layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
2,10,0.10,63.683,1.0000,0.00016,0.00757,1.0000
2,10,0.20,53.201,0.9999,nan,0.02531,0.9556
2,10,0.30,47.734,0.9998,nan,0.04749,0.9556
2,10,0.40,43.745,0.9995,nan,0.07517,0.8222
2,10,0.50,39.820,0.9987,nan,0.11811,0.7968
2,11,0.10,66.918,1.0000,nan,0.00664,0.9778
2,11,0.20,55.550,0.9999,nan,0.02458,0.8952
2,11,0.30,50.518,0.9998,nan,0.04388,0.8952
2,11,0.40,46.679,0.9995,nan,0.06826,0.8738
2,11,0.50,43.348,0.9989,nan,0.10018,0.8452
3,0,0.10,58.819,1.0000,nan,0.01149,0.9556
3,0,0.20,50.764,0.9999,nan,0.02905,0.8667
3,0,0.30,45.902,0.9998,nan,0.05085,0.8349
3,0,0.40,41.282,0.9993,nan,0.08655,0.7524
3,0,0.50,36.518,0.9980,nan,0.14978,0.7302
3,1,0.10,63.894,1.0000,0.00015,0.00626,1.0000
3,1,0.20,53.120,0.9999,nan,0.02165,0.9333
3,1,0.30,46.432,0.9996,nan,0.04675,0.9175
3,1,0.40,42.819,0.9991,nan,0.07086,0.8730
3,1,0.50,39.465,0.9981,nan,0.10426,0.8286
3,2,0.10,57.590,1.0000,nan,0.01430,0.9556
3,2,0.20,46.303,0.9995,nan,0.05246,0.9556
3,2,0.30,41.405,0.9986,nan,0.09219,0.9397
3,2,0.40,37.716,0.9967,nan,0.14097,0.9556
3,2,0.50,34.244,0.9926,nan,0.21024,0.8889
3,3,0.10,63.749,1.0000,nan,0.00570,1.0000
3,3,0.20,53.678,1.0000,nan,0.01817,0.9556
3,3,0.30,47.965,0.9998,nan,0.03507,0.8794
3,3,0.40,43.073,0.9995,nan,0.06159,0.8127
3,3,0.50,38.257,0.9984,nan,0.10723,0.7619
3,4,0.10,56.493,1.0000,nan,0.01414,1.0000
3,4,0.20,47.231,0.9997,nan,0.04108,0.9556
3,4,0.30,41.885,0.9990,nan,0.07601,0.8889
