layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
4,0,0.10,65.832,1.0000,nan,0.00562,0.7976
4,0,0.20,54.923,1.0000,nan,0.01973,0.7532
4,0,0.30,47.326,0.9998,nan,0.04733,0.7229
4,0,0.40,44.985,0.9997,nan,0.06197,0.7284
4,0,0.50,40.556,0.9991,nan,0.10318,0.6172
4,1,0.10,69.550,1.0000,nan,0.00366,0.8030
4,1,0.20,57.477,1.0000,nan,0.01471,0.7890
4,1,0.30,50.995,0.9999,nan,0.03102,0.7673
4,1,0.40,45.836,0.9998,nan,0.05618,0.8279
4,1,0.50,40.960,0.9992,nan,0.09849,0.7890
4,2,0.10,89.137,1.0000,nan,0.00038,0.8139
4,2,0.20,74.730,1.0000,nan,0.00202,0.8586
4,2,0.30,67.338,1.0000,nan,0.00473,0.7677
4,2,0.40,62.533,1.0000,nan,0.00822,0.7890
4,2,0.50,55.938,1.0000,nan,0.01756,0.7587
4,3,0.10,70.576,1.0000,nan,0.00326,0.8571
4,3,0.20,57.645,1.0000,nan,0.01443,0.8658
4,3,0.30,51.757,0.9999,nan,0.02841,0.8106
4,3,0.40,45.609,0.9997,nan,0.05767,0.7727
4,3,0.50,39.908,0.9988,nan,0.11117,0.7727
4,4,0.10,74.601,1.0000,nan,0.00205,0.8409
4,4,0.20,64.446,1.0000,nan,0.00659,0.8658
4,4,0.30,57.056,1.0000,nan,0.01544,0.7749
4,4,0.40,52.714,1.0000,nan,0.02545,0.7121
4,4,0.50,48.304,0.9999,nan,0.04229,0.6981
4,5,0.10,75.790,1.0000,nan,0.00179,0.8571
4,5,0.20,62.434,1.0000,nan,0.00831,0.8355
4,5,0.30,55.479,1.0000,nan,0.01851,0.7890
4,5,0.40,50.307,0.9999,nan,0.03358,0.7229
4,5,0.50,46.404,0.9998,nan,0.05262,0.7677
4,6,0.10,71.979,1.0000,nan,0.00277,0.8355
4,6,0.20,60.567,1.0000,nan,0.01030,0.8193
4,6,0.30,55.549,1.0000,nan,0.01836,0.8193
4,6,0.40,50.620,0.9999,nan,0.03239,0.7814
4,6,0.50,46.129,0.9997,nan,0.05432,0.7835
4,7,0.10,67.169,1.0000,nan,0.00482,0.8355
4,7,0.20,55.758,1.0000,nan,0.01793,0.7976
4,7,0.30,51.051,0.9999,nan,0.03082,0.8571
4,7,0.40,44.736,0.9996,nan,0.06377,0.8052
4,7,0.50,41.280,0.9992,nan,0.09493,0.7673
4,8,0.10,75.893,1.0000,nan,0.00176,0.8874
4,8,0.20,65.490,1.0000,nan,0.00585,0.8139
4,8,0.30,57.227,1.0000,nan,0.01514,0.7976
4,8,0.40,53.609,1.0000,nan,0.02296,0.7890
4,8,0.50,50.759,0.9999,nan,0.03187,0.7587
4,9,0.10,65.773,1.0000,nan,0.00566,0.8409
4,9,0.20,55.977,1.0000,nan,0.01748,0.8139
4,9,0.30,47.050,0.9998,nan,0.04886,0.7370
4,9,0.40,44.330,0.9996,nan,0.06682,0.7532
4,9,0.50,41.055,0.9992,nan,0.09742,0.6905
4,10,0.10,86.249,1.0000,nan,0.00054,0.8193
4,10,0.20,74.975,1.0000,nan,0.00196,0.8409
4,10,0.30,65.128,1.0000,nan,0.00610,0.8193
4,10,0.40,59.770,1.0000,nan,0.01130,0.7749
4,10,0.50,56.352,1.0000,nan,0.01674,0.7803
4,11,0.10,54.630,1.0000,nan,0.02041,0.3059
4,11,0.20,44.027,0.9998,nan,0.06919,0.3366
4,11,0.30,40.789,0.9995,nan,0.10045,0.3600
4,11,0.40,33.127,0.9973,nan,0.24267,0.3077
4,11,0.50,30.026,0.9945,nan,0.34682,0.3312
5,0,0.10,86.541,1.0000,nan,0.00052,0.8409
5,0,0.20,78.610,1.0000,nan,0.00129,0.8052
5,0,0.30,71.352,1.0000,nan,0.00298,0.8052
5,0,0.40,68.424,1.0000,nan,0.00417,0.8106
5,0,0.50,63.899,1.0000,nan,0.00702,0.7727
5,1,0.10,123.190,1.0000,nan,0.00001,0.8193
5,1,0.20,110.946,1.0000,nan,0.00003,0.7229
5,1,0.30,104.141,1.0000,nan,0.00007,0.6245
5,1,0.40,95.173,1.0000,nan,0.00019,0.6623
5,1,0.50,90.169,1.0000,nan,0.00034,0.5887
5,2,0.10,74.375,1.0000,nan,0.00210,0.8030
5,2,0.20,60.502,1.0000,nan,0.01038,0.7890
5,2,0.30,49.943,0.9999,nan,0.03501,0.8193
5,2,0.40,44.775,0.9997,nan,0.06348,0.7727
5,2,0.50,40.107,0.9990,nan,0.10866,0.7121
5,3,0.10,75.301,1.0000,nan,0.00189,0.8874
5,3,0.20,65.666,1.0000,nan,0.00573,0.8409
5,3,0.30,58.792,1.0000,nan,0.01264,0.8355
5,3,0.40,53.457,0.9999,nan,0.02336,0.8193
5,3,0.50,48.681,0.9998,nan,0.04049,0.8030
5,4,0.10,66.361,1.0000,nan,0.00529,0.8571
5,4,0.20,55.712,1.0000,nan,0.01802,0.8139
5,4,0.30,49.012,0.9999,nan,0.03897,0.7835
5,4,0.40,45.248,0.9997,nan,0.06011,0.7727
5,4,0.50,40.312,0.9990,nan,0.10611,0.7424
5,5,0.10,93.049,1.0000,nan,0.00024,0.8658
5,5,0.20,78.352,1.0000,nan,0.00133,0.7890
5,5,0.30,70.305,1.0000,nan,0.00336,0.7587
5,5,0.40,64.501,1.0000,nan,0.00655,0.7197
5,5,0.50,60.040,1.0000,nan,0.01095,0.6461
5,6,0.10,75.612,1.0000,nan,0.00182,0.8193
5,6,0.20,66.633,1.0000,nan,0.00513,0.8193
5,6,0.30,59.277,1.0000,nan,0.01195,0.7511
5,6,0.40,53.155,1.0000,nan,0.02419,0.7082
5,6,0.50,49.624,0.9999,nan,0.03632,0.7370
5,7,0.10,74.349,1.0000,nan,0.00211,0.8355
