layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
2,1,0.20,55.838,1.0000,nan,0.01737,0.9167
2,1,0.30,49.784,0.9999,nan,0.03487,0.8889
2,1,0.40,43.980,0.9996,nan,0.06802,0.8056
2,1,0.50,39.409,0.9989,nan,0.11513,0.8690
2,2,0.10,67.297,1.0000,0.00013,0.00471,1.0000
2,2,0.20,55.739,1.0000,nan,0.01783,0.9722
2,2,0.30,50.109,0.9999,nan,0.03409,0.8889
2,2,0.40,44.664,0.9997,nan,0.06381,0.7381
2,2,0.50,41.114,0.9993,nan,0.09603,0.7103
2,3,0.10,59.675,1.0000,nan,0.00951,1.0000
2,3,0.20,50.162,0.9999,nan,0.02843,0.8889
2,3,0.30,44.856,0.9997,nan,0.05237,0.8889
2,3,0.40,40.540,0.9992,nan,0.08608,0.7857
2,3,0.50,38.111,0.9985,nan,0.11386,0.7103
2,4,0.10,60.280,1.0000,0.00016,0.00840,0.9722
2,4,0.20,51.949,0.9999,0.00120,0.02191,0.9722
2,4,0.30,45.909,0.9997,0.00481,0.04391,0.8889
2,4,0.40,42.117,0.9993,nan,0.06796,0.9444
2,4,0.50,38.203,0.9982,nan,0.10663,0.8690
2,5,0.10,59.815,1.0000,0.00015,0.00953,1.0000
2,5,0.20,51.872,0.9999,0.00110,0.02377,0.9722
2,5,0.30,44.741,0.9995,nan,0.05403,0.9444
2,5,0.40,40.154,0.9984,nan,0.09162,0.9246
2,5,0.50,37.668,0.9972,nan,0.12198,0.8135
2,6,0.10,54.173,1.0000,0.00121,0.01698,0.9722
2,6,0.20,45.624,0.9997,nan,0.04542,0.9722
2,6,0.30,40.448,0.9991,nan,0.08243,0.9167
2,6,0.40,35.894,0.9974,nan,0.13924,0.8611
2,6,0.50,32.274,0.9941,nan,0.21123,0.7857
2,7,0.10,56.013,1.0000,0.00034,0.01738,0.9444
2,7,0.20,49.485,0.9998,nan,0.03686,0.8889
2,7,0.30,44.440,0.9993,nan,0.06589,0.8690
2,7,0.40,42.243,0.9989,nan,0.08485,0.8690
2,7,0.50,39.104,0.9977,nan,0.12179,0.8413
2,8,0.10,56.708,1.0000,nan,0.01404,0.9722
2,8,0.20,47.073,0.9997,nan,0.04258,0.9444
2,8,0.30,40.554,0.9988,nan,0.09019,0.8611
2,8,0.40,37.920,0.9977,nan,0.12213,0.8889
2,8,0.50,35.725,0.9962,nan,0.15724,0.8889
2,9,0.10,59.227,1.0000,nan,0.01312,0.3525
2,9,0.20,49.317,0.9999,nan,0.04105,0.3823
2,9,0.30,43.416,0.9997,nan,0.08098,0.3489
2,9,0.40,37.225,0.9988,nan,0.16516,0.3740
2,9,0.50,31.416,0.9955,nan,0.32239,0.3476
2,10,0.10,58.236,1.0000,nan,0.01220,0.9444
2,10,0.20,49.740,0.9999,0.00262,0.03245,0.8889
2,10,0.30,45.367,0.9997,nan,0.05368,0.8413
2,10,0.40,40.837,0.9992,nan,0.09042,0.8135
2,10,0.50,37.361,0.9982,nan,0.13492,0.7183
2,11,0.10,57.946,1.0000,nan,0.01489,0.9444
2,11,0.20,48.820,0.9998,nan,0.04257,0.8968
2,11,0.30,44.930,0.9994,nan,0.06661,0.8889
2,11,0.40,40.259,0.9983,nan,0.11405,0.8968
2,11,0.50,35.547,0.9951,nan,0.19620,0.7540
3,0,0.10,62.242,1.0000,nan,0.00583,0.9444
3,0,0.20,53.481,1.0000,nan,0.01599,0.8889
3,0,0.30,48.275,0.9999,nan,0.02912,0.8413
3,0,0.40,42.739,0.9997,nan,0.05508,0.7579
3,0,0.50,38.298,0.9991,nan,0.09185,0.6071
3,1,0.10,59.510,1.0000,nan,0.00919,0.9722
3,1,0.20,47.989,0.9998,nan,0.03464,0.9167
3,1,0.30,44.802,0.9995,nan,0.04999,0.8413
3,1,0.40,41.083,0.9989,nan,0.07670,0.8214
3,1,0.50,37.714,0.9976,nan,0.11306,0.7659
3,2,0.10,59.850,1.0000,0.00023,0.00892,0.9722
3,2,0.20,49.139,0.9998,nan,0.03060,0.9722
3,2,0.30,43.924,0.9995,nan,0.05578,0.9444
3,2,0.40,39.658,0.9986,nan,0.09116,0.9246
3,2,0.50,35.937,0.9968,nan,0.13991,0.8690
3,3,0.10,60.063,1.0000,nan,0.00665,0.9722
3,3,0.20,47.034,0.9998,nan,0.02982,0.8690
3,3,0.30,41.214,0.9994,nan,0.05829,0.8690
3,3,0.40,37.444,0.9986,nan,0.08997,0.8690
3,3,0.50,35.054,0.9976,nan,0.11845,0.8690
3,4,0.10,58.013,1.0000,0.00015,0.01027,1.0000
3,4,0.20,48.199,0.9998,nan,0.03180,0.9167
3,4,0.30,41.984,0.9992,nan,0.06504,0.8690
3,4,0.40,38.267,0.9981,nan,0.09977,0.8135
3,4,0.50,35.306,0.9963,nan,0.14032,0.7103
3,5,0.10,62.102,1.0000,nan,0.00900,0.9722
3,5,0.20,51.241,0.9999,nan,0.03142,0.8611
3,5,0.30,45.602,0.9997,nan,0.06013,0.7302
3,5,0.40,39.873,0.9991,nan,0.11629,0.6429
3,5,0.50,35.847,0.9976,nan,0.18486,0.6032
3,6,0.10,59.088,1.0000,0.00009,0.00723,1.0000
3,6,0.20,46.721,0.9998,nan,0.03003,0.9167
3,6,0.30,42.419,0.9995,nan,0.04928,0.8889
3,6,0.40,38.715,0.9989,0.00882,0.07549,0.8889
3,6,0.50,36.249,0.9981,nan,0.10028,0.8611
3,7,0.10,57.128,1.0000,0.00065,0.01160,0.9722
3,7,0.20,50.608,0.9999,0.00198,0.02457,0.9444
3,7,0.30,46.239,0.9997,0.00301,0.04063,0.8690
3,7,0.40,43.159,0.9994,nan,0.05793,0.8690
3,7,0.50,39.865,0.9988,nan,0.08464,0.7659
3,8,0.10,56.196,1.0000,nan,0.01455,0.9722
3,8,0.20,49.288,0.9998,nan,0.03223,0.8968
3,8,0.30,45.265,0.9996,nan,0.05122,0.8492
3,8,0.40,40.754,0.9988,nan,0.08610,0.8690
3,8,0.50,36.401,0.9969,nan,0.14210,0.8065
3,9,0.10,60.047,1.0000,nan,0.01085,0.9167
3,9,0.20,50.267,0.9999,nan,0.03345,0.7778
3,9,0.30,44.426,0.9997,nan,0.06553,0.7579
3,9,0.40,40.373,0.9992,nan,0.10449,0.6984
3,9,0.50,35.447,0.9976,nan,0.18423,0.6984
3,10,0.10,54.415,1.0000,nan,0.01858,0.9167
3,10,0.20,45.275,0.9996,nan,0.05321,0.8690
3,10,0.30,41.883,0.9992,nan,0.07864,0.8135
3,10,0.40,37.819,0.9980,nan,0.12556,0.8065
3,10,0.50,33.154,0.9941,nan,0.21483,0.7113
3,11,0.10,61.041,1.0000,nan,0.00886,0.9722
3,11,0.20,54.760,1.0000,nan,0.01825,0.9722
3,11,0.30,47.514,0.9998,nan,0.04203,0.9246
3,11,0.40,41.813,0.9992,nan,0.08103,0.9167
3,11,0.50,38.258,0.9981,nan,0.12201,0.8413
4,0,0.10,60.483,1.0000,nan,0.01036,0.9722
4,0,0.20,51.673,0.9999,nan,0.02858,0.9167
4,0,0.30,47.023,0.9998,nan,0.04881,0.8413
4,0,0.40,42.398,0.9994,nan,0.08313,0.7659
4,0,0.50,38.384,0.9984,nan,0.13197,0.6706
4,1,0.10,60.886,1.0000,0.00005,0.00714,0.9444
4,1,0.20,49.277,0.9999,0.00071,0.02718,0.9444
4,1,0.30,42.144,0.9993,0.00594,0.06178,0.9167
4,1,0.40,38.619,0.9983,0.00924,0.09270,0.9722
4,1,0.50,35.415,0.9965,nan,0.13406,0.8889
4,2,0.10,61.537,1.0000,0.00024,0.00822,0.9722
4,2,0.20,51.654,0.9999,nan,0.02563,0.9722
4,2,0.30,45.818,0.9997,nan,0.05019,0.9167
4,2,0.40,41.152,0.9992,nan,0.08589,0.9167
4,2,0.50,38.916,0.9986,nan,0.11110,0.8135
4,3,0.10,79.206,1.0000,nan,0.00130,0.8889
4,3,0.20,69.391,1.0000,nan,0.00401,0.8889
4,3,0.30,63.536,1.0000,nan,0.00788,0.8333
4,3,0.40,58.357,1.0000,nan,0.01430,0.7381
4,3,0.50,53.208,1.0000,nan,0.02587,0.6468
4,4,0.10,60.191,1.0000,nan,0.01164,0.9524
4,4,0.20,48.982,0.9997,nan,0.04232,0.9375
4,4,0.30,43.705,0.9991,nan,0.07769,0.8819
4,4,0.40,39.850,0.9979,nan,0.12109,0.8968
4,4,0.50,35.481,0.9942,nan,0.20026,0.7870
4,5,0.10,64.649,1.0000,nan,0.00691,0.9444
4,5,0.20,53.923,1.0000,nan,0.02375,0.8968
4,5,0.30,47.632,0.9998,nan,0.04900,0.8819
4,5,0.40,43.746,0.9995,nan,0.07664,0.8413
4,5,0.50,40.687,0.9990,nan,0.10900,0.7788
4,6,0.10,65.002,1.0000,nan,0.00666,1.0000
4,6,0.20,54.778,1.0000,nan,0.02161,0.8968
4,6,0.30,50.732,0.9999,nan,0.03443,0.8690
4,6,0.40,44.237,0.9995,nan,0.07273,0.7917
4,6,0.50,39.692,0.9987,nan,0.12274,0.6806
4,7,0.10,64.349,1.0000,nan,0.00710,0.9444
4,7,0.20,56.666,1.0000,nan,0.01720,0.9444
4,7,0.30,50.879,0.9999,nan,0.03349,0.9246
4,7,0.40,46.553,0.9998,nan,0.05511,0.9246
4,7,0.50,43.335,0.9996,nan,0.07982,0.8492
4,8,0.10,66.356,1.0000,0.00022,0.00538,0.9444
4,8,0.20,58.872,1.0000,0.00067,0.01274,0.9444
4,8,0.30,52.262,0.9999,0.00194,0.02727,0.9444
4,8,0.40,48.539,0.9998,nan,0.04186,0.9167
4,8,0.50,43.848,0.9995,nan,0.07184,0.8135
4,9,0.10,61.473,1.0000,0.00073,0.00931,0.9722
4,9,0.20,50.055,0.9999,nan,0.03468,0.9722
4,9,0.30,46.505,0.9997,nan,0.05219,0.9167
4,9,0.40,42.624,0.9992,nan,0.08159,0.9167
4,9,0.50,39.853,0.9985,nan,0.11224,0.7857
4,10,0.10,66.361,1.0000,nan,0.00554,1.0000
4,10,0.20,57.086,1.0000,nan,0.01611,0.9722
4,10,0.30,50.888,0.9999,nan,0.03289,0.9722
4,10,0.40,45.711,0.9996,nan,0.05970,0.9722
4,10,0.50,40.980,0.9989,nan,0.10292,0.8968
4,11,0.10,63.100,1.0000,nan,0.00780,0.9444
4,11,0.20,56.793,1.0000,nan,0.01613,0.9444
4,11,0.30,48.563,0.9999,nan,0.04160,0.7659
4,11,0.40,44.131,0.9997,nan,0.06929,0.6984
4,11,0.50,39.645,0.9990,nan,0.11613,0.7262
5,0,0.10,66.798,1.0000,nan,0.00513,1.0000
5,0,0.20,56.910,1.0000,nan,0.01602,0.9444
5,0,0.30,52.076,0.9999,nan,0.02795,0.8333
5,0,0.40,47.842,0.9998,nan,0.04550,0.8333
5,0,0.50,44.266,0.9996,nan,0.06868,0.8333
5,1,0.10,75.099,1.0000,nan,0.00208,0.9444
5,1,0.20,63.076,1.0000,nan,0.00832,0.8968
5,1,0.30,58.199,1.0000,nan,0.01459,0.8135
5,1,0.40,53.662,1.0000,nan,0.02459,0.7857
5,1,0.50,49.481,0.9999,nan,0.03980,0.6905
5,2,0.10,60.172,1.0000,nan,0.01131,0.9444
5,2,0.20,53.054,0.9999,nan,0.02567,0.9444
5,2,0.30,48.112,0.9998,nan,0.04535,0.8690
5,2,0.40,44.773,0.9995,nan,0.06660,0.8413
5,2,0.50,40.370,0.9986,nan,0.11058,0.7986
5,3,0.10,67.400,1.0000,nan,0.00495,1.0000
5,3,0.20,60.057,1.0000,nan,0.01153,0.9722
5,3,0.30,53.482,0.9999,nan,0.02458,0.9722
5,3,0.40,47.725,0.9998,nan,0.04770,0.8611
5,3,0.50,43.851,0.9995,nan,0.07451,0.8333
5,4,0.10,63.594,1.0000,0.00015,0.00735,1.0000
5,4,0.20,55.076,1.0000,0.00159,0.01960,0.9444
5,4,0.30,46.524,0.9997,nan,0.05245,0.8611
5,4,0.40,42.510,0.9992,nan,0.08326,0.7778
5,4,0.50,39.169,0.9983,nan,0.12232,0.7857
5,5,0.10,73.414,1.0000,nan,0.00252,0.9444
5,5,0.20,63.344,1.0000,nan,0.00802,0.9722
5,5,0.30,57.451,1.0000,nan,0.01581,0.8611
5,5,0.40,52.493,1.0000,nan,0.02798,0.8056
5,5,0.50,47.892,0.9999,nan,0.04753,0.7589
5,6,0.10,71.457,1.0000,nan,0.00304,0.9722
5,6,0.20,62.461,1.0000,nan,0.00856,1.0000
5,6,0.30,57.884,1.0000,nan,0.01450,0.9167
5,6,0.40,51.410,0.9999,nan,0.03056,0.8690
5,6,0.50,47.994,0.9999,nan,0.04528,0.8214
5,7,0.10,69.004,1.0000,nan,0.00421,0.9167
5,7,0.20,55.435,1.0000,nan,0.02010,0.8690
