layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
2,3,5.28122,3.67747,1.60374,2.29305,6.83076,-0.00000,0.65246,0,0.03785,2.26549,13,169,16
2,4,7.35708,5.10241,2.25466,2.26305,6.64248,-0.00000,0.68805,0,0.03929,2.72340,13,169,16
2,5,3.86037,2.54032,1.32005,1.92441,7.15699,-0.00000,0.57731,0,0.05193,1.82857,13,169,16
2,6,6.60620,3.57934,3.02686,1.18253,7.10522,-0.00000,0.58951,0,0.06808,1.89630,13,169,16
2,7,4.83248,3.36751,1.46496,2.29870,7.01830,-0.00000,0.60178,0,0.04642,2.03175,13,169,16
2,8,4.86135,3.47129,1.39006,2.49722,7.06137,-0.00000,0.59783,0,0.06035,1.96923,13,169,16
2,9,18.66789,7.12722,11.54067,0.61757,7.13447,-0.00000,0.58964,1,0.08921,2.01575,13,169,16
2,10,7.12816,4.23768,2.89047,1.46609,6.78630,-0.00000,0.66927,0,0.02880,2.48544,13,169,16
2,11,4.68070,3.16930,1.51140,2.09694,7.08698,-0.00000,0.58477,0,0.05545,1.89630,13,169,16
3,0,6.07429,4.10462,1.96967,2.08391,6.86998,-0.00000,0.66019,0,0.03642,2.41509,13,169,16
3,1,3.57854,2.56480,1.01374,2.53003,7.13553,-0.00000,0.57842,0,0.04568,1.82857,13,169,16
3,2,4.93122,3.74035,1.19087,3.14086,7.01760,-0.00000,0.61587,0,0.03984,2.08130,13,169,16
3,3,4.68113,3.02979,1.65134,1.83475,7.07973,-0.00000,0.60435,0,0.04221,2.01575,13,169,16
3,4,3.97102,2.38722,1.58380,1.50727,7.23416,-0.00000,0.55560,0,0.06984,1.74150,13,169,16
3,5,11.98639,5.44516,6.54122,0.83244,7.07446,-0.00000,0.60723,1,0.06356,2.06452,13,169,16
3,6,4.00857,3.31744,0.69113,4.80004,7.10647,-0.00000,0.57456,0,0.06784,1.76552,13,169,16
3,7,3.55945,2.61624,0.94321,2.77377,7.15690,-0.00000,0.56738,0,0.06233,1.70667,13,169,16
3,8,4.39954,2.62797,1.77157,1.48341,7.26810,-0.00000,0.53745,0,0.08416,1.61006,13,169,16
3,9,11.05898,4.59886,6.46012,0.71188,7.03736,-0.00000,0.61642,1,0.06549,2.06452,13,169,16
3,10,5.04143,2.74336,2.29807,1.19376,7.22612,-0.00000,0.55671,0,0.08598,1.70667,13,169,16
3,11,6.56474,4.08971,2.47502,1.65239,6.85492,-0.00000,0.64894,0,0.05251,2.24561,13,169,16
4,0,5.47526,3.33618,2.13908,1.55963,7.05960,-0.00000,0.59879,0,0.05728,1.92481,13,169,16
4,1,3.09164,1.92182,1.16982,1.64283,7.47768,-0.00000,0.46778,0,0.08750,1.47977,13,169,16
4,2,7.37150,5.13348,2.23802,2.29377,6.57876,-0.00000,0.71048,0,0.02305,2.94253,13,169,16
4,3,10.79444,7.20982,3.58462,2.01132,6.47611,-0.00000,0.72746,0,0.03143,3.16049,13,169,16
4,4,4.31794,2.34909,1.96885,1.19313,7.30358,-0.00000,0.53002,0,0.07579,1.62025,13,169,16
4,5,10.68657,4.65075,6.03582,0.77053,6.84643,-0.00000,0.66434,1,0.04273,2.43810,13,169,16
4,6,7.38596,4.34824,3.03773,1.43141,6.94303,-0.00000,0.62411,0,0.06168,2.09836,13,169,16
4,7,8.68359,5.11031,3.57328,1.43014,6.83315,-0.00000,0.65908,0,0.04793,2.37037,13,169,16
4,8,7.50248,4.62176,2.88072,1.60438,6.85913,-0.00000,0.64737,0,0.05364,2.28571,13,169,16
4,9,4.60071,3.24135,1.35935,2.38448,7.11703,-0.00000,0.57692,0,0.06773,1.85507,13,169,16
4,10,6.30821,3.85452,2.45369,1.57090,6.99196,-0.00000,0.61924,0,0.05111,2.08130,13,169,16
4,11,9.95609,5.12946,4.82663,1.06274,6.93994,-0.00000,0.64040,0,0.05348,2.20690,13,169,16
5,0,7.39195,4.55852,2.83343,1.60883,6.75977,-0.00000,0.67758,0,0.03564,2.53465,13,169,16
5,1,12.56498,8.36660,4.19837,1.99282,5.97735,-0.00000,0.80120,0,0.01456,5.12000,13,169,16
5,2,4.91381,3.12631,1.78751,1.74898,7.18820,-0.00000,0.56059,0,0.07822,1.79021,13,169,16
5,3,6.62889,3.92202,2.70688,1.44891,6.93316,-0.00000,0.63979,0,0.04763,2.32727,13,169,16
5,4,5.14609,3.50002,1.64607,2.12629,7.19192,-0.00000,0.55218,0,0.08803,1.71812,13,169,16
5,5,8.20742,5.12358,3.08385,1.66142,6.79228,-0.00000,0.66321,0,0.04219,2.32727,13,169,16
5,6,11.27716,6.97904,4.29812,1.62374,6.39345,-0.00000,0.74650,0,0.02518,3.50685,13,169,16
5,7,10.81186,5.06498,5.74688,0.88134,6.82575,-0.00000,0.66987,1,0.04429,2.58586,13,169,16
5,8,5.85419,3.57599,2.27820,1.56966,6.87441,-0.00000,0.64519,0,0.03196,2.16949,13,169,16
5,9,9.83111,4.99945,4.83166,1.03473,7.01707,-0.00000,0.62152,0,0.05926,2.08130,13,169,16
5,10,7.97356,5.00977,2.96379,1.69032,6.68988,-0.00000,0.69158,0,0.03678,2.69474,13,169,16
5,11,10.11182,5.54691,4.56491,1.21512,6.76846,-0.00000,0.67867,0,0.05275,2.61224,13,169,16
6,0,9.33956,5.55441,3.78515,1.46742,6.79859,-0.00000,0.65585,0,0.05775,2.30631,13,169,16
6,1,7.11235,3.77268,3.33967,1.12966,6.96598,-0.00000,0.63090,0,0.05280,2.08130,13,169,16
6,2,7.75462,4.57242,3.18221,1.43687,6.91177,-0.00000,0.64588,0,0.03570,2.26549,13,169,16
6,3,11.09014,7.42078,3.66936,2.02236,6.20219,-0.00000,0.77268,0,0.01758,4.19672,13,169,16
6,4,7.71677,4.49513,3.22165,1.39529,6.79946,-0.00000,0.66790,0,0.04237,2.39252,13,169,16
6,5,7.49640,4.09322,3.40318,1.20276,7.00136,-0.00000,0.61725,0,0.05790,2.03175,13,169,16
6,6,8.32580,5.31349,3.01231,1.76393,6.57959,-0.00000,0.71062,0,0.02418,2.87640,13,169,16
6,7,4.27105,3.04307,1.22798,2.47812,7.05577,-0.00000,0.59229,0,0.04913,1.91045,13,169,16
6,8,7.09235,4.72603,2.36632,1.99721,6.76165,-0.00000,0.67203,0,0.05252,2.58586,13,169,16
6,9,8.11051,4.59320,3.51731,1.30589,6.89742,-0.00000,0.64767,0,0.04003,2.26549,13,169,16
6,10,9.25346,5.59917,3.65429,1.53222,6.67878,-0.00000,0.69647,0,0.03009,2.75269,13,169,16
6,11,10.49188,5.46233,5.02955,1.08605,6.97494,-0.00000,0.63136,0,0.05819,2.26549,13,169,16
7,0,6.75283,4.07041,2.68242,1.51744,7.08876,-0.00000,0.59579,0,0.07190,1.98450,13,169,16
7,1,7.00937,3.76246,3.24691,1.15878,7.06564,-0.00000,0.60436,0,0.05259,1.98450,13,169,16
7,2,7.46307,4.33341,3.12966,1.38463,6.89987,-0.00000,0.64561,0,0.05070,2.16949,13,169,16
7,3,11.47679,7.29998,4.17682,1.74774,6.17275,-0.00000,0.77959,0,0.01736,4.57143,13,169,16
7,4,11.08095,5.89554,5.18542,1.13695,6.85494,-0.00000,0.65712,0,0.05155,2.37037,13,169,16
7,5,4.55480,2.61513,1.93967,1.34824,7.35120,-0.00000,0.50960,0,0.09311,1.57055,13,169,16
7,6,10.78462,6.98733,3.79730,1.84008,6.10135,-0.00000,0.78668,0,0.01716,4.57143,13,169,16
7,7,12.89392,8.34819,4.54573,1.83649,6.24586,-0.00000,0.76890,0,0.02139,3.93846,13,169,16
7,8,5.99071,4.59099,1.39973,3.27992,6.73016,-0.00000,0.68188,0,0.02868,2.75269,13,169,16
7,9,7.58954,5.16481,2.42473,2.13006,6.70662,-0.00000,0.68479,0,0.03010,2.63918,13,169,16
7,10,8.44628,3.81099,4.63529,0.82217,7.10535,-0.00000,0.59849,1,0.06943,2.01575,13,169,16
7,11,11.91432,7.30199,4.61233,1.58315,6.46612,-0.00000,0.73500,0,0.02575,3.32468,13,169,16
8,0,7.18365,4.61112,2.57253,1.79244,6.80350,-0.00000,0.66523,0,0.04836,2.50980,13,169,16
8,1,9.30892,6.96412,2.34480,2.97002,6.22881,-0.00000,0.75729,0,0.02216,4.12903,13,169,16
8,2,11.89437,7.76083,4.13353,1.87753,6.14489,-0.00000,0.77753,0,0.01936,4.41379,13,169,16
8,3,6.11646,4.59335,1.52311,3.01577,6.79892,-0.00000,0.65472,0,0.03988,2.39252,13,169,16
8,4,7.84949,4.68590,3.16359,1.48119,6.84135,-0.00000,0.66074,0,0.04441,2.43810,13,169,16
8,5,9.73334,5.82270,3.91064,1.48894,6.68959,-0.00000,0.69321,0,0.03315,2.78261,13,169,16
8,6,11.99634,7.98952,4.00683,1.99398,5.87359,-0.00000,0.81862,0,0.01031,5.81818,13,169,16
8,7,4.07577,2.69557,1.38020,1.95303,7.16575,-0.00000,0.57139,0,0.06581,1.80282,13,169,16
8,8,4.24874,2.76854,1.48020,1.87038,7.22106,-0.00000,0.54948,0,0.05885,1.69536,13,169,16
8,9,5.07031,3.29809,1.77222,1.86099,6.99984,-0.00000,0.61563,0,0.04096,2.06452,13,169,16
8,10,8.01553,4.41958,3.59595,1.22904,6.92397,-0.00000,0.63996,0,0.04094,2.16949,13,169,16
8,11,7.22673,4.94529,2.28144,2.16761,6.85217,-0.00000,0.65049,0,0.04646,2.34862,13,169,16
9,0,8.35988,4.93537,3.42451,1.44119,6.71631,-0.00000,0.68878,0,0.03964,2.75269,13,169,16
9,1,7.06192,3.75954,3.30238,1.13843,6.96032,-0.00000,0.63648,0,0.05504,2.16949,13,169,16
9,2,4.91237,3.58083,1.33153,2.68925,7.06922,-0.00000,0.59322,0,0.05805,1.92481,13,169,16
9,3,7.21569,5.45291,1.76278,3.09336,6.51475,-0.00000,0.71340,0,0.03276,3.04762,13,169,16
9,4,5.78936,3.74822,2.04115,1.83633,7.02455,-0.00000,0.60636,0,0.06026,1.93939,13,169,16
9,5,5.68523,3.03770,2.64753,1.14737,7.29681,-0.00000,0.53678,0,0.09034,1.64103,13,169,16
9,6,8.58145,6.06114,2.52031,2.40492,6.26092,-0.00000,0.76273,0,0.01951,4.12903,13,169,16
9,7,9.39290,5.49061,3.90229,1.40702,6.79175,-0.00000,0.66650,0,0.04163,2.43810,13,169,16
9,8,4.40419,2.84772,1.55647,1.82960,7.28062,-0.00000,0.53566,0,0.08044,1.62025,13,169,16
9,9,11.14274,7.43422,3.70852,2.00463,5.94430,-0.00000,0.80146,0,0.01740,5.81818,13,169,16
9,10,4.46066,2.67938,1.78129,1.50418,7.19205,-0.00000,0.57024,0,0.05364,1.81560,13,169,16
9,11,5.42185,4.16616,1.25568,3.31784,6.75355,-0.00000,0.66622,0,0.03416,2.50980,13,169,16
10,0,5.12623,3.48839,1.63784,2.12987,7.11148,-0.00000,0.58990,0,0.06716,1.89630,13,169,16
10,1,22.10559,10.36828,11.73731,0.88336,6.35262,-0.00000,0.75935,1,0.02095,3.93846,13,169,16
10,2,12.27425,6.31614,5.95811,1.06009,6.67021,-0.00000,0.70190,0,0.03634,2.81319,13,169,16
10,3,10.75705,6.82298,3.93407,1.73433,6.64562,-0.00000,0.70119,0,0.03536,2.87640,13,169,16
10,4,11.45384,6.25984,5.19400,1.20521,6.79697,-0.00000,0.67185,0,0.04172,2.50980,13,169,16
10,5,17.45745,9.10045,8.35700,1.08896,6.41779,-0.00000,0.74498,0,0.02613,3.87879,13,169,16
10,6,11.28201,5.67066,5.61135,1.01057,7.00278,-0.00000,0.61669,0,0.08236,2.01575,13,169,16
10,7,12.90142,6.79653,6.10489,1.11329,6.67638,-0.00000,0.69464,0,0.04226,2.84444,13,169,16
10,8,8.98181,6.01560,2.96621,2.02804,6.64725,-0.00000,0.69528,0,0.03894,2.81319,13,169,16
10,9,17.89437,8.97026,8.92411,1.00517,6.59707,-0.00000,0.71853,0,0.02511,3.04762,13,169,16
10,10,7.64215,4.34300,3.29915,1.31640,6.96616,-0.00000,0.63190,0,0.05338,2.22609,13,169,16
10,11,10.49798,5.27217,5.22581,1.00887,7.00474,-0.00000,0.61900,0,0.07657,2.01575,13,169,16
11,0,23.32165,11.14624,12.17541,0.91547,6.21045,-0.00000,0.78002,1,0.01875,4.83019,13,169,16
11,1,15.42050,8.07111,7.34939,1.09820,6.49859,-0.00000,0.73160,0,0.03415,3.41333,13,169,16
11,2,8.37220,4.53843,3.83377,1.18380,6.86719,-0.00000,0.65768,0,0.04889,2.41509,13,169,16
11,3,14.60389,7.66782,6.93607,1.10550,6.56257,-0.00000,0.72049,0,0.03880,3.32468,13,169,16
11,4,21.37854,10.32677,11.05177,0.93440,6.17371,-0.00000,0.78597,1,0.01753,5.01961,13,169,16
11,5,14.14839,6.92671,7.22168,0.95915,6.65305,-0.00000,0.70189,1,0.03565,2.84444,13,169,16
11,6,14.02771,7.09000,6.93771,1.02195,6.51072,-0.00000,0.72895,0,0.02868,3.41333,13,169,16
11,7,25.54778,11.74541,13.80236,0.85097,5.99922,-0.00000,0.80671,1,0.01042,6.24390,13,169,16
11,8,9.18627,4.65358,4.53269,1.02667,7.04160,-0.00000,0.61054,0,0.07639,2.03175,13,169,16
11,9,5.31465,3.18177,2.13288,1.49178,7.08184,-0.00000,0.60507,0,0.04999,2.00000,13,169,16
11,10,18.20915,9.49990,8.70925,1.09078,6.17373,-0.00000,0.78381,0,0.01665,4.92308,13,169,16
11,11,21.98681,10.45805,11.52876,0.90713,6.27805,-0.00000,0.76814,1,0.02929,4.65455,13,169,16
