layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
2,2,0.40,46.794,0.9997,nan,0.05444,0.8889
2,2,0.50,43.121,0.9992,nan,0.08310,0.8135
2,3,0.10,75.647,1.0000,nan,0.00198,0.9246
2,3,0.20,66.939,1.0000,nan,0.00540,0.8690
2,3,0.30,59.600,1.0000,nan,0.01256,0.7232
2,3,0.40,55.668,1.0000,nan,0.01975,0.7232
2,3,0.50,52.235,1.0000,nan,0.02932,0.6825
2,4,0.10,68.049,1.0000,0.00002,0.00469,1.0000
2,4,0.20,54.314,0.9999,nan,0.02280,0.9524
2,4,0.30,47.431,0.9996,nan,0.05037,0.8264
2,4,0.40,44.630,0.9992,nan,0.06954,0.8819
2,4,0.50,40.925,0.9980,nan,0.10652,0.8968
2,5,0.10,65.600,1.0000,nan,0.00628,0.9524
2,5,0.20,55.948,1.0000,nan,0.01907,0.8621
2,5,0.30,50.462,0.9999,nan,0.03586,0.8621
2,5,0.40,44.305,0.9995,nan,0.07285,0.8065
2,5,0.50,42.003,0.9992,nan,0.09497,0.7510
2,6,0.10,66.762,1.0000,nan,0.00548,0.9524
2,6,0.20,56.016,1.0000,nan,0.01888,0.9246
2,6,0.30,49.422,0.9998,nan,0.04035,0.9246
2,6,0.40,45.653,0.9996,nan,0.06226,0.8690
2,6,0.50,41.028,0.9990,nan,0.10604,0.6905
2,7,0.10,68.753,1.0000,nan,0.00435,0.9722
2,7,0.20,57.971,1.0000,nan,0.01506,0.8968
2,7,0.30,52.667,0.9999,nan,0.02773,0.8889
2,7,0.40,46.774,0.9998,nan,0.05465,0.9097
2,7,0.50,43.014,0.9995,nan,0.08425,0.8264
2,8,0.10,66.129,1.0000,nan,0.00574,1.0000
2,8,0.20,57.000,1.0000,nan,0.01643,0.9524
2,8,0.30,51.210,0.9999,nan,0.03200,0.8611
2,8,0.40,46.825,0.9997,nan,0.05301,0.7431
2,8,0.50,44.102,0.9995,nan,0.07253,0.7778
2,9,0.10,70.309,1.0000,0.00009,0.00343,1.0000
2,9,0.20,59.130,1.0000,0.00099,0.01243,0.9444
2,9,0.30,53.005,0.9999,nan,0.02516,0.8889
2,9,0.40,48.096,0.9998,nan,0.04427,0.7857
2,9,0.50,44.876,0.9995,nan,0.06415,0.7659
2,10,0.10,67.424,1.0000,nan,0.00500,0.9722
2,10,0.20,58.885,1.0000,nan,0.01336,0.9246
2,10,0.30,51.699,0.9999,nan,0.03055,0.9722
2,10,0.40,47.247,0.9997,nan,0.05100,0.9444
2,10,0.50,42.330,0.9991,nan,0.08983,0.9246
2,11,0.10,63.470,1.0000,nan,0.00783,0.9246
2,11,0.20,55.018,1.0000,nan,0.02073,0.9444
2,11,0.30,49.853,0.9999,nan,0.03756,0.8333
2,11,0.40,43.617,0.9995,nan,0.07702,0.8056
2,11,0.50,39.678,0.9988,nan,0.12119,0.7500
3,0,0.10,67.444,1.0000,nan,0.00486,1.0000
3,0,0.20,56.197,1.0000,nan,0.01772,0.9722
3,0,0.30,50.584,0.9999,nan,0.03382,0.9444
3,0,0.40,45.965,0.9996,nan,0.05757,0.9722
3,0,0.50,41.057,0.9988,nan,0.10130,0.8413
3,1,0.10,67.485,1.0000,nan,0.00490,0.9722
3,1,0.20,54.790,1.0000,nan,0.02115,0.8968
3,1,0.30,48.247,0.9998,nan,0.04493,0.7937
3,1,0.40,43.844,0.9995,nan,0.07459,0.8135
3,1,0.50,41.355,0.9991,nan,0.09934,0.7857
3,2,0.10,67.471,1.0000,nan,0.00481,0.9722
3,2,0.20,56.486,1.0000,nan,0.01704,0.9444
3,2,0.30,50.872,0.9999,nan,0.03252,0.8889
3,2,0.40,46.874,0.9998,nan,0.05152,0.7579
3,2,0.50,42.258,0.9994,nan,0.08766,0.8333
3,3,0.10,70.602,1.0000,0.00027,0.00333,0.9722
3,3,0.20,59.156,1.0000,nan,0.01244,0.9444
3,3,0.30,54.331,1.0000,nan,0.02168,0.8690
3,3,0.40,49.886,0.9999,nan,0.03616,0.7857
3,3,0.50,44.690,0.9997,nan,0.06577,0.7579
3,4,0.10,62.630,1.0000,nan,0.00871,0.8889
3,4,0.20,51.814,0.9999,nan,0.03026,0.7460
3,4,0.30,45.471,0.9997,nan,0.06280,0.7063
3,4,0.40,40.611,0.9991,nan,0.10989,0.6280
3,4,0.50,35.141,0.9969,nan,0.20627,0.5605
3,5,0.10,62.658,1.0000,nan,0.00877,0.8819
3,5,0.20,53.074,0.9999,nan,0.02644,0.8690
3,5,0.30,49.137,0.9997,nan,0.04160,0.8690
3,5,0.40,44.071,0.9991,nan,0.07455,0.8264
3,5,0.50,40.001,0.9977,nan,0.11910,0.8413
3,6,0.10,78.474,1.0000,nan,0.00140,0.9722
3,6,0.20,69.906,1.0000,nan,0.00375,0.9444
3,6,0.30,64.722,1.0000,nan,0.00680,0.9167
3,6,0.40,58.598,1.0000,nan,0.01377,0.7937
3,6,0.50,54.550,1.0000,nan,0.02195,0.7460
3,7,0.10,75.419,1.0000,nan,0.00197,0.9722
3,7,0.20,66.408,1.0000,nan,0.00556,0.9167
3,7,0.30,62.013,1.0000,nan,0.00923,0.8889
3,7,0.40,57.976,1.0000,nan,0.01469,0.7579
3,7,0.50,54.270,1.0000,nan,0.02251,0.7579
3,8,0.10,67.000,1.0000,0.00018,0.00504,1.0000
3,8,0.20,58.462,1.0000,0.00138,0.01346,0.9167
3,8,0.30,52.979,0.9999,nan,0.02530,0.8889
3,8,0.40,47.526,0.9998,nan,0.04740,0.9444
3,8,0.50,43.551,0.9994,nan,0.07491,0.7778
3,9,0.10,63.856,1.0000,nan,0.00725,0.9167
3,9,0.20,57.389,1.0000,nan,0.01526,0.9167
3,9,0.30,51.263,0.9999,nan,0.03089,0.9444
3,9,0.40,47.486,0.9998,nan,0.04772,0.8968
3,9,0.50,42.998,0.9995,nan,0.08000,0.8492
3,10,0.10,62.469,1.0000,nan,0.00886,0.9524
3,10,0.20,54.486,1.0000,nan,0.02221,0.8333
3,10,0.30,49.926,0.9999,nan,0.03755,0.8333
3,10,0.40,45.287,0.9997,nan,0.06405,0.7232
3,10,0.50,39.765,0.9988,nan,0.12096,0.6409
3,11,0.10,68.102,1.0000,nan,0.00447,0.9722
3,11,0.20,57.015,1.0000,nan,0.01602,0.8611
3,11,0.30,52.184,0.9999,nan,0.02794,0.9444
3,11,0.40,48.048,0.9999,nan,0.04498,0.8611
3,11,0.50,43.605,0.9996,nan,0.07502,0.7659
4,0,0.10,66.730,1.0000,0.00040,0.00526,1.0000
4,0,0.20,57.220,1.0000,nan,0.01572,0.8889
4,0,0.30,51.954,0.9999,nan,0.02882,0.8135
4,0,0.40,48.312,0.9998,nan,0.04383,0.7738
4,0,0.50,44.438,0.9996,nan,0.06846,0.7103
4,1,0.10,71.806,1.0000,nan,0.00297,1.0000
4,1,0.20,61.955,1.0000,nan,0.00923,1.0000
4,1,0.30,55.861,1.0000,nan,0.01861,0.9722
4,1,0.40,50.162,0.9999,nan,0.03587,0.8611
4,1,0.50,45.347,0.9997,nan,0.06244,0.8413
4,2,0.10,61.587,1.0000,0.00006,0.00735,1.0000
4,2,0.20,52.148,0.9999,0.00077,0.02179,0.9444
