layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
1,8,4.54306,2.29264,2.25043,1.01876,7.29531,-0.00000,0.53589,0,0.07451,1.66234,13,169,16
1,9,18.25530,6.44494,11.81036,0.54570,7.00489,-0.00000,0.62620,1,0.04587,2.18803,13,169,16
1,10,6.07702,2.86344,3.21358,0.89105,7.12662,-0.00000,0.58203,1,0.05609,1.85507,13,169,16
1,11,4.90875,2.66857,2.24018,1.19123,6.86909,-0.00000,0.65605,0,0.03438,2.41509,13,169,16
2,0,6.73003,3.36618,3.36385,1.00069,6.89614,-0.00000,0.63486,0,0.05471,2.16949,13,169,16
2,1,2.95807,1.78520,1.17287,1.52208,7.38123,-0.00000,0.50187,0,0.06869,1.55152,13,169,16
2,2,5.14472,2.75281,2.39191,1.15089,7.07937,-0.00000,0.59719,0,0.05336,1.91045,13,169,16
2,3,11.69023,5.61292,6.07731,0.92359,6.35069,-0.00000,0.74947,1,0.01992,3.71014,13,169,16
2,4,4.90011,2.64087,2.25923,1.16892,7.12337,-0.00000,0.58379,0,0.06786,1.89630,13,169,16
2,5,7.16158,3.68782,3.47377,1.06162,6.96080,-0.00000,0.63078,0,0.03703,2.09836,13,169,16
2,6,7.36868,3.86749,3.50118,1.10462,6.86646,-0.00000,0.64037,0,0.05198,2.24561,13,169,16
2,7,9.95127,4.54477,5.40651,0.84061,6.83417,-0.00000,0.66490,1,0.03389,2.37037,13,169,16
2,8,6.49736,3.46380,3.03356,1.14183,6.72732,-0.00000,0.68309,0,0.03117,2.61224,13,169,16
2,9,5.24271,3.06373,2.17897,1.40604,6.94613,-0.00000,0.62146,0,0.04967,2.09836,13,169,16
2,10,5.59801,2.84587,2.75214,1.03406,6.99801,-0.00000,0.62046,0,0.03879,2.04800,13,169,16
2,11,8.61650,4.05660,4.55990,0.88962,6.98420,-0.00000,0.63003,1,0.03692,2.18803,13,169,16
3,0,6.32627,3.58919,2.73708,1.31132,6.96189,-0.00000,0.62487,0,0.04446,2.04800,13,169,16
3,1,8.71931,4.20437,4.51494,0.93121,6.65756,-0.00000,0.69243,1,0.04005,2.75269,13,169,16
3,2,9.87336,4.76060,5.11275,0.93112,6.63706,-0.00000,0.70360,1,0.02749,2.81319,13,169,16
3,3,10.11925,5.06737,5.05188,1.00307,6.31667,-0.00000,0.75504,0,0.02632,4.12903,13,169,16
3,4,9.38320,4.37725,5.00595,0.87441,6.85418,-0.00000,0.66101,1,0.03686,2.39252,13,169,16
3,5,5.07061,2.52574,2.54487,0.99248,7.10991,-0.00000,0.58785,1,0.06113,1.88235,13,169,16
3,6,12.91029,6.57403,6.33625,1.03753,5.78331,-0.00000,0.82542,0,0.01110,7.75758,13,169,16
3,7,13.03099,6.66252,6.36847,1.04617,5.88014,-0.00000,0.81823,0,0.00526,6.24390,13,169,16
3,8,6.53239,4.12442,2.40797,1.71282,6.75648,-0.00000,0.67398,0,0.03352,2.48544,13,169,16
3,9,8.47560,4.33668,4.13892,1.04778,6.70399,-0.00000,0.68866,0,0.03463,2.69474,13,169,16
3,10,8.96766,3.67651,5.29115,0.69484,7.05371,-0.00000,0.61118,1,0.07539,2.06452,13,169,16
3,11,10.95560,5.66099,5.29462,1.06920,6.31826,-0.00000,0.75685,0,0.02273,3.93846,13,169,16
4,0,10.26794,4.89857,5.36938,0.91232,6.50148,-0.00000,0.71985,1,0.02568,3.16049,13,169,16
4,1,9.11011,4.23863,4.87148,0.87009,6.64984,-0.00000,0.69380,1,0.02959,2.72340,13,169,16
4,2,6.03993,3.39336,2.64657,1.28217,6.78348,-0.00000,0.66802,0,0.03217,2.39252,13,169,16
4,3,8.85715,4.43019,4.42696,1.00073,6.59274,-0.00000,0.70339,0,0.03485,2.94253,13,169,16
4,4,9.13627,4.57840,4.55787,1.00450,6.50091,-0.00000,0.71561,0,0.02934,3.04762,13,169,16
4,5,5.91692,2.91218,3.00474,0.96920,6.91068,-0.00000,0.63523,1,0.04112,2.13333,13,169,16
4,6,11.20067,5.77522,5.42544,1.06447,6.12011,-0.00000,0.77929,0,0.01882,4.83019,13,169,16
4,7,9.43212,4.09770,5.33442,0.76816,6.80424,-0.00000,0.66611,1,0.04754,2.41509,13,169,16
4,8,4.79452,2.67268,2.12184,1.25960,7.05650,-0.00000,0.59867,0,0.05503,1.92481,13,169,16
4,9,12.02527,6.04469,5.98058,1.01072,5.86112,-0.00000,0.80877,0,0.01491,8.00000,13,169,16
4,10,6.31718,3.34822,2.96897,1.12774,6.81207,-0.00000,0.65387,0,0.03847,2.30631,13,169,16
4,11,4.88659,2.98003,1.90656,1.56304,6.75614,-0.00000,0.66946,0,0.03575,2.56000,13,169,16
5,0,7.69081,5.53897,2.15184,2.57407,6.62006,-0.00000,0.70560,0,0.02574,2.94253,13,169,16
5,1,9.83193,7.11445,2.71748,2.61803,6.52217,-0.00000,0.72363,0,0.02965,3.32468,13,169,16
5,2,6.19181,4.90772,1.28410,3.82192,6.81634,-0.00000,0.65955,0,0.03803,2.39252,13,169,16
5,3,8.86480,6.06831,2.79649,2.16997,6.90784,-0.00000,0.64435,0,0.04998,2.20690,13,169,16
5,4,8.67545,5.67514,3.00031,1.89152,6.87606,-0.00000,0.65291,0,0.03970,2.26549,13,169,16
5,5,11.02648,7.82883,3.19765,2.44831,6.47204,-0.00000,0.73630,0,0.02415,3.71014,13,169,16
5,6,12.37411,8.78126,3.59285,2.44409,6.28035,-0.00000,0.77226,0,0.01054,4.33898,13,169,16
5,7,16.63386,10.78250,5.85136,1.84274,6.11725,-0.00000,0.79241,0,0.01397,5.33333,13,169,16
5,8,7.03391,5.05284,1.98107,2.55055,6.92687,-0.00000,0.63184,0,0.05432,2.11570,13,169,16
5,9,4.47315,3.50351,0.96964,3.61322,7.10495,-0.00000,0.58535,0,0.05577,1.85507,13,169,16
5,10,9.67097,6.74837,2.92259,2.30903,6.60930,-0.00000,0.70702,0,0.03098,2.84444,13,169,16
5,11,17.63667,11.26446,6.37222,1.76775,6.01383,-0.00000,0.80798,0,0.00932,5.56522,13,169,16
