layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
1,11,17.49632,14.95375,2.54256,5.88137,6.18167,1.44026,0.78681,4,0.00000,3.87879,11,121,16
2,0,7.04093,5.43420,1.60674,3.38213,6.32843,1.84066,0.74450,4,0.00000,3.12195,11,121,16
2,1,11.56642,9.36017,2.20625,4.24257,5.25788,1.67891,0.86979,4,0.00000,12.19048,11,121,16
2,2,10.63405,8.18887,2.44519,3.34897,6.36873,1.78365,0.75045,4,0.00000,3.20000,11,121,16
2,3,8.26291,6.74292,1.52000,4.43614,6.34778,1.71438,0.74980,4,0.00000,2.97674,11,121,16
2,4,9.27283,7.63052,1.64231,4.64621,6.13759,1.65769,0.78284,4,0.00000,3.60563,11,121,16
2,5,7.36985,5.78183,1.58802,3.64090,6.39329,1.81187,0.73549,4,0.00000,2.94253,11,121,16
2,6,12.10932,9.90165,2.20767,4.48511,5.22485,1.63810,0.87793,4,0.00000,11.13043,11,121,16
2,7,6.46489,5.15325,1.31164,3.92887,6.33188,1.80351,0.74743,4,0.00000,3.16049,11,121,16
2,8,7.50803,5.95159,1.55645,3.82383,6.37127,1.78490,0.74568,4,0.00000,3.16049,11,121,16
2,9,8.31592,6.84449,1.47143,4.65158,6.45314,1.74060,0.73571,4,0.00000,3.01176,11,121,16
2,10,6.84147,5.44127,1.40020,3.88606,6.14689,1.80016,0.76952,4,0.00000,3.41333,11,121,16
2,11,10.31997,8.40349,1.91648,4.38485,5.31333,1.67240,0.86374,4,0.00000,12.19048,11,121,16
3,0,13.69680,11.31687,2.37993,4.75513,5.15291,1.61287,0.88199,4,0.00000,12.19048,11,121,16
3,1,8.96568,6.36300,2.60268,2.44479,6.03397,1.86576,0.79228,4,0.00000,3.76471,11,121,16
3,2,10.54647,8.08704,2.45943,3.28818,6.45577,1.80400,0.73831,4,0.00000,3.01176,11,121,16
3,3,11.37154,9.05149,2.32006,3.90141,5.67662,1.71057,0.84213,4,0.00000,6.09524,11,121,16
3,4,14.52248,11.81943,2.70305,4.37262,4.54717,1.64257,0.91226,4,0.00000,16.00000,11,121,16
3,5,9.19552,7.13552,2.06000,3.46384,5.63973,1.77395,0.83156,4,0.00000,6.40000,11,121,16
3,6,7.31010,5.73629,1.57381,3.64484,6.44208,1.82289,0.73062,4,0.00000,2.84444,11,121,16
3,7,9.72171,8.11351,1.60821,5.04507,6.57682,1.64677,0.71312,4,0.00000,2.69474,11,121,16
3,8,7.91678,5.60654,2.31024,2.42682,6.28680,1.89320,0.75919,4,0.00000,3.24051,11,121,16
3,9,12.41626,9.51124,2.90502,3.27407,6.12285,1.73192,0.79557,4,0.00000,4.12903,11,121,16
3,10,10.05204,8.43337,1.61867,5.21006,5.84038,1.60917,0.82186,4,0.00000,4.83019,11,121,16
3,11,8.57684,7.24800,1.32884,5.45438,6.35271,1.67012,0.75221,4,0.00000,3.04762,11,121,16
4,0,11.01192,8.60826,2.40366,3.58131,5.87920,1.75649,0.82421,4,0.00000,4.83019,11,121,16
4,1,9.00986,6.54968,2.46019,2.66227,6.07600,1.85864,0.78993,4,0.00000,4.12903,11,121,16
4,2,11.79621,9.51152,2.28469,4.16316,5.21794,1.67620,0.87237,4,0.00000,13.47368,11,121,16
4,3,8.49959,7.23875,1.26083,5.74124,6.42318,1.60555,0.73676,4,0.00000,3.01176,11,121,16
4,4,10.70977,8.65658,2.05319,4.21617,5.75914,1.68213,0.81953,4,0.00000,5.56522,11,121,16
4,5,9.56110,7.92459,1.63650,4.84239,6.37471,1.68152,0.75313,4,0.00000,3.36842,11,121,16
4,6,8.43931,6.61061,1.82870,3.61491,5.97269,1.77819,0.79784,4,0.00000,4.19672,11,121,16
4,7,10.89150,9.33292,1.55858,5.98810,6.34402,1.53745,0.76018,4,0.00000,3.28205,11,121,16
4,8,12.93818,10.64820,2.28998,4.64991,5.05199,1.62699,0.88742,4,0.00000,15.05882,11,121,16
4,9,8.48454,5.71364,2.77090,2.06202,6.13584,1.92609,0.77332,4,0.00000,3.60563,11,121,16
4,10,14.56677,11.78975,2.77701,4.24548,4.63840,1.65355,0.90817,4,0.00000,16.00000,11,121,16
4,11,23.90244,21.01774,2.88470,7.28593,6.04732,1.32530,0.78460,4,0.00000,3.76471,11,121,16
5,0,13.18549,11.08735,2.09815,5.28436,5.54944,1.57367,0.85864,4,0.00000,6.40000,11,121,16
5,1,15.79442,12.85676,2.93767,4.37652,4.26530,1.63660,0.93086,4,0.00000,16.00000,11,121,16
5,2,7.98888,5.84208,2.14679,2.72130,6.44652,1.86914,0.73536,4,0.00000,2.90909,11,121,16
5,3,7.08553,4.83089,2.25465,2.14263,6.07319,1.94798,0.77264,4,0.00000,3.65714,11,121,16
5,4,8.96746,7.00030,1.96717,3.55857,6.23781,1.78655,0.77534,4,0.00000,3.71014,11,121,16
5,5,13.98192,11.35532,2.62660,4.32321,4.93867,1.64873,0.89439,4,0.00000,16.00000,11,121,16
5,6,12.00162,10.09624,1.90538,5.29882,6.09566,1.57499,0.79837,4,0.00000,3.71014,11,121,16
5,7,10.84782,8.20548,2.64233,3.10539,5.80883,1.79511,0.83306,4,0.00000,5.56522,11,121,16
5,8,11.46950,9.46867,2.00084,4.73235,5.62995,1.63007,0.84410,4,0.00000,5.95349,11,121,16
5,9,14.25987,11.55891,2.70096,4.27956,4.50832,1.65427,0.91562,4,0.00000,16.00000,11,121,16
5,10,11.18837,9.17737,2.01100,4.56357,5.78887,1.65708,0.82144,4,0.00000,5.01961,11,121,16
5,11,11.61970,9.55222,2.06747,4.62024,5.56612,1.63687,0.84162,4,0.00000,7.31429,11,121,16
6,0,7.63043,5.82079,1.80964,3.21655,6.30307,1.84238,0.75967,4,0.00000,3.36842,11,121,16
6,1,14.09507,11.29825,2.79682,4.03968,4.96531,1.66417,0.89502,4,0.00000,12.80000,11,121,16
6,2,12.32811,9.84918,2.47894,3.97314,5.03758,1.68957,0.87934,4,0.00000,16.00000,11,121,16
6,3,11.81771,9.76128,2.05643,4.74671,5.42523,1.63398,0.86290,4,0.00000,8.00000,11,121,16
6,4,8.80944,7.34001,1.46943,4.99516,5.99525,1.65055,0.79637,4,0.00000,4.26667,11,121,16
6,5,10.32691,8.43957,1.88733,4.47169,5.63370,1.66710,0.83637,4,0.00000,6.40000,11,121,16
6,6,13.50168,10.98017,2.52152,4.35459,4.97153,1.64591,0.88681,4,0.00000,16.00000,11,121,16
6,7,9.45624,7.96675,1.48949,5.34864,6.06463,1.62402,0.79090,4,0.00000,4.06349,11,121,16
6,8,9.67252,7.85212,1.82040,4.31342,6.19703,1.70044,0.77678,4,0.00000,3.65714,11,121,16
6,9,15.52069,12.58558,2.93511,4.28794,4.35597,1.64594,0.92453,4,0.00000,16.00000,11,121,16
6,10,14.78128,12.05330,2.72798,4.41840,4.48104,1.63764,0.91665,4,0.00000,16.00000,11,121,16
6,11,8.05904,5.59717,2.46186,2.27355,6.37823,1.91227,0.74066,4,0.00000,3.12195,11,121,16
7,0,10.60434,8.59009,2.01425,4.26466,6.38551,1.68602,0.75211,4,0.00000,3.20000,11,121,16
7,1,12.67195,10.40859,2.26336,4.59874,5.26854,1.62950,0.87081,4,0.00000,12.19048,11,121,16
7,2,15.31629,12.48178,2.83451,4.40351,4.53222,1.63481,0.91953,4,0.00000,16.00000,11,121,16
7,3,9.32435,7.67403,1.65032,4.65003,5.91140,1.66378,0.81065,4,0.00000,4.83019,11,121,16
7,4,10.44930,8.56313,1.88617,4.53995,5.90127,1.65046,0.81720,4,0.00000,4.57143,11,121,16
7,5,10.84316,8.50794,2.33522,3.64332,5.46299,1.73425,0.84579,4,0.00000,9.48148,11,121,16
7,6,13.13185,10.72630,2.40555,4.45899,4.90045,1.64726,0.89345,4,0.00000,16.00000,11,121,16
7,7,13.88876,11.36051,2.52825,4.49343,4.91663,1.63281,0.89837,4,0.00000,16.00000,11,121,16
7,8,9.76884,7.69686,2.07198,3.71473,5.93226,1.73708,0.81198,4,0.00000,4.83019,11,121,16
7,9,10.13029,7.08515,3.04514,2.32671,5.97650,1.86593,0.80189,4,0.00000,4.49123,11,121,16
7,10,15.12717,12.20891,2.91826,4.18363,4.48850,1.65669,0.91783,4,0.00000,16.00000,11,121,16
7,11,14.79765,12.03841,2.75924,4.36294,4.71676,1.64122,0.90802,4,0.00000,16.00000,11,121,16
8,0,11.97246,9.29684,2.67561,3.47466,5.16862,1.73773,0.87264,4,0.00000,16.00000,11,121,16
8,1,14.76175,11.91546,2.84629,4.18632,4.64226,1.65517,0.91377,4,0.00000,16.00000,11,121,16
8,2,11.28929,9.06012,2.22917,4.06435,5.28930,1.68573,0.85746,4,0.00000,15.05882,11,121,16
8,3,13.52364,10.93951,2.58413,4.23334,5.00450,1.65986,0.88940,4,0.00000,16.00000,11,121,16
8,4,10.05126,7.14376,2.90750,2.45701,6.18450,1.84009,0.77879,4,0.00000,3.60563,11,121,16
8,5,8.66176,6.65562,2.00614,3.31763,6.05815,1.78649,0.78607,4,0.00000,3.87879,11,121,16
8,6,14.48380,11.80140,2.68240,4.39956,4.67492,1.63897,0.91143,4,0.00000,16.00000,11,121,16
8,7,10.20159,8.04670,2.15489,3.73416,6.34872,1.74160,0.75610,4,0.00000,3.24051,11,121,16
8,8,9.33309,7.55510,1.77799,4.24925,5.85525,1.70353,0.80341,4,0.00000,4.57143,11,121,16
8,9,11.40676,9.35973,2.04703,4.57235,5.45783,1.64218,0.85323,4,0.00000,9.48148,11,121,16
8,10,10.83679,8.70052,2.13626,4.07278,5.54713,1.68477,0.84130,4,0.00000,7.52941,11,121,16
8,11,13.75085,11.19382,2.55703,4.37766,4.74550,1.64961,0.90240,4,0.00000,16.00000,11,121,16
9,0,12.32202,10.22682,2.09520,4.88107,5.24768,1.62832,0.88204,4,0.00000,10.24000,11,121,16
9,1,14.18455,11.37716,2.80738,4.05258,4.77908,1.66864,0.90461,4,0.00000,16.00000,11,121,16
9,2,13.48419,10.88256,2.60163,4.18298,4.97541,1.66620,0.89253,4,0.00000,15.05882,11,121,16
9,3,8.16891,5.89714,2.27177,2.59584,6.51803,1.86312,0.71745,4,0.00000,2.66667,11,121,16
9,4,14.28842,11.59166,2.69676,4.29837,4.79737,1.65007,0.90330,4,0.00000,16.00000,11,121,16
9,5,12.40300,10.16566,2.23734,4.54364,5.21841,1.63994,0.87351,4,0.00000,12.80000,11,121,16
9,6,15.36754,12.49332,2.87422,4.34668,4.31835,1.64187,0.92548,4,0.00000,16.00000,11,121,16
9,7,10.65680,8.73252,1.92427,4.53809,5.50899,1.65758,0.85233,4,0.00000,7.75758,11,121,16
9,8,14.40544,11.71586,2.68958,4.35601,4.65936,1.64825,0.91066,4,0.00000,16.00000,11,121,16
9,9,15.22118,12.34349,2.87768,4.28938,4.34498,1.64687,0.92489,4,0.00000,16.00000,11,121,16
9,10,8.72484,6.74024,1.98459,3.39628,6.27799,1.77480,0.76126,4,0.00000,3.28205,11,121,16
9,11,15.13797,12.26937,2.86860,4.27714,4.34198,1.64700,0.92304,4,0.00000,16.00000,11,121,16
10,0,14.47466,11.80430,2.67036,4.42048,4.61886,1.64247,0.91282,4,0.00000,16.00000,11,121,16
10,1,14.76919,12.01993,2.74927,4.37205,4.59835,1.64327,0.91161,4,0.00000,16.00000,11,121,16
10,2,14.09419,11.36952,2.72467,4.17281,4.64214,1.66392,0.90854,4,0.00000,16.00000,11,121,16
10,3,12.33220,9.63809,2.69411,3.57747,5.17691,1.72543,0.87589,4,0.00000,14.22222,11,121,16
10,4,11.22864,8.97959,2.24905,3.99261,5.67821,1.70423,0.83763,4,0.00000,5.95349,11,121,16
10,5,10.66266,8.35886,2.30380,3.62829,5.96052,1.72784,0.80758,4,0.00000,4.19672,11,121,16
10,6,13.77445,11.22238,2.55207,4.39736,4.77665,1.64924,0.90528,4,0.00000,16.00000,11,121,16
10,7,12.80842,10.36283,2.44559,4.23736,5.16524,1.66462,0.87357,4,0.00000,16.00000,11,121,16
10,8,15.15685,12.28434,2.87251,4.27653,4.35234,1.64771,0.92269,4,0.00000,16.00000,11,121,16
10,9,8.97020,7.37529,1.59491,4.62427,6.32055,1.67835,0.76179,4,0.00000,3.32468,11,121,16
10,10,15.22969,12.35889,2.87080,4.30503,4.31933,1.64629,0.92510,4,0.00000,16.00000,11,121,16
10,11,11.53187,9.51915,2.01271,4.72951,5.96791,1.64933,0.81758,4,0.00000,4.33898,11,121,16
11,0,6.85462,4.44574,2.40888,1.84557,6.35529,1.87507,0.73553,0,0.00000,2.90909,11,121,16
11,1,11.38390,8.94895,2.43495,3.67521,5.30175,1.72324,0.85861,4,0.00000,14.22222,11,121,16
11,2,14.22513,11.30263,2.92249,3.86746,4.55122,1.69040,0.91386,4,0.00000,16.00000,11,121,16
11,3,7.52675,5.52204,2.00470,2.75454,6.19366,1.87813,0.77482,4,0.00000,3.50685,11,121,16
11,4,10.51515,7.96263,2.55252,3.11952,5.21100,1.79095,0.86687,4,0.00000,16.00000,11,121,16
11,5,13.97505,11.05940,2.91564,3.79313,4.85826,1.69430,0.90348,4,0.00000,14.22222,11,121,16
11,6,14.75514,11.92217,2.83297,4.20837,4.41626,1.65759,0.92054,4,0.00000,16.00000,11,121,16
11,7,11.86909,9.39178,2.47730,3.79113,5.35078,1.71312,0.85887,4,0.00000,11.13043,11,121,16
11,8,11.81758,9.10003,2.71755,3.34861,6.53295,1.66704,0.72113,4,0.00000,2.66667,11,121,16
11,9,14.22884,11.50372,2.72512,4.22136,4.65717,1.65763,0.90704,4,0.00000,16.00000,11,121,16
11,10,8.32587,6.16474,2.16113,2.85256,6.10859,1.84587,0.78285,4,0.00000,3.82090,11,121,16
11,11,9.10487,7.25262,1.85224,3.91559,6.00047,1.72725,0.79274,4,0.00000,4.26667,11,121,16
