li,hi,lj,hj,cosine,wavelet,energy_profile,pearson,emd
6,1,2,5,0.3135,0.5197,0.9368,0.0398,0.0255
6,1,2,6,0.3365,0.4823,0.9829,0.1260,0.0161
6,1,2,7,0.2448,0.4910,0.9412,-0.0249,0.0221
6,1,2,8,0.3352,0.5722,0.9783,0.1050,0.0214
6,1,2,9,0.0606,0.4469,0.9437,-0.0905,0.0701
6,1,2,10,0.1490,0.4087,0.9888,-0.0740,0.0219
6,1,2,11,0.1889,0.4616,0.9928,-0.0629,0.0132
6,1,3,0,0.6062,0.7070,0.9893,0.4998,0.0447
6,1,3,1,0.5149,0.7579,0.9340,0.3249,0.0270
6,1,3,2,0.5885,0.7054,0.9623,0.4423,0.0223
6,1,3,3,0.5719,0.6795,0.9486,0.4157,0.0285
6,1,3,4,0.4909,0.6642,0.9232,0.2917,0.0276
6,1,3,5,0.1164,0.3667,0.9763,-0.0718,0.0413
6,1,3,6,0.7048,0.7777,0.9153,0.5984,0.0297
6,1,3,7,0.5608,0.6640,0.9384,0.3988,0.0235
6,1,3,8,0.4427,0.6177,0.9666,0.2478,0.0187
6,1,3,9,0.1582,0.3794,0.9771,-0.0226,0.0369
6,1,3,10,0.4305,0.6200,0.9848,0.2546,0.0200
6,1,3,11,0.2939,0.5106,0.9847,0.0742,0.0182
6,1,4,0,0.7555,0.8262,0.9901,0.6963,0.0228
6,1,4,1,0.8393,0.8672,0.9361,0.7920,0.0244
6,1,4,2,0.8739,0.8634,0.9876,0.8379,0.0113
6,1,4,3,0.7842,0.7461,0.9472,0.7595,0.0610
6,1,4,4,0.6889,0.7641,0.9720,0.5868,0.0199
6,1,4,5,0.7097,0.7605,0.9751,0.6439,0.0261
6,1,4,6,0.7218,0.7949,0.9936,0.6562,0.0214
6,1,4,7,0.7132,0.7045,0.9750,0.6599,0.0414
6,1,4,8,0.8704,0.8737,0.9804,0.8405,0.0204
6,1,4,9,0.8393,0.8458,0.9892,0.7915,0.0136
6,1,4,10,0.7957,0.8285,0.9964,0.7419,0.0117
6,1,4,11,0.8119,0.8060,0.9831,0.7755,0.0392
6,1,5,0,0.8036,0.7913,0.9721,0.7631,0.0306
6,1,5,1,0.7715,0.7289,0.9558,0.7416,0.0575
6,1,5,2,0.7837,0.7948,0.9790,0.7213,0.0102
6,1,5,3,0.8537,0.8536,0.9956,0.8167,0.0124
6,1,5,4,0.8469,0.8277,0.9669,0.8024,0.0123
6,1,5,5,0.7961,0.7608,0.9565,0.7693,0.0558
6,1,5,6,0.7152,0.6999,0.9632,0.6690,0.0522
6,1,5,7,0.8486,0.8222,0.9682,0.8244,0.0356
6,1,5,8,0.8977,0.8972,0.9919,0.8687,0.0094
6,1,5,9,0.5194,0.6300,0.9855,0.4157,0.0369
6,1,5,10,0.6486,0.6929,0.9922,0.5561,0.0247
6,1,5,11,0.8063,0.8282,0.9829,0.7690,0.0318
6,1,6,0,0.8395,0.8096,0.9701,0.8183,0.0420
6,1,6,1,1.0000,1.0000,1.0000,1.0000,0.0000
6,1,6,2,0.7042,0.6782,0.9867,0.6320,0.0192
6,1,6,3,0.6983,0.7085,0.9727,0.6432,0.0446
6,1,6,4,0.8095,0.7957,0.9902,0.7670,0.0274
6,1,6,5,0.8141,0.8134,0.9859,0.7699,0.0221
6,1,6,6,0.8056,0.7956,0.9859,0.7583,0.0228
6,1,6,7,0.8183,0.8137,0.9881,0.7611,0.0116
6,1,6,8,0.7854,0.8194,0.9898,0.7278,0.0244
6,1,6,9,0.5146,0.6355,0.9739,0.3910,0.0218
6,1,6,10,0.7491,0.7807,0.9833,0.6991,0.0370
6,1,6,11,0.5694,0.6318,0.9792,0.4739,0.0394
6,1,7,0,0.7570,0.7816,0.9706,0.6897,0.0104
6,1,7,1,0.9013,0.9033,0.9903,0.8800,0.0218
6,1,7,2,0.7976,0.8036,0.9834,0.7527,0.0317
6,1,7,3,0.7687,0.7404,0.9581,0.7307,0.0475
6,1,7,4,0.6404,0.7032,0.9793,0.5675,0.0406
6,1,7,5,0.7713,0.8382,0.9854,0.6997,0.0105
6,1,7,6,0.7907,0.7484,0.9536,0.7633,0.0564
6,1,7,7,0.7649,0.7083,0.9494,0.7360,0.0621
6,1,7,8,0.6695,0.7410,0.8862,0.5778,0.0211
6,1,7,9,0.6445,0.6662,0.9749,0.5709,0.0372
6,1,7,10,0.6728,0.6950,0.9756,0.6103,0.0419
6,1,7,11,0.7872,0.7598,0.9672,0.7548,0.0499
6,1,8,0,0.8315,0.8548,0.9784,0.7961,0.0297
6,1,8,1,0.7635,0.7718,0.9622,0.7007,0.0238
6,1,8,2,0.7532,0.7157,0.9487,0.7248,0.0664
6,1,8,3,0.7570,0.7717,0.9666,0.6971,0.0212
6,1,8,4,0.8574,0.8519,0.9821,0.8319,0.0349
6,1,8,5,0.8200,0.8379,0.9706,0.7911,0.0423
6,1,8,6,0.7571,0.7419,0.9558,0.7214,0.0543
6,1,8,7,0.8084,0.8251,0.8891,0.7496,0.0330
6,1,8,8,0.7418,0.7820,0.9039,0.6523,0.0249
6,1,8,9,0.7192,0.7893,0.9936,0.6378,0.0130
6,1,8,10,0.7850,0.7919,0.9732,0.7451,0.0335
6,1,8,11,0.6567,0.7659,0.9627,0.5615,0.0120
6,1,9,0,0.7787,0.7917,0.9911,0.7213,0.0248
6,1,9,1,0.7493,0.8261,0.9910,0.6802,0.0233
6,1,9,2,0.7166,0.7905,0.9246,0.6210,0.0166
6,1,9,3,0.6721,0.7788,0.9486,0.5890,0.0235
6,1,9,4,0.8124,0.8126,0.9694,0.7693,0.0263
6,1,9,5,0.7446,0.8628,0.9204,0.6564,0.0213
6,1,9,6,0.7392,0.7420,0.9551,0.6933,0.0443
6,1,9,7,0.7441,0.7623,0.9652,0.7035,0.0495
6,1,9,8,0.5896,0.7200,0.8808,0.4255,0.0309
6,1,9,9,0.7495,0.7334,0.9530,0.7152,0.0602
6,1,9,10,0.7486,0.8639,0.9570,0.6613,0.0251
6,1,9,11,0.6353,0.7677,0.9766,0.5170,0.0207
6,1,10,0,0.4778,0.6018,0.6853,0.2210,0.0401
6,1,10,1,0.3793,0.6104,0.8365,0.1934,0.0310
6,1,10,2,0.4247,0.6538,0.8306,0.1814,0.0314
6,1,10,3,0.5910,0.5631,0.6967,0.4530,0.0284
6,1,10,4,0.5085,0.6349,0.8528,0.3430,0.0263
6,1,10,5,0.3891,0.6188,0.7955,0.1880,0.0209
6,1,10,6,0.3527,0.6407,0.8254,0.1448,0.0270
6,1,10,7,0.5536,0.6057,0.6846,0.3677,0.0344
6,1,10,8,0.6029,0.5860,0.6509,0.4761,0.0352
6,1,10,9,0.4161,0.5779,0.8160,0.2164,0.0343
6,1,10,10,0.2933,0.5037,0.9911,0.0839,0.0226
6,1,10,11,0.4098,0.6655,0.7896,0.1242,0.0370
6,1,11,0,0.5131,0.5478,0.6574,0.3765,0.0439
6,1,11,1,0.5454,0.5292,0.6643,0.4151,0.0441
6,1,11,2,0.5963,0.5945,0.7054,0.4369,0.0277
6,1,11,3,0.5623,0.5370,0.6463,0.4362,0.0421
6,1,11,4,0.5703,0.5404,0.6599,0.4372,0.0373
6,1,11,5,0.6205,0.5564,0.6618,0.4992,0.0374
6,1,11,6,0.5409,0.5614,0.6984,0.3851,0.0309
6,1,11,7,0.5110,0.5297,0.6369,0.3735,0.0458
6,1,11,8,0.5003,0.5532,0.8732,0.3129,0.0233
6,1,11,9,0.5168,0.5984,0.7552,0.3092,0.0316
6,1,11,10,0.5552,0.5840,0.6971,0.4047,0.0257
6,1,11,11,0.5004,0.5282,0.6462,0.3694,0.0513
6,2,0,0,0.4297,0.5001,0.4865,0.1314,0.0771
6,2,0,1,0.2576,0.4801,0.8736,-0.0109,0.0474
6,2,0,2,0.1544,0.3729,0.9873,-0.0516,0.0190
6,2,0,3,0.1803,0.3803,0.9758,-0.0186,0.0157
6,2,0,4,0.4443,0.5517,0.7293,0.2280,0.0626
6,2,0,5,0.4406,0.6078,0.9017,0.2517,0.0482
6,2,0,6,0.3697,0.5135,0.5886,0.0627,0.0671
6,2,0,7,0.3263,0.5246,0.8626,0.0741,0.0465
6,2,0,8,0.2711,0.5288,0.6828,-0.0776,0.0614
6,2,0,9,0.2473,0.4463,0.9200,-0.0183,0.0401
6,2,0,10,0.1739,0.3952,0.9796,-0.0056,0.0115
6,2,0,11,0.2244,0.4290,0.9607,-0.0201,0.0381
6,2,1,0,0.2785,0.6089,0.9313,0.0606,0.0310
6,2,1,1,0.1249,0.3229,0.9876,-0.0693,0.0119
6,2,1,2,0.1760,0.4076,0.9630,-0.0473,0.0239
6,2,1,3,0.2602,0.4354,0.9007,0.0042,0.0429
6,2,1,4,0.1051,0.3428,0.9824,-0.0659,0.0160
6,2,1,5,0.3445,0.4853,0.9510,0.1488,0.0282
6,2,1,6,0.0614,0.2094,0.9826,-0.0789,0.0477
6,2,1,7,0.1611,0.3406,0.9970,-0.0223,0.0066
6,2,1,8,0.4367,0.5548,0.8444,0.2355,0.0458
6,2,1,9,0.3490,0.4567,0.9880,0.1739,0.0202
6,2,1,10,0.1959,0.3762,0.9575,-0.0328,0.0290
6,2,1,11,0.2838,0.4489,0.9608,0.0620,0.0307
6,2,2,0,0.0679,0.3023,0.9530,-0.0632,0.0553
6,2,2,1,0.2031,0.3543,0.9881,0.0410,0.0145
6,2,2,2,0.1714,0.3206,0.9996,0.0041,0.0129
6,2,2,3,0.3111,0.4732,0.9884,0.1362,0.0148
6,2,2,4,0.2810,0.4342,0.9461,0.0598,0.0292
6,2,2,5,0.2830,0.4523,0.8964,0.0343,0.0430
6,2,2,6,0.3779,0.4414,0.9720,0.2057,0.0253
6,2,2,7,0.2170,0.3957,0.9055,-0.0279,0.0375
6,2,2,8,0.3208,0.4968,0.9444,0.1159,0.0351
6,2,2,9,0.0734,0.3090,0.9539,-0.0584,0.0535
6,2,2,10,0.1485,0.3439,0.9912,-0.0483,0.0107
6,2,2,11,0.1730,0.3656,0.9700,-0.0528,0.0314
6,2,3,0,0.6724,0.7133,0.9982,0.5948,0.0379
6,2,3,1,0.5220,0.6467,0.9009,0.3656,0.0430
6,2,3,2,0.6315,0.7029,0.9311,0.5237,0.0361
6,2,3,3,0.4178,0.5474,0.9280,0.2313,0.0369
6,2,3,4,0.5335,0.6351,0.8729,0.3825,0.0456
6,2,3,5,0.1326,0.3814,0.9864,-0.0308,0.0234
6,2,3,6,0.6753,0.7160,0.8860,0.5807,0.0421
6,2,3,7,0.4822,0.5581,0.9115,0.3175,0.0380
6,2,3,8,0.4607,0.5956,0.9459,0.2988,0.0339
6,2,3,9,0.1553,0.3358,0.9864,-0.0053,0.0203
6,2,3,10,0.3024,0.4979,0.9642,0.1134,0.0217
6,2,3,11,0.3867,0.5106,0.9810,0.2203,0.0263
6,2,4,0,0.7103,0.7604,0.9980,0.6471,0.0083
6,2,4,1,0.6985,0.7566,0.8874,0.6133,0.0425
6,2,4,2,0.8133,0.8430,0.9894,0.7680,0.0175
6,2,4,3,0.8046,0.7886,0.9845,0.7809,0.0430
6,2,4,4,0.5077,0.6275,0.9330,0.3666,0.0359
6,2,4,5,0.5035,0.6127,0.9880,0.4010,0.0099
6,2,4,6,0.7096,0.7390,0.9978,0.6477,0.0058
6,2,4,7,0.7579,0.7820,0.9886,0.7158,0.0231
6,2,4,8,0.7106,0.7561,0.9927,0.6484,0.0069
6,2,4,9,0.7965,0.8072,0.9856,0.7457,0.0193
6,2,4,10,0.7594,0.7772,0.9948,0.7036,0.0152
6,2,4,11,0.7535,0.7786,0.9988,0.7070,0.0214
6,2,5,0,0.6905,0.7446,0.9910,0.6297,0.0121
6,2,5,1,0.8072,0.7925,0.9856,0.7820,0.0399
6,2,5,2,0.7458,0.8368,0.9749,0.6829,0.0188
6,2,5,3,0.8366,0.8333,0.9960,0.7996,0.0101
6,2,5,4,0.8297,0.8441,0.9726,0.7882,0.0151
6,2,5,5,0.7863,0.7688,0.9888,0.7561,0.0387
6,2,5,6,0.8121,0.8068,0.9871,0.7842,0.0337
6,2,5,7,0.7685,0.7780,0.9921,0.7284,0.0194
6,2,5,8,0.6255,0.6683,0.9838,0.5330,0.0191
6,2,5,9,0.4963,0.6464,0.9968,0.3985,0.0197
6,2,5,10,0.6594,0.7254,0.9959,0.5804,0.0167
6,2,5,11,0.6503,0.6840,0.9992,0.5842,0.0173
6,2,6,0,0.8312,0.8477,0.9896,0.8064,0.0293
6,2,6,1,0.7042,0.6782,0.9867,0.6320,0.0192
6,2,6,2,1.0000,1.0000,1.0000,1.0000,0.0000
6,2,6,3,0.7822,0.7988,0.9913,0.7455,0.0256
6,2,6,4,0.7963,0.8298,0.9950,0.7541,0.0117
6,2,6,5,0.7185,0.7797,0.9931,0.6576,0.0141
6,2,6,6,0.7079,0.7364,0.9962,0.6437,0.0121
6,2,6,7,0.7842,0.8045,0.9674,0.7286,0.0269
6,2,6,8,0.7738,0.7780,0.9981,0.7206,0.0133
6,2,6,9,0.7408,0.7987,0.9893,0.6825,0.0105
6,2,6,10,0.8344,0.8409,0.9936,0.8040,0.0190
6,2,6,11,0.7044,0.7660,0.9880,0.6455,0.0228
6,2,7,0,0.8236,0.8287,0.9804,0.7815,0.0138
6,2,7,1,0.6372,0.6369,0.9968,0.5608,0.0082
6,2,7,2,0.7666,0.7900,0.9997,0.7185,0.0157
6,2,7,3,0.7964,0.7910,0.9885,0.7638,0.0299
6,2,7,4,0.6897,0.7481,0.9907,0.6322,0.0218
6,2,7,5,0.6564,0.7013,0.9643,0.5642,0.0283
6,2,7,6,0.8046,0.7881,0.9858,0.7779,0.0394
6,2,7,7,0.8824,0.8752,0.9864,0.8710,0.0440
6,2,7,8,0.5693,0.6956,0.9164,0.4646,0.0166
6,2,7,9,0.8190,0.8383,0.9955,0.7853,0.0187
6,2,7,10,0.5676,0.6641,0.9904,0.4899,0.0229
6,2,7,11,0.8621,0.8662,0.9944,0.8424,0.0311
6,2,8,0,0.7151,0.7382,0.9970,0.6579,0.0115
6,2,8,1,0.7838,0.7966,0.9807,0.7334,0.0164
6,2,8,2,0.7831,0.7640,0.9830,0.7575,0.0494
6,2,8,3,0.7562,0.7956,0.9853,0.7023,0.0082
6,2,8,4,0.8374,0.8343,0.9972,0.8077,0.0183
6,2,8,5,0.7601,0.7754,0.9946,0.7197,0.0241
6,2,8,6,0.7796,0.7736,0.9874,0.7475,0.0375
6,2,8,7,0.6461,0.6618,0.8311,0.5387,0.0511
6,2,8,8,0.6942,0.7201,0.8614,0.6074,0.0434
6,2,8,9,0.6017,0.7040,0.9896,0.5012,0.0189
6,2,8,10,0.7198,0.7513,0.9958,0.6690,0.0190
6,2,8,11,0.6158,0.7250,0.9764,0.5226,0.0202
6,2,9,0,0.7246,0.7444,0.9967,0.6612,0.0139
6,2,9,1,0.6509,0.7181,0.9966,0.5667,0.0151
6,2,9,2,0.5292,0.6972,0.9137,0.3897,0.0321
6,2,9,3,0.7944,0.8352,0.9760,0.7482,0.0081
6,2,9,4,0.7565,0.7734,0.9916,0.7051,0.0100
6,2,9,5,0.5949,0.7241,0.8871,0.4715,0.0361
6,2,9,6,0.7712,0.7928,0.9887,0.7329,0.0277
6,2,9,7,0.6942,0.7089,0.9905,0.6455,0.0310
6,2,9,8,0.5247,0.5887,0.8366,0.3628,0.0494
6,2,9,9,0.7724,0.7674,0.9858,0.7412,0.0438
6,2,9,10,0.5349,0.6680,0.9263,0.3861,0.0431
6,2,9,11,0.6958,0.7849,0.9745,0.6137,0.0250
6,2,10,0,0.4866,0.5463,0.6316,0.2841,0.0582
6,2,10,1,0.3922,0.6328,0.8605,0.2329,0.0298
6,2,10,2,0.4142,0.6609,0.8160,0.2035,0.0465
6,2,10,3,0.5885,0.6505,0.7320,0.4707,0.0332
6,2,10,4,0.4431,0.5167,0.8716,0.2806,0.0289
6,2,10,5,0.4207,0.6254,0.8189,0.2553,0.0254
6,2,10,6,0.3451,0.5807,0.8495,0.1615,0.0293
6,2,10,7,0.5849,0.6465,0.6786,0.4484,0.0490
6,2,10,8,0.6908,0.6986,0.6891,0.6080,0.0331
6,2,10,9,0.4672,0.6141,0.8317,0.3106,0.0370
6,2,10,10,0.3317,0.4820,0.9871,0.1580,0.0250
6,2,10,11,0.3175,0.5802,0.7365,0.0262,0.0550
6,2,11,0,0.5390,0.6066,0.7185,0.4257,0.0366
6,2,11,1,0.5806,0.6225,0.7233,0.4758,0.0363
6,2,11,2,0.5233,0.5642,0.7092,0.3624,0.0426
6,2,11,3,0.5717,0.5976,0.7064,0.4642,0.0343
6,2,11,4,0.5756,0.6007,0.7125,0.4623,0.0330
6,2,11,5,0.6174,0.5909,0.7035,0.5131,0.0329
6,2,11,6,0.5715,0.6334,0.7368,0.4482,0.0341
6,2,11,7,0.5497,0.6235,0.6978,0.4389,0.0367
6,2,11,8,0.4955,0.5378,0.8712,0.3349,0.0386
6,2,11,9,0.4832,0.5730,0.7422,0.2964,0.0473
6,2,11,10,0.5330,0.5683,0.7344,0.3976,0.0315
6,2,11,11,0.5410,0.6183,0.7133,0.4347,0.0407
6,3,0,0,0.4553,0.4458,0.3865,0.3171,0.1028
6,3,0,1,0.2334,0.4584,0.8188,0.0126,0.0735
6,3,0,2,0.1941,0.3696,0.9741,0.0345,0.0371
6,3,0,3,0.2666,0.4376,0.9598,0.1226,0.0348
6,3,0,4,0.3626,0.4692,0.6518,0.1677,0.0885
6,3,0,5,0.2165,0.5017,0.8484,-0.0056,0.0731
6,3,0,6,0.3106,0.4459,0.4963,0.0483,0.0929
6,3,0,7,0.3115,0.4792,0.8106,0.1112,0.0705
6,3,0,8,0.2603,0.4726,0.6001,-0.0132,0.0870
6,3,0,9,0.1801,0.3916,0.8763,-0.0542,0.0658
6,3,0,10,0.2293,0.4650,0.9763,0.0926,0.0249
6,3,0,11,0.2584,0.4383,0.9362,0.0729,0.0627
6,3,1,0,0.1964,0.5749,0.8796,-0.0002,0.0535
6,3,1,1,0.1338,0.3748,0.9887,-0.0234,0.0266
6,3,1,2,0.1215,0.3841,0.9364,-0.0725,0.0493
6,3,1,3,0.1844,0.3825,0.8508,-0.0444,0.0694
6,3,1,4,0.2240,0.3749,0.9927,0.1023,0.0114
6,3,1,5,0.3194,0.4410,0.9052,0.1582,0.0516
6,3,1,6,0.0324,0.1939,0.9949,-0.0866,0.0261
6,3,1,7,0.1238,0.3028,0.9808,-0.0329,0.0265
6,3,1,8,0.4053,0.5092,0.7761,0.2441,0.0687
6,3,1,9,0.2872,0.4219,0.9635,0.1331,0.0447
6,3,1,10,0.1690,0.3299,0.9242,-0.0226,0.0548
6,3,1,11,0.2509,0.4925,0.9395,0.0651,0.0526
6,3,2,0,0.1111,0.3652,0.9730,0.0084,0.0336
6,3,2,1,0.2189,0.3622,0.9961,0.0888,0.0163
6,3,2,2,0.1274,0.2846,0.9928,-0.0169,0.0187
6,3,2,3,0.2835,0.4399,0.9624,0.1367,0.0368
6,3,2,4,0.2510,0.4056,0.9023,0.0665,0.0529
6,3,2,5,0.2704,0.3874,0.8421,0.0703,0.0688
6,3,2,6,0.3465,0.4533,0.9535,0.2026,0.0486
6,3,2,7,0.1744,0.3460,0.8521,-0.0345,0.0634
6,3,2,8,0.3170,0.4365,0.9080,0.1540,0.0590
6,3,2,9,0.1195,0.3690,0.9736,0.0164,0.0317
6,3,2,10,0.1081,0.3045,0.9721,-0.0604,0.0297
6,3,2,11,0.1622,0.3104,0.9414,-0.0233,0.0561
6,3,3,0,0.7102,0.7692,0.9870,0.6583,0.0437
6,3,3,1,0.6145,0.6543,0.8428,0.5357,0.0667
6,3,3,2,0.6075,0.7198,0.8851,0.5259,0.0598
6,3,3,3,0.5102,0.5736,0.8746,0.3972,0.0593
6,3,3,4,0.5654,0.5914,0.8173,0.4689,0.0711
6,3,3,5,0.2583,0.4403,0.9908,0.1436,0.0103
6,3,3,6,0.6574,0.6937,0.8231,0.5936,0.0645
6,3,3,7,0.4878,0.5374,0.8539,0.3670,0.0607
6,3,3,8,0.4893,0.5777,0.9017,0.3739,0.0579
6,3,3,9,0.1726,0.3522,0.9930,0.0435,0.0102
6,3,3,10,0.3704,0.5099,0.9506,0.2354,0.0435
6,3,3,11,0.4042,0.5113,0.9555,0.2767,0.0498
6,3,4,0,0.8276,0.8217,0.9824,0.7992,0.0246
6,3,4,1,0.6257,0.7024,0.8381,0.5512,0.0679
6,3,4,2,0.7761,0.8240,0.9645,0.7376,0.0425
6,3,4,3,0.8582,0.8668,0.9908,0.8413,0.0213
6,3,4,4,0.5896,0.5831,0.9002,0.5044,0.0588
6,3,4,5,0.6495,0.6925,0.9882,0.5910,0.0210
6,3,4,6,0.8528,0.8644,0.9887,0.8290,0.0233
6,3,4,7,0.9573,0.9578,0.9986,0.9509,0.0082
6,3,4,8,0.8492,0.8380,0.9855,0.8247,0.0248
6,3,4,9,0.8701,0.8860,0.9601,0.8537,0.0437
6,3,4,10,0.7908,0.7997,0.9803,0.7552,0.0373
6,3,4,11,0.7973,0.8315,0.9946,0.7656,0.0129
6,3,5,0,0.7994,0.8479,0.9894,0.7674,0.0145
6,3,5,1,0.9211,0.9138,0.9969,0.9115,0.0183
6,3,5,2,0.8536,0.8606,0.9409,0.8321,0.0432
6,3,5,3,0.8176,0.8449,0.9820,0.7872,0.0328
6,3,5,4,0.8491,0.8806,0.9358,0.8270,0.0407
6,3,5,5,0.8855,0.8854,0.9940,0.8706,0.0170
6,3,5,6,0.9339,0.9267,0.9992,0.9249,0.0113
6,3,5,7,0.8605,0.8861,0.9970,0.8397,0.0133
6,3,5,8,0.7187,0.7427,0.9641,0.6679,0.0423
6,3,5,9,0.5776,0.7216,0.9966,0.5103,0.0151
6,3,5,10,0.8621,0.8413,0.9845,0.8405,0.0314
6,3,5,11,0.8078,0.7732,0.9938,0.7779,0.0138
6,3,6,0,0.8024,0.8470,0.9993,0.7750,0.0150
6,3,6,1,0.6983,0.7085,0.9727,0.6432,0.0446
6,3,6,2,0.7822,0.7988,0.9913,0.7455,0.0256
6,3,6,3,1.0000,1.0000,1.0000,1.0000,0.0000
6,3,6,4,0.8566,0.8834,0.9949,0.8335,0.0195
6,3,6,5,0.7785,0.8610,0.9960,0.7413,0.0263
6,3,6,6,0.8073,0.8564,0.9922,0.7751,0.0263
6,3,6,7,0.8162,0.8498,0.9394,0.7908,0.0522
6,3,6,8,0.8293,0.8420,0.9826,0.8014,0.0292
6,3,6,9,0.8520,0.9010,0.9807,0.8281,0.0289
6,3,6,10,0.8540,0.9010,0.9983,0.8314,0.0106
6,3,6,11,0.7175,0.7198,0.9914,0.6717,0.0206
6,3,7,0,0.8314,0.8718,0.9490,0.8043,0.0374
6,3,7,1,0.7179,0.7355,0.9908,0.6705,0.0244
6,3,7,2,0.8593,0.8779,0.9898,0.8367,0.0165
6,3,7,3,0.9083,0.9066,0.9943,0.8952,0.0091
6,3,7,4,0.8761,0.8752,0.9977,0.8570,0.0113
6,3,7,5,0.7475,0.7538,0.9291,0.7037,0.0527
6,3,7,6,0.8663,0.8752,0.9950,0.8490,0.0179
6,3,7,7,0.7998,0.7959,0.9920,0.7752,0.0224
6,3,7,8,0.5658,0.7008,0.8654,0.4833,0.0361
6,3,7,9,0.9321,0.9373,0.9967,0.9217,0.0115
6,3,7,10,0.6514,0.7673,0.9977,0.5991,0.0114
6,3,7,11,0.7783,0.7957,0.9958,0.7474,0.0100
6,3,8,0,0.8161,0.8510,0.9949,0.7865,0.0160
6,3,8,1,0.8788,0.8893,0.9536,0.8606,0.0313
6,3,8,2,0.8671,0.8731,0.9941,0.8520,0.0277
6,3,8,3,0.8717,0.8803,0.9707,0.8514,0.0248
6,3,8,4,0.8560,0.8723,0.9966,0.8337,0.0144
6,3,8,5,0.8356,0.8835,0.9969,0.8116,0.0084
6,3,8,6,0.8802,0.8894,0.9940,0.8643,0.0165
6,3,8,7,0.5951,0.6195,0.7680,0.5103,0.0758
6,3,8,8,0.7397,0.7421,0.7962,0.7014,0.0681
6,3,8,9,0.7720,0.7974,0.9724,0.7327,0.0421
6,3,8,10,0.8330,0.8973,0.9977,0.8076,0.0138
6,3,8,11,0.7482,0.8002,0.9416,0.7038,0.0429
6,3,9,0,0.8030,0.8494,0.9874,0.7698,0.0301
6,3,9,1,0.7421,0.7711,0.9790,0.6965,0.0345
6,3,9,2,0.5885,0.6880,0.8538,0.5017,0.0548
6,3,9,3,0.7857,0.8330,0.9472,0.7494,0.0261
6,3,9,4,0.8685,0.8871,0.9741,0.8474,0.0202
6,3,9,5,0.7514,0.7796,0.8264,0.7168,0.0617
6,3,9,6,0.8549,0.8826,0.9892,0.8337,0.0112
6,3,9,7,0.8358,0.8584,0.9979,0.8131,0.0094
6,3,9,8,0.5491,0.6087,0.7711,0.4460,0.0740
6,3,9,9,0.8686,0.8737,0.9943,0.8520,0.0215
6,3,9,10,0.5981,0.7578,0.8825,0.5132,0.0682
6,3,9,11,0.6932,0.7628,0.9377,0.6358,0.0474
6,3,10,0,0.4625,0.5043,0.5328,0.3147,0.0832
6,3,10,1,0.3357,0.6668,0.8000,0.1962,0.0466
6,3,10,2,0.3945,0.6162,0.7379,0.2292,0.0695
6,3,10,3,0.5449,0.5933,0.6526,0.4467,0.0557
6,3,10,4,0.4025,0.5301,0.8035,0.2658,0.0511
6,3,10,5,0.3878,0.6521,0.7475,0.2502,0.0479
6,3,10,6,0.2861,0.6013,0.7843,0.1255,0.0508
6,3,10,7,0.5267,0.5812,0.5803,0.4140,0.0718
6,3,10,8,0.7001,0.6748,0.6129,0.6445,0.0523
6,3,10,9,0.4395,0.6148,0.7627,0.3118,0.0586
6,3,10,10,0.2804,0.4481,0.9679,0.1297,0.0452
6,3,10,11,0.3650,0.5684,0.6506,0.1685,0.0799
6,3,11,0,0.5346,0.5780,0.6482,0.4449,0.0449
6,3,11,1,0.5644,0.5747,0.6526,0.4799,0.0474
6,3,11,2,0.5393,0.5642,0.6162,0.4324,0.0676
6,3,11,3,0.5771,0.5748,0.6338,0.4951,0.0479
6,3,11,4,0.5703,0.5726,0.6372,0.4831,0.0516
6,3,11,5,0.6115,0.5764,0.6214,0.5332,0.0535
6,3,11,6,0.5398,0.5851,0.6552,0.4401,0.0560
6,3,11,7,0.5325,0.5907,0.6267,0.4422,0.0434
6,3,11,8,0.4991,0.5788,0.8031,0.3814,0.0627
6,3,11,9,0.4742,0.5619,0.6510,0.3380,0.0722
6,3,11,10,0.5306,0.5702,0.6552,0.4285,0.0537
6,3,11,11,0.5261,0.5855,0.6474,0.4388,0.0407
6,4,0,0,0.4669,0.5042,0.4647,0.2521,0.0871
6,4,0,1,0.2587,0.5076,0.8690,0.0059,0.0561
6,4,0,2,0.2114,0.4812,0.9874,0.0291,0.0176
6,4,0,3,0.1938,0.4710,0.9689,0.0080,0.0169
6,4,0,4,0.4643,0.5879,0.7172,0.2753,0.0723
6,4,0,5,0.2506,0.5355,0.8933,0.0002,0.0555
6,4,0,6,0.3646,0.5236,0.5701,0.0774,0.0757
6,4,0,7,0.3329,0.5532,0.8623,0.0990,0.0534
6,4,0,8,0.2798,0.5518,0.6678,-0.0411,0.0696
6,4,0,9,0.2096,0.4940,0.9178,-0.0556,0.0485
6,4,0,10,0.2139,0.5128,0.9827,0.0514,0.0076
6,4,0,11,0.2976,0.5239,0.9655,0.0901,0.0453
6,4,1,0,0.1864,0.6121,0.9119,-0.0482,0.0348
6,4,1,1,0.1399,0.4199,0.9968,-0.0417,0.0090
6,4,1,2,0.1321,0.4323,0.9647,-0.0915,0.0325
6,4,1,3,0.1835,0.4475,0.8942,-0.0871,0.0522
6,4,1,4,0.0771,0.3659,0.9942,-0.0908,0.0110
6,4,1,5,0.3215,0.5065,0.9343,0.1299,0.0345
