layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
5,4,6.00199,4.66317,1.33882,3.48304,6.80353,-0.00000,0.64987,0,0.03957,2.32727,12,144,16
5,5,12.00467,8.34506,3.65961,2.28031,6.04970,-0.00000,0.77890,0,0.01822,4.83019,12,144,16
5,6,11.55787,7.38656,4.17131,1.77080,6.40408,-0.00000,0.74229,0,0.01998,3.50685,12,144,16
5,7,10.51672,7.01639,3.50034,2.00449,6.61588,-0.00000,0.69167,0,0.02597,2.58586,12,144,16
5,8,5.94879,3.58602,2.36277,1.51772,7.03244,-0.00000,0.60594,0,0.05938,1.93939,12,144,16
5,9,9.84100,5.67164,4.16936,1.36031,7.04178,-0.00000,0.60908,0,0.06430,2.00000,12,144,16
5,10,7.78569,4.91300,2.87268,1.71025,6.94735,-0.00000,0.63596,0,0.05358,2.20690,12,144,16
5,11,9.63605,6.00079,3.63527,1.65071,6.72269,-0.00000,0.68296,0,0.03856,2.63918,12,144,16
6,0,11.56877,6.80629,4.76248,1.42915,6.63311,-0.00000,0.69650,0,0.03284,2.58586,12,144,16
6,1,6.70723,3.59760,3.10964,1.15692,7.23675,-0.00000,0.55147,0,0.09299,1.74150,12,144,16
6,2,8.33296,5.28681,3.04614,1.73558,6.82805,-0.00000,0.64692,0,0.05592,2.28571,12,144,16
6,3,10.98813,6.72526,4.26287,1.57764,6.66821,-0.00000,0.69808,0,0.03044,2.90909,12,144,16
6,4,8.10791,4.73616,3.37176,1.40466,6.97363,-0.00000,0.62728,0,0.05206,2.16949,12,144,16
6,5,8.28277,4.97409,3.30868,1.50335,6.90631,-0.00000,0.63712,0,0.04916,2.13333,12,144,16
6,6,7.87061,5.21922,2.65140,1.96848,6.82493,-0.00000,0.65350,0,0.03812,2.24561,12,144,16
6,7,4.83881,3.32252,1.51629,2.19122,7.11386,-0.00000,0.57248,0,0.06417,1.75342,12,144,16
6,8,6.55497,4.35237,2.20260,1.97601,6.87023,-0.00000,0.64912,0,0.04901,2.34862,12,144,16
6,9,7.96561,5.37599,2.58962,2.07598,6.70740,-0.00000,0.68601,0,0.03132,2.58586,12,144,16
6,10,9.75293,5.65102,4.10190,1.37766,6.94195,-0.00000,0.63568,0,0.05764,2.24561,12,144,16
6,11,10.76462,5.20256,5.56206,0.93537,7.05151,-0.00000,0.61044,1,0.05726,2.18803,12,144,16
7,0,7.14788,5.43785,1.71003,3.17998,6.72292,-0.00000,0.66707,0,0.03609,2.43810,12,144,16
7,1,7.76332,4.72374,3.03958,1.55408,6.91063,-0.00000,0.63666,0,0.04730,2.18803,12,144,16
7,2,8.47420,5.75984,2.71436,2.12199,6.72891,-0.00000,0.67860,0,0.03634,2.53465,12,144,16
7,3,11.19095,7.85679,3.33416,2.35645,6.10908,-0.00000,0.77852,0,0.01283,4.41379,12,144,16
7,4,10.19279,5.71955,4.47324,1.27861,7.01283,-0.00000,0.61849,0,0.05819,2.09836,12,144,16
7,5,5.34755,3.71162,1.63593,2.26881,7.02845,-0.00000,0.60697,0,0.05901,1.98450,12,144,16
7,6,12.54097,8.62147,3.91950,2.19963,6.01368,-0.00000,0.79044,0,0.01343,4.83019,12,144,16
7,7,14.26856,9.47346,4.79510,1.97566,5.94012,-0.00000,0.80757,0,0.01163,5.33333,12,144,16
7,8,8.06707,6.05100,2.01607,3.00138,6.66399,-0.00000,0.68930,0,0.03025,2.72340,12,144,16
7,9,9.51616,6.30184,3.21432,1.96055,6.56161,-0.00000,0.71310,0,0.02916,3.20000,12,144,16
7,10,11.18043,7.26976,3.91066,1.85896,6.50719,-0.00000,0.71775,0,0.03489,3.12195,12,144,16
7,11,12.21126,7.71379,4.49748,1.71513,6.36549,-0.00000,0.74156,0,0.02805,3.45946,12,144,16
8,0,8.31411,5.59974,2.71436,2.06300,6.63558,-0.00000,0.69560,0,0.03043,2.72340,12,144,16
8,1,6.92909,5.37489,1.55420,3.45830,6.41241,-0.00000,0.72143,0,0.02441,3.28205,12,144,16
8,2,14.16313,9.64544,4.51769,2.13504,5.66183,-0.00000,0.84018,0,0.00743,7.11111,12,144,16
8,3,7.41627,5.62534,1.79093,3.14101,6.47396,-0.00000,0.71384,0,0.02470,3.20000,12,144,16
8,4,9.59219,5.94183,3.65036,1.62773,6.82724,-0.00000,0.65384,0,0.04660,2.30631,12,144,16
8,5,10.54347,6.78766,3.75580,1.80725,6.54780,-0.00000,0.71319,0,0.02658,2.90909,12,144,16
8,6,12.08681,8.43797,3.64885,2.31250,5.91628,-0.00000,0.80534,0,0.01098,5.56522,12,144,16
8,7,3.89066,2.47762,1.41305,1.75339,7.41479,-0.00000,0.49015,0,0.08623,1.51479,12,144,16
8,8,4.29874,3.26144,1.03730,3.14416,7.12020,-0.00000,0.58321,0,0.04456,1.89630,12,144,16
8,9,6.02411,4.00035,2.02376,1.97669,6.91769,-0.00000,0.63197,0,0.03999,2.16949,12,144,16
8,10,10.50678,7.00155,3.50523,1.99746,6.38027,-0.00000,0.73908,0,0.02218,3.36842,12,144,16
8,11,7.28867,5.46200,1.82667,2.99014,6.78797,-0.00000,0.65608,0,0.04492,2.37037,12,144,16
9,0,7.60806,4.74474,2.86333,1.65707,6.86952,-0.00000,0.65050,0,0.05235,2.34862,12,144,16
9,1,6.21788,3.75465,2.46323,1.52428,6.91298,-0.00000,0.64693,0,0.04430,2.39252,12,144,16
9,2,5.13181,3.61844,1.51337,2.39097,7.00308,-0.00000,0.61560,0,0.03672,2.03175,12,144,16
9,3,7.91663,6.23576,1.68087,3.70985,6.49418,-0.00000,0.71038,0,0.03331,3.28205,12,144,16
9,4,8.37333,6.30159,2.07174,3.04169,6.44304,-0.00000,0.71538,0,0.02728,3.04762,12,144,16
9,5,4.32359,3.30898,1.01461,3.26133,7.08830,-0.00000,0.58780,0,0.05659,1.89630,12,144,16
9,6,10.61085,7.72419,2.88665,2.67583,6.13273,-0.00000,0.77103,0,0.01533,4.00000,12,144,16
9,7,11.53990,7.54181,3.99809,1.88635,6.40717,-0.00000,0.73891,0,0.01888,3.32468,12,144,16
9,8,3.71098,2.62516,1.08581,2.41770,7.21866,-0.00000,0.55910,0,0.04487,1.85507,12,144,16
9,9,12.74374,8.82446,3.91928,2.25155,5.80738,-0.00000,0.81606,0,0.01390,6.73684,12,144,16
9,10,4.07840,2.91812,1.16028,2.51501,7.02152,-0.00000,0.61332,0,0.04065,2.03175,12,144,16
9,11,5.22461,3.56942,1.65519,2.15650,6.79775,-0.00000,0.66914,0,0.03185,2.58586,12,144,16
10,0,3.20353,2.68144,0.52209,5.13596,7.11736,-0.00000,0.58890,0,0.04925,1.91045,12,144,16
10,1,9.87579,6.52341,3.35238,1.94591,6.87468,-0.00000,0.65560,0,0.03581,2.48544,12,144,16
10,2,5.41662,3.64951,1.76711,2.06525,7.16077,-0.00000,0.57747,0,0.04241,1.86861,12,144,16
10,3,6.79486,5.68823,1.10663,5.14015,6.55623,-0.00000,0.70842,0,0.01784,2.90909,12,144,16
10,4,6.44852,4.47260,1.97592,2.26355,6.89962,-0.00000,0.64448,0,0.04173,2.32727,12,144,16
10,5,8.79673,6.19540,2.60133,2.38163,6.62873,-0.00000,0.70852,0,0.02314,3.04762,12,144,16
10,6,8.41524,5.56704,2.84820,1.95458,6.94677,-0.00000,0.63579,0,0.04165,2.20690,12,144,16
10,7,4.84791,4.02943,0.81848,4.92307,6.99513,-0.00000,0.61223,0,0.04208,2.16949,12,144,16
10,8,6.67845,6.15152,0.52693,11.67424,6.51496,-0.00000,0.70092,0,0.02225,3.16049,12,144,16
10,9,7.83175,5.63118,2.20057,2.55896,6.79727,-0.00000,0.67097,0,0.03514,2.69474,12,144,16
10,10,6.52028,3.29548,3.22480,1.02192,7.11416,-0.00000,0.59433,0,0.04808,1.96923,12,144,16
10,11,4.51914,3.15733,1.36181,2.31848,7.26045,-0.00000,0.54867,0,0.05999,1.71812,12,144,16
11,0,10.18229,8.47105,1.71124,4.95023,6.03782,-0.00000,0.79948,0,0.00690,5.12000,12,144,16
11,1,9.47161,8.02975,1.44186,5.56902,6.23650,-0.00000,0.76084,0,0.01387,4.57143,12,144,16
11,2,5.29404,4.58544,0.70860,6.47113,6.77832,-0.00000,0.66114,0,0.03170,2.56000,12,144,16
11,3,9.60451,8.28049,1.32402,6.25403,6.13773,-0.00000,0.77933,0,0.01265,4.83019,12,144,16
11,4,8.63358,7.41164,1.22194,6.06545,6.20517,-0.00000,0.77024,0,0.00983,4.41379,12,144,16
11,5,7.42398,6.58590,0.83808,7.85834,6.46327,-0.00000,0.71908,0,0.01625,3.32468,12,144,16
11,6,7.32385,6.09402,1.22983,4.95518,6.53632,-0.00000,0.71235,0,0.02087,3.12195,12,144,16
11,7,10.27781,8.60862,1.66919,5.15735,6.02949,-0.00000,0.79445,0,0.01375,5.95349,12,144,16
11,8,6.11977,4.33961,1.78016,2.43776,7.06282,-0.00000,0.60037,0,0.04960,2.01575,12,144,16
11,9,4.91409,3.96048,0.95361,4.15314,7.04995,-0.00000,0.59865,0,0.04462,1.96923,12,144,16
11,10,7.40299,6.11495,1.28804,4.74748,6.56491,-0.00000,0.70785,0,0.01632,2.97674,12,144,16
11,11,11.41361,9.46440,1.94921,4.85550,5.85485,-0.00000,0.81937,0,0.00621,6.24390,12,144,16
