layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
7,6,0.50,49.936,0.9999,nan,0.03942,0.6630
7,7,0.10,78.403,1.0000,0.00008,0.00155,0.8974
7,7,0.20,69.411,1.0000,0.00054,0.00436,0.8974
7,7,0.30,63.265,1.0000,nan,0.00886,0.9048
7,7,0.40,59.181,1.0000,nan,0.01417,0.7582
7,7,0.50,55.048,1.0000,nan,0.02281,0.6639
7,8,0.10,68.037,1.0000,0.00019,0.00455,1.0000
7,8,0.20,56.749,1.0000,0.00156,0.01667,1.0000
7,8,0.30,51.642,0.9999,0.00603,0.03002,0.9744
7,8,0.40,46.368,0.9996,nan,0.05509,0.9048
7,8,0.50,40.972,0.9986,nan,0.10253,0.7766
7,9,0.10,71.350,1.0000,0.00008,0.00322,1.0000
7,9,0.20,61.611,1.0000,0.00090,0.00987,0.9744
7,9,0.30,55.810,1.0000,nan,0.01926,0.9231
7,9,0.40,49.930,0.9999,nan,0.03789,0.9487
7,9,0.50,43.930,0.9995,nan,0.07560,0.8718
7,10,0.10,69.665,1.0000,0.00024,0.00398,1.0000
7,10,0.20,58.143,1.0000,nan,0.01500,1.0000
7,10,0.30,50.392,0.9999,nan,0.03661,0.9231
7,10,0.40,45.527,0.9996,nan,0.06410,0.8278
7,10,0.50,41.672,0.9991,nan,0.09991,0.7509
7,11,0.10,78.971,1.0000,0.00009,0.00141,1.0000
7,11,0.20,69.899,1.0000,0.00038,0.00401,1.0000
7,11,0.30,63.880,1.0000,nan,0.00802,1.0000
7,11,0.40,57.048,1.0000,nan,0.01762,0.9487
7,11,0.50,50.728,0.9999,nan,0.03647,0.7766
8,0,0.10,66.237,1.0000,0.00042,0.00586,1.0000
8,0,0.20,57.528,1.0000,nan,0.01596,0.9744
8,0,0.30,52.909,0.9999,nan,0.02717,0.8974
8,0,0.40,48.966,0.9999,nan,0.04278,0.8462
8,0,0.50,44.940,0.9996,nan,0.06800,0.8791
8,1,0.10,67.302,1.0000,0.00014,0.00477,1.0000
8,1,0.20,59.037,1.0000,0.00090,0.01234,0.9231
8,1,0.30,54.635,1.0000,0.00186,0.02049,0.8462
8,1,0.40,50.670,0.9999,nan,0.03234,0.8022
8,1,0.50,47.485,0.9998,0.00653,0.04667,0.7582
8,2,0.10,79.596,1.0000,0.00012,0.00132,1.0000
8,2,0.20,69.137,1.0000,nan,0.00441,1.0000
8,2,0.30,62.658,1.0000,nan,0.00931,0.9487
8,2,0.40,57.250,1.0000,nan,0.01735,0.8718
8,2,0.50,52.095,0.9999,nan,0.03140,0.7399
8,3,0.10,65.425,1.0000,0.00014,0.00630,1.0000
8,3,0.20,55.580,1.0000,nan,0.01957,0.9744
8,3,0.30,48.776,0.9998,nan,0.04283,0.9304
8,3,0.40,43.863,0.9994,nan,0.07541,0.8535
8,3,0.50,40.106,0.9985,nan,0.11622,0.8022
8,4,0.10,71.570,1.0000,nan,0.00327,0.9744
8,4,0.20,63.218,1.0000,0.00109,0.00855,0.9231
8,4,0.30,56.777,1.0000,nan,0.01794,0.9487
8,4,0.40,50.813,0.9999,nan,0.03564,0.8278
8,4,0.50,44.800,0.9997,nan,0.07123,0.8022
8,5,0.10,73.637,1.0000,0.00017,0.00263,1.0000
8,5,0.20,65.017,1.0000,nan,0.00709,0.9304
8,5,0.30,59.059,1.0000,nan,0.01408,0.8718
8,5,0.40,54.420,1.0000,nan,0.02402,0.8535
8,5,0.50,50.445,0.9999,nan,0.03796,0.8022
8,6,0.10,77.165,1.0000,0.00011,0.00171,1.0000
8,6,0.20,67.819,1.0000,0.00041,0.00503,0.9487
8,6,0.30,61.911,1.0000,nan,0.00993,0.9231
8,6,0.40,57.266,1.0000,nan,0.01695,0.8718
8,6,0.50,53.471,1.0000,nan,0.02623,0.8535
8,7,0.10,60.034,1.0000,0.00032,0.01086,1.0000
8,7,0.20,52.054,0.9999,nan,0.02721,0.9744
8,7,0.30,46.337,0.9995,0.00417,0.05256,0.9487
8,7,0.40,41.782,0.9987,0.00850,0.08879,0.9231
8,7,0.50,37.588,0.9966,0.02119,0.14390,0.7912
8,8,0.10,62.013,1.0000,0.00012,0.00958,0.9744
8,8,0.20,51.156,0.9998,0.00194,0.03342,0.8718
8,8,0.30,46.710,0.9995,0.00467,0.05576,0.8022
8,8,0.40,41.808,0.9985,nan,0.09805,0.7179
8,8,0.50,39.005,0.9972,nan,0.13539,0.6190
8,9,0.10,67.006,1.0000,0.00007,0.00496,1.0000
8,9,0.20,53.392,0.9999,nan,0.02378,0.9487
8,9,0.30,46.817,0.9996,0.00443,0.05070,0.8974
8,9,0.40,42.124,0.9990,0.01274,0.08703,0.7839
8,9,0.50,37.293,0.9968,nan,0.15179,0.7143
8,10,0.10,77.167,1.0000,0.00010,0.00171,0.9744
8,10,0.20,66.650,1.0000,0.00048,0.00574,0.9487
8,10,0.30,58.998,1.0000,nan,0.01384,0.9487
8,10,0.40,52.153,0.9999,nan,0.03044,0.9048
8,10,0.50,48.037,0.9998,nan,0.04889,0.8095
8,11,0.10,71.498,1.0000,nan,0.00314,1.0000
8,11,0.20,60.676,1.0000,nan,0.01091,1.0000
8,11,0.30,52.213,0.9999,nan,0.02890,0.9487
8,11,0.40,45.482,0.9995,nan,0.06273,0.9487
8,11,0.50,40.973,0.9987,0.02164,0.10541,0.8718
9,0,0.10,65.958,1.0000,nan,0.00534,0.9744
9,0,0.20,54.542,1.0000,nan,0.01987,0.9231
9,0,0.30,47.284,0.9998,nan,0.04583,0.8205
9,0,0.40,41.166,0.9991,nan,0.09268,0.7399
9,0,0.50,36.804,0.9975,nan,0.15315,0.6813
9,1,0.10,62.632,1.0000,nan,0.00750,0.9744
9,1,0.20,52.619,0.9999,nan,0.02375,0.9487
9,1,0.30,46.061,0.9997,nan,0.05052,0.9231
9,1,0.40,40.824,0.9991,nan,0.09233,0.8974
9,1,0.50,36.722,0.9976,nan,0.14807,0.8535
9,2,0.10,62.055,1.0000,0.00033,0.00679,1.0000
9,2,0.20,51.313,0.9999,0.00167,0.02339,1.0000
9,2,0.30,45.080,0.9996,nan,0.04793,1.0000
9,2,0.40,39.850,0.9988,0.01343,0.08752,0.8718
9,2,0.50,36.595,0.9974,nan,0.12731,0.8462
9,3,0.10,70.970,1.0000,0.00023,0.00326,1.0000
9,3,0.20,59.791,1.0000,nan,0.01181,1.0000
9,3,0.30,53.022,0.9999,nan,0.02575,0.9231
9,3,0.40,46.692,0.9997,nan,0.05336,0.9487
9,3,0.50,42.509,0.9993,nan,0.08639,0.9231
9,4,0.10,60.618,1.0000,nan,0.01097,0.9744
9,4,0.20,52.513,0.9999,nan,0.02789,0.9231
9,4,0.30,48.040,0.9998,nan,0.04667,0.8718
9,4,0.40,43.469,0.9994,0.01259,0.07900,0.8095
9,4,0.50,39.983,0.9986,nan,0.11802,0.7070
9,5,0.10,59.545,1.0000,0.00028,0.01073,1.0000
9,5,0.20,51.231,0.9999,0.00113,0.02794,0.9744
9,5,0.30,46.432,0.9996,nan,0.04854,0.9231
9,5,0.40,41.648,0.9988,nan,0.08420,0.8718
9,5,0.50,38.048,0.9972,nan,0.12745,0.7949
9,6,0.10,72.942,1.0000,0.00015,0.00257,1.0000
9,6,0.20,62.761,1.0000,nan,0.00830,1.0000
9,6,0.30,58.323,1.0000,nan,0.01384,0.9744
9,6,0.40,52.165,0.9999,nan,0.02811,0.9304
9,6,0.50,47.695,0.9998,nan,0.04703,0.7326
9,7,0.10,64.896,1.0000,0.00029,0.00666,1.0000
9,7,0.20,53.995,0.9999,nan,0.02338,1.0000
9,7,0.30,48.605,0.9998,nan,0.04348,0.8535
9,7,0.40,44.116,0.9995,nan,0.07290,0.8974
9,7,0.50,38.126,0.9979,nan,0.14529,0.7372
9,8,0.10,54.004,0.9999,nan,0.01752,1.0000
9,8,0.20,44.509,0.9995,nan,0.05226,0.9744
9,8,0.30,40.373,0.9988,nan,0.08413,0.8974
9,8,0.40,35.890,0.9966,nan,0.14097,0.8352
9,8,0.50,32.896,0.9932,nan,0.19897,0.7326
9,9,0.10,67.643,1.0000,0.00043,0.00503,1.0000
9,9,0.20,59.495,1.0000,0.00111,0.01285,0.9231
9,9,0.30,53.531,1.0000,nan,0.02554,0.8718
9,9,0.40,49.008,0.9999,nan,0.04300,0.7949
9,9,0.50,46.168,0.9998,nan,0.05962,0.7692
9,10,0.10,60.880,1.0000,0.00020,0.00818,1.0000
9,10,0.20,49.755,0.9999,0.00194,0.02943,1.0000
9,10,0.30,45.790,0.9997,nan,0.04646,0.9231
9,10,0.40,41.262,0.9991,nan,0.07825,0.8718
9,10,0.50,36.583,0.9973,nan,0.13409,0.8462
9,11,0.10,68.740,1.0000,0.00011,0.00393,1.0000
9,11,0.20,57.965,1.0000,0.00115,0.01360,1.0000
9,11,0.30,51.250,0.9999,nan,0.02946,0.9487
9,11,0.40,45.935,0.9997,nan,0.05432,0.8462
9,11,0.50,41.715,0.9993,0.02072,0.08830,0.8205
10,0,0.10,59.854,1.0000,0.00036,0.00917,1.0000
10,0,0.20,50.070,0.9999,0.00232,0.02828,0.9744
10,0,0.30,44.300,0.9996,0.00541,0.05495,0.8974
10,0,0.40,40.304,0.9990,nan,0.08705,0.8205
10,0,0.50,36.927,0.9977,nan,0.12842,0.7436
10,1,0.10,81.144,1.0000,nan,0.00112,0.9744
10,1,0.20,71.510,1.0000,0.00047,0.00341,0.9487
10,1,0.30,65.609,1.0000,nan,0.00672,0.8974
10,1,0.40,61.033,1.0000,nan,0.01138,0.8205
10,1,0.50,56.895,1.0000,nan,0.01832,0.6493
10,2,0.10,64.388,1.0000,nan,0.00694,1.0000
10,2,0.20,52.858,0.9999,nan,0.02617,0.9487
10,2,0.30,46.836,0.9997,nan,0.05234,0.9231
10,2,0.40,42.507,0.9992,nan,0.08616,0.8462
10,2,0.50,38.946,0.9981,nan,0.12983,0.7766
10,3,0.10,78.245,1.0000,0.00004,0.00155,0.9487
10,3,0.20,69.959,1.0000,0.00031,0.00403,0.9231
10,3,0.30,64.983,1.0000,0.00078,0.00715,0.8535
10,3,0.40,60.610,1.0000,nan,0.01182,0.7766
10,3,0.50,57.252,1.0000,nan,0.01740,0.8205
10,4,0.10,75.097,1.0000,0.00013,0.00219,1.0000
10,4,0.20,67.030,1.0000,0.00049,0.00556,1.0000
10,4,0.30,59.113,1.0000,0.00137,0.01382,0.9487
10,4,0.40,51.897,0.9999,nan,0.03172,0.9048
10,4,0.50,47.728,0.9998,nan,0.05126,0.8791
10,5,0.10,78.642,1.0000,0.00004,0.00147,1.0000
10,5,0.20,69.033,1.0000,nan,0.00443,1.0000
10,5,0.30,63.615,1.0000,0.00075,0.00826,0.9744
10,5,0.40,57.426,1.0000,nan,0.01685,0.8462
10,5,0.50,54.085,1.0000,nan,0.02476,0.7509
10,6,0.10,71.877,1.0000,nan,0.00318,0.9744
10,6,0.20,63.786,1.0000,0.00108,0.00806,0.9487
10,6,0.30,56.808,1.0000,0.00338,0.01801,0.9487
10,6,0.40,52.094,0.9999,nan,0.03099,0.9231
10,6,0.50,47.210,0.9998,nan,0.05438,0.7766
10,7,0.10,73.565,1.0000,0.00003,0.00249,1.0000
10,7,0.20,62.998,1.0000,0.00044,0.00841,0.9744
10,7,0.30,57.278,1.0000,nan,0.01625,0.9487
10,7,0.40,52.784,1.0000,nan,0.02726,0.9304
10,7,0.50,49.053,0.9999,nan,0.04188,0.8974
10,8,0.10,80.255,1.0000,0.00006,0.00124,0.9744
10,8,0.20,72.926,1.0000,nan,0.00289,0.9744
10,8,0.30,66.666,1.0000,nan,0.00594,0.9487
10,8,0.40,60.413,1.0000,nan,0.01219,0.9231
10,8,0.50,55.599,1.0000,nan,0.02122,0.8205
10,9,0.10,80.084,1.0000,0.00005,0.00125,1.0000
10,9,0.20,70.657,1.0000,nan,0.00370,0.9487
10,9,0.30,64.385,1.0000,nan,0.00763,0.9231
10,9,0.40,59.435,1.0000,nan,0.01348,0.8205
10,9,0.50,54.976,1.0000,nan,0.02253,0.6996
10,10,0.10,78.687,1.0000,0.00009,0.00122,0.9744
10,10,0.20,67.324,1.0000,nan,0.00452,0.9231
10,10,0.30,59.213,1.0000,nan,0.01151,0.9487
10,10,0.40,51.061,0.9999,nan,0.02942,0.8022
10,10,0.50,43.869,0.9996,nan,0.06735,0.6749
10,11,0.10,61.777,1.0000,nan,0.00995,0.9487
10,11,0.20,50.725,0.9999,nan,0.03551,0.8974
10,11,0.30,45.709,0.9996,nan,0.06327,0.8141
10,11,0.40,41.704,0.9991,nan,0.10033,0.7326
10,11,0.50,38.762,0.9982,nan,0.14077,0.7143
11,0,0.10,83.786,1.0000,0.00002,0.00082,0.9744
11,0,0.20,72.959,1.0000,0.00012,0.00285,0.9231
11,0,0.30,66.007,1.0000,0.00088,0.00636,0.8718
11,0,0.40,61.057,1.0000,nan,0.01124,0.8205
11,0,0.50,56.690,1.0000,0.00385,0.01858,0.7509
11,1,0.10,73.045,1.0000,0.00005,0.00277,1.0000
11,1,0.20,64.602,1.0000,0.00036,0.00733,0.8974
11,1,0.30,58.581,1.0000,0.00101,0.01466,0.8535
11,1,0.40,53.704,1.0000,nan,0.02570,0.7326
11,1,0.50,50.471,0.9999,nan,0.03729,0.7079
11,2,0.10,71.409,1.0000,0.00004,0.00314,1.0000
11,2,0.20,59.460,1.0000,0.00049,0.01244,0.9231
11,2,0.30,52.623,0.9999,0.00203,0.02733,0.8278
11,2,0.40,48.715,0.9998,nan,0.04286,0.8205
11,2,0.50,44.056,0.9995,nan,0.07328,0.7582
11,3,0.10,76.517,1.0000,0.00005,0.00187,0.9744
11,3,0.20,66.821,1.0000,0.00039,0.00572,0.8718
11,3,0.30,61.496,1.0000,nan,0.01056,0.8974
11,3,0.40,55.614,1.0000,0.00280,0.02078,0.7766
11,3,0.50,52.826,1.0000,nan,0.02864,0.7509
11,4,0.10,68.490,1.0000,nan,0.00483,0.9487
11,4,0.20,60.655,1.0000,nan,0.01190,0.8278
11,4,0.30,55.831,1.0000,nan,0.02074,0.9048
11,4,0.40,51.525,0.9999,nan,0.03405,0.7189
11,4,0.50,48.300,0.9999,nan,0.04937,0.6493
11,5,0.10,67.584,1.0000,0.00019,0.00504,1.0000
11,5,0.20,57.745,1.0000,0.00130,0.01565,0.9487
11,5,0.30,52.791,0.9999,0.00356,0.02768,0.9487
11,5,0.40,48.972,0.9999,nan,0.04297,0.8718
11,5,0.50,44.814,0.9997,nan,0.06935,0.7839
11,6,0.10,78.239,1.0000,0.00002,0.00147,0.9744
11,6,0.20,66.256,1.0000,0.00030,0.00585,0.9231
11,6,0.30,61.026,1.0000,0.00092,0.01069,0.8974
11,6,0.40,56.290,1.0000,nan,0.01844,0.8278
11,6,0.50,52.209,1.0000,0.00435,0.02950,0.6960
11,7,0.10,93.274,1.0000,0.00003,0.00028,0.9744
11,7,0.20,83.248,1.0000,0.00006,0.00089,0.9744
11,7,0.30,77.472,1.0000,0.00017,0.00173,0.8718
11,7,0.40,71.201,1.0000,nan,0.00355,0.7839
11,7,0.50,66.530,1.0000,nan,0.00608,0.7582
11,8,0.10,64.132,1.0000,0.00021,0.00750,0.9744
11,8,0.20,53.402,0.9999,nan,0.02581,0.9487
11,8,0.30,47.775,0.9997,nan,0.04933,0.8535
11,8,0.40,42.560,0.9991,nan,0.08992,0.8022
11,8,0.50,39.161,0.9981,nan,0.13298,0.7582
11,9,0.10,65.217,1.0000,0.00016,0.00620,0.9487
11,9,0.20,57.354,1.0000,0.00077,0.01533,0.9231
11,9,0.30,51.702,0.9999,0.00270,0.02938,0.9048
11,9,0.40,46.946,0.9998,0.00660,0.05080,0.8205
11,9,0.50,43.807,0.9996,0.01225,0.07292,0.8397
11,10,0.10,72.973,1.0000,0.00009,0.00278,1.0000
11,10,0.20,65.487,1.0000,0.00033,0.00657,0.9487
11,10,0.30,59.448,1.0000,0.00114,0.01317,0.8205
11,10,0.40,55.030,1.0000,0.00268,0.02191,0.7766
11,10,0.50,51.174,0.9999,0.00559,0.03415,0.8022
11,11,0.10,83.900,1.0000,0.00002,0.00081,1.0000
11,11,0.20,74.783,1.0000,nan,0.00231,1.0000
11,11,0.30,69.329,1.0000,0.00042,0.00434,0.9231
11,11,0.40,64.576,1.0000,0.00083,0.00749,0.9231
11,11,0.50,60.563,1.0000,0.00200,0.01189,0.8278
