layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
2,8,0.50,39.467,0.9985,nan,0.11697,0.7154
2,9,0.10,67.778,1.0000,nan,0.00449,0.8139
2,9,0.20,59.329,1.0000,nan,0.01188,0.8355
2,9,0.30,51.253,0.9999,nan,0.03011,0.8658
2,9,0.40,45.417,0.9996,nan,0.05896,0.8193
2,9,0.50,40.271,0.9988,nan,0.10662,0.7814
2,10,0.10,73.055,1.0000,nan,0.00245,0.8355
2,10,0.20,63.688,1.0000,nan,0.00719,0.7835
2,10,0.30,55.939,1.0000,nan,0.01756,0.8052
2,10,0.40,51.331,0.9999,nan,0.02984,0.7673
2,10,0.50,47.801,0.9998,nan,0.04481,0.7673
2,11,0.10,79.189,1.0000,nan,0.00121,0.8139
2,11,0.20,70.698,1.0000,nan,0.00321,0.8355
2,11,0.30,59.676,1.0000,nan,0.01142,0.7976
2,11,0.40,55.013,1.0000,nan,0.01953,0.7673
2,11,0.50,51.610,0.9999,nan,0.02890,0.7976
3,0,0.10,79.181,1.0000,nan,0.00121,0.8052
3,0,0.20,70.860,1.0000,nan,0.00315,0.7890
3,0,0.30,63.026,1.0000,nan,0.00776,0.8052
3,0,0.40,58.261,1.0000,nan,0.01344,0.7587
3,0,0.50,49.411,0.9999,nan,0.03723,0.5725
3,1,0.10,75.034,1.0000,nan,0.00195,0.8571
3,1,0.20,61.020,1.0000,nan,0.00978,0.7814
3,1,0.30,55.035,1.0000,nan,0.01948,0.7835
3,1,0.40,49.495,0.9999,nan,0.03687,0.7511
3,1,0.50,45.571,0.9997,nan,0.05792,0.7673
3,2,0.10,60.700,1.0000,nan,0.01015,0.7976
3,2,0.20,50.653,0.9999,nan,0.03227,0.7890
3,2,0.30,43.089,0.9995,nan,0.07708,0.7284
3,2,0.40,39.015,0.9987,nan,0.12320,0.7121
3,2,0.50,33.368,0.9953,nan,0.23603,0.6259
3,3,0.10,60.946,1.0000,nan,0.00986,0.7976
3,3,0.20,51.073,0.9999,nan,0.03074,0.7727
3,3,0.30,44.878,0.9997,nan,0.06273,0.7067
3,3,0.40,40.835,0.9992,nan,0.09992,0.6385
3,3,0.50,37.332,0.9983,nan,0.14955,0.6259
3,4,0.10,86.259,1.0000,nan,0.00054,0.7976
3,4,0.20,75.566,1.0000,nan,0.00183,0.8409
3,4,0.30,69.689,1.0000,nan,0.00361,0.8066
3,4,0.40,64.405,1.0000,nan,0.00662,0.7673
3,4,0.50,58.785,1.0000,nan,0.01265,0.7511
3,5,0.10,75.342,1.0000,nan,0.00188,0.8139
3,5,0.20,64.390,1.0000,nan,0.00664,0.8355
3,5,0.30,57.588,1.0000,nan,0.01452,0.7976
3,5,0.40,54.286,1.0000,nan,0.02124,0.7976
3,5,0.50,48.900,0.9999,nan,0.03948,0.7976
3,6,0.10,71.313,1.0000,nan,0.00299,0.8571
3,6,0.20,60.575,1.0000,nan,0.01030,0.8874
3,6,0.30,50.614,0.9999,nan,0.03241,0.7976
3,6,0.40,46.262,0.9997,nan,0.05349,0.8030
3,6,0.50,40.789,0.9989,nan,0.10045,0.6905
3,7,0.10,64.033,1.0000,nan,0.00691,0.7976
3,7,0.20,53.700,1.0000,nan,0.02272,0.8355
3,7,0.30,47.515,0.9998,nan,0.04630,0.8193
3,7,0.40,43.427,0.9995,nan,0.07414,0.7890
3,7,0.50,39.991,0.9989,nan,0.11012,0.7727
3,8,0.10,61.667,1.0000,nan,0.00908,0.7976
3,8,0.20,50.374,0.9999,nan,0.03332,0.7976
3,8,0.30,43.760,0.9995,nan,0.07135,0.8139
3,8,0.40,40.715,0.9991,nan,0.10131,0.7814
3,8,0.50,38.206,0.9984,nan,0.13524,0.7511
3,9,0.10,68.726,1.0000,nan,0.00403,0.8658
3,9,0.20,58.916,1.0000,nan,0.01246,0.8193
3,9,0.30,48.742,0.9999,nan,0.04020,0.7511
3,9,0.40,42.878,0.9995,nan,0.07897,0.6331
3,9,0.50,38.661,0.9987,nan,0.12833,0.5952
3,10,0.10,71.102,1.0000,nan,0.00306,0.8355
3,10,0.20,63.166,1.0000,nan,0.00764,0.8268
3,10,0.30,56.266,1.0000,nan,0.01691,0.7587
3,10,0.40,51.599,0.9999,nan,0.02894,0.7587
3,10,0.50,46.595,0.9998,nan,0.05148,0.6905
3,11,0.10,65.297,1.0000,nan,0.00598,0.7976
3,11,0.20,55.535,1.0000,nan,0.01839,0.8571
3,11,0.30,47.863,0.9998,nan,0.04449,0.7673
3,11,0.40,44.032,0.9995,nan,0.06915,0.7890
3,11,0.50,40.083,0.9987,nan,0.10896,0.7587
4,0,0.10,67.873,1.0000,nan,0.00444,0.8409
4,0,0.20,55.526,1.0000,nan,0.01841,0.7532
4,0,0.30,48.706,0.9999,nan,0.04037,0.7154
4,0,0.40,43.239,0.9996,nan,0.07576,0.6331
4,0,0.50,39.303,0.9991,nan,0.11919,0.5920
4,1,0.10,74.615,1.0000,nan,0.00204,0.7976
4,1,0.20,63.685,1.0000,nan,0.00720,0.8139
4,1,0.30,57.067,1.0000,nan,0.01542,0.7976
4,1,0.40,50.259,0.9999,nan,0.03376,0.7976
4,1,0.50,45.980,0.9997,nan,0.05526,0.7370
4,2,0.10,89.960,1.0000,nan,0.00035,0.7976
4,2,0.20,74.349,1.0000,nan,0.00211,0.7976
4,2,0.30,66.063,1.0000,nan,0.00547,0.7814
4,2,0.40,58.287,1.0000,nan,0.01340,0.7814
4,2,0.50,52.718,1.0000,nan,0.02544,0.7208
4,3,0.10,77.403,1.0000,nan,0.00148,0.7976
4,3,0.20,61.905,1.0000,nan,0.00883,0.8193
4,3,0.30,56.106,1.0000,nan,0.01722,0.8409
4,3,0.40,50.202,0.9999,nan,0.03398,0.8030
4,3,0.50,45.288,0.9997,nan,0.05984,0.7511
4,4,0.10,80.669,1.0000,nan,0.00102,0.8496
4,4,0.20,71.197,1.0000,nan,0.00303,0.8193
4,4,0.30,61.803,1.0000,nan,0.00894,0.7727
4,4,0.40,54.668,1.0000,nan,0.02032,0.7424
4,4,0.50,47.083,0.9998,nan,0.04867,0.5996
4,5,0.10,77.554,1.0000,nan,0.00146,0.8874
4,5,0.20,66.754,1.0000,nan,0.00505,0.8571
4,5,0.30,56.280,1.0000,nan,0.01688,0.8030
4,5,0.40,52.702,0.9999,nan,0.02548,0.7814
4,5,0.50,45.036,0.9997,nan,0.06160,0.7208
4,6,0.10,69.726,1.0000,nan,0.00359,0.8193
4,6,0.20,59.075,1.0000,nan,0.01224,0.8409
4,6,0.30,51.682,0.9999,nan,0.02866,0.7673
4,6,0.40,48.027,0.9998,nan,0.04366,0.7511
4,6,0.50,44.378,0.9996,nan,0.06645,0.7370
4,7,0.10,64.205,1.0000,nan,0.00678,0.8139
4,7,0.20,55.727,1.0000,nan,0.01799,0.8355
4,7,0.30,49.182,0.9999,nan,0.03822,0.7587
4,7,0.40,45.765,0.9997,nan,0.05664,0.7370
4,7,0.50,40.986,0.9991,nan,0.09819,0.7457
4,8,0.10,79.999,1.0000,nan,0.00110,0.7976
4,8,0.20,67.179,1.0000,nan,0.00481,0.8355
4,8,0.30,60.132,1.0000,nan,0.01083,0.7976
4,8,0.40,56.278,1.0000,nan,0.01688,0.7673
4,8,0.50,51.069,0.9999,nan,0.03076,0.7067
4,9,0.10,76.747,1.0000,nan,0.00160,0.8355
4,9,0.20,63.711,1.0000,nan,0.00718,0.8571
4,9,0.30,52.316,0.9999,nan,0.02664,0.7814
4,9,0.40,48.408,0.9998,nan,0.04178,0.7814
4,9,0.50,45.754,0.9997,nan,0.05671,0.7673
4,10,0.10,80.828,1.0000,nan,0.00100,0.8496
4,10,0.20,70.429,1.0000,nan,0.00331,0.7976
4,10,0.30,65.941,1.0000,nan,0.00555,0.8052
4,10,0.40,58.686,1.0000,nan,0.01280,0.7587
4,10,0.50,52.864,1.0000,nan,0.02501,0.7587
4,11,0.10,54.824,1.0000,nan,0.01996,0.3438
4,11,0.20,44.445,0.9998,nan,0.06594,0.2897
4,11,0.30,40.726,0.9995,nan,0.10118,0.3312
4,11,0.40,35.706,0.9985,nan,0.18035,0.2031
4,11,0.50,28.959,0.9930,nan,0.39216,0.2193
5,0,0.10,85.353,1.0000,nan,0.00059,0.8139
5,0,0.20,74.173,1.0000,nan,0.00215,0.8658
5,0,0.30,67.185,1.0000,nan,0.00481,0.7976
5,0,0.40,60.353,1.0000,nan,0.01056,0.7673
5,0,0.50,54.771,1.0000,nan,0.02008,0.7587
5,1,0.10,98.230,1.0000,nan,0.00013,0.8139
5,1,0.20,85.885,1.0000,nan,0.00056,0.7229
5,1,0.30,76.750,1.0000,nan,0.00160,0.5563
5,1,0.40,71.490,1.0000,nan,0.00293,0.5563
5,1,0.50,65.804,1.0000,nan,0.00564,0.5361
5,2,0.10,74.734,1.0000,nan,0.00202,0.8193
5,2,0.20,61.711,1.0000,nan,0.00903,0.8193
5,2,0.30,53.312,0.9999,nan,0.02376,0.8193
5,2,0.40,47.891,0.9998,nan,0.04435,0.7727
