layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
1,5,3.28639,2.41215,0.87424,2.75914,7.24404,-0.00000,0.54916,0,0.06877,1.66234,13,169,16
1,6,13.66895,8.62465,5.04429,1.70978,5.99882,-0.00000,0.80774,0,0.00721,5.01961,13,169,16
1,7,5.11898,3.68317,1.43581,2.56522,6.91071,-0.00000,0.64088,0,0.03814,2.26549,13,169,16
1,8,2.38379,2.08264,0.30115,6.91572,7.13415,-0.00000,0.58082,0,0.04129,1.80282,13,169,16
1,9,3.38236,2.61555,0.76681,3.41097,6.99057,-0.00000,0.61626,0,0.03771,2.03175,13,169,16
1,10,5.95587,4.00814,1.94772,2.05786,6.91651,-0.00000,0.62747,0,0.03716,2.13333,13,169,16
1,11,4.44250,2.75998,1.68252,1.64038,7.26201,-0.00000,0.54046,0,0.07588,1.64103,13,169,16
2,0,18.92121,7.22850,11.69271,0.61821,7.14094,-0.00000,0.58796,1,0.09058,2.00000,13,169,16
2,1,6.94914,3.86240,3.08674,1.25129,6.94658,-0.00000,0.63602,0,0.03920,2.20690,13,169,16
2,2,8.22949,5.46671,2.76279,1.97869,6.50687,-0.00000,0.71721,0,0.03162,3.16049,13,169,16
2,3,4.27817,3.00619,1.27198,2.36339,7.01122,-0.00000,0.61332,0,0.04072,2.00000,13,169,16
2,4,4.96636,3.42351,1.54285,2.21896,7.14240,-0.00000,0.56751,0,0.07087,1.74150,13,169,16
2,5,3.62644,2.35515,1.27129,1.85256,7.31846,-0.00000,0.52392,0,0.07546,1.58025,13,169,16
2,6,7.04026,3.44294,3.59732,0.95708,7.26603,-0.00000,0.54343,1,0.09439,1.67320,13,169,16
2,7,4.24797,2.96936,1.27861,2.32233,7.26150,-0.00000,0.53172,0,0.08020,1.64103,13,169,16
2,8,4.50472,3.05634,1.44838,2.11018,7.25411,-0.00000,0.54174,0,0.07705,1.65161,13,169,16
2,9,18.62706,7.10438,11.52268,0.61656,7.13301,-0.00000,0.59011,1,0.08911,2.01575,13,169,16
2,10,5.97033,3.93401,2.03632,1.93192,6.85500,-0.00000,0.64656,0,0.04331,2.30631,13,169,16
2,11,6.12375,3.78991,2.33384,1.62390,7.08279,-0.00000,0.59695,0,0.05126,1.93939,13,169,16
3,0,5.90963,3.84127,2.06837,1.85715,7.02490,-0.00000,0.61612,0,0.04386,1.98450,13,169,16
3,1,3.90845,2.71338,1.19507,2.27047,7.16465,-0.00000,0.57076,0,0.05245,1.85507,13,169,16
3,2,3.53689,2.63115,0.90574,2.90498,7.23393,-0.00000,0.54757,0,0.06541,1.65161,13,169,16
3,3,4.89561,3.42311,1.47251,2.32468,7.01764,-0.00000,0.61995,0,0.04090,2.09836,13,169,16
3,4,4.04350,2.08647,1.95703,1.06614,7.43310,-0.00000,0.48378,0,0.08725,1.48837,13,169,16
3,5,12.65869,5.71901,6.93969,0.82410,7.04738,-0.00000,0.61450,1,0.06560,2.18803,13,169,16
3,6,3.13747,2.61576,0.52171,5.01379,7.11568,-0.00000,0.57776,0,0.04652,1.81560,13,169,16
3,7,4.01100,2.85921,1.15179,2.48241,7.15610,-0.00000,0.57870,0,0.04768,1.84173,13,169,16
3,8,5.08983,2.95791,2.13192,1.38744,7.19469,-0.00000,0.56367,0,0.05224,1.80282,13,169,16
3,9,9.74877,4.61187,5.13690,0.89779,6.91686,-0.00000,0.64028,1,0.06784,2.15126,13,169,16
3,10,4.28747,2.04369,2.24378,0.91082,7.39829,-0.00000,0.49728,1,0.10294,1.47977,13,169,16
3,11,5.10880,3.53884,1.56996,2.25410,6.96848,-0.00000,0.62250,0,0.04542,2.08130,13,169,16
4,0,5.86571,3.74324,2.12247,1.76363,6.93968,-0.00000,0.62449,0,0.04861,2.09836,13,169,16
4,1,3.18323,1.92672,1.25651,1.53339,7.44929,-0.00000,0.47596,0,0.07517,1.55152,13,169,16
4,2,5.67921,4.08209,1.59713,2.55589,6.91317,-0.00000,0.63377,0,0.04850,2.16949,13,169,16
4,3,10.52801,6.97447,3.55354,1.96268,6.49128,-0.00000,0.72406,0,0.03615,3.16049,13,169,16
4,4,5.06022,2.91677,2.14344,1.36079,7.26629,-0.00000,0.54443,0,0.07934,1.67320,13,169,16
4,5,7.60336,4.38597,3.21739,1.36321,6.89025,-0.00000,0.64917,0,0.04499,2.37037,13,169,16
4,6,6.72725,3.87723,2.85002,1.36042,7.02723,-0.00000,0.60446,0,0.07043,1.93939,13,169,16
4,7,9.13943,5.40421,3.73522,1.44682,6.71446,-0.00000,0.68705,0,0.03153,2.58586,13,169,16
4,8,6.28417,4.15504,2.12913,1.95152,6.93552,-0.00000,0.63089,0,0.04194,2.13333,13,169,16
4,9,4.50773,3.23554,1.27219,2.54329,7.04567,-0.00000,0.59681,0,0.05241,1.93939,13,169,16
4,10,6.14599,3.72877,2.41722,1.54258,6.98662,-0.00000,0.61812,0,0.05857,2.08130,13,169,16
4,11,8.42783,5.14216,3.28567,1.56502,6.98365,-0.00000,0.62321,0,0.05725,2.06452,13,169,16
5,0,6.78941,4.53531,2.25410,2.01202,6.68293,-0.00000,0.69042,0,0.03124,2.69474,13,169,16
5,1,12.73774,8.16756,4.57017,1.78714,6.07667,-0.00000,0.79378,0,0.01051,4.65455,13,169,16
5,2,4.58980,2.85276,1.73704,1.64231,7.21490,-0.00000,0.55470,0,0.06896,1.68421,13,169,16
5,3,6.54990,3.94296,2.60694,1.51248,6.93952,-0.00000,0.62926,0,0.05238,2.16949,13,169,16
5,4,4.72821,3.32190,1.40632,2.36213,7.03417,-0.00000,0.59897,0,0.04690,1.96923,13,169,16
5,5,12.08650,8.04807,4.03842,1.99288,5.95131,-0.00000,0.80143,0,0.01638,5.56522,13,169,16
5,6,11.49542,7.43673,4.05868,1.83230,6.15070,-0.00000,0.78233,0,0.01592,4.49123,13,169,16
5,7,9.26925,5.12403,4.14522,1.23613,6.67245,-0.00000,0.69989,0,0.02455,2.78261,13,169,16
5,8,5.40684,3.38352,2.02331,1.67227,6.96153,-0.00000,0.62817,0,0.04120,2.16949,13,169,16
5,9,9.47849,5.06921,4.40928,1.14967,6.93338,-0.00000,0.64235,0,0.04470,2.24561,13,169,16
5,10,6.58486,4.05709,2.52777,1.60501,6.91695,-0.00000,0.64169,0,0.03879,2.22609,13,169,16
5,11,7.88576,4.74653,3.13923,1.51200,6.77671,-0.00000,0.67214,0,0.04338,2.50980,13,169,16
6,0,10.83385,6.21923,4.61462,1.34772,6.62545,-0.00000,0.70316,0,0.03826,2.84444,13,169,16
6,1,6.07687,3.40669,2.67018,1.27583,7.08297,-0.00000,0.59695,0,0.05651,1.92481,13,169,16
6,2,7.93135,5.27768,2.65367,1.98882,6.72890,-0.00000,0.67683,0,0.03438,2.53465,13,169,16
6,3,9.29811,6.29294,3.00517,2.09404,6.52565,-0.00000,0.72064,0,0.02000,3.04762,13,169,16
6,4,9.13733,5.22876,3.90857,1.33777,6.64264,-0.00000,0.70001,0,0.03660,2.90909,13,169,16
6,5,7.74677,4.43243,3.31435,1.33735,6.81867,-0.00000,0.65853,0,0.04640,2.32727,13,169,16
6,6,7.25309,4.95512,2.29797,2.15630,6.68298,-0.00000,0.68447,0,0.03846,2.66667,13,169,16
6,7,5.26472,3.54345,1.72127,2.05863,6.94460,-0.00000,0.63133,0,0.03614,2.15126,13,169,16
6,8,5.95702,4.08116,1.87585,2.17563,6.84621,-0.00000,0.65723,0,0.03662,2.39252,13,169,16
6,9,7.16169,4.84689,2.31480,2.09388,6.70982,-0.00000,0.68392,0,0.03765,2.69474,13,169,16
6,10,9.51364,5.97180,3.54184,1.68607,6.57762,-0.00000,0.70739,0,0.03548,2.94253,13,169,16
6,11,11.15587,4.96210,6.19377,0.80114,7.21058,-0.00000,0.56541,1,0.08844,1.85507,13,169,16
7,0,6.27025,4.10043,2.16982,1.88976,7.01473,-0.00000,0.61842,0,0.04556,2.11570,13,169,16
7,1,7.56413,4.04510,3.51904,1.14949,6.97125,-0.00000,0.63223,0,0.05046,2.18803,13,169,16
7,2,7.53638,4.27497,3.26141,1.31078,6.90958,-0.00000,0.64920,0,0.04200,2.34862,13,169,16
7,3,11.31113,7.85426,3.45686,2.27208,5.86600,-0.00000,0.80865,0,0.01710,6.73684,13,169,16
7,4,9.01457,4.86324,4.15134,1.17149,6.99727,-0.00000,0.62336,0,0.05524,2.15126,13,169,16
7,5,5.60278,2.89002,2.71276,1.06534,7.22495,-0.00000,0.55797,0,0.06000,1.77778,13,169,16
7,6,12.25290,8.31772,3.93518,2.11368,5.72337,-0.00000,0.83186,0,0.01015,7.52941,13,169,16
7,7,13.60027,8.89640,4.70387,1.89129,6.10125,-0.00000,0.78914,0,0.01871,4.92308,13,169,16
7,8,6.34758,4.99645,1.35113,3.69799,6.85056,-0.00000,0.65723,0,0.03426,2.43810,13,169,16
7,9,7.99506,5.24901,2.74605,1.91148,6.49348,-0.00000,0.72520,0,0.02943,3.32468,13,169,16
7,10,8.43898,3.59058,4.84841,0.74057,7.06726,-0.00000,0.60863,1,0.05816,2.06452,13,169,16
7,11,12.57352,7.29623,5.27729,1.38257,6.44488,-0.00000,0.74366,0,0.01923,3.55556,13,169,16
8,0,5.89644,3.99903,1.89742,2.10761,6.86478,-0.00000,0.64834,0,0.04063,2.24561,13,169,16
8,1,5.94868,4.87885,1.06983,4.56039,6.64146,-0.00000,0.67922,0,0.03180,2.63918,13,169,16
8,2,12.40068,7.97795,4.42274,1.80385,6.18850,-0.00000,0.77648,0,0.02444,4.41379,13,169,16
8,3,5.08673,3.51946,1.56727,2.24560,6.95570,-0.00000,0.62187,0,0.04173,2.09836,13,169,16
8,4,7.70546,4.49915,3.20631,1.40322,6.92468,-0.00000,0.63429,0,0.07142,2.18803,13,169,16
8,5,9.13500,5.62086,3.51414,1.59950,6.56285,-0.00000,0.71245,0,0.02721,2.87640,13,169,16
8,6,10.73043,7.12387,3.60656,1.97525,6.04137,-0.00000,0.79281,0,0.01534,5.01961,13,169,16
8,7,3.66333,2.31574,1.34759,1.71843,7.29061,-0.00000,0.53186,0,0.06434,1.66234,13,169,16
8,8,5.02836,3.20522,1.82313,1.75808,7.18700,-0.00000,0.56854,0,0.05766,1.80282,13,169,16
8,9,6.18579,3.95698,2.22881,1.77537,6.93230,-0.00000,0.63891,0,0.03297,2.18803,13,169,16
8,10,7.66312,4.55895,3.10417,1.46865,6.83704,-0.00000,0.65660,0,0.04975,2.39252,13,169,16
8,11,6.07810,4.25650,1.82160,2.33668,6.74257,-0.00000,0.66665,0,0.03679,2.53465,13,169,16
9,0,8.41655,5.40995,3.00660,1.79936,6.51849,-0.00000,0.71545,0,0.02803,3.12195,13,169,16
9,1,6.08261,4.16155,1.92107,2.16627,6.65267,-0.00000,0.70200,0,0.02268,2.90909,13,169,16
9,2,5.30296,3.49459,1.80836,1.93246,7.21266,-0.00000,0.56460,0,0.07158,1.77778,13,169,16
9,3,5.59387,4.44154,1.15234,3.85437,6.80283,-0.00000,0.65095,0,0.03738,2.32727,13,169,16
9,4,10.57350,5.88451,4.68899,1.25496,6.86483,-0.00000,0.66290,0,0.02797,2.48544,13,169,16
9,5,5.34442,2.75941,2.58500,1.06747,7.15870,-0.00000,0.58319,0,0.06364,1.92481,13,169,16
9,6,8.04504,6.05216,1.99288,3.03689,6.33330,-0.00000,0.74523,0,0.01976,3.60563,13,169,16
9,7,7.80343,4.89655,2.90687,1.68447,6.75189,-0.00000,0.66736,0,0.04130,2.41509,13,169,16
9,8,3.81695,3.01504,0.80190,3.75986,7.03466,-0.00000,0.60423,0,0.04420,1.95420,13,169,16
9,9,10.60738,7.17288,3.43450,2.08848,5.84636,-0.00000,0.81307,0,0.01464,6.73684,13,169,16
9,10,6.23405,3.40275,2.83130,1.20183,7.12614,-0.00000,0.59291,0,0.05787,1.98450,13,169,16
9,11,4.05984,3.04201,1.01783,2.98872,6.94314,-0.00000,0.63723,0,0.03214,2.22609,13,169,16
10,0,4.65316,3.33903,1.31413,2.54086,7.23183,-0.00000,0.55499,0,0.07043,1.72973,13,169,16
10,1,21.86293,10.46756,11.39537,0.91858,6.19344,-0.00000,0.78130,1,0.01659,5.12000,13,169,16
10,2,10.88964,6.05599,4.83365,1.25288,6.77463,-0.00000,0.67726,0,0.04689,2.58586,13,169,16
10,3,7.87613,6.01324,1.86290,3.22790,6.61312,-0.00000,0.70336,0,0.03878,3.04762,13,169,16
10,4,11.35880,5.97620,5.38260,1.11028,6.86320,-0.00000,0.65550,0,0.04432,2.37037,13,169,16
10,5,19.76106,10.22563,9.53543,1.07238,6.07908,-0.00000,0.79515,0,0.01150,6.09524,13,169,16
10,6,14.38909,7.02666,7.36243,0.95439,6.74771,-0.00000,0.68414,1,0.04272,2.56000,13,169,16
10,7,9.65777,6.01884,3.63894,1.65401,6.74473,-0.00000,0.68054,0,0.04860,2.63918,13,169,16
10,8,5.44587,3.88393,1.56195,2.48659,6.81786,-0.00000,0.66551,0,0.03078,2.43810,13,169,16
10,9,17.20419,9.20529,7.99890,1.15082,6.41448,-0.00000,0.75027,0,0.01845,3.65714,13,169,16
10,10,6.07673,3.70625,2.37048,1.56350,7.04883,-0.00000,0.60864,0,0.04782,2.01575,13,169,16
10,11,9.11879,5.17624,3.94255,1.31292,6.89458,-0.00000,0.64916,0,0.05427,2.30631,13,169,16
11,0,8.22408,6.20768,2.01640,3.07860,6.47103,-0.00000,0.73352,0,0.01876,3.41333,13,169,16
11,1,7.64696,5.90930,1.73766,3.40073,6.74336,-0.00000,0.67511,0,0.03695,2.53465,13,169,16
11,2,5.54230,4.54575,0.99656,4.56146,6.79459,-0.00000,0.66099,0,0.03730,2.50980,13,169,16
11,3,8.88387,6.95217,1.93170,3.59900,6.41453,-0.00000,0.74031,0,0.01874,3.60563,13,169,16
11,4,6.91106,5.58874,1.32232,4.22647,6.52023,-0.00000,0.72171,0,0.02226,3.24051,13,169,16
11,5,6.30359,5.12717,1.17642,4.35828,6.68808,-0.00000,0.68573,0,0.02930,2.69474,13,169,16
11,6,8.26621,6.39784,1.86837,3.42430,6.43448,-0.00000,0.73881,0,0.02098,3.65714,13,169,16
11,7,13.18851,9.60912,3.57939,2.68457,5.91281,-0.00000,0.81746,0,0.00936,6.40000,13,169,16
11,8,5.68156,4.26760,1.41396,3.01819,6.83537,-0.00000,0.65068,0,0.03558,2.26549,13,169,16
11,9,4.31479,3.42039,0.89440,3.82424,7.02894,-0.00000,0.60254,0,0.04352,2.03175,13,169,16
11,10,7.89339,6.24703,1.64637,3.79444,6.60415,-0.00000,0.71146,0,0.02458,2.94253,13,169,16
11,11,11.61050,8.47908,3.13142,2.70775,6.22890,-0.00000,0.77184,0,0.01809,5.01961,13,169,16
