layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
2,8,0.40,50.408,0.9999,0.00569,0.03796,0.8718
2,8,0.50,45.619,0.9997,nan,0.06588,0.8535
2,9,0.10,59.129,1.0000,0.00043,0.01323,0.8974
2,9,0.20,51.385,0.9999,nan,0.03227,0.8718
2,9,0.30,46.584,0.9996,nan,0.05608,0.7949
2,9,0.40,42.575,0.9991,nan,0.08897,0.7958
2,9,0.50,39.754,0.9983,nan,0.12311,0.7582
2,10,0.10,81.050,1.0000,nan,0.00113,1.0000
2,10,0.20,67.066,1.0000,nan,0.00566,1.0000
2,10,0.30,58.905,1.0000,nan,0.01448,0.9744
2,10,0.40,49.008,0.9998,nan,0.04526,0.9304
2,10,0.50,44.187,0.9994,nan,0.07885,0.8535
2,11,0.10,87.537,1.0000,0.00004,0.00053,1.0000
2,11,0.20,78.122,1.0000,nan,0.00156,1.0000
2,11,0.30,69.274,1.0000,nan,0.00431,0.9744
2,11,0.40,60.174,1.0000,nan,0.01228,1.0000
2,11,0.50,48.936,0.9999,nan,0.04480,0.9048
3,0,0.10,68.129,1.0000,0.00015,0.00478,1.0000
3,0,0.20,59.307,1.0000,nan,0.01321,1.0000
3,0,0.30,52.836,0.9999,nan,0.02782,1.0000
3,0,0.40,47.887,0.9997,nan,0.04918,0.9744
3,0,0.50,42.534,0.9991,nan,0.09108,0.9231
3,1,0.10,74.579,1.0000,0.00007,0.00234,0.9744
3,1,0.20,62.354,1.0000,0.00077,0.00956,1.0000
3,1,0.30,56.429,1.0000,nan,0.01890,0.9744
3,1,0.40,50.773,0.9999,nan,0.03625,0.9304
3,1,0.50,45.968,0.9997,nan,0.06304,0.8141
3,2,0.10,87.207,1.0000,0.00002,0.00053,1.0000
3,2,0.20,73.132,1.0000,nan,0.00269,1.0000
3,2,0.30,64.663,1.0000,nan,0.00714,1.0000
3,2,0.40,55.610,1.0000,nan,0.02025,0.9560
3,2,0.50,48.157,0.9999,nan,0.04776,0.9304
3,3,0.10,75.691,1.0000,0.00007,0.00198,1.0000
3,3,0.20,65.188,1.0000,0.00032,0.00662,0.9231
3,3,0.30,58.736,1.0000,nan,0.01392,0.9231
3,3,0.40,54.077,1.0000,nan,0.02379,0.9304
3,3,0.50,49.448,0.9999,nan,0.04054,0.8278
3,4,0.10,91.137,1.0000,0.00003,0.00036,1.0000
3,4,0.20,77.810,1.0000,nan,0.00166,0.9744
3,4,0.30,70.956,1.0000,nan,0.00365,0.9744
3,4,0.40,61.448,1.0000,0.00213,0.01090,0.8974
3,4,0.50,52.760,0.9999,nan,0.02962,0.8205
3,5,0.10,61.453,1.0000,nan,0.01087,0.9487
3,5,0.20,52.690,0.9999,nan,0.02982,0.9231
3,5,0.30,46.598,0.9994,nan,0.06012,0.8022
3,5,0.40,41.858,0.9983,nan,0.10377,0.7778
3,5,0.50,38.683,0.9965,nan,0.14957,0.7115
3,6,0.10,80.319,1.0000,nan,0.00120,0.9744
3,6,0.20,70.907,1.0000,0.00028,0.00355,0.9744
3,6,0.30,63.675,1.0000,nan,0.00816,0.9231
3,6,0.40,57.990,1.0000,nan,0.01570,0.8974
3,6,0.50,53.982,1.0000,nan,0.02491,0.7326
3,7,0.10,84.845,1.0000,0.00004,0.00071,1.0000
3,7,0.20,73.390,1.0000,nan,0.00266,1.0000
3,7,0.30,66.505,1.0000,nan,0.00588,0.9744
3,7,0.40,60.397,1.0000,nan,0.01188,0.8462
3,7,0.50,56.329,1.0000,nan,0.01897,0.7949
3,8,0.10,73.144,1.0000,0.00009,0.00261,0.9744
3,8,0.20,61.572,1.0000,nan,0.00987,0.9560
3,8,0.30,55.092,1.0000,nan,0.02082,0.9744
3,8,0.40,48.757,0.9998,nan,0.04317,0.9487
3,8,0.50,44.595,0.9995,0.01171,0.06971,0.9231
3,9,0.10,72.523,1.0000,nan,0.00286,1.0000
3,9,0.20,63.887,1.0000,0.00096,0.00772,1.0000
3,9,0.30,57.083,1.0000,0.00260,0.01691,1.0000
3,9,0.40,52.537,0.9999,nan,0.02853,0.9560
3,9,0.50,46.659,0.9998,nan,0.05614,0.9487
3,10,0.10,75.030,1.0000,0.00014,0.00225,1.0000
3,10,0.20,63.932,1.0000,0.00074,0.00807,0.9744
3,10,0.30,54.523,1.0000,nan,0.02383,0.8718
3,10,0.40,49.435,0.9999,nan,0.04281,0.8205
3,10,0.50,44.327,0.9996,nan,0.07708,0.7509
3,11,0.10,79.602,1.0000,0.00010,0.00125,1.0000
3,11,0.20,70.023,1.0000,0.00043,0.00378,1.0000
3,11,0.30,61.993,1.0000,nan,0.00952,0.9487
3,11,0.40,54.820,1.0000,nan,0.02174,0.8974
3,11,0.50,50.670,0.9999,0.00898,0.03505,0.8718
4,0,0.10,72.306,1.0000,nan,0.00297,0.9744
4,0,0.20,65.296,1.0000,0.00061,0.00666,0.9744
4,0,0.30,59.028,1.0000,nan,0.01369,0.9487
4,0,0.40,54.261,1.0000,nan,0.02371,0.8718
4,0,0.50,49.623,0.9999,nan,0.04044,0.8022
4,1,0.10,71.482,1.0000,0.00016,0.00310,0.9487
4,1,0.20,60.279,1.0000,nan,0.01125,0.9487
4,1,0.30,54.980,1.0000,nan,0.02070,0.9231
4,1,0.40,49.486,0.9999,nan,0.03896,0.9048
4,1,0.50,45.425,0.9997,nan,0.06218,0.8718
4,2,0.10,61.669,1.0000,0.00014,0.00875,1.0000
4,2,0.20,53.584,0.9999,0.00096,0.02220,1.0000
4,2,0.30,47.860,0.9998,0.00336,0.04292,0.9487
4,2,0.40,42.719,0.9992,0.00944,0.07756,0.8910
4,2,0.50,39.130,0.9982,nan,0.11725,0.8352
4,3,0.10,67.993,1.0000,0.00013,0.00479,0.9231
4,3,0.20,58.940,1.0000,nan,0.01357,0.8974
4,3,0.30,52.566,0.9999,nan,0.02827,0.8718
4,3,0.40,48.435,0.9998,nan,0.04549,0.8278
4,3,0.50,45.542,0.9997,nan,0.06347,0.8791
4,4,0.10,65.427,1.0000,0.00014,0.00641,0.9744
4,4,0.20,57.962,1.0000,nan,0.01514,1.0000
4,4,0.30,53.476,1.0000,nan,0.02538,0.9231
4,4,0.40,48.781,0.9999,nan,0.04358,0.8718
4,4,0.50,45.661,0.9997,0.01102,0.06241,0.8205
4,5,0.10,58.707,1.0000,0.00037,0.01390,0.9487
4,5,0.20,50.292,0.9998,0.00203,0.03664,0.9048
4,5,0.30,44.669,0.9993,nan,0.07000,0.8535
4,5,0.40,40.067,0.9979,nan,0.11891,0.7766
4,5,0.50,36.409,0.9950,nan,0.18118,0.6520
4,6,0.10,73.964,1.0000,0.00013,0.00242,1.0000
4,6,0.20,64.306,1.0000,nan,0.00735,0.9744
4,6,0.30,58.210,1.0000,nan,0.01482,0.9231
4,6,0.40,53.915,1.0000,nan,0.02431,0.8718
4,6,0.50,50.026,0.9999,nan,0.03804,0.8718
4,7,0.10,72.914,1.0000,0.00007,0.00276,1.0000
4,7,0.20,64.000,1.0000,nan,0.00770,0.9744
4,7,0.30,56.059,1.0000,nan,0.01920,0.9487
4,7,0.40,48.754,0.9998,0.00717,0.04453,0.9048
4,7,0.50,44.356,0.9996,nan,0.07388,0.7326
4,8,0.10,65.900,1.0000,0.00008,0.00472,1.0000
4,8,0.20,55.740,1.0000,0.00078,0.01519,1.0000
4,8,0.30,49.193,0.9999,nan,0.03227,0.9231
4,8,0.40,44.294,0.9996,0.00652,0.05673,0.9231
4,8,0.50,40.432,0.9991,nan,0.08849,0.8974
4,9,0.10,78.030,1.0000,0.00004,0.00155,1.0000
4,9,0.20,67.981,1.0000,0.00029,0.00493,1.0000
4,9,0.30,62.439,1.0000,0.00107,0.00933,0.9487
4,9,0.40,59.003,1.0000,nan,0.01385,0.9048
4,9,0.50,54.882,1.0000,nan,0.02227,0.9048
4,10,0.10,59.071,1.0000,0.00018,0.01073,1.0000
4,10,0.20,50.650,0.9999,0.00128,0.02829,0.9744
4,10,0.30,46.193,0.9996,0.00345,0.04727,0.8535
4,10,0.40,42.127,0.9991,0.00927,0.07548,0.8974
