layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
8,4,9.47578,5.48736,3.98842,1.37583,6.48549,-0.00000,0.72520,0,0.02286,3.12195,11,121,16
8,5,8.20636,5.12228,3.08408,1.66088,6.51833,-0.00000,0.71833,0,0.01826,2.97674,11,121,16
8,6,14.23600,7.60778,6.62822,1.14779,5.57886,-0.00000,0.84885,0,0.00406,8.25806,11,121,16
8,7,9.98770,5.53996,4.44773,1.24557,6.87963,-0.00000,0.64974,0,0.04493,2.22609,11,121,16
8,8,9.92820,5.98940,3.93880,1.52062,6.28497,-0.00000,0.75614,0,0.01723,3.87879,11,121,16
8,9,9.34007,5.47785,3.86222,1.41832,6.25848,-0.00000,0.76509,0,0.01056,4.12903,11,121,16
8,10,10.33163,6.05510,4.27653,1.41589,6.13538,-0.00000,0.78094,0,0.00846,4.41379,11,121,16
8,11,11.08750,6.50457,4.58294,1.41930,5.93987,-0.00000,0.80668,0,0.00655,5.81818,11,121,16
9,0,13.07907,7.35869,5.72038,1.28640,5.54561,-0.00000,0.85281,0,0.00356,8.25806,11,121,16
9,1,14.91137,7.69725,7.21412,1.06697,5.44383,-0.00000,0.86544,0,0.00228,8.25806,11,121,16
9,2,11.44939,7.35552,4.09387,1.79671,5.83223,-0.00000,0.82106,0,0.00525,6.40000,11,121,16
9,3,8.88315,5.51833,3.36481,1.64001,6.74362,-0.00000,0.67570,0,0.02395,2.43810,11,121,16
9,4,14.42620,7.46221,6.96399,1.07154,5.61132,-0.00000,0.84730,0,0.00338,8.00000,11,121,16
9,5,10.95093,6.90648,4.04446,1.70764,5.81847,-0.00000,0.82348,0,0.00541,6.24390,11,121,16
9,6,15.14474,8.03630,7.10845,1.13053,5.30737,-0.00000,0.87888,0,0.00149,8.25806,11,121,16
9,7,12.09763,6.42773,5.66990,1.13366,5.90065,-0.00000,0.81365,0,0.00700,6.40000,11,121,16
9,8,10.49348,6.49817,3.99531,1.62645,5.94140,-0.00000,0.80804,0,0.00917,5.81818,11,121,16
9,9,15.42436,8.00846,7.41589,1.07991,5.27930,-0.00000,0.88136,0,0.00104,8.25806,11,121,16
9,10,10.57675,5.44623,5.13052,1.06154,6.35366,-0.00000,0.75274,0,0.01495,3.82090,11,121,16
9,11,15.48174,8.02631,7.45543,1.07657,5.22662,-0.00000,0.88610,0,0.00092,8.25806,11,121,16
10,0,11.29939,7.05235,4.24704,1.66053,5.82748,-0.00000,0.82087,0,0.00592,6.56410,11,121,16
10,1,14.45511,7.72246,6.73264,1.14702,5.46481,-0.00000,0.86172,0,0.00310,8.25806,11,121,16
10,2,14.67708,7.87832,6.79876,1.15879,5.39090,-0.00000,0.86874,0,0.00253,8.25806,11,121,16
10,3,11.75841,6.41715,5.34126,1.20143,5.98294,-0.00000,0.80087,0,0.00810,5.95349,11,121,16
10,4,11.52249,6.61005,4.91244,1.34557,5.91687,-0.00000,0.81279,0,0.00804,5.95349,11,121,16
10,5,12.37082,6.62336,5.74746,1.15240,6.00014,-0.00000,0.80472,0,0.00460,5.22449,11,121,16
10,6,11.98937,7.20305,4.78632,1.50492,5.77391,-0.00000,0.82716,0,0.00559,7.52941,11,121,16
10,7,11.24988,6.51458,4.73531,1.37574,5.99073,-0.00000,0.80304,0,0.00776,5.22449,11,121,16
10,8,14.97275,7.86195,7.11080,1.10564,5.35988,-0.00000,0.87234,0,0.00188,8.25806,11,121,16
10,9,9.72766,5.33980,4.38786,1.21695,6.47169,-0.00000,0.72695,0,0.01918,3.24051,11,121,16
10,10,14.96230,7.91531,7.04699,1.12322,5.33045,-0.00000,0.87560,0,0.00192,8.25806,11,121,16
10,11,10.60579,5.63652,4.96927,1.13428,6.81173,-0.00000,0.66914,0,0.03445,2.39252,11,121,16
11,0,5.80222,4.68980,1.11243,4.21583,6.75717,-0.00000,0.67318,0,0.02135,2.50980,11,121,16
11,1,12.32038,7.01962,5.30076,1.32427,5.74269,-0.00000,0.83244,0,0.00459,7.52941,11,121,16
11,2,12.51543,6.92865,5.58677,1.24019,5.71669,-0.00000,0.83277,0,0.00600,8.00000,11,121,16
11,3,7.77763,5.16626,2.61137,1.97838,6.48029,-0.00000,0.72862,0,0.01072,3.16049,11,121,16
11,4,10.52842,5.95198,4.57644,1.30057,5.92833,-0.00000,0.81155,0,0.00689,5.68889,11,121,16
11,5,13.11648,6.98318,6.13330,1.13857,5.68038,-0.00000,0.83917,0,0.00508,8.00000,11,121,16
11,6,14.35147,7.67278,6.67869,1.14884,5.35199,-0.00000,0.87318,0,0.00219,8.25806,11,121,16
11,7,11.62103,6.36119,5.25985,1.20939,5.89991,-0.00000,0.81146,0,0.00612,6.56410,11,121,16
11,8,11.33667,6.79844,4.53823,1.49804,6.99742,-0.00000,0.62174,0,0.04101,2.04800,11,121,16
11,9,14.56334,7.68749,6.87585,1.11804,5.36690,-0.00000,0.87176,0,0.00222,8.25806,11,121,16
11,10,7.32044,4.79572,2.52472,1.89951,6.57152,-0.00000,0.71436,0,0.01777,3.01176,11,121,16
11,11,8.47353,5.08854,3.38499,1.50327,6.50937,-0.00000,0.72236,0,0.01586,3.01176,11,121,16
