layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
7,7,0.10,79.926,1.0000,0.00007,0.00130,1.0000
7,7,0.20,70.248,1.0000,0.00038,0.00395,0.9231
7,7,0.30,63.639,1.0000,nan,0.00845,0.9048
7,7,0.40,59.346,1.0000,nan,0.01385,0.8462
7,7,0.50,55.897,1.0000,nan,0.02061,0.7656
7,8,0.10,73.827,1.0000,0.00019,0.00240,0.9744
7,8,0.20,63.421,1.0000,nan,0.00795,0.9744
7,8,0.30,56.393,1.0000,0.00163,0.01785,0.9487
7,8,0.40,49.969,0.9999,nan,0.03739,0.9231
7,8,0.50,45.456,0.9996,0.00957,0.06286,0.7766
7,9,0.10,76.144,1.0000,0.00008,0.00181,1.0000
7,9,0.20,65.155,1.0000,nan,0.00643,0.9744
7,9,0.30,57.522,1.0000,nan,0.01548,0.9304
7,9,0.40,51.392,0.9999,nan,0.03135,0.9048
7,9,0.50,48.293,0.9998,nan,0.04479,0.9048
7,10,0.10,76.299,1.0000,0.00011,0.00198,1.0000
7,10,0.20,63.450,1.0000,0.00125,0.00869,0.9167
7,10,0.30,57.636,1.0000,0.00264,0.01697,0.9048
7,10,0.40,51.944,0.9999,nan,0.03268,0.8791
7,10,0.50,45.478,0.9997,nan,0.06879,0.7189
7,11,0.10,77.780,1.0000,0.00010,0.00163,1.0000
7,11,0.20,68.846,1.0000,0.00062,0.00456,0.9744
7,11,0.30,63.517,1.0000,nan,0.00842,0.9560
7,11,0.40,58.390,1.0000,0.00317,0.01519,0.8535
7,11,0.50,51.800,0.9999,nan,0.03244,0.8352
8,0,0.10,72.714,1.0000,0.00011,0.00282,1.0000
8,0,0.20,58.998,1.0000,nan,0.01367,0.9487
8,0,0.30,52.991,0.9999,nan,0.02730,0.9048
8,0,0.40,48.854,0.9998,nan,0.04395,0.8278
8,0,0.50,45.108,0.9996,nan,0.06765,0.8022
8,1,0.10,68.106,1.0000,0.00009,0.00412,1.0000
8,1,0.20,56.209,1.0000,0.00104,0.01621,1.0000
8,1,0.30,49.542,0.9999,0.00424,0.03493,0.9744
8,1,0.40,46.307,0.9998,0.00784,0.05069,0.9560
8,1,0.50,42.672,0.9994,nan,0.07703,0.8974
8,2,0.10,78.876,1.0000,0.00008,0.00143,1.0000
8,2,0.20,68.813,1.0000,nan,0.00455,0.8718
8,2,0.30,62.111,1.0000,nan,0.00984,0.7949
8,2,0.40,57.427,1.0000,nan,0.01688,0.8022
8,2,0.50,54.018,1.0000,nan,0.02499,0.6777
8,3,0.10,65.333,1.0000,0.00011,0.00630,1.0000
8,3,0.20,54.792,1.0000,0.00106,0.02121,0.9744
8,3,0.30,48.533,0.9998,0.00424,0.04361,0.8718
8,3,0.40,43.964,0.9994,nan,0.07380,0.8462
8,3,0.50,40.973,0.9988,0.02057,0.10413,0.8022
8,4,0.10,70.854,1.0000,nan,0.00366,1.0000
8,4,0.20,61.527,1.0000,nan,0.01071,0.9487
8,4,0.30,54.841,1.0000,nan,0.02312,0.8791
8,4,0.40,48.361,0.9998,nan,0.04876,0.7628
8,4,0.50,43.400,0.9995,nan,0.08632,0.6749
8,5,0.10,75.869,1.0000,0.00010,0.00205,0.9744
8,5,0.20,62.735,1.0000,0.00116,0.00929,1.0000
8,5,0.30,56.871,1.0000,nan,0.01824,1.0000
8,5,0.40,51.088,0.9999,0.00663,0.03550,0.9048
8,5,0.50,47.571,0.9998,nan,0.05322,0.8608
8,6,0.10,79.399,1.0000,0.00008,0.00131,1.0000
8,6,0.20,70.861,1.0000,0.00038,0.00349,1.0000
8,6,0.30,63.184,1.0000,nan,0.00845,1.0000
8,6,0.40,58.325,1.0000,nan,0.01479,0.8974
8,6,0.50,53.879,1.0000,nan,0.02467,0.8205
8,7,0.10,67.026,1.0000,0.00006,0.00489,1.0000
8,7,0.20,55.944,1.0000,nan,0.01752,1.0000
8,7,0.30,48.082,0.9997,0.00257,0.04331,0.8974
8,7,0.40,41.668,0.9987,0.00837,0.09063,0.8022
8,7,0.50,37.887,0.9970,nan,0.14007,0.8022
8,8,0.10,60.029,1.0000,0.00031,0.01183,0.9744
8,8,0.20,51.499,0.9998,0.00169,0.03160,0.9487
8,8,0.30,46.453,0.9994,0.00423,0.05648,0.9231
8,8,0.40,41.489,0.9982,0.01379,0.10003,0.9048
8,8,0.50,38.423,0.9963,0.02092,0.14237,0.8141
8,9,0.10,72.834,1.0000,0.00006,0.00258,1.0000
8,9,0.20,57.719,1.0000,0.00090,0.01471,1.0000
8,9,0.30,50.125,0.9999,0.00324,0.03525,0.9487
8,9,0.40,44.137,0.9994,0.00807,0.07025,0.8278
8,9,0.50,39.379,0.9982,0.02069,0.12149,0.8278
8,10,0.10,77.967,1.0000,nan,0.00161,1.0000
8,10,0.20,64.370,1.0000,nan,0.00772,0.9744
8,10,0.30,57.787,1.0000,nan,0.01647,0.9048
8,10,0.40,50.212,0.9999,nan,0.03939,0.8471
8,10,0.50,45.737,0.9997,nan,0.06593,0.7668
8,11,0.10,69.341,1.0000,nan,0.00399,0.9744
8,11,0.20,58.659,1.0000,nan,0.01364,0.9744
8,11,0.30,50.688,0.9999,nan,0.03414,0.9487
8,11,0.40,44.715,0.9995,nan,0.06791,0.8974
8,11,0.50,39.047,0.9982,nan,0.13042,0.8352
9,0,0.10,68.424,1.0000,nan,0.00463,0.9487
9,0,0.20,58.075,1.0000,nan,0.01526,0.9048
9,0,0.30,51.907,0.9999,nan,0.03103,0.8544
9,0,0.40,45.938,0.9997,nan,0.06169,0.7775
9,0,0.50,41.123,0.9991,nan,0.10741,0.6868
9,1,0.10,69.509,1.0000,0.00027,0.00401,1.0000
9,1,0.20,58.109,1.0000,nan,0.01489,0.9744
9,1,0.30,52.728,0.9999,nan,0.02768,0.9744
9,1,0.40,47.849,0.9998,nan,0.04853,0.8974
9,1,0.50,43.316,0.9994,nan,0.08179,0.8535
9,2,0.10,64.632,1.0000,0.00013,0.00605,1.0000
9,2,0.20,53.098,0.9999,nan,0.02284,1.0000
9,2,0.30,47.121,0.9997,nan,0.04545,1.0000
9,2,0.40,42.567,0.9991,0.01266,0.07676,0.9231
9,2,0.50,38.505,0.9977,0.02238,0.12254,0.8974
9,3,0.10,68.917,1.0000,0.00025,0.00372,1.0000
9,3,0.20,59.114,1.0000,nan,0.01150,0.9744
9,3,0.30,51.986,0.9999,nan,0.02612,0.9487
9,3,0.40,46.629,0.9998,nan,0.04840,0.8718
9,3,0.50,42.557,0.9994,nan,0.07735,0.8718
9,4,0.10,69.720,1.0000,0.00006,0.00385,1.0000
9,4,0.20,58.455,1.0000,0.00086,0.01408,1.0000
9,4,0.30,51.986,0.9999,nan,0.02965,0.9744
9,4,0.40,47.656,0.9998,nan,0.04881,0.8718
9,4,0.50,44.205,0.9995,0.01034,0.07262,0.9304
9,5,0.10,56.162,1.0000,0.00077,0.01762,1.0000
9,5,0.20,48.300,0.9997,nan,0.04357,0.9744
9,5,0.30,42.998,0.9990,nan,0.08022,0.9231
9,5,0.40,38.863,0.9974,nan,0.12913,0.8022
9,5,0.50,35.834,0.9949,nan,0.18300,0.7766
9,6,0.10,78.895,1.0000,0.00003,0.00138,1.0000
9,6,0.20,68.136,1.0000,0.00030,0.00476,0.9231
9,6,0.30,62.052,1.0000,0.00106,0.00959,0.8974
9,6,0.40,56.488,1.0000,0.00271,0.01820,0.8791
9,6,0.50,50.799,0.9999,0.00568,0.03503,0.8352
9,7,0.10,69.630,1.0000,0.00030,0.00403,1.0000
9,7,0.20,59.290,1.0000,nan,0.01327,0.9121
9,7,0.30,52.646,0.9999,nan,0.02851,0.8168
9,7,0.40,46.336,0.9997,nan,0.05894,0.7005
9,7,0.50,42.848,0.9994,nan,0.08807,0.6364
9,8,0.10,59.696,1.0000,0.00069,0.00998,1.0000
9,8,0.20,49.735,0.9998,nan,0.03141,1.0000
9,8,0.30,43.168,0.9993,nan,0.06690,0.9487
9,8,0.40,38.839,0.9981,0.02008,0.11011,0.8535
9,8,0.50,34.407,0.9947,nan,0.18341,0.8022
9,9,0.10,78.108,1.0000,0.00006,0.00155,1.0000
9,9,0.20,68.135,1.0000,0.00037,0.00489,1.0000
9,9,0.30,63.787,1.0000,0.00090,0.00807,1.0000
9,9,0.40,59.339,1.0000,nan,0.01347,0.9487
9,9,0.50,56.263,1.0000,nan,0.01919,0.9231
9,10,0.10,62.116,1.0000,0.00017,0.00910,1.0000
9,10,0.20,52.220,0.9999,nan,0.02844,0.8974
9,10,0.30,47.916,0.9997,nan,0.04668,0.9487
9,10,0.40,43.075,0.9990,nan,0.08152,0.8974
9,10,0.50,40.198,0.9982,nan,0.11353,0.7445
9,11,0.10,52.587,1.0000,nan,0.01608,0.9744
9,11,0.20,46.817,0.9998,0.00270,0.03125,0.9231
9,11,0.30,41.853,0.9995,0.00603,0.05534,0.8718
9,11,0.40,38.586,0.9989,nan,0.08061,0.8535
9,11,0.50,35.788,0.9979,0.01870,0.11124,0.8535
10,0,0.10,59.577,1.0000,0.00017,0.00598,0.9744
10,0,0.20,48.738,0.9999,nan,0.02081,0.9744
10,0,0.30,42.393,0.9996,nan,0.04321,0.9487
10,0,0.40,38.243,0.9990,nan,0.06967,0.8974
10,0,0.50,34.277,0.9974,nan,0.10999,0.8974
10,1,0.10,76.440,1.0000,nan,0.00181,0.9744
10,1,0.20,66.556,1.0000,nan,0.00564,0.8974
10,1,0.30,60.700,1.0000,nan,0.01106,0.8974
10,1,0.40,55.449,1.0000,nan,0.02024,0.8462
10,1,0.50,51.315,0.9999,nan,0.03258,0.7692
10,2,0.10,62.601,1.0000,0.00029,0.00696,1.0000
10,2,0.20,52.713,0.9999,0.00251,0.02172,0.9487
10,2,0.30,46.623,0.9998,nan,0.04379,0.9487
10,2,0.40,41.649,0.9993,0.01599,0.07764,0.8791
10,2,0.50,38.324,0.9984,nan,0.11385,0.8462
10,3,0.10,65.109,1.0000,0.00016,0.00428,1.0000
10,3,0.20,53.972,1.0000,0.00140,0.01545,0.9744
10,3,0.30,48.460,0.9999,nan,0.02913,0.8974
10,3,0.40,43.101,0.9996,nan,0.05399,0.8718
10,3,0.50,38.838,0.9990,nan,0.08820,0.7766
10,4,0.10,71.838,1.0000,0.00018,0.00296,1.0000
10,4,0.20,61.581,1.0000,nan,0.00965,1.0000
10,4,0.30,53.982,0.9999,nan,0.02314,0.9487
10,4,0.40,45.150,0.9996,nan,0.06396,0.8718
10,4,0.50,40.321,0.9988,0.03177,0.11153,0.7766
10,5,0.10,72.235,1.0000,0.00007,0.00279,1.0000
10,5,0.20,63.725,1.0000,0.00037,0.00744,1.0000
10,5,0.30,58.812,1.0000,0.00111,0.01310,1.0000
10,5,0.40,53.705,1.0000,0.00248,0.02359,0.9231
10,5,0.50,49.667,0.9999,nan,0.03755,0.8462
10,6,0.10,62.155,1.0000,nan,0.00918,1.0000
10,6,0.20,50.637,0.9999,nan,0.03459,0.9744
10,6,0.30,43.429,0.9993,nan,0.07931,0.9231
10,6,0.40,39.692,0.9984,nan,0.12194,0.8462
10,6,0.50,36.214,0.9964,nan,0.18199,0.7949
10,7,0.10,63.058,1.0000,0.00034,0.00717,1.0000
10,7,0.20,53.587,0.9999,nan,0.02133,0.9744
10,7,0.30,46.950,0.9997,nan,0.04581,0.9231
10,7,0.40,41.997,0.9991,nan,0.08101,0.8462
10,7,0.50,38.552,0.9980,nan,0.12045,0.7692
10,8,0.10,66.629,1.0000,nan,0.00321,1.0000
10,8,0.20,54.900,1.0000,0.00170,0.01240,0.9744
10,8,0.30,47.450,0.9999,nan,0.02923,0.9487
10,8,0.40,43.188,0.9997,nan,0.04774,0.8718
10,8,0.50,37.449,0.9989,nan,0.09244,0.7766
10,9,0.10,79.626,1.0000,0.00002,0.00120,1.0000
10,9,0.20,65.111,1.0000,0.00043,0.00638,0.9744
10,9,0.30,59.051,1.0000,0.00154,0.01281,0.9231
10,9,0.40,53.977,1.0000,nan,0.02298,0.8718
10,9,0.50,48.809,0.9999,nan,0.04166,0.7582
10,10,0.10,80.980,1.0000,nan,0.00083,1.0000
10,10,0.20,63.640,1.0000,nan,0.00608,1.0000
10,10,0.30,53.638,1.0000,nan,0.01923,0.9487
10,10,0.40,44.369,0.9996,nan,0.05591,0.8608
10,10,0.50,36.929,0.9979,nan,0.13168,0.7912
10,11,0.10,61.463,1.0000,0.00038,0.00960,1.0000
10,11,0.20,52.613,0.9999,nan,0.02660,1.0000
10,11,0.30,46.947,0.9997,0.00671,0.05108,0.8205
10,11,0.40,43.011,0.9993,nan,0.08035,0.8095
10,11,0.50,39.863,0.9986,nan,0.11545,0.7582
11,0,0.10,71.425,1.0000,0.00004,0.00210,1.0000
11,0,0.20,58.771,1.0000,0.00045,0.00901,1.0000
11,0,0.30,52.978,1.0000,0.00147,0.01756,0.9487
11,0,0.40,47.474,0.9999,0.00364,0.03310,0.9231
11,0,0.50,42.500,0.9996,nan,0.05868,0.8718
11,1,0.10,71.414,1.0000,0.00004,0.00208,0.9744
11,1,0.20,61.941,1.0000,0.00041,0.00618,0.8974
11,1,0.30,55.864,1.0000,0.00125,0.01244,0.8974
11,1,0.40,50.685,0.9999,0.00319,0.02259,0.7143
11,1,0.50,47.429,0.9999,0.00440,0.03286,0.6960
11,2,0.10,65.416,1.0000,0.00005,0.00369,1.0000
11,2,0.20,54.020,1.0000,0.00044,0.01371,0.8974
11,2,0.30,47.479,0.9998,0.00209,0.02911,0.9487
11,2,0.40,41.484,0.9994,0.00593,0.05805,0.8608
11,2,0.50,37.771,0.9986,nan,0.08901,0.7308
11,3,0.10,74.518,1.0000,0.00003,0.00140,1.0000
11,3,0.20,65.595,1.0000,0.00018,0.00391,1.0000
11,3,0.30,57.368,1.0000,0.00078,0.01008,1.0000
11,3,0.40,49.050,0.9999,0.00303,0.02628,0.8974
11,3,0.50,42.923,0.9997,nan,0.05320,0.8022
11,4,0.10,76.621,1.0000,0.00002,0.00114,0.9487
11,4,0.20,62.522,1.0000,0.00023,0.00576,0.9487
11,4,0.30,53.547,1.0000,0.00140,0.01619,0.9487
11,4,0.40,45.933,0.9998,nan,0.03889,0.8462
11,4,0.50,41.705,0.9995,0.01107,0.06328,0.7070
11,5,0.10,73.561,1.0000,0.00004,0.00164,1.0000
11,5,0.20,63.367,1.0000,nan,0.00530,1.0000
11,5,0.30,56.736,1.0000,nan,0.01136,0.8974
11,5,0.40,52.063,1.0000,nan,0.01946,0.8462
11,5,0.50,47.614,0.9999,nan,0.03248,0.8205
11,6,0.10,74.246,1.0000,0.00001,0.00139,0.9744
11,6,0.20,64.471,1.0000,0.00009,0.00430,0.9487
11,6,0.30,56.757,1.0000,0.00052,0.01044,0.9744
11,6,0.40,51.292,1.0000,0.00140,0.01959,0.8974
11,6,0.50,47.951,0.9999,0.00307,0.02878,0.8718
11,7,0.10,79.510,1.0000,0.00001,0.00085,1.0000
11,7,0.20,63.981,1.0000,0.00027,0.00510,0.9744
11,7,0.30,58.221,1.0000,0.00158,0.00990,0.8718
11,7,0.40,52.929,1.0000,0.00263,0.01821,0.8278
11,7,0.50,49.741,0.9999,nan,0.02628,0.7839
11,8,0.10,67.549,1.0000,0.00009,0.00364,0.9487
11,8,0.20,56.545,1.0000,0.00041,0.01291,0.9487
11,8,0.30,48.197,0.9998,0.00300,0.03375,0.9231
11,8,0.40,42.732,0.9994,nan,0.06332,0.9121
11,8,0.50,38.599,0.9986,nan,0.10191,0.8352
11,9,0.10,66.482,1.0000,0.00002,0.00317,0.9744
11,9,0.20,55.113,1.0000,0.00030,0.01173,0.9231
11,9,0.30,48.471,0.9999,0.00096,0.02520,0.8535
11,9,0.40,42.968,0.9995,0.00273,0.04748,0.8352
11,9,0.50,37.220,0.9982,0.00945,0.09204,0.8095
11,10,0.10,72.404,1.0000,0.00003,0.00187,0.9744
11,10,0.20,63.352,1.0000,0.00023,0.00531,0.9744
11,10,0.30,56.361,1.0000,0.00099,0.01187,0.8974
11,10,0.40,51.118,0.9999,nan,0.02171,0.8718
11,10,0.50,47.037,0.9999,nan,0.03473,0.8095
11,11,0.10,81.062,1.0000,0.00001,0.00072,1.0000
11,11,0.20,70.958,1.0000,0.00013,0.00232,0.9487
11,11,0.30,63.390,1.0000,0.00048,0.00554,0.8974
11,11,0.40,56.378,1.0000,nan,0.01242,0.7949
11,11,0.50,53.125,1.0000,nan,0.01806,0.7436
