layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
2,10,0.40,45.435,0.9997,nan,0.05710,0.8462
2,10,0.50,41.807,0.9994,nan,0.08670,0.8718
2,11,0.10,62.307,1.0000,nan,0.00976,1.0000
2,11,0.20,53.553,0.9999,nan,0.02675,0.8864
2,11,0.30,46.814,0.9995,nan,0.05811,0.8214
2,11,0.40,42.868,0.9989,nan,0.09152,0.8535
2,11,0.50,38.461,0.9968,nan,0.15202,0.8141
3,0,0.10,61.962,1.0000,nan,0.00635,0.9744
3,0,0.20,53.051,1.0000,nan,0.01772,0.9744
3,0,0.30,46.783,0.9999,nan,0.03646,0.9048
3,0,0.40,42.572,0.9996,nan,0.05920,0.8791
3,0,0.50,38.226,0.9990,nan,0.09765,0.7949
3,1,0.10,63.626,1.0000,0.00011,0.00591,0.9744
3,1,0.20,53.017,0.9999,nan,0.02005,1.0000
3,1,0.30,47.332,0.9997,nan,0.03859,1.0000
3,1,0.40,42.004,0.9991,nan,0.07126,0.9304
3,1,0.50,38.802,0.9980,nan,0.10302,0.8718
3,2,0.10,58.109,1.0000,nan,0.01141,0.9744
3,2,0.20,50.030,0.9999,nan,0.02893,1.0000
3,2,0.30,43.890,0.9995,nan,0.05866,0.9487
3,2,0.40,39.841,0.9987,nan,0.09350,0.9487
3,2,0.50,35.627,0.9966,nan,0.15188,0.9487
3,3,0.10,60.187,1.0000,nan,0.00699,0.9487
3,3,0.20,50.566,0.9999,nan,0.02115,0.9048
3,3,0.30,44.464,0.9997,nan,0.04270,0.8791
3,3,0.40,41.103,0.9994,nan,0.06288,0.9048
3,3,0.50,37.404,0.9987,nan,0.09626,0.8205
3,4,0.10,54.561,1.0000,nan,0.01659,0.9744
3,4,0.20,47.584,0.9998,nan,0.03704,0.9304
3,4,0.30,41.615,0.9992,nan,0.07364,0.8535
3,4,0.40,37.746,0.9980,nan,0.11495,0.7839
3,4,0.50,34.108,0.9953,nan,0.17475,0.7143
3,5,0.10,61.122,1.0000,nan,0.01129,0.9048
3,5,0.20,53.156,1.0000,nan,0.02825,0.8095
3,5,0.30,47.007,0.9998,nan,0.05734,0.6960
3,5,0.40,41.924,0.9994,nan,0.10295,0.6337
3,5,0.50,36.918,0.9981,nan,0.18319,0.5577
3,6,0.10,59.145,1.0000,nan,0.00766,1.0000
3,6,0.20,47.865,0.9999,nan,0.02805,0.9744
3,6,0.30,40.652,0.9993,nan,0.06436,0.9304
3,6,0.40,36.958,0.9983,nan,0.09847,0.9560
3,6,0.50,32.776,0.9956,nan,0.15937,0.9423
3,7,0.10,60.777,1.0000,0.00018,0.00828,1.0000
3,7,0.20,50.825,0.9999,0.00155,0.02603,0.9744
3,7,0.30,45.853,0.9996,nan,0.04613,0.9487
3,7,0.40,41.673,0.9990,nan,0.07465,0.8974
3,7,0.50,38.353,0.9979,nan,0.10940,0.8718
3,8,0.10,61.914,1.0000,0.00045,0.00827,0.9744
3,8,0.20,50.280,0.9999,nan,0.03157,0.9231
3,8,0.30,45.203,0.9996,nan,0.05665,0.8535
3,8,0.40,40.470,0.9987,nan,0.09769,0.8535
3,8,0.50,37.121,0.9972,nan,0.14364,0.7958
3,9,0.10,60.098,1.0000,nan,0.01263,0.9744
3,9,0.20,53.739,1.0000,nan,0.02627,0.8974
3,9,0.30,47.729,0.9998,nan,0.05248,0.7701
3,9,0.40,41.510,0.9993,nan,0.10737,0.6685
3,9,0.50,36.223,0.9976,nan,0.19734,0.6676
3,10,0.10,56.192,1.0000,0.00130,0.01534,0.9487
3,10,0.20,47.785,0.9998,nan,0.04038,0.8022
3,10,0.30,43.601,0.9995,nan,0.06537,0.8397
3,10,0.40,38.608,0.9984,nan,0.11615,0.7445
3,10,0.50,34.583,0.9961,nan,0.18462,0.6447
3,11,0.10,61.519,1.0000,nan,0.00994,1.0000
3,11,0.20,53.373,0.9999,nan,0.02539,0.9744
3,11,0.30,48.097,0.9998,nan,0.04660,0.9744
3,11,0.40,44.663,0.9995,nan,0.06919,0.9304
3,11,0.50,40.520,0.9987,nan,0.11148,0.8471
4,0,0.10,60.500,1.0000,nan,0.01008,0.9744
4,0,0.20,51.568,0.9999,nan,0.02819,0.8974
4,0,0.30,45.981,0.9997,nan,0.05363,0.8791
4,0,0.40,40.900,0.9990,nan,0.09627,0.7912
4,0,0.50,36.653,0.9973,nan,0.15697,0.7399
4,1,0.10,54.812,1.0000,nan,0.01355,1.0000
4,1,0.20,44.448,0.9995,nan,0.04470,0.9231
