layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
8,2,12.76725,10.52307,2.24418,4.68905,5.31689,1.62093,0.85997,4,0.00912,11.63636,12,144,16
8,3,8.72836,7.17204,1.55632,4.60833,5.98635,1.65543,0.79275,4,0.02245,5.95349,12,144,16
8,4,9.35907,8.36758,0.99149,8.43939,6.59640,1.37018,0.70562,4,0.03309,2.87640,12,144,16
8,5,9.88379,8.42764,1.45614,5.78764,5.98737,1.56997,0.79946,4,0.01706,5.44681,12,144,16
8,6,11.72651,9.65645,2.07006,4.66482,5.29567,1.63262,0.85649,4,0.01475,12.80000,12,144,16
8,7,5.77121,4.79935,0.97186,4.93830,6.65048,1.67552,0.66895,4,0.04684,2.41509,12,144,16
8,8,4.37126,3.74952,0.62173,6.03077,6.87421,1.52775,0.62787,4,0.04791,2.20690,12,144,16
8,9,5.19794,4.01090,1.18704,3.37891,6.69593,1.73103,0.66653,4,0.03423,2.61224,12,144,16
8,10,8.97434,7.83515,1.13919,6.87785,6.73786,1.32154,0.68539,4,0.03473,2.72340,12,144,16
8,11,8.86572,7.39928,1.46644,5.04573,6.05960,1.61805,0.78208,4,0.02115,5.12000,12,144,16
9,0,7.69433,6.46763,1.22670,5.27238,6.31828,1.59862,0.74098,4,0.02872,3.50685,12,144,16
9,1,7.04490,5.96333,1.08156,5.51363,6.59394,1.51562,0.70093,4,0.03840,2.84444,12,144,16
9,2,5.27647,4.59299,0.68349,6.71992,6.82084,1.47374,0.64092,4,0.06065,2.24561,12,144,16
9,3,6.40929,5.24175,1.16754,4.48955,6.34424,1.69644,0.72745,4,0.04159,3.65714,12,144,16
9,4,7.87909,6.68770,1.19139,5.61336,6.37323,1.56670,0.72768,4,0.03590,3.45946,12,144,16
9,5,5.04121,4.55511,0.48610,9.37069,6.97619,1.32519,0.60030,4,0.06370,1.92481,12,144,16
9,6,8.29424,6.63634,1.65790,4.00285,5.90131,1.70128,0.78708,4,0.02549,5.56522,12,144,16
9,7,11.28369,9.32576,1.95794,4.76305,5.58547,1.62569,0.84912,4,0.00560,7.52941,12,144,16
9,8,4.74069,4.08502,0.65567,6.23030,7.11007,1.59906,0.57756,0,0.06483,1.95420,12,144,16
9,9,9.53653,7.86476,1.67177,4.70444,5.65639,1.63457,0.81619,4,0.01809,8.25806,12,144,16
9,10,5.74731,4.93762,0.80970,6.09810,6.83760,1.48008,0.64978,4,0.04007,2.32727,12,144,16
9,11,5.86814,4.25893,1.60921,2.64659,6.38255,1.88877,0.72738,4,0.03034,3.60563,12,144,16
10,0,6.39006,4.68839,1.70167,2.75516,6.82642,1.57369,0.64683,4,0.05351,2.50980,12,144,16
10,1,24.55660,15.65765,8.89895,1.75949,5.41932,1.43350,0.86920,4,0.00640,8.25806,12,144,16
10,2,7.98760,5.73688,2.25071,2.54892,6.76476,1.48244,0.66337,4,0.04926,2.48544,12,144,16
10,3,12.06567,7.06448,5.00119,1.41256,6.06288,1.62398,0.79521,4,0.01068,4.41379,12,144,16
10,4,15.76343,10.67595,5.08748,2.09848,6.13483,1.43940,0.78579,4,0.02104,4.74074,12,144,16
10,5,25.03389,15.38340,9.65049,1.59405,4.77181,1.41086,0.90008,4,0.00864,12.80000,12,144,16
10,6,14.68467,10.04022,4.64445,2.16177,6.35161,1.39213,0.74040,4,0.03815,3.55556,12,144,16
10,7,13.24971,8.21119,5.03852,1.62968,6.00146,1.51214,0.78810,4,0.03186,5.56522,12,144,16
10,8,6.84125,4.61081,2.23044,2.06722,6.83979,1.76338,0.62622,0,0.07059,2.26549,12,144,16
10,9,19.75220,12.30657,7.44563,1.65286,5.64301,1.46061,0.84349,4,0.00879,6.91892,12,144,16
10,10,6.30799,5.71259,0.59541,9.59445,7.01547,1.27602,0.61202,4,0.03350,2.08130,12,144,16
10,11,9.96620,6.82695,3.13925,2.17470,6.57594,1.54265,0.69518,4,0.04611,2.87640,12,144,16
11,0,13.97885,7.58185,6.39700,1.18522,5.59505,1.63803,0.84749,4,0.00843,7.52941,12,144,16
11,1,13.69426,7.02377,6.67049,1.05296,5.50807,1.69458,0.85287,2,0.01001,8.53333,12,144,16
11,2,9.58380,5.40852,4.17528,1.29537,6.11196,1.75815,0.77694,2,0.01770,4.65455,12,144,16
11,3,13.07766,7.27849,5.79917,1.25509,5.91698,1.67000,0.80735,4,0.01411,5.22449,12,144,16
11,4,16.45948,9.05737,7.40211,1.22362,5.51468,1.61339,0.85794,4,0.00624,8.25806,12,144,16
11,5,10.91857,5.79957,5.11900,1.13295,5.91648,1.71048,0.79637,2,0.02356,5.81818,12,144,16
11,6,13.07457,7.21057,5.86400,1.22963,5.73884,1.64517,0.82898,4,0.01306,6.91892,12,144,16
11,7,18.80022,10.56543,8.23479,1.28302,5.06992,1.54235,0.89228,4,0.00410,12.19048,12,144,16
11,8,7.16652,5.17609,1.99043,2.60049,6.62843,1.82253,0.69403,4,0.04101,2.84444,12,144,16
11,9,8.19020,5.11221,3.07799,1.66089,6.51103,1.65902,0.70591,4,0.03966,3.16049,12,144,16
11,10,14.28914,7.97642,6.31272,1.26355,5.77626,1.62215,0.82839,4,0.01134,6.09524,12,144,16
11,11,18.06907,9.96391,8.10516,1.22933,5.20362,1.56278,0.88137,4,0.00633,11.13043,12,144,16
