layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
2,7,0.50,48.898,0.9998,nan,0.03949,0.8874
2,8,0.10,154.306,1.0000,nan,0.00000,0.7688
2,8,0.20,154.306,1.0000,nan,0.00000,0.7688
2,8,0.30,154.306,1.0000,nan,0.00000,0.7688
2,8,0.40,60.328,1.0000,nan,0.01059,0.7688
2,8,0.50,49.175,0.9999,nan,0.03825,0.7904
2,9,0.10,153.132,1.0000,nan,0.00000,1.0000
2,9,0.20,153.132,1.0000,nan,0.00000,1.0000
2,9,0.30,153.132,1.0000,nan,0.00000,1.0000
2,9,0.40,64.772,1.0000,nan,0.00635,0.9697
2,9,0.50,49.814,0.9999,nan,0.03554,0.7601
2,10,0.10,152.565,1.0000,nan,0.00000,1.0000
2,10,0.20,152.565,1.0000,nan,0.00000,1.0000
2,10,0.30,152.565,1.0000,nan,0.00000,1.0000
2,10,0.40,66.301,1.0000,nan,0.00533,1.0000
2,10,0.50,52.730,0.9999,nan,0.02540,0.9697
2,11,0.10,151.823,1.0000,nan,0.00000,0.8510
2,11,0.20,151.823,1.0000,nan,0.00000,0.8510
2,11,0.30,151.823,1.0000,nan,0.00000,0.8510
2,11,0.40,71.535,1.0000,nan,0.00291,0.8510
2,11,0.50,58.005,1.0000,nan,0.01384,0.8207
3,0,0.10,152.164,1.0000,nan,0.00000,1.0000
3,0,0.20,152.164,1.0000,nan,0.00000,1.0000
3,0,0.30,152.164,1.0000,nan,0.00000,1.0000
3,0,0.40,88.995,1.0000,nan,0.00039,0.9697
3,0,0.50,77.670,1.0000,nan,0.00144,0.9394
3,1,0.10,150.805,1.0000,nan,0.00000,0.7688
3,1,0.20,150.805,1.0000,nan,0.00000,0.7688
3,1,0.30,150.805,1.0000,nan,0.00000,0.7688
3,1,0.40,67.127,1.0000,nan,0.00484,0.7688
3,1,0.50,53.416,1.0000,nan,0.02348,0.8207
3,2,0.10,155.633,1.0000,nan,0.00000,0.8510
3,2,0.20,155.633,1.0000,nan,0.00000,0.8510
3,2,0.30,155.633,1.0000,nan,0.00000,0.8510
3,2,0.40,63.733,1.0000,nan,0.00716,0.8510
3,2,0.50,47.631,0.9998,nan,0.04569,0.7904
3,3,0.10,154.042,1.0000,nan,0.00000,0.8510
3,3,0.20,154.042,1.0000,nan,0.00000,0.8510
3,3,0.30,154.042,1.0000,nan,0.00000,0.8510
3,3,0.40,73.090,1.0000,nan,0.00244,0.8207
3,3,0.50,56.116,1.0000,nan,0.01720,0.8207
3,4,0.10,150.225,1.0000,nan,0.00000,0.7688
3,4,0.20,150.225,1.0000,nan,0.00000,0.7688
3,4,0.30,150.225,1.0000,nan,0.00000,0.7688
3,4,0.40,77.912,1.0000,nan,0.00140,0.7688
3,4,0.50,68.798,1.0000,nan,0.00399,0.7082
3,5,0.10,149.647,1.0000,nan,0.00000,1.0000
3,5,0.20,149.647,1.0000,nan,0.00000,1.0000
3,5,0.30,149.647,1.0000,nan,0.00000,1.0000
3,5,0.40,59.473,1.0000,nan,0.01169,0.9394
3,5,0.50,53.288,1.0000,nan,0.02382,0.7601
3,6,0.10,153.870,1.0000,nan,0.00000,1.0000
3,6,0.20,153.870,1.0000,nan,0.00000,1.0000
3,6,0.30,153.870,1.0000,nan,0.00000,1.0000
3,6,0.40,59.026,1.0000,nan,0.01230,1.0000
3,6,0.50,44.496,0.9995,nan,0.06555,0.8207
3,7,0.10,154.275,1.0000,nan,0.00000,0.7688
3,7,0.20,154.275,1.0000,nan,0.00000,0.7688
3,7,0.30,154.275,1.0000,nan,0.00000,0.7688
3,7,0.40,79.092,1.0000,nan,0.00122,0.7688
3,7,0.50,51.161,0.9999,nan,0.03043,0.7082
3,8,0.10,150.341,1.0000,nan,0.00000,1.0000
3,8,0.20,150.341,1.0000,nan,0.00000,1.0000
3,8,0.30,150.341,1.0000,nan,0.00000,1.0000
3,8,0.40,61.833,1.0000,nan,0.00891,1.0000
3,8,0.50,49.005,0.9999,nan,0.03900,0.9091
3,9,0.10,155.426,1.0000,nan,0.00000,0.7688
3,9,0.20,155.426,1.0000,nan,0.00000,0.7688
3,9,0.30,155.426,1.0000,nan,0.00000,0.7688
3,9,0.40,61.380,1.0000,nan,0.00938,0.7688
3,9,0.50,49.484,0.9999,nan,0.03691,0.6172
3,10,0.10,154.061,1.0000,nan,0.00000,1.0000
3,10,0.20,154.061,1.0000,nan,0.00000,1.0000
3,10,0.30,154.061,1.0000,nan,0.00000,1.0000
3,10,0.40,73.257,1.0000,nan,0.00239,0.9697
3,10,0.50,55.798,1.0000,nan,0.01784,0.9091
3,11,0.10,151.453,1.0000,nan,0.00000,0.9697
3,11,0.20,151.453,1.0000,nan,0.00000,0.9697
3,11,0.30,151.453,1.0000,nan,0.00000,0.9697
3,11,0.40,53.881,1.0000,nan,0.02225,0.9394
3,11,0.50,46.993,0.9998,nan,0.04917,0.8788
4,0,0.10,151.510,1.0000,nan,0.00000,1.0000
4,0,0.20,151.510,1.0000,nan,0.00000,1.0000
4,0,0.30,151.510,1.0000,nan,0.00000,1.0000
4,0,0.40,74.090,1.0000,nan,0.00217,0.9697
4,0,0.50,56.773,1.0000,nan,0.01595,0.9091
4,1,0.10,153.722,1.0000,nan,0.00000,1.0000
4,1,0.20,153.722,1.0000,nan,0.00000,1.0000
4,1,0.30,153.722,1.0000,nan,0.00000,1.0000
4,1,0.40,62.008,1.0000,nan,0.00873,0.9697
4,1,0.50,47.954,0.9998,nan,0.04403,0.7688
4,2,0.10,153.444,1.0000,nan,0.00000,1.0000
4,2,0.20,153.444,1.0000,nan,0.00000,1.0000
4,2,0.30,153.444,1.0000,nan,0.00000,1.0000
4,2,0.40,71.105,1.0000,nan,0.00306,1.0000
4,2,0.50,58.774,1.0000,nan,0.01267,0.9697
4,3,0.10,152.174,1.0000,nan,0.00000,1.0000
4,3,0.20,152.174,1.0000,nan,0.00000,1.0000
4,3,0.30,152.174,1.0000,nan,0.00000,1.0000
4,3,0.40,58.034,1.0000,nan,0.01379,0.9177
4,3,0.50,46.262,0.9997,nan,0.05349,0.8510
4,4,0.10,150.762,1.0000,nan,0.00000,0.9697
4,4,0.20,150.762,1.0000,nan,0.00000,0.9697
4,4,0.30,150.762,1.0000,nan,0.00000,0.9697
4,4,0.40,68.189,1.0000,nan,0.00428,0.9091
4,4,0.50,54.620,1.0000,nan,0.02043,0.8788
4,5,0.10,150.732,1.0000,nan,0.00000,1.0000
4,5,0.20,150.732,1.0000,nan,0.00000,1.0000
4,5,0.30,150.732,1.0000,nan,0.00000,1.0000
4,5,0.40,59.595,1.0000,nan,0.01152,0.9091
4,5,0.50,52.382,1.0000,nan,0.02644,0.7904
4,6,0.10,155.342,1.0000,nan,0.00000,0.7688
4,6,0.20,155.342,1.0000,nan,0.00000,0.7688
4,6,0.30,155.342,1.0000,nan,0.00000,0.7688
4,6,0.40,58.437,1.0000,nan,0.01317,0.8139
4,6,0.50,49.647,0.9999,nan,0.03623,0.8207
4,7,0.10,151.245,1.0000,nan,0.00000,0.9177
4,7,0.20,151.245,1.0000,nan,0.00000,0.9177
4,7,0.30,151.245,1.0000,nan,0.00000,0.9177
4,7,0.40,61.682,1.0000,nan,0.00906,0.8874
4,7,0.50,52.057,0.9999,nan,0.02745,0.8571
4,8,0.10,149.162,1.0000,nan,0.00000,1.0000
4,8,0.20,149.162,1.0000,nan,0.00000,1.0000
4,8,0.30,149.162,1.0000,nan,0.00000,1.0000
4,8,0.40,64.691,1.0000,nan,0.00641,1.0000
4,8,0.50,55.811,1.0000,nan,0.01782,0.7904
4,9,0.10,153.855,1.0000,nan,0.00000,0.9697
4,9,0.20,153.855,1.0000,nan,0.00000,0.9697
4,9,0.30,153.855,1.0000,nan,0.00000,0.9697
4,9,0.40,61.336,1.0000,nan,0.00943,0.9394
4,9,0.50,49.263,0.9999,nan,0.03787,0.9394
4,10,0.10,152.121,1.0000,nan,0.00000,0.7688
4,10,0.20,152.121,1.0000,nan,0.00000,0.7688
4,10,0.30,152.121,1.0000,nan,0.00000,0.7688
4,10,0.40,78.729,1.0000,nan,0.00127,0.7688
4,10,0.50,62.038,1.0000,nan,0.00870,0.7082
4,11,0.10,150.763,1.0000,nan,0.00000,0.8355
4,11,0.20,150.763,1.0000,nan,0.00000,0.8355
4,11,0.30,150.763,1.0000,nan,0.00000,0.8355
4,11,0.40,150.724,1.0000,nan,0.00000,0.8658
4,11,0.50,137.577,1.0000,nan,0.00000,0.7749
5,0,0.10,151.201,1.0000,nan,0.00000,1.0000
5,0,0.20,151.201,1.0000,nan,0.00000,1.0000
5,0,0.30,151.201,1.0000,nan,0.00000,1.0000
5,0,0.40,86.405,1.0000,nan,0.00053,1.0000
5,0,0.50,75.212,1.0000,nan,0.00191,0.9394
5,1,0.10,151.589,1.0000,nan,0.00000,1.0000
5,1,0.20,151.589,1.0000,nan,0.00000,1.0000
5,1,0.30,151.589,1.0000,nan,0.00000,1.0000
5,1,0.40,123.522,1.0000,nan,0.00001,0.9091
5,1,0.50,112.829,1.0000,nan,0.00003,0.6926
5,2,0.10,155.575,1.0000,nan,0.00000,0.7688
5,2,0.20,155.575,1.0000,nan,0.00000,0.7688
5,2,0.30,155.575,1.0000,nan,0.00000,0.7688
5,2,0.40,64.648,1.0000,nan,0.00644,0.7385
5,2,0.50,52.779,0.9999,nan,0.02526,0.7385
5,3,0.10,152.227,1.0000,nan,0.00000,0.9697
5,3,0.20,152.227,1.0000,nan,0.00000,0.9697
5,3,0.30,152.227,1.0000,nan,0.00000,0.9697
5,3,0.40,61.103,1.0000,nan,0.00969,0.9697
5,3,0.50,49.375,0.9999,nan,0.03738,0.9697
5,4,0.10,152.066,1.0000,nan,0.00000,1.0000
5,4,0.20,152.066,1.0000,nan,0.00000,1.0000
5,4,0.30,152.066,1.0000,nan,0.00000,1.0000
5,4,0.40,65.771,1.0000,nan,0.00566,1.0000
5,4,0.50,56.036,1.0000,nan,0.01736,0.8207
5,5,0.10,150.338,1.0000,nan,0.00000,1.0000
5,5,0.20,150.338,1.0000,nan,0.00000,1.0000
5,5,0.30,150.338,1.0000,nan,0.00000,1.0000
5,5,0.40,78.626,1.0000,nan,0.00129,0.8510
5,5,0.50,67.746,1.0000,nan,0.00451,0.7904
5,6,0.10,153.020,1.0000,nan,0.00000,1.0000
5,6,0.20,153.020,1.0000,nan,0.00000,1.0000
5,6,0.30,153.020,1.0000,nan,0.00000,1.0000
5,6,0.40,86.769,1.0000,nan,0.00050,0.8510
5,6,0.50,64.532,1.0000,nan,0.00653,0.8207
5,7,0.10,152.428,1.0000,nan,0.00000,0.9697
5,7,0.20,152.428,1.0000,nan,0.00000,0.9697
5,7,0.30,152.428,1.0000,nan,0.00000,0.9697
5,7,0.40,75.952,1.0000,nan,0.00175,0.9697
5,7,0.50,59.620,1.0000,nan,0.01149,0.9697
5,8,0.10,151.004,1.0000,nan,0.00000,0.7688
5,8,0.20,151.004,1.0000,nan,0.00000,0.7688
5,8,0.30,151.004,1.0000,nan,0.00000,0.7688
5,8,0.40,65.070,1.0000,nan,0.00614,0.7082
5,8,0.50,55.865,1.0000,nan,0.01771,0.7082
5,9,0.10,152.732,1.0000,0.00000,0.00000,0.7688
5,9,0.20,152.732,1.0000,0.00000,0.00000,0.7688
5,9,0.30,152.732,1.0000,0.00000,0.00000,0.7688
5,9,0.40,72.378,1.0000,nan,0.00265,0.7976
5,9,0.50,64.983,1.0000,nan,0.00620,0.7688
5,10,0.10,155.006,1.0000,nan,0.00000,1.0000
5,10,0.20,155.006,1.0000,nan,0.00000,1.0000
5,10,0.30,155.006,1.0000,nan,0.00000,1.0000
5,10,0.40,57.874,1.0000,nan,0.01405,0.9394
5,10,0.50,47.557,0.9998,nan,0.04608,0.9091
5,11,0.10,154.121,1.0000,nan,0.00000,1.0000
5,11,0.20,154.121,1.0000,nan,0.00000,1.0000
5,11,0.30,154.121,1.0000,nan,0.00000,1.0000
5,11,0.40,69.596,1.0000,nan,0.00364,0.9697
5,11,0.50,56.655,1.0000,nan,0.01617,0.7359
6,0,0.10,152.313,1.0000,nan,0.00000,0.9697
6,0,0.20,152.313,1.0000,nan,0.00000,0.9697
6,0,0.30,152.313,1.0000,nan,0.00000,0.9697
6,0,0.40,63.869,1.0000,nan,0.00705,0.9697
6,0,0.50,47.406,0.9998,nan,0.04689,0.9394
6,1,0.10,152.963,1.0000,nan,0.00000,0.9697
6,1,0.20,152.963,1.0000,nan,0.00000,0.9697
6,1,0.30,152.963,1.0000,nan,0.00000,0.9697
6,1,0.40,67.269,1.0000,nan,0.00476,0.8207
6,1,0.50,53.311,1.0000,nan,0.02376,0.6778
6,2,0.10,154.025,1.0000,nan,0.00000,1.0000
6,2,0.20,154.025,1.0000,nan,0.00000,1.0000
6,2,0.30,154.025,1.0000,nan,0.00000,1.0000
