layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
6,11,7.23523,4.17593,3.05931,1.36499,6.53998,-0.00000,0.71702,0,0.02357,3.04762,12,144,16
7,0,10.91497,4.05502,6.85995,0.59112,6.40677,-0.00000,0.74075,1,0.02309,3.55556,12,144,16
7,1,12.71745,4.45292,8.26454,0.53880,5.89011,-0.00000,0.81466,1,0.01027,5.44681,12,144,16
7,2,15.84271,5.21638,10.62633,0.49089,5.33364,-0.00000,0.87884,1,0.00046,7.52941,12,144,16
7,3,8.73329,3.52516,5.20813,0.67686,6.44010,-0.00000,0.73729,1,0.02207,3.50685,12,144,16
7,4,10.65232,3.84159,6.81073,0.56405,6.16442,-0.00000,0.78124,1,0.01008,3.87879,12,144,16
7,5,8.37934,4.38569,3.99366,1.09816,6.21748,-0.00000,0.77023,0,0.01434,4.19672,12,144,16
7,6,11.51631,4.67121,6.84510,0.68242,5.94682,-0.00000,0.80586,1,0.00842,5.44681,12,144,16
7,7,14.01376,4.83166,9.18211,0.52620,5.71752,-0.00000,0.83437,1,0.00622,6.91892,12,144,16
7,8,8.71958,3.72583,4.99375,0.74610,6.53219,-0.00000,0.71578,1,0.02372,3.01176,12,144,16
7,9,10.07617,4.27164,5.80453,0.73592,6.27103,-0.00000,0.76325,1,0.01747,3.87879,12,144,16
7,10,15.28178,5.11455,10.16723,0.50304,5.54007,-0.00000,0.85706,1,0.00341,7.52941,12,144,16
7,11,15.18203,5.08757,10.09446,0.50400,5.45952,-0.00000,0.86630,1,0.00137,7.52941,12,144,16
8,0,11.30771,4.98458,6.32314,0.78831,5.74775,-0.00000,0.82793,1,0.00793,7.52941,12,144,16
8,1,15.45152,5.15867,10.29285,0.50119,5.38850,-0.00000,0.87369,1,0.00074,7.75758,12,144,16
8,2,11.64300,4.67864,6.96435,0.67180,5.77659,-0.00000,0.82643,1,0.00656,6.91892,12,144,16
8,3,11.73169,4.28850,7.44318,0.57617,6.04528,-0.00000,0.79522,1,0.00598,4.49123,12,144,16
8,4,9.09471,3.97036,5.12435,0.77480,6.35422,-0.00000,0.75355,1,0.01631,3.60563,12,144,16
8,5,7.35068,3.47622,3.87446,0.89721,6.56138,-0.00000,0.71294,1,0.02252,3.08434,12,144,16
8,6,14.66593,5.02731,9.63862,0.52158,5.48843,-0.00000,0.86098,1,0.00217,8.53333,12,144,16
8,7,9.12712,3.93467,5.19246,0.75777,6.81182,-0.00000,0.66743,1,0.02973,2.43810,12,144,16
8,8,9.82787,4.37879,5.44908,0.80358,6.10573,-0.00000,0.78706,1,0.01217,4.57143,12,144,16
8,9,11.13324,4.07656,7.05669,0.57769,6.04608,-0.00000,0.79384,1,0.00868,4.49123,12,144,16
8,10,9.53950,3.95245,5.58705,0.70743,6.17634,-0.00000,0.77315,1,0.01374,4.06349,12,144,16
8,11,11.22326,4.15296,7.07030,0.58738,6.00486,-0.00000,0.80176,1,0.00762,4.74074,12,144,16
9,0,10.18899,3.54766,6.64132,0.53418,6.36386,-0.00000,0.75351,1,0.01279,3.36842,12,144,16
9,1,14.95531,5.14628,9.80903,0.52465,5.53421,-0.00000,0.85884,1,0.00222,7.11111,12,144,16
9,2,9.78140,3.51382,6.26758,0.56063,6.30740,-0.00000,0.76446,1,0.01323,3.93846,12,144,16
9,3,7.36163,4.20483,3.15680,1.33199,6.70213,-0.00000,0.69200,0,0.03148,2.72340,12,144,16
9,4,14.65249,5.13695,9.51554,0.53985,5.56280,-0.00000,0.85484,1,0.00283,7.31429,12,144,16
9,5,11.34274,4.38318,6.95956,0.62981,5.97880,-0.00000,0.80667,1,0.00762,5.12000,12,144,16
9,6,15.00938,5.08368,9.92570,0.51217,5.53646,-0.00000,0.85849,1,0.00222,7.11111,12,144,16
9,7,10.39654,4.77123,5.62532,0.84817,6.29173,-0.00000,0.76457,1,0.01092,3.60563,12,144,16
9,8,11.81732,5.13514,6.68218,0.76848,6.06044,-0.00000,0.80182,1,0.00517,4.65455,12,144,16
9,9,15.30040,5.15311,10.14729,0.50783,5.47931,-0.00000,0.86473,1,0.00114,7.31429,12,144,16
9,10,9.04163,3.68647,5.35516,0.68840,6.70092,-0.00000,0.68792,1,0.03201,2.72340,12,144,16
9,11,15.29544,5.17157,10.12387,0.51083,5.38585,-0.00000,0.87335,1,0.00106,8.00000,12,144,16
10,0,9.36692,4.35307,5.01385,0.86821,6.56264,-0.00000,0.71875,1,0.01688,2.87640,12,144,16
10,1,14.31262,4.94166,9.37096,0.52734,5.60645,-0.00000,0.85032,1,0.00260,7.11111,12,144,16
10,2,14.30860,4.95553,9.35307,0.52983,5.53817,-0.00000,0.85597,1,0.00252,8.00000,12,144,16
10,3,11.44730,4.60676,6.84054,0.67345,5.94439,-0.00000,0.80505,1,0.00968,5.44681,12,144,16
10,4,11.88036,4.80637,7.07399,0.67944,5.83164,-0.00000,0.82150,1,0.00618,6.24390,12,144,16
10,5,10.90098,3.83573,7.06525,0.54290,6.37851,-0.00000,0.75295,1,0.01397,3.50685,12,144,16
10,6,13.62942,4.72240,8.90701,0.53019,5.76561,-0.00000,0.83101,1,0.00447,6.09524,12,144,16
10,7,10.25302,4.17040,6.08262,0.68562,6.17534,-0.00000,0.77623,1,0.00955,4.12903,12,144,16
10,8,15.03888,5.04282,9.99606,0.50448,5.46120,-0.00000,0.86473,1,0.00239,8.00000,12,144,16
10,9,8.28631,3.96838,4.31793,0.91905,6.91691,-0.00000,0.64468,1,0.03232,2.20690,12,144,16
10,10,14.40313,4.99610,9.40703,0.53110,5.63387,-0.00000,0.84543,1,0.00409,7.11111,12,144,16
10,11,12.71397,4.55410,8.15987,0.55811,6.28839,-0.00000,0.75208,1,0.02458,3.65714,12,144,16
11,0,6.36922,4.82674,1.54249,3.12919,6.71881,-0.00000,0.68802,0,0.02201,2.66667,12,144,16
11,1,10.65375,4.43870,6.21505,0.71419,5.94994,-0.00000,0.80482,1,0.00789,5.12000,12,144,16
11,2,12.36905,4.82640,7.54265,0.63988,5.74492,-0.00000,0.83079,1,0.00443,6.91892,12,144,16
11,3,9.87072,5.31658,4.55413,1.16742,6.15121,-0.00000,0.78110,0,0.01126,4.19672,12,144,16
11,4,9.67247,4.91585,4.75661,1.03348,5.85804,-0.00000,0.81265,0,0.01046,7.11111,12,144,16
11,5,13.17584,4.86129,8.31454,0.58467,5.81677,-0.00000,0.82071,1,0.00788,6.56410,12,144,16
11,6,14.16365,5.09394,9.06970,0.56164,5.54844,-0.00000,0.85638,1,0.00204,7.52941,12,144,16
11,7,12.52716,4.68438,7.84278,0.59729,5.81681,-0.00000,0.82045,1,0.00702,6.24390,12,144,16
11,8,10.54301,5.67165,4.87136,1.16428,6.95601,-0.00000,0.62862,0,0.04891,2.22609,12,144,16
11,9,14.40892,5.04826,9.36066,0.53931,5.59215,-0.00000,0.85054,1,0.00215,7.52941,12,144,16
11,10,7.03380,3.84987,3.18393,1.20916,6.61313,-0.00000,0.71066,0,0.01872,2.87640,12,144,16
11,11,8.95726,3.78405,5.17321,0.73147,6.50883,-0.00000,0.72631,1,0.01600,3.01176,12,144,16
