layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
3,5,0.10,59.541,1.0000,nan,0.01249,0.8611
3,5,0.20,50.332,0.9999,nan,0.03606,0.7500
3,5,0.30,43.469,0.9996,nan,0.07948,0.6349
3,5,0.40,39.427,0.9990,nan,0.12657,0.5526
3,5,0.50,34.603,0.9970,nan,0.22056,0.5308
3,6,0.10,60.974,1.0000,0.00019,0.00617,1.0000
3,6,0.20,52.436,1.0000,nan,0.01650,0.9722
3,6,0.30,45.916,0.9998,nan,0.03494,0.9167
3,6,0.40,41.596,0.9994,nan,0.05746,0.9444
3,6,0.50,38.043,0.9987,nan,0.08650,0.8690
3,7,0.10,63.300,1.0000,0.00012,0.00613,1.0000
3,7,0.20,54.305,1.0000,0.00072,0.01727,0.9444
3,7,0.30,46.945,0.9997,nan,0.04031,0.8413
3,7,0.40,42.495,0.9993,0.00891,0.06728,0.8889
3,7,0.50,38.384,0.9982,nan,0.10800,0.7302
3,8,0.10,55.789,1.0000,nan,0.01469,0.9167
3,8,0.20,48.334,0.9998,nan,0.03466,0.8690
3,8,0.30,43.306,0.9995,nan,0.06184,0.7857
3,8,0.40,40.660,0.9991,nan,0.08386,0.6756
3,8,0.50,37.811,0.9983,nan,0.11641,0.6488
3,9,0.10,57.178,1.0000,nan,0.01502,0.9167
3,9,0.20,50.721,0.9999,nan,0.03159,0.8333
3,9,0.30,42.676,0.9996,nan,0.07975,0.7579
3,9,0.40,37.550,0.9986,nan,0.14389,0.6627
3,9,0.50,33.834,0.9966,nan,0.22074,0.5635
3,10,0.10,57.789,1.0000,nan,0.01100,0.9722
3,10,0.20,47.806,0.9999,nan,0.03470,0.8611
3,10,0.30,40.301,0.9992,nan,0.08235,0.8611
3,10,0.40,36.284,0.9980,nan,0.13076,0.8413
3,10,0.50,32.685,0.9954,nan,0.19788,0.6200
3,11,0.10,65.460,1.0000,nan,0.00529,0.9722
3,11,0.20,54.204,1.0000,nan,0.01931,0.9246
3,11,0.30,46.592,0.9997,nan,0.04640,0.8968
3,11,0.40,41.296,0.9991,nan,0.08536,0.8819
3,11,0.50,37.818,0.9981,nan,0.12739,0.8264
4,0,0.10,67.070,1.0000,nan,0.00487,0.9722
4,0,0.20,59.388,1.0000,nan,0.01180,0.9167
4,0,0.30,55.010,1.0000,nan,0.01953,0.8413
4,0,0.40,49.902,0.9999,nan,0.03516,0.7857
4,0,0.50,46.731,0.9998,nan,0.05066,0.7659
4,1,0.10,55.555,1.0000,0.00018,0.01218,1.0000
4,1,0.20,46.830,0.9997,0.00111,0.03326,0.9444
4,1,0.30,42.112,0.9992,nan,0.05726,0.8611
4,1,0.40,38.446,0.9981,nan,0.08732,0.8413
4,1,0.50,35.041,0.9958,0.01384,0.12922,0.7500
4,2,0.10,61.993,1.0000,0.00015,0.00812,0.9722
4,2,0.20,48.537,0.9998,nan,0.03822,0.9444
4,2,0.30,43.032,0.9994,nan,0.07203,0.8690
4,2,0.40,38.293,0.9983,nan,0.12430,0.8056
4,2,0.50,35.870,0.9970,nan,0.16430,0.7778
4,3,0.10,71.187,1.0000,nan,0.00326,0.9167
4,3,0.20,61.999,1.0000,nan,0.00939,0.8333
4,3,0.30,54.977,1.0000,nan,0.02108,0.7778
4,3,0.40,49.607,0.9999,nan,0.03913,0.7232
4,3,0.50,45.534,0.9998,nan,0.06253,0.5883
4,4,0.10,61.317,1.0000,nan,0.01028,0.9722
4,4,0.20,51.515,0.9999,nan,0.03176,0.9246
4,4,0.30,46.542,0.9997,nan,0.05630,0.8889
