layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
9,2,15.01833,12.14771,2.87062,4.23173,4.54086,1.65246,0.91428,4,0.00000,16.00000,10,100,16
9,3,9.40871,7.82161,1.58710,4.92824,6.24773,1.66605,0.76731,4,0.00000,3.32468,10,100,16
9,4,15.13539,12.27566,2.85973,4.29260,4.58633,1.64852,0.91197,4,0.00000,16.00000,10,100,16
9,5,12.64789,10.20696,2.44092,4.18160,5.25804,1.66408,0.86416,4,0.00000,14.22222,10,100,16
9,6,15.73919,12.79476,2.94443,4.34540,4.21030,1.64006,0.93108,4,0.00000,16.00000,10,100,16
9,7,12.21146,9.70793,2.50353,3.87770,5.58393,1.68188,0.84279,4,0.00000,6.91892,10,100,16
9,8,14.23730,11.58466,2.65264,4.36722,4.74569,1.64420,0.90603,4,0.00000,16.00000,10,100,16
9,9,15.80269,12.83603,2.96667,4.32675,4.15744,1.64128,0.93226,4,0.00000,16.00000,10,100,16
9,10,9.86704,8.35662,1.51041,5.53267,6.29779,1.64435,0.76310,4,0.00000,3.24051,10,100,16
9,11,15.49962,12.58907,2.91055,4.32532,4.20375,1.64245,0.92998,4,0.00000,16.00000,10,100,16
10,0,13.80315,11.07187,2.73128,4.05373,4.99360,1.67305,0.88808,4,0.00000,16.00000,10,100,16
10,1,15.39897,12.50541,2.89356,4.32180,4.34434,1.64614,0.92379,4,0.00000,16.00000,10,100,16
10,2,14.99610,12.20478,2.79132,4.37241,4.49497,1.64220,0.91691,4,0.00000,16.00000,10,100,16
10,3,13.66730,11.14205,2.52525,4.41226,5.05540,1.63923,0.87963,4,0.00000,16.00000,10,100,16
10,4,12.23057,9.89885,2.33172,4.24529,5.23681,1.67838,0.86498,4,0.00000,15.05882,10,100,16
10,5,11.10875,9.35165,1.75711,5.32219,5.88859,1.62488,0.82368,4,0.00000,5.12000,10,100,16
10,6,15.28250,12.37370,2.90879,4.25389,4.35970,1.65217,0.92231,4,0.00000,16.00000,10,100,16
10,7,13.24382,10.69471,2.54911,4.19546,5.02335,1.66653,0.87693,4,0.00000,16.00000,10,100,16
10,8,15.09250,12.25195,2.84055,4.31323,4.38852,1.64859,0.92068,4,0.00000,16.00000,10,100,16
10,9,12.96919,11.23193,1.73726,6.46532,6.22587,1.52415,0.78251,4,0.00000,4.06349,10,100,16
10,10,15.59440,12.65795,2.93645,4.31063,4.20595,1.64470,0.92952,4,0.00000,16.00000,10,100,16
10,11,13.27917,10.70917,2.57001,4.16698,5.38193,1.71360,0.87221,4,0.00000,8.53333,10,100,16
11,0,7.04379,5.52772,1.51607,3.64610,6.56401,1.80275,0.70133,0,0.00000,2.56000,10,100,16
11,1,12.67162,10.29380,2.37782,4.32910,5.04449,1.66402,0.88132,4,0.00000,16.00000,10,100,16
11,2,14.59610,11.78723,2.80887,4.19642,4.54065,1.66671,0.91550,4,0.00000,16.00000,10,100,16
11,3,9.10255,7.41061,1.69193,4.37997,6.21222,1.72118,0.77336,4,0.00000,3.60563,10,100,16
11,4,11.33554,8.97310,2.36244,3.79823,5.25090,1.72958,0.86280,4,0.00000,15.05882,10,100,16
11,5,14.25042,11.53457,2.71585,4.24713,4.75914,1.65553,0.90220,4,0.00000,16.00000,10,100,16
11,6,15.23936,12.35252,2.88684,4.27891,4.30894,1.65218,0.92494,4,0.00000,16.00000,10,100,16
11,7,12.68618,10.28672,2.39945,4.28712,5.16921,1.68154,0.87607,4,0.00000,13.47368,10,100,16
11,8,11.68379,9.93221,1.75158,5.67042,6.61553,1.48273,0.69796,4,0.00000,2.48544,10,100,16
11,9,15.22155,12.36919,2.85236,4.33648,4.38441,1.64621,0.92188,4,0.00000,16.00000,10,100,16
11,10,9.31104,7.53980,1.77125,4.25677,6.08843,1.72827,0.78160,4,0.00000,3.82090,10,100,16
11,11,9.97401,8.05279,1.92122,4.19149,6.22234,1.72714,0.76819,4,0.00000,3.60563,10,100,16
