layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
2,1,0.50,40.443,0.9975,nan,0.10632,0.8022
2,2,0.10,66.600,1.0000,nan,0.00604,0.9423
2,2,0.20,55.942,1.0000,nan,0.02061,0.9167
2,2,0.30,48.706,0.9998,nan,0.04740,0.9048
2,2,0.40,45.138,0.9995,nan,0.07148,0.8397
2,2,0.50,42.368,0.9990,nan,0.09833,0.8141
2,3,0.10,75.659,1.0000,nan,0.00214,0.9048
2,3,0.20,65.818,1.0000,nan,0.00665,0.8278
2,3,0.30,59.954,1.0000,nan,0.01306,0.8022
2,3,0.40,54.665,1.0000,nan,0.02402,0.7253
2,3,0.50,50.391,0.9999,nan,0.03928,0.6932
2,4,0.10,64.799,1.0000,nan,0.00740,0.9304
2,4,0.20,52.278,0.9999,nan,0.03126,0.9167
2,4,0.30,47.156,0.9995,nan,0.05638,0.8654
2,4,0.40,43.882,0.9990,nan,0.08219,0.9048
2,4,0.50,40.889,0.9980,nan,0.11600,0.8141
2,5,0.10,71.042,1.0000,nan,0.00364,0.9304
2,5,0.20,61.202,1.0000,nan,0.01129,0.8654
2,5,0.30,54.349,0.9999,nan,0.02485,0.8654
2,5,0.40,48.294,0.9998,nan,0.04990,0.8654
2,5,0.50,44.122,0.9994,nan,0.08066,0.8364
2,6,0.10,66.584,1.0000,nan,0.00606,0.9744
2,6,0.20,57.897,1.0000,nan,0.01649,0.9304
2,6,0.30,52.944,0.9999,nan,0.02916,0.8803
2,6,0.40,47.846,0.9998,nan,0.05245,0.8397
2,6,0.50,43.803,0.9995,nan,0.08353,0.8141
2,7,0.10,69.931,1.0000,nan,0.00410,0.9487
2,7,0.20,60.460,1.0000,nan,0.01221,0.9048
2,7,0.30,53.395,1.0000,nan,0.02755,0.8547
2,7,0.40,47.057,0.9998,nan,0.05715,0.7445
2,7,0.50,41.195,0.9992,nan,0.11223,0.6538
2,8,0.10,69.479,1.0000,0.00020,0.00423,0.9744
2,8,0.20,61.488,1.0000,nan,0.01061,0.9744
2,8,0.30,55.760,1.0000,nan,0.02051,0.9304
2,8,0.40,51.545,0.9999,nan,0.03332,0.8278
2,8,0.50,46.196,0.9997,nan,0.06169,0.8278
2,9,0.10,62.654,1.0000,0.00019,0.00883,1.0000
2,9,0.20,53.787,0.9999,0.00120,0.02450,1.0000
2,9,0.30,48.867,0.9998,nan,0.04317,0.9231
2,9,0.40,45.321,0.9995,nan,0.06495,0.8278
2,9,0.50,42.759,0.9991,nan,0.08722,0.8718
2,10,0.10,66.531,1.0000,nan,0.00601,0.9744
2,10,0.20,56.211,1.0000,nan,0.01973,0.9487
2,10,0.30,50.765,0.9999,nan,0.03692,0.8791
2,10,0.40,45.647,0.9995,nan,0.06656,0.8791
2,10,0.50,40.921,0.9986,nan,0.11470,0.9048
2,11,0.10,68.193,1.0000,nan,0.00488,1.0000
2,11,0.20,57.447,1.0000,nan,0.01682,0.9744
2,11,0.30,51.567,0.9999,nan,0.03310,0.9304
2,11,0.40,44.470,0.9996,nan,0.07494,0.8352
