layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
5,7,10.51672,8.83684,1.67988,5.26038,6.04035,1.59316,0.79537,4,0.01698,5.01961,12,144,16
5,8,5.94879,5.17438,0.77440,6.68177,6.59374,1.55173,0.69717,4,0.03404,2.81319,12,144,16
5,9,9.84100,8.45089,1.39011,6.07930,6.57869,1.51411,0.72215,4,0.00719,2.87640,12,144,16
5,10,7.78569,6.65777,1.12792,5.90269,6.71934,1.57634,0.69061,4,0.02558,2.78261,12,144,16
5,11,9.63605,8.12661,1.50944,5.38386,6.28347,1.57893,0.76480,4,0.01992,4.00000,12,144,16
6,0,11.56876,9.99554,1.57322,6.35354,5.95296,1.48205,0.81179,4,0.00943,5.12000,12,144,16
6,1,6.70723,6.29512,0.41210,15.27555,6.66107,1.22113,0.69653,4,0.03150,2.97674,12,144,16
6,2,8.33296,7.02582,1.30713,5.37498,6.37841,1.56356,0.74597,4,0.02288,3.55556,12,144,16
6,3,10.98813,9.42204,1.56609,6.01628,6.10821,1.52843,0.79934,4,0.00777,4.49123,12,144,16
6,4,8.10791,7.22475,0.88316,8.18053,6.57292,1.41394,0.71410,4,0.02797,2.97674,12,144,16
6,5,8.28277,7.25510,1.02767,7.05973,6.69076,1.46798,0.69181,4,0.02191,2.58586,12,144,16
6,6,7.87061,6.66753,1.20308,5.54205,6.49649,1.60179,0.72761,4,0.01501,3.01176,12,144,16
6,7,4.83881,4.38121,0.45760,9.57432,6.78149,1.45588,0.65179,4,0.04132,2.32727,12,144,16
6,8,6.55497,5.58106,0.97391,5.73055,6.41337,1.55599,0.74220,4,0.02180,3.45946,12,144,16
6,9,7.96561,6.70877,1.25683,5.33783,6.43461,1.65163,0.74556,4,0.01692,3.50685,12,144,16
6,10,9.75293,8.67367,1.07926,8.03668,6.48942,1.41985,0.73497,4,0.01621,3.16049,12,144,16
6,11,10.76462,9.40120,1.36342,6.89529,6.63697,1.39081,0.70428,4,0.00710,2.94253,12,144,16
7,0,7.14788,5.92529,1.22259,4.84651,6.53350,1.58295,0.71110,4,0.03345,2.97674,12,144,16
7,1,7.76331,6.83665,0.92666,7.37770,6.43442,1.50078,0.73877,4,0.01542,3.24051,12,144,16
7,2,8.47419,7.00099,1.47320,4.75223,6.41169,1.60591,0.74095,4,0.01665,3.16049,12,144,16
7,3,11.19095,9.11250,2.07845,4.38427,5.44588,1.66187,0.84918,4,0.01043,10.24000,12,144,16
7,4,10.19279,8.98643,1.20636,7.44923,6.55245,1.41905,0.72566,4,0.00928,2.94253,12,144,16
7,5,5.34755,4.90390,0.44364,11.05377,6.91843,1.31114,0.62435,4,0.04952,2.15126,12,144,16
7,6,12.54097,10.20291,2.33806,4.36384,5.16679,1.65342,0.87320,4,0.00520,15.05882,12,144,16
7,7,14.26856,11.11625,3.15230,3.52639,5.18709,1.69064,0.88557,4,0.00358,9.84615,12,144,16
7,8,8.06707,5.47348,2.59359,2.11039,6.20884,1.83818,0.76629,4,0.01541,3.93846,12,144,16
7,9,9.51615,7.92610,1.59005,4.98481,6.07206,1.62723,0.80214,4,0.00778,4.65455,12,144,16
7,10,11.18043,9.62024,1.56018,6.16610,6.40724,1.47785,0.75347,4,0.01297,3.60563,12,144,16
7,11,12.21126,9.91951,2.29175,4.32836,5.83648,1.61387,0.82743,4,0.00613,6.09524,12,144,16
8,0,8.31411,6.99372,1.32039,5.29670,6.13895,1.60251,0.77708,4,0.01665,4.41379,12,144,16
8,1,6.92909,5.37838,1.55071,3.46833,5.97495,1.78708,0.77549,4,0.02486,5.44681,12,144,16
8,2,14.16313,11.48910,2.67403,4.29654,4.72360,1.64841,0.90170,4,0.00466,16.00000,12,144,16
8,3,7.41627,5.77633,1.63994,3.52229,6.20829,1.77981,0.75938,4,0.02324,4.06349,12,144,16
8,4,9.59219,8.30579,1.28640,6.45663,6.25916,1.47878,0.76142,4,0.02328,4.12903,12,144,16
8,5,10.54347,8.81418,1.72928,5.09701,5.99118,1.57225,0.80278,4,0.01087,4.65455,12,144,16
8,6,12.08681,9.85373,2.23309,4.41261,5.22667,1.65043,0.86298,4,0.00647,16.00000,12,144,16
8,7,3.89066,3.74305,0.14761,25.35767,7.12417,1.12355,0.55526,0,0.07277,1.80282,12,144,16
8,8,4.29874,3.90635,0.39239,9.95539,7.01092,1.41977,0.59185,0,0.06472,2.00000,12,144,16
8,9,6.02411,5.26645,0.75766,6.95090,6.54157,1.55270,0.70574,4,0.03020,2.84444,12,144,16
8,10,10.50678,8.76922,1.73756,5.04685,6.17012,1.58372,0.77506,4,0.01696,3.82090,12,144,16
