layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
9,5,3.38923,3.20660,0.18263,17.55765,6.94664,1.13912,0.61497,4,0.04854,2.15126,13,169,16
9,6,8.45884,7.05159,1.40725,5.01092,6.23307,1.59500,0.77253,4,0.01384,3.82090,13,169,16
9,7,6.16720,5.51489,0.65230,8.45447,6.79670,1.40475,0.65632,4,0.04348,2.28571,13,169,16
9,8,6.00824,5.27972,0.72852,7.24721,7.07344,1.40048,0.59384,4,0.08413,2.03175,13,169,16
9,9,9.59991,7.81980,1.78010,4.39289,5.86345,1.64349,0.79807,4,0.02554,6.09524,13,169,16
9,10,4.31688,3.97233,0.34454,11.52926,6.92797,1.31568,0.62429,4,0.04646,2.20690,13,169,16
9,11,7.17577,6.06585,1.10992,5.46513,6.50465,1.50220,0.72994,4,0.02946,3.28205,13,169,16
10,0,5.31254,4.27740,1.03514,4.13221,6.70349,1.71209,0.67313,4,0.05495,2.61224,13,169,16
10,1,13.09957,10.77385,2.32571,4.63249,5.32878,1.62269,0.86834,4,0.00672,9.14286,13,169,16
10,2,6.48822,5.12138,1.36684,3.74689,6.77841,1.68976,0.66807,4,0.05234,2.48544,13,169,16
10,3,12.86674,10.58832,2.27842,4.64722,5.23994,1.61496,0.87607,4,0.00715,11.63636,13,169,16
10,4,8.23980,6.96150,1.27830,5.44591,6.23658,1.49298,0.76879,4,0.01382,3.76471,13,169,16
10,5,12.21815,9.94406,2.27409,4.37277,5.27042,1.64540,0.86633,4,0.00826,12.19048,13,169,16
10,6,8.39441,6.98265,1.41176,4.94608,6.37584,1.53816,0.75545,4,0.01801,3.65714,13,169,16
10,7,9.97630,8.29181,1.68449,4.92246,5.69015,1.59644,0.82401,4,0.01625,7.75758,13,169,16
10,8,11.50816,9.60382,1.90434,5.04312,5.62682,1.60193,0.84635,4,0.00594,6.40000,13,169,16
10,9,11.22429,9.34445,1.87984,4.97086,5.95351,1.57976,0.81534,4,0.00763,4.65455,13,169,16
10,10,9.76613,8.40510,1.36103,6.17552,6.68045,1.43696,0.69736,4,0.01151,2.84444,13,169,16
10,11,7.14915,6.21144,0.93771,6.62407,6.70782,1.46454,0.67624,4,0.06327,2.63918,13,169,16
11,0,13.20610,10.92396,2.28214,4.78672,5.21722,1.60133,0.87741,4,0.00636,11.63636,13,169,16
11,1,10.99370,9.09608,1.89762,4.79341,5.75803,1.59727,0.82995,4,0.01466,6.09524,13,169,16
11,2,7.69418,6.19704,1.49714,4.13926,6.23813,1.68287,0.76292,4,0.02733,3.93846,13,169,16
11,3,12.24230,10.14349,2.09881,4.83297,5.32270,1.60074,0.86280,4,0.01056,11.63636,13,169,16
11,4,10.86514,9.02409,1.84105,4.90161,5.70372,1.60276,0.82281,4,0.02074,7.31429,13,169,16
11,5,9.07567,7.76427,1.31140,5.92059,6.11080,1.51908,0.78127,4,0.02768,5.12000,13,169,16
11,6,11.01522,8.92370,2.09152,4.26660,5.55646,1.64735,0.84808,4,0.01069,7.52941,13,169,16
11,7,14.94673,12.17655,2.77018,4.39558,4.53012,1.63627,0.91668,4,0.00173,16.00000,13,169,16
11,8,7.08513,5.67398,1.41115,4.02082,6.85548,1.61105,0.65663,4,0.04933,2.53465,13,169,16
11,9,7.90321,6.68392,1.21929,5.48181,6.12399,1.56298,0.76915,4,0.02938,4.92308,13,169,16
11,10,11.63703,9.58058,2.05645,4.65878,5.22353,1.62554,0.86251,4,0.01317,15.05882,13,169,16
11,11,13.91197,11.39319,2.51878,4.52330,4.76799,1.62736,0.90143,4,0.00434,16.00000,13,169,16
