li,hi,lj,hj,cosine,wavelet,energy_profile,pearson,emd
2,10,0,2,0.2317,0.5026,0.9976,0.1099,0.0548
2,10,0,3,0.5313,0.6073,0.9500,0.4220,0.0230
2,10,0,4,0.5195,0.6849,0.9672,0.3325,0.0422
2,10,0,5,0.2443,0.6869,0.9882,0.0155,0.0155
2,10,0,6,0.2721,0.4663,0.9890,-0.0551,0.0363
2,10,0,7,0.2409,0.5370,0.9983,0.0217,0.0152
2,10,0,8,0.1950,0.4244,0.9553,-0.0522,0.0094
2,10,0,9,0.1930,0.3599,0.9726,0.0193,0.0234
2,10,0,10,0.1322,0.4161,0.9771,-0.0142,0.0495
2,10,0,11,0.3712,0.5247,0.9132,0.1663,0.0154
2,10,1,0,0.0567,0.3712,0.9697,-0.0801,0.0668
2,10,1,1,0.4425,0.6007,0.9529,0.2941,0.0100
2,10,1,2,0.4254,0.6152,0.9449,0.2701,0.0159
2,10,1,3,0.4027,0.5691,0.9412,0.1879,0.0223
2,10,1,4,0.4293,0.5451,0.9780,0.2750,0.0146
2,10,1,5,0.4451,0.5845,0.8836,0.2332,0.0244
2,10,1,6,0.2785,0.4829,0.9954,0.0730,0.0144
2,10,1,7,0.4139,0.5162,0.8469,0.1874,0.0317
2,10,1,8,0.4423,0.6528,0.9790,0.2805,0.0144
2,10,1,9,0.0782,0.4028,0.9657,-0.0566,0.0654
2,10,1,10,0.2392,0.3618,0.9749,0.0073,0.0155
2,10,1,11,0.2811,0.4079,0.9659,0.0636,0.0086
2,10,2,0,0.7329,0.7584,0.9934,0.6765,0.0229
2,10,2,1,0.6540,0.7047,0.9568,0.5252,0.0393
2,10,2,2,0.7505,0.7694,0.9979,0.6820,0.0130
2,10,2,3,0.6889,0.7104,0.9801,0.6497,0.0551
2,10,2,4,0.7237,0.7337,1.0000,0.6429,0.0125
2,10,2,5,0.5726,0.6081,0.9893,0.4885,0.0272
2,10,2,6,0.8387,0.8602,0.9953,0.8017,0.0156
2,10,2,7,0.7673,0.8441,0.9826,0.7282,0.0336
2,10,2,8,0.6995,0.7105,0.9986,0.6259,0.0143
2,10,2,9,0.8034,0.8137,0.9998,0.7491,0.0190
2,10,2,10,1.0000,1.0000,1.0000,1.0000,0.0000
2,10,2,11,0.6369,0.6806,0.9925,0.5603,0.0239
2,10,3,0,0.8864,0.8989,0.9960,0.8563,0.0094
2,10,3,1,0.6788,0.6949,0.9888,0.6086,0.0190
2,10,3,2,0.7217,0.7513,0.9851,0.6668,0.0265
2,10,3,3,0.7830,0.8043,0.9797,0.7486,0.0381
2,10,3,4,0.6655,0.7891,0.9847,0.6118,0.0401
2,10,3,5,0.7454,0.7798,0.9989,0.6689,0.0134
2,10,3,6,0.6890,0.7019,0.9778,0.6511,0.0577
2,10,3,7,0.6967,0.7209,0.9801,0.6580,0.0539
2,10,3,8,0.6089,0.6333,0.9946,0.5153,0.0170
2,10,3,9,0.8091,0.8426,0.9989,0.7685,0.0184
2,10,3,10,0.5912,0.6031,0.9800,0.5185,0.0368
2,10,3,11,0.7297,0.7620,0.9929,0.6862,0.0389
2,10,4,0,0.7092,0.7577,0.9862,0.6485,0.0254
2,10,4,1,0.7774,0.7914,0.9892,0.7349,0.0252
2,10,4,2,0.8339,0.8458,0.9896,0.7834,0.0195
2,10,4,3,0.6826,0.7678,0.9975,0.6145,0.0259
2,10,4,4,0.6752,0.7064,0.9833,0.6276,0.0522
2,10,4,5,0.6840,0.8306,0.9968,0.5867,0.0202
2,10,4,6,0.6869,0.7111,0.9867,0.6445,0.0530
2,10,4,7,0.7425,0.7562,0.9853,0.6964,0.0332
2,10,4,8,0.7023,0.8389,0.9940,0.6142,0.0132
2,10,4,9,0.6940,0.7215,0.9791,0.6518,0.0538
2,10,4,10,0.6578,0.6892,0.9984,0.5539,0.0178
2,10,4,11,0.6582,0.7547,0.9706,0.5464,0.0226
2,10,5,0,0.2490,0.6305,0.9072,0.0795,0.0251
2,10,5,1,0.3142,0.6803,0.8976,0.1133,0.0144
2,10,5,2,0.3180,0.6741,0.8856,0.0973,0.0177
2,10,5,3,0.3324,0.6535,0.9125,0.1380,0.0126
2,10,5,4,0.1058,0.6402,0.9607,-0.0852,0.0331
2,10,5,5,0.2775,0.6399,0.9083,0.0731,0.0148
2,10,5,6,0.3429,0.6496,0.8578,0.1206,0.0206
2,10,5,7,0.2222,0.6692,0.9367,0.0410,0.0231
2,10,5,8,0.3435,0.7131,0.9163,0.0989,0.0208
2,10,5,9,0.3604,0.7076,0.8673,0.1002,0.0291
2,10,5,10,0.2539,0.6836,0.9221,0.0423,0.0170
2,10,5,11,0.2174,0.6764,0.9344,0.0254,0.0233
2,11,0,0,0.3412,0.4918,0.7623,0.0512,0.0682
2,11,0,1,0.2886,0.5974,0.9830,0.1002,0.0450
2,11,0,2,0.0693,0.4355,0.9986,-0.0538,0.0328
2,11,0,3,0.1930,0.4077,0.9048,0.0394,0.0118
2,11,0,4,0.4141,0.5903,0.9289,0.2371,0.0619
2,11,0,5,0.2182,0.5745,0.9620,0.0283,0.0343
2,11,0,6,0.2679,0.4893,0.9635,0.0123,0.0569
2,11,0,7,0.2132,0.4752,0.9836,0.0306,0.0273
2,11,0,8,0.4468,0.6567,0.9121,0.3143,0.0274
2,11,0,9,0.1364,0.3141,0.9370,-0.0149,0.0174
2,11,0,10,0.5266,0.7006,0.9958,0.4629,0.0274
2,11,0,11,0.3614,0.4911,0.8565,0.1977,0.0327
2,11,1,0,0.4492,0.6468,0.9923,0.3876,0.0455
2,11,1,1,0.3269,0.4690,0.9088,0.1829,0.0194
2,11,1,2,0.3616,0.4751,0.8979,0.2233,0.0155
2,11,1,3,0.3589,0.5404,0.8928,0.1789,0.0420
2,11,1,4,0.2872,0.4240,0.9451,0.1323,0.0271
2,11,1,5,0.3971,0.5487,0.8198,0.2200,0.0452
2,11,1,6,0.2287,0.5664,0.9762,0.0521,0.0311
2,11,1,7,0.2913,0.4438,0.7757,0.0735,0.0513
2,11,1,8,0.2820,0.5023,0.9467,0.1151,0.0340
2,11,1,9,0.4786,0.6731,0.9902,0.4198,0.0441
2,11,1,10,0.2101,0.3693,0.9405,0.0170,0.0325
2,11,1,11,0.4381,0.5790,0.9270,0.3049,0.0277
2,11,2,0,0.7735,0.8039,1.0000,0.7330,0.0109
2,11,2,1,0.6219,0.6882,0.9141,0.5287,0.0604
2,11,2,2,0.7347,0.7646,0.9826,0.6793,0.0283
2,11,2,3,0.7489,0.7857,0.9970,0.7189,0.0338
2,11,2,4,0.7180,0.7669,0.9934,0.6570,0.0291
2,11,2,5,0.8731,0.8829,0.9997,0.8523,0.0117
2,11,2,6,0.7195,0.7476,0.9997,0.6660,0.0156
2,11,2,7,0.6400,0.7285,0.9979,0.5834,0.0119
2,11,2,8,0.7956,0.8157,0.9976,0.7558,0.0237
2,11,2,9,0.8019,0.8352,0.9900,0.7618,0.0301
2,11,2,10,0.6369,0.6806,0.9925,0.5603,0.0239
2,11,2,11,1.0000,1.0000,1.0000,1.0000,0.0000
2,11,3,0,0.6843,0.7058,0.9777,0.6189,0.0279
2,11,3,1,0.8607,0.8749,0.9996,0.8354,0.0148
2,11,3,2,0.8977,0.9066,0.9987,0.8803,0.0074
2,11,3,3,0.7407,0.7659,0.9968,0.7012,0.0166
2,11,3,4,0.3916,0.6195,0.9986,0.3021,0.0176
2,11,3,5,0.7499,0.8045,0.9972,0.6965,0.0339
2,11,3,6,0.7720,0.7772,0.9961,0.7460,0.0365
2,11,3,7,0.7298,0.7628,0.9970,0.6966,0.0325
2,11,3,8,0.6869,0.7531,0.9745,0.6263,0.0174
2,11,3,9,0.6868,0.7525,0.9971,0.6298,0.0102
2,11,3,10,0.9201,0.9235,0.9970,0.9087,0.0165
2,11,3,11,0.7028,0.7733,1.0000,0.6585,0.0169
2,11,4,0,0.8259,0.8617,0.9990,0.7952,0.0064
2,11,4,1,0.7954,0.8185,0.9997,0.7607,0.0121
2,11,4,2,0.7241,0.7637,0.9646,0.6636,0.0388
2,11,4,3,0.6885,0.7562,0.9986,0.6326,0.0136
2,11,4,4,0.7463,0.7672,0.9982,0.7125,0.0308
2,11,4,5,0.7413,0.8370,0.9991,0.6856,0.0406
2,11,4,6,0.7374,0.7690,0.9992,0.7042,0.0318
2,11,4,7,0.8122,0.8148,0.9988,0.7822,0.0127
2,11,4,8,0.7177,0.8183,0.9733,0.6563,0.0293
2,11,4,9,0.7333,0.7641,0.9966,0.6987,0.0323
2,11,4,10,0.7913,0.8292,0.9842,0.7488,0.0346
2,11,4,11,0.7384,0.8035,0.9340,0.6823,0.0412
2,11,5,0,0.2577,0.6951,0.8490,0.1214,0.0084
2,11,5,1,0.2720,0.7229,0.8371,0.1013,0.0264
2,11,5,2,0.3446,0.7344,0.8222,0.1774,0.0351
2,11,5,3,0.3200,0.7222,0.8557,0.1619,0.0262
2,11,5,4,0.1296,0.7048,0.9197,-0.0215,0.0196
2,11,5,5,0.2784,0.7343,0.8504,0.1147,0.0238
2,11,5,6,0.3524,0.7066,0.7886,0.1807,0.0325
2,11,5,7,0.2305,0.7354,0.8869,0.0851,0.0122
2,11,5,8,0.2862,0.7475,0.8605,0.0763,0.0424
2,11,5,9,0.3840,0.7316,0.8001,0.1944,0.0495
2,11,5,10,0.2463,0.7498,0.8679,0.0746,0.0260
2,11,5,11,0.1936,0.7407,0.8840,0.0335,0.0180
3,0,0,0,0.4531,0.5692,0.8813,0.1619,0.0429
3,0,0,1,0.2597,0.4473,0.9996,0.0154,0.0194
3,0,0,2,0.1132,0.3248,0.9874,-0.0281,0.0544
3,0,0,3,0.3347,0.4008,0.9741,0.1809,0.0271
3,0,0,4,0.4877,0.6241,0.9860,0.2899,0.0365
3,0,0,5,0.2446,0.6519,0.9979,0.0191,0.0131
3,0,0,6,0.2407,0.4046,0.9982,-0.0974,0.0321
3,0,0,7,0.2534,0.5198,0.9995,0.0409,0.0133
3,0,0,8,0.2085,0.4132,0.9779,-0.0311,0.0124
3,0,0,9,0.1836,0.3338,0.9895,0.0102,0.0235
3,0,0,10,0.1347,0.3355,0.9541,-0.0093,0.0493
3,0,0,11,0.3290,0.4769,0.9459,0.1132,0.0144
3,0,1,0,0.0604,0.2800,0.9441,-0.0740,0.0656
3,0,1,1,0.3622,0.4823,0.9762,0.1949,0.0168
3,0,1,2,0.4635,0.6566,0.9704,0.3205,0.0237
3,0,1,3,0.4442,0.6046,0.9676,0.2485,0.0181
3,0,1,4,0.3583,0.4869,0.9927,0.1873,0.0154
3,0,1,5,0.4413,0.6091,0.9219,0.2316,0.0204
3,0,1,6,0.3041,0.4190,1.0000,0.1086,0.0082
3,0,1,7,0.3967,0.4980,0.8910,0.1668,0.0264
3,0,1,8,0.3914,0.5962,0.9933,0.2172,0.0101
3,0,1,9,0.0888,0.3145,0.9387,-0.0425,0.0641
3,0,1,10,0.2349,0.3663,0.9909,0.0049,0.0144
3,0,1,11,0.2648,0.4002,0.9851,0.0456,0.0100
3,0,2,0,0.7880,0.8088,0.9791,0.7443,0.0227
3,0,2,1,0.6792,0.7150,0.9789,0.5663,0.0350
3,0,2,2,0.8303,0.8366,0.9997,0.7844,0.0135
3,0,2,3,0.7929,0.7971,0.9585,0.7721,0.0539
3,0,2,4,0.7892,0.7882,0.9953,0.7288,0.0138
3,0,2,5,0.5921,0.6279,0.9723,0.5129,0.0264
3,0,2,6,0.8757,0.8909,0.9827,0.8476,0.0167
3,0,2,7,0.7429,0.7997,0.9621,0.6989,0.0355
3,0,2,8,0.7470,0.7670,0.9898,0.6858,0.0125
3,0,2,9,0.8717,0.8906,0.9975,0.8369,0.0177
3,0,2,10,0.8864,0.8989,0.9960,0.8563,0.0094
3,0,2,11,0.6843,0.7058,0.9777,0.6189,0.0279
3,0,3,0,1.0000,1.0000,1.0000,1.0000,0.0000
3,0,3,1,0.7103,0.7257,0.9715,0.6478,0.0185
3,0,3,2,0.7949,0.8112,0.9658,0.7560,0.0274
3,0,3,3,0.8313,0.8503,0.9579,0.8064,0.0377
3,0,3,4,0.5691,0.6501,0.9652,0.4973,0.0405
3,0,3,5,0.7881,0.8131,0.9907,0.7259,0.0128
3,0,3,6,0.7878,0.7933,0.9552,0.7672,0.0564
3,0,3,7,0.7782,0.7934,0.9585,0.7540,0.0527
3,0,3,8,0.6528,0.6842,0.9999,0.5708,0.0144
3,0,3,9,0.8396,0.8616,0.9908,0.8061,0.0198
3,0,3,10,0.6041,0.6055,0.9583,0.5345,0.0358
3,0,3,11,0.7641,0.7904,0.9784,0.7274,0.0391
3,0,4,0,0.8003,0.8156,0.9675,0.7601,0.0285
3,0,4,1,0.8632,0.8702,0.9722,0.8390,0.0245
3,0,4,2,0.9327,0.9437,0.9985,0.9167,0.0165
3,0,4,3,0.7507,0.8046,0.9873,0.6984,0.0247
3,0,4,4,0.7731,0.7944,0.9631,0.7438,0.0501
3,0,4,5,0.7875,0.8825,0.9857,0.7244,0.0157
3,0,4,6,0.7814,0.7935,0.9683,0.7562,0.0515
3,0,4,7,0.8290,0.8327,0.9662,0.8006,0.0324
3,0,4,8,0.7957,0.8885,0.9998,0.7367,0.0121
3,0,4,9,0.7856,0.8013,0.9571,0.7601,0.0519
3,0,4,10,0.7016,0.7394,0.9994,0.6129,0.0162
3,0,4,11,0.7598,0.8513,0.9882,0.6850,0.0212
3,0,5,0,0.3331,0.7408,0.9411,0.1849,0.0260
3,0,5,1,0.3734,0.7713,0.9334,0.1926,0.0154
3,0,5,2,0.3840,0.7718,0.9235,0.1879,0.0161
3,0,5,3,0.3969,0.7409,0.9453,0.2239,0.0128
3,0,5,4,0.1783,0.7499,0.9817,0.0054,0.0313
3,0,5,5,0.3390,0.7251,0.9420,0.1547,0.0165
3,0,5,6,0.4350,0.7477,0.9003,0.2480,0.0217
3,0,5,7,0.2942,0.7728,0.9642,0.1322,0.0227
3,0,5,8,0.3636,0.7278,0.9484,0.1307,0.0191
3,0,5,9,0.4181,0.7851,0.9083,0.1882,0.0242
3,0,5,10,0.3304,0.7754,0.9530,0.1431,0.0172
3,0,5,11,0.2815,0.7722,0.9625,0.1077,0.0226
3,1,0,0,0.3518,0.4363,0.7443,0.0555,0.0577
3,1,0,1,0.3104,0.5371,0.9776,0.1217,0.0346
3,1,0,2,0.0547,0.3020,0.9968,-0.0744,0.0366
3,1,0,3,0.1874,0.3029,0.8928,0.0277,0.0159
3,1,0,4,0.4124,0.5594,0.9185,0.2266,0.0515
3,1,0,5,0.2330,0.5346,0.9542,0.0406,0.0234
3,1,0,6,0.2743,0.3907,0.9558,0.0115,0.0482
3,1,0,7,0.2065,0.3956,0.9783,0.0161,0.0167
3,1,0,8,0.4185,0.5828,0.9005,0.2732,0.0233
3,1,0,9,0.1218,0.1946,0.9271,-0.0370,0.0100
3,1,0,10,0.2726,0.5274,0.9979,0.1698,0.0316
3,1,0,11,0.2984,0.3849,0.8421,0.1101,0.0251
3,1,1,0,0.1984,0.4780,0.9953,0.1022,0.0479
3,1,1,1,0.2768,0.3465,0.8970,0.1166,0.0178
3,1,1,2,0.3690,0.4389,0.8855,0.2276,0.0179
3,1,1,3,0.3693,0.4700,0.8802,0.1856,0.0341
3,1,1,4,0.2634,0.3392,0.9359,0.0977,0.0167
3,1,1,5,0.3878,0.4782,0.8039,0.1993,0.0369
3,1,1,6,0.2669,0.4462,0.9699,0.0937,0.0222
3,1,1,7,0.2886,0.3514,0.7581,0.0612,0.0418
3,1,1,8,0.2672,0.4422,0.9376,0.0907,0.0245
3,1,1,9,0.2223,0.5153,0.9936,0.1281,0.0464
3,1,1,10,0.1842,0.2441,0.9308,-0.0224,0.0220
3,1,1,11,0.3831,0.4451,0.9164,0.2302,0.0215
3,1,2,0,0.8758,0.8842,0.9994,0.8529,0.0068
3,1,2,1,0.6549,0.6959,0.9027,0.5691,0.0499
3,1,2,2,0.7981,0.8133,0.9772,0.7547,0.0169
3,1,2,3,0.8344,0.8565,0.9988,0.8166,0.0362
3,1,2,4,0.8248,0.8448,0.9899,0.7876,0.0204
3,1,2,5,0.7396,0.7496,1.0000,0.6954,0.0097
3,1,2,6,0.7239,0.7497,0.9986,0.6692,0.0066
3,1,2,7,0.6734,0.7368,0.9993,0.6210,0.0208
3,1,2,8,0.9356,0.9361,0.9954,0.9230,0.0116
3,1,2,9,0.8509,0.8704,0.9858,0.8199,0.0193
3,1,2,10,0.6788,0.6949,0.9888,0.6086,0.0190
3,1,2,11,0.8607,0.8749,0.9996,0.8354,0.0148
3,1,3,0,0.7103,0.7257,0.9715,0.6478,0.0185
3,1,3,1,1.0000,1.0000,1.0000,1.0000,0.0000
3,1,3,2,0.9084,0.9190,0.9997,0.8926,0.0116
3,1,3,3,0.8118,0.8362,0.9986,0.7830,0.0210
3,1,3,4,0.4153,0.5707,0.9997,0.3269,0.0236
3,1,3,5,0.8182,0.8583,0.9947,0.7796,0.0264
3,1,3,6,0.8677,0.8748,0.9981,0.8554,0.0390
3,1,3,7,0.8133,0.8437,0.9988,0.7919,0.0352
3,1,3,8,0.8224,0.8457,0.9680,0.7869,0.0074
3,1,3,9,0.6653,0.7337,0.9946,0.6024,0.0080
3,1,3,10,0.8034,0.8153,0.9987,0.7734,0.0188
3,1,3,11,0.8195,0.8580,0.9995,0.7928,0.0220
3,1,4,0,0.8209,0.8655,0.9999,0.7883,0.0131
3,1,4,1,0.8776,0.8863,1.0000,0.8564,0.0085
3,1,4,2,0.7612,0.7793,0.9570,0.7076,0.0279
3,1,4,3,0.7470,0.8221,0.9968,0.7000,0.0101
3,1,4,4,0.8451,0.8674,0.9994,0.8258,0.0336
3,1,4,5,0.7615,0.8593,0.9975,0.7078,0.0313
3,1,4,6,0.8413,0.8601,0.9999,0.8231,0.0347
3,1,4,7,0.8986,0.9038,0.9998,0.8825,0.0151
3,1,4,8,0.7615,0.8462,0.9666,0.7081,0.0204
3,1,4,9,0.8253,0.8543,0.9985,0.8040,0.0353
3,1,4,10,0.9220,0.9215,0.9789,0.9113,0.0239
3,1,4,11,0.7912,0.8487,0.9239,0.7470,0.0303
3,1,5,0,0.2597,0.7684,0.8342,0.1194,0.0111
3,1,5,1,0.2819,0.7524,0.8218,0.1077,0.0180
3,1,5,2,0.3416,0.7201,0.8064,0.1672,0.0260
3,1,5,3,0.3124,0.7643,0.8412,0.1468,0.0178
3,1,5,4,0.1117,0.7664,0.9086,-0.0475,0.0179
3,1,5,5,0.2737,0.7942,0.8357,0.1032,0.0156
3,1,5,6,0.3607,0.7388,0.7715,0.1849,0.0257
3,1,5,7,0.2338,0.7555,0.8740,0.0842,0.0078
3,1,5,8,0.2973,0.7104,0.8462,0.0832,0.0345
3,1,5,9,0.3807,0.7213,0.7834,0.1813,0.0398
3,1,5,10,0.2490,0.7896,0.8540,0.0720,0.0175
3,1,5,11,0.2026,0.8040,0.8708,0.0391,0.0117
3,2,0,0,0.3710,0.4677,0.7285,0.1221,0.0681
3,2,0,1,0.2327,0.4942,0.9725,0.0355,0.0446
3,2,0,2,0.0626,0.3076,0.9947,-0.0574,0.0285
3,2,0,3,0.1909,0.3229,0.8820,0.0421,0.0138
3,2,0,4,0.3863,0.5455,0.9090,0.2069,0.0617
3,2,0,5,0.2351,0.5720,0.9470,0.0564,0.0336
3,2,0,6,0.2429,0.3917,0.9487,-0.0134,0.0570
3,2,0,7,0.2723,0.4261,0.9732,0.1101,0.0270
3,2,0,8,0.4001,0.5487,0.8901,0.2611,0.0298
3,2,0,9,0.1631,0.2494,0.9181,0.0213,0.0126
3,2,0,10,0.3513,0.5122,0.9991,0.2653,0.0233
3,2,0,11,0.3609,0.4296,0.8293,0.2037,0.0333
3,2,1,0,0.2823,0.4561,0.9973,0.2019,0.0412
3,2,1,1,0.3373,0.4105,0.8865,0.2007,0.0238
3,2,1,2,0.4583,0.5167,0.8744,0.3461,0.0197
3,2,1,3,0.4238,0.5323,0.8689,0.2725,0.0426
3,2,1,4,0.2611,0.3602,0.9274,0.1061,0.0265
3,2,1,5,0.4282,0.5201,0.7898,0.2705,0.0456
3,2,1,6,0.2887,0.4907,0.9640,0.1323,0.0308
3,2,1,7,0.3131,0.3841,0.7427,0.1122,0.0508
3,2,1,8,0.2678,0.4694,0.9292,0.1036,0.0336
3,2,1,9,0.3199,0.4911,0.9960,0.2430,0.0398
3,2,1,10,0.2010,0.2775,0.9220,0.0126,0.0319
3,2,1,11,0.3705,0.4517,0.9069,0.2258,0.0301
3,2,2,0,0.8737,0.8996,0.9983,0.8520,0.0079
3,2,2,1,0.6347,0.6689,0.8924,0.5549,0.0604
3,2,2,2,0.8263,0.8370,0.9720,0.7941,0.0274
3,2,2,3,0.9249,0.9449,0.9996,0.9184,0.0296
3,2,2,4,0.8256,0.8438,0.9864,0.7942,0.0294
3,2,2,5,0.7400,0.7788,0.9997,0.6982,0.0077
3,2,2,6,0.8387,0.8616,0.9971,0.8097,0.0135
3,2,2,7,0.7373,0.8053,0.9999,0.6973,0.0115
3,2,2,8,0.9043,0.9180,0.9929,0.8877,0.0216
3,2,2,9,0.9181,0.9356,0.9816,0.9064,0.0292
3,2,2,10,0.7217,0.7513,0.9851,0.6668,0.0265
3,2,2,11,0.8977,0.9066,0.9987,0.8803,0.0074
3,2,3,0,0.7949,0.8112,0.9658,0.7560,0.0274
3,2,3,1,0.9084,0.9190,0.9997,0.8926,0.0116
3,2,3,2,1.0000,1.0000,1.0000,1.0000,0.0000
3,2,3,3,0.8799,0.9075,0.9996,0.8623,0.0135
3,2,3,4,0.4763,0.6301,1.0000,0.4018,0.0147
3,2,3,5,0.8012,0.8614,0.9921,0.7645,0.0354
3,2,3,6,0.9317,0.9412,0.9993,0.9267,0.0322
3,2,3,7,0.9036,0.9291,0.9996,0.8940,0.0284
3,2,3,8,0.8171,0.8497,0.9618,0.7838,0.0155
3,2,3,9,0.8139,0.8624,0.9919,0.7814,0.0099
3,2,3,10,0.7654,0.7903,0.9996,0.7307,0.0129
3,2,3,11,0.8416,0.8938,0.9985,0.8189,0.0135
3,2,4,0,0.8975,0.9469,1.0000,0.8800,0.0075
3,2,4,1,0.9096,0.9263,0.9997,0.8947,0.0075
3,2,4,2,0.8338,0.8606,0.9500,0.8088,0.0384
3,2,4,3,0.8641,0.9067,0.9947,0.8407,0.0115
3,2,4,4,0.9190,0.9335,0.9999,0.9098,0.0263
3,2,4,5,0.8132,0.8801,0.9956,0.7801,0.0407
3,2,4,6,0.9196,0.9349,1.0000,0.9115,0.0273
3,2,4,7,0.9418,0.9549,1.0000,0.9328,0.0088
3,2,4,8,0.8366,0.8936,0.9604,0.8082,0.0292
3,2,4,9,0.9122,0.9357,0.9995,0.9026,0.0278
3,2,4,10,0.8749,0.8977,0.9739,0.8570,0.0341
3,2,4,11,0.8543,0.8872,0.9147,0.8366,0.0410
3,2,5,0,0.2907,0.7970,0.8211,0.1650,0.0092
3,2,5,1,0.3058,0.8161,0.8083,0.1494,0.0268
3,2,5,2,0.3662,0.7770,0.7924,0.2116,0.0350
3,2,5,3,0.3367,0.7754,0.8284,0.1886,0.0267
3,2,5,4,0.1203,0.8257,0.8986,-0.0273,0.0170
3,2,5,5,0.2912,0.8158,0.8227,0.1364,0.0232
3,2,5,6,0.3894,0.7779,0.7565,0.2356,0.0331
3,2,5,7,0.2357,0.8272,0.8624,0.0961,0.0102
3,2,5,8,0.3164,0.7534,0.8336,0.1251,0.0433
3,2,5,9,0.4145,0.7551,0.7687,0.2457,0.0495
3,2,5,10,0.2641,0.8229,0.8417,0.1026,0.0255
3,2,5,11,0.2120,0.8466,0.8591,0.0609,0.0166
3,3,0,0,0.3369,0.4060,0.7085,0.1021,0.0767
3,3,0,1,0.2458,0.3943,0.9653,0.0721,0.0541
3,3,0,2,0.1560,0.3070,0.9913,0.0576,0.0177
3,3,0,3,0.3267,0.3758,0.8681,0.2148,0.0246
3,3,0,4,0.3332,0.4889,0.8966,0.1569,0.0695
3,3,0,5,0.2203,0.5091,0.9373,0.0557,0.0427
3,3,0,6,0.2166,0.3273,0.9392,-0.0227,0.0674
3,3,0,7,0.2209,0.3471,0.9661,0.0635,0.0360
3,3,0,8,0.2681,0.3975,0.8766,0.1130,0.0408
3,3,0,9,0.1161,0.1605,0.9063,-0.0202,0.0153
3,3,0,10,0.1357,0.3497,0.9999,0.0304,0.0121
3,3,0,11,0.3125,0.3614,0.8128,0.1600,0.0442
3,3,1,0,0.0728,0.3010,0.9990,-0.0239,0.0299
3,3,1,1,0.4233,0.4474,0.8727,0.3175,0.0353
3,3,1,2,0.4141,0.4778,0.8601,0.3052,0.0310
3,3,1,3,0.4126,0.4637,0.8542,0.2768,0.0534
3,3,1,4,0.2563,0.3221,0.9162,0.1154,0.0339
3,3,1,5,0.3886,0.4542,0.7718,0.2380,0.0567
3,3,1,6,0.2749,0.4025,0.9559,0.1312,0.0420
3,3,1,7,0.3252,0.3471,0.7231,0.1516,0.0602
3,3,1,8,0.2242,0.4091,0.9182,0.0667,0.0439
3,3,1,9,0.1006,0.3353,0.9982,0.0058,0.0284
3,3,1,10,0.1754,0.2113,0.9105,-0.0008,0.0410
3,3,1,11,0.2557,0.3090,0.8943,0.0996,0.0410
3,3,2,0,0.9342,0.9390,0.9962,0.9251,0.0162
3,3,2,1,0.5912,0.6108,0.8790,0.5140,0.0693
3,3,2,2,0.8153,0.8273,0.9648,0.7878,0.0361
3,3,2,3,0.9113,0.9272,1.0000,0.9020,0.0182
3,3,2,4,0.8118,0.8204,0.9812,0.7854,0.0403
3,3,2,5,0.5782,0.6235,0.9985,0.5167,0.0131
3,3,2,6,0.8856,0.9034,0.9945,0.8691,0.0236
3,3,2,7,0.8920,0.9062,0.9999,0.8769,0.0099
3,3,2,8,0.8340,0.8574,0.9890,0.8087,0.0299
3,3,2,9,0.8863,0.9046,0.9757,0.8737,0.0363
3,3,2,10,0.7830,0.8043,0.9797,0.7486,0.0381
3,3,2,11,0.7407,0.7659,0.9968,0.7012,0.0166
3,3,3,0,0.8313,0.8503,0.9579,0.8064,0.0377
3,3,3,1,0.8118,0.8362,0.9986,0.7830,0.0210
3,3,3,2,0.8799,0.9075,0.9996,0.8623,0.0135
3,3,3,3,1.0000,1.0000,1.0000,1.0000,0.0000
3,3,3,4,0.6217,0.6840,0.9996,0.5723,0.0085
3,3,3,5,0.7880,0.8334,0.9881,0.7574,0.0467
3,3,3,6,0.9212,0.9353,1.0000,0.9135,0.0207
3,3,3,7,0.9222,0.9331,1.0000,0.9140,0.0169
3,3,3,8,0.7578,0.7793,0.9536,0.7191,0.0259
3,3,3,9,0.8909,0.9082,0.9879,0.8750,0.0203
3,3,3,10,0.6476,0.6585,1.0000,0.5995,0.0065
3,3,3,11,0.9353,0.9318,0.9966,0.9266,0.0088
3,3,4,0,0.8827,0.9073,0.9994,0.8654,0.0178
3,3,4,1,0.8830,0.9051,0.9985,0.8660,0.0144
3,3,4,2,0.8357,0.8570,0.9405,0.8217,0.0469
3,3,4,3,0.8912,0.9082,0.9913,0.8753,0.0170
3,3,4,4,0.9127,0.9280,0.9998,0.9022,0.0147
3,3,4,5,0.7702,0.8345,0.9925,0.7361,0.0507
3,3,4,6,0.9077,0.9176,0.9992,0.8973,0.0158
3,3,4,7,0.9333,0.9446,0.9995,0.9239,0.0069
3,3,4,8,0.8540,0.9088,0.9519,0.8378,0.0398
3,3,4,9,0.9250,0.9381,1.0000,0.9164,0.0160
3,3,4,10,0.7927,0.8140,0.9670,0.7633,0.0423
3,3,4,11,0.8384,0.8737,0.9026,0.8267,0.0482
3,3,5,0,0.2844,0.7636,0.8043,0.1693,0.0158
3,3,5,1,0.3243,0.7850,0.7910,0.1880,0.0366
3,3,5,2,0.3464,0.7572,0.7744,0.2037,0.0459
3,3,5,3,0.3352,0.7398,0.8119,0.2021,0.0366
