layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
7,8,0.10,64.499,1.0000,0.00044,0.00713,1.0000
7,8,0.20,54.492,0.9999,nan,0.02255,0.9744
7,8,0.30,48.362,0.9998,nan,0.04567,0.9487
7,8,0.40,44.068,0.9994,nan,0.07488,0.8535
7,8,0.50,40.801,0.9987,nan,0.10907,0.8397
7,9,0.10,67.030,1.0000,nan,0.00522,0.9744
7,9,0.20,56.790,1.0000,nan,0.01698,0.9487
7,9,0.30,51.753,0.9999,nan,0.03032,0.9231
7,9,0.40,48.049,0.9998,nan,0.04645,0.8718
7,9,0.50,42.247,0.9994,nan,0.09059,0.7509
7,10,0.10,61.724,1.0000,nan,0.01039,0.9744
7,10,0.20,53.836,1.0000,nan,0.02576,0.8278
7,10,0.30,48.098,0.9998,nan,0.04988,0.7628
7,10,0.40,42.822,0.9995,nan,0.09156,0.6566
7,10,0.50,39.251,0.9988,nan,0.13811,0.5623
7,11,0.10,70.271,1.0000,nan,0.00382,0.9744
7,11,0.20,60.357,1.0000,nan,0.01196,0.9487
7,11,0.30,53.168,1.0000,nan,0.02737,0.8022
7,11,0.40,48.974,0.9999,nan,0.04435,0.7070
7,11,0.50,45.266,0.9997,nan,0.06797,0.6374
8,0,0.10,59.902,1.0000,nan,0.01218,0.9487
8,0,0.20,53.067,0.9999,nan,0.02675,0.8864
8,0,0.30,47.045,0.9998,nan,0.05350,0.8910
8,0,0.40,43.703,0.9995,nan,0.07860,0.8095
8,0,0.50,39.775,0.9988,nan,0.12355,0.7216
8,1,0.10,68.536,1.0000,0.00006,0.00353,1.0000
8,1,0.20,60.505,1.0000,0.00059,0.00890,1.0000
8,1,0.30,53.099,1.0000,nan,0.02088,0.9744
8,1,0.40,48.258,0.9999,nan,0.03646,0.9231
8,1,0.50,43.815,0.9996,nan,0.06081,0.8278
8,2,0.10,74.988,1.0000,nan,0.00224,1.0000
8,2,0.20,64.392,1.0000,nan,0.00759,0.9487
8,2,0.30,58.323,1.0000,nan,0.01527,0.8974
8,2,0.40,53.124,1.0000,nan,0.02779,0.8278
8,2,0.50,48.600,0.9999,nan,0.04679,0.6822
8,3,0.10,61.914,1.0000,nan,0.00964,0.9744
8,3,0.20,53.417,0.9999,nan,0.02563,0.9231
8,3,0.30,47.142,0.9997,nan,0.05278,0.8718
8,3,0.40,43.214,0.9993,nan,0.08296,0.8462
8,3,0.50,40.247,0.9987,nan,0.11673,0.8535
8,4,0.10,60.597,1.0000,nan,0.01115,0.9487
8,4,0.20,50.631,0.9999,nan,0.03512,0.8462
8,4,0.30,46.355,0.9997,nan,0.05745,0.8205
8,4,0.40,41.695,0.9992,nan,0.09825,0.7692
8,4,0.50,38.335,0.9983,nan,0.14465,0.7179
8,5,0.10,65.442,1.0000,nan,0.00647,1.0000
8,5,0.20,56.413,1.0000,nan,0.01830,0.8718
8,5,0.30,50.339,0.9999,nan,0.03682,0.8278
8,5,0.40,46.161,0.9998,nan,0.05956,0.7445
8,5,0.50,42.461,0.9995,nan,0.09119,0.7143
8,6,0.10,72.748,1.0000,nan,0.00278,0.9744
8,6,0.20,62.495,1.0000,nan,0.00904,1.0000
8,6,0.30,58.324,1.0000,nan,0.01462,0.9744
8,6,0.40,51.730,0.9999,nan,0.03123,0.9231
8,6,0.50,48.196,0.9999,nan,0.04692,0.9121
8,7,0.10,61.850,1.0000,0.00012,0.00918,1.0000
8,7,0.20,52.060,0.9999,0.00091,0.02835,0.9231
8,7,0.30,47.557,0.9996,0.00313,0.04761,0.8278
8,7,0.40,44.012,0.9992,0.00550,0.07160,0.8205
8,7,0.50,41.049,0.9984,nan,0.10072,0.8462
8,8,0.10,64.121,1.0000,nan,0.00757,0.9744
8,8,0.20,53.486,0.9999,nan,0.02577,0.9744
8,8,0.30,46.745,0.9994,nan,0.05600,0.9304
8,8,0.40,42.206,0.9983,nan,0.09444,0.8974
8,8,0.50,37.965,0.9954,nan,0.15389,0.7839
8,9,0.10,65.486,1.0000,0.00009,0.00605,0.9487
8,9,0.20,53.990,0.9999,0.00152,0.02274,0.8974
8,9,0.30,48.514,0.9998,nan,0.04271,0.8791
8,9,0.40,43.598,0.9992,nan,0.07522,0.8278
8,9,0.50,40.388,0.9984,nan,0.10886,0.7656
8,10,0.10,64.575,1.0000,nan,0.00726,1.0000
8,10,0.20,55.171,1.0000,nan,0.02143,0.9231
8,10,0.30,49.935,0.9999,nan,0.03915,0.9304
8,10,0.40,45.606,0.9997,nan,0.06445,0.8535
8,10,0.50,42.201,0.9993,nan,0.09539,0.7778
8,11,0.10,65.922,1.0000,0.00021,0.00597,0.9487
8,11,0.20,56.554,1.0000,nan,0.01757,0.9744
8,11,0.30,49.721,0.9999,nan,0.03858,0.8535
8,11,0.40,45.629,0.9997,nan,0.06180,0.7701
8,11,0.50,41.723,0.9992,nan,0.09689,0.8022
9,0,0.10,63.684,1.0000,nan,0.00755,0.9231
9,0,0.20,55.432,1.0000,nan,0.01952,0.9231
9,0,0.30,49.054,0.9999,nan,0.04067,0.8974
9,0,0.40,45.547,0.9997,nan,0.06090,0.8462
9,0,0.50,42.445,0.9994,nan,0.08704,0.8205
9,1,0.10,65.698,1.0000,nan,0.00555,1.0000
9,1,0.20,56.487,1.0000,nan,0.01602,0.9744
9,1,0.30,51.215,0.9999,nan,0.02940,0.9744
9,1,0.40,45.666,0.9997,nan,0.05570,0.8974
9,1,0.50,41.504,0.9993,nan,0.08994,0.8205
9,2,0.10,63.063,1.0000,0.00029,0.00681,1.0000
9,2,0.20,54.934,1.0000,0.00085,0.01737,1.0000
9,2,0.30,47.126,0.9997,nan,0.04268,1.0000
9,2,0.40,42.833,0.9992,nan,0.06995,0.9744
9,2,0.50,39.222,0.9983,nan,0.10601,0.9231
9,3,0.10,60.789,1.0000,nan,0.00990,0.9744
9,3,0.20,53.899,1.0000,nan,0.02188,0.9744
9,3,0.30,49.876,0.9999,nan,0.03477,0.9231
9,3,0.40,45.519,0.9997,nan,0.05742,0.8718
9,3,0.50,41.700,0.9993,nan,0.08913,0.8462
9,4,0.10,63.331,1.0000,0.00014,0.00735,1.0000
9,4,0.20,53.342,0.9999,nan,0.02321,1.0000
9,4,0.30,49.029,0.9999,nan,0.03815,0.8974
9,4,0.40,45.140,0.9997,nan,0.05969,0.8718
9,4,0.50,41.659,0.9992,nan,0.08911,0.7253
9,5,0.10,60.924,1.0000,0.00026,0.01072,0.9744
9,5,0.20,51.822,0.9999,nan,0.03058,0.9231
9,5,0.30,45.866,0.9995,nan,0.06071,0.8462
9,5,0.40,41.356,0.9987,nan,0.10203,0.8462
9,5,0.50,38.027,0.9972,nan,0.14969,0.7839
9,6,0.10,79.552,1.0000,0.00004,0.00130,1.0000
9,6,0.20,68.701,1.0000,nan,0.00453,1.0000
9,6,0.30,61.057,1.0000,nan,0.01092,0.9744
9,6,0.40,56.248,1.0000,nan,0.01899,0.9487
9,6,0.50,52.355,0.9999,nan,0.02973,0.8718
9,7,0.10,66.768,1.0000,0.00023,0.00577,1.0000
9,7,0.20,57.523,1.0000,nan,0.01672,0.9231
9,7,0.30,52.826,0.9999,nan,0.02871,0.9048
9,7,0.40,49.397,0.9999,nan,0.04261,0.8471
9,7,0.50,44.528,0.9996,nan,0.07465,0.8031
9,8,0.10,53.151,1.0000,nan,0.01528,1.0000
9,8,0.20,45.169,0.9998,nan,0.03831,1.0000
9,8,0.30,39.500,0.9991,nan,0.07358,0.9487
9,8,0.40,35.051,0.9975,nan,0.12281,0.8095
9,8,0.50,31.507,0.9943,nan,0.18469,0.7839
9,9,0.10,76.687,1.0000,0.00009,0.00185,1.0000
9,9,0.20,67.421,1.0000,nan,0.00539,0.9744
9,9,0.30,62.519,1.0000,nan,0.00947,0.9487
9,9,0.40,57.768,1.0000,nan,0.01637,0.8462
9,9,0.50,53.799,1.0000,nan,0.02585,0.8352
9,10,0.10,62.446,1.0000,0.00015,0.00812,1.0000
9,10,0.20,53.116,0.9999,0.00167,0.02377,0.9744
9,10,0.30,48.644,0.9998,nan,0.03979,0.9744
9,10,0.40,44.591,0.9994,nan,0.06344,0.9304
9,10,0.50,40.273,0.9984,nan,0.10430,0.8608
9,11,0.10,61.445,1.0000,0.00010,0.00754,1.0000
9,11,0.20,52.436,0.9999,nan,0.02128,0.9744
9,11,0.30,47.113,0.9998,0.00369,0.03929,0.9231
9,11,0.40,43.148,0.9995,0.00832,0.06201,0.8974
9,11,0.50,40.151,0.9989,0.01286,0.08756,0.7839
10,0,0.10,49.779,0.9999,0.00041,0.01752,1.0000
10,0,0.20,43.139,0.9997,0.00160,0.03762,0.9744
10,0,0.30,38.945,0.9991,0.00602,0.06097,0.9744
10,0,0.40,35.588,0.9980,nan,0.08974,0.8974
10,0,0.50,31.688,0.9951,0.02297,0.14061,0.8022
10,1,0.10,76.564,1.0000,nan,0.00174,0.9487
10,1,0.20,66.078,1.0000,nan,0.00583,0.8974
10,1,0.30,58.249,1.0000,nan,0.01436,0.7582
10,1,0.40,54.082,1.0000,nan,0.02320,0.7326
10,1,0.50,50.342,0.9999,nan,0.03568,0.6630
10,2,0.10,60.719,1.0000,0.00040,0.00853,0.9487
10,2,0.20,53.227,0.9999,nan,0.02020,0.9744
10,2,0.30,47.667,0.9998,nan,0.03831,0.9048
10,2,0.40,42.155,0.9993,nan,0.07226,0.9048
10,2,0.50,38.003,0.9982,nan,0.11655,0.8278
10,3,0.10,70.610,1.0000,nan,0.00266,1.0000
10,3,0.20,58.829,1.0000,nan,0.01031,0.9487
10,3,0.30,52.747,1.0000,nan,0.02077,0.8535
10,3,0.40,48.519,0.9999,nan,0.03379,0.7949
10,3,0.50,41.853,0.9995,nan,0.07279,0.7070
10,4,0.10,66.971,1.0000,nan,0.00516,1.0000
10,4,0.20,57.537,1.0000,nan,0.01529,0.9487
10,4,0.30,52.804,0.9999,nan,0.02637,0.9231
10,4,0.40,48.306,0.9998,nan,0.04426,0.8352
10,4,0.50,42.562,0.9994,nan,0.08574,0.8095
10,5,0.10,76.250,1.0000,0.00008,0.00185,1.0000
10,5,0.20,68.088,1.0000,0.00024,0.00475,1.0000
10,5,0.30,62.885,1.0000,nan,0.00864,1.0000
10,5,0.40,58.637,1.0000,nan,0.01409,0.9487
10,5,0.50,54.473,1.0000,nan,0.02276,0.8535
10,6,0.10,68.914,1.0000,nan,0.00413,0.9744
10,6,0.20,59.447,1.0000,nan,0.01228,0.9231
10,6,0.30,53.270,1.0000,nan,0.02501,0.9231
10,6,0.40,47.154,0.9998,nan,0.05058,0.8535
10,6,0.50,42.465,0.9994,nan,0.08678,0.8535
10,7,0.10,61.862,1.0000,0.00060,0.00776,0.9744
10,7,0.20,52.802,0.9999,0.00197,0.02203,0.9487
10,7,0.30,47.814,0.9998,0.00378,0.03912,0.9231
10,7,0.40,43.165,0.9994,0.00879,0.06681,0.8462
10,7,0.50,39.438,0.9986,0.01664,0.10261,0.8462
10,8,0.10,58.732,1.0000,nan,0.00987,0.9231
10,8,0.20,50.350,0.9999,nan,0.02591,0.8974
10,8,0.30,45.622,0.9998,nan,0.04466,0.8718
10,8,0.40,41.350,0.9994,nan,0.07302,0.8462
10,8,0.50,37.230,0.9984,nan,0.11734,0.7582
10,9,0.10,72.759,1.0000,0.00014,0.00264,1.0000
10,9,0.20,61.809,1.0000,nan,0.00933,0.9487
10,9,0.30,55.888,1.0000,nan,0.01844,0.8608
10,9,0.40,51.795,0.9999,nan,0.02954,0.7701
10,9,0.50,47.678,0.9999,nan,0.04746,0.7143
10,10,0.10,60.070,1.0000,nan,0.01233,0.9744
10,10,0.20,49.581,0.9998,nan,0.04124,0.9231
10,10,0.30,43.655,0.9994,nan,0.08158,0.9231
10,10,0.40,39.847,0.9985,nan,0.12647,0.7582
10,10,0.50,36.323,0.9967,nan,0.18975,0.7509
10,11,0.10,62.480,1.0000,0.00030,0.00854,0.9744
10,11,0.20,52.558,0.9999,0.00172,0.02675,0.9487
10,11,0.30,45.862,0.9996,nan,0.05783,0.8974
10,11,0.40,41.667,0.9988,nan,0.09374,0.8462
10,11,0.50,38.291,0.9975,nan,0.13826,0.7949
11,0,0.10,83.003,1.0000,0.00001,0.00054,1.0000
11,0,0.20,72.364,1.0000,0.00011,0.00185,0.9487
11,0,0.30,65.885,1.0000,0.00045,0.00390,0.9231
11,0,0.40,60.889,1.0000,0.00086,0.00694,0.8974
11,0,0.50,54.265,1.0000,nan,0.01488,0.7949
11,1,0.10,62.209,1.0000,0.00031,0.00566,0.9744
11,1,0.20,52.681,1.0000,nan,0.01695,0.9744
11,1,0.30,47.975,0.9999,nan,0.02913,0.8205
11,1,0.40,43.534,0.9998,nan,0.04858,0.7949
11,1,0.50,40.497,0.9995,nan,0.06891,0.7070
11,2,0.10,59.245,1.0000,0.00019,0.00727,0.9744
11,2,0.20,50.757,0.9999,0.00100,0.01931,0.8718
11,2,0.30,45.729,0.9998,0.00306,0.03445,0.8535
11,2,0.40,41.155,0.9995,0.00633,0.05832,0.7326
11,2,0.50,37.145,0.9987,nan,0.09254,0.7372
11,3,0.10,74.862,1.0000,0.00004,0.00142,0.9487
11,3,0.20,65.875,1.0000,0.00029,0.00400,0.9231
11,3,0.30,60.035,1.0000,nan,0.00783,0.9231
11,3,0.40,55.109,1.0000,nan,0.01380,0.8205
11,3,0.50,50.396,0.9999,nan,0.02374,0.7253
11,4,0.10,75.447,1.0000,0.00001,0.00127,0.9487
11,4,0.20,63.675,1.0000,nan,0.00493,0.8974
11,4,0.30,58.458,1.0000,nan,0.00899,0.8278
11,4,0.40,53.723,1.0000,nan,0.01551,0.8095
11,4,0.50,50.084,0.9999,nan,0.02358,0.7766
11,5,0.10,70.243,1.0000,0.00003,0.00204,0.9304
11,5,0.20,61.715,1.0000,0.00018,0.00546,0.9231
11,5,0.30,53.734,1.0000,0.00094,0.01367,0.9487
11,5,0.40,48.253,0.9999,0.00207,0.02570,0.8278
11,5,0.50,41.158,0.9996,0.00950,0.05816,0.7692
11,6,0.10,63.215,1.0000,0.00012,0.00477,0.9487
11,6,0.20,54.551,1.0000,0.00048,0.01294,0.9231
11,6,0.30,49.441,0.9999,0.00139,0.02330,0.8974
11,6,0.40,45.928,0.9998,0.00301,0.03492,0.8718
11,6,0.50,41.819,0.9996,0.00730,0.05604,0.7692
11,7,0.10,68.410,1.0000,0.00005,0.00282,1.0000
11,7,0.20,57.351,1.0000,0.00048,0.01006,0.9744
11,7,0.30,50.952,1.0000,0.00185,0.02101,0.9231
11,7,0.40,46.215,0.9999,nan,0.03625,0.8791
11,7,0.50,41.692,0.9996,nan,0.06101,0.7253
11,8,0.10,62.011,1.0000,0.00037,0.00911,0.9744
11,8,0.20,54.017,0.9999,nan,0.02286,0.9048
11,8,0.30,47.656,0.9997,nan,0.04754,0.8462
11,8,0.40,44.540,0.9994,nan,0.06805,0.8462
11,8,0.50,39.970,0.9982,nan,0.11518,0.8022
11,9,0.10,56.688,1.0000,0.00057,0.01014,0.9231
11,9,0.20,47.604,0.9999,0.00289,0.02885,0.8718
11,9,0.30,41.775,0.9994,nan,0.05644,0.8462
11,9,0.40,37.262,0.9984,nan,0.09489,0.7628
11,9,0.50,33.798,0.9965,nan,0.14140,0.7143
11,10,0.10,75.953,1.0000,0.00002,0.00119,0.9744
11,10,0.20,67.489,1.0000,0.00009,0.00314,0.9744
11,10,0.30,60.122,1.0000,0.00051,0.00734,0.8791
11,10,0.40,55.157,1.0000,0.00114,0.01300,0.8095
11,10,0.50,49.923,0.9999,0.00288,0.02375,0.7582
11,11,0.10,70.504,1.0000,0.00006,0.00238,0.9231
11,11,0.20,61.335,1.0000,0.00047,0.00685,0.8718
11,11,0.30,55.319,1.0000,0.00161,0.01369,0.7692
11,11,0.40,50.934,1.0000,0.00420,0.02267,0.8095
11,11,0.50,46.842,0.9999,nan,0.03632,0.6932
