layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
7,7,0.20,74.556,1.0000,nan,0.00238,1.0000
7,7,0.30,67.929,1.0000,nan,0.00511,0.9487
7,7,0.40,61.762,1.0000,nan,0.01040,0.9048
7,7,0.50,57.611,1.0000,nan,0.01678,0.8352
7,8,0.10,73.006,1.0000,0.00007,0.00268,1.0000
7,8,0.20,61.160,1.0000,0.00070,0.01047,0.9560
7,8,0.30,53.951,0.9999,nan,0.02400,0.9560
7,8,0.40,47.300,0.9997,nan,0.05161,0.8278
7,8,0.50,42.902,0.9992,0.01879,0.08564,0.8022
7,9,0.10,74.590,1.0000,0.00006,0.00219,1.0000
7,9,0.20,64.529,1.0000,nan,0.00697,0.9744
7,9,0.30,56.825,1.0000,0.00195,0.01691,0.9744
7,9,0.40,50.886,0.9999,nan,0.03351,0.9048
7,9,0.50,45.370,0.9997,nan,0.06323,0.7582
7,10,0.10,74.339,1.0000,0.00012,0.00243,0.9744
7,10,0.20,63.030,1.0000,0.00108,0.00894,0.8974
7,10,0.30,57.237,1.0000,0.00292,0.01741,0.8535
7,10,0.40,52.237,0.9999,nan,0.03097,0.7381
7,10,0.50,47.529,0.9998,nan,0.05325,0.7198
7,11,0.10,79.817,1.0000,nan,0.00127,1.0000
7,11,0.20,70.510,1.0000,nan,0.00372,0.9744
7,11,0.30,62.104,1.0000,nan,0.00978,0.9487
7,11,0.40,54.652,1.0000,nan,0.02307,0.8974
7,11,0.50,50.538,0.9999,nan,0.03705,0.8205
8,0,0.10,70.794,1.0000,nan,0.00347,1.0000
8,0,0.20,57.720,1.0000,nan,0.01565,0.9048
8,0,0.30,51.653,0.9999,nan,0.03147,0.9048
8,0,0.40,46.875,0.9998,nan,0.05456,0.8608
8,0,0.50,42.243,0.9993,nan,0.09299,0.7701
8,1,0.10,65.800,1.0000,0.00013,0.00484,1.0000
8,1,0.20,55.361,1.0000,0.00091,0.01609,0.9487
8,1,0.30,50.532,0.9999,nan,0.02806,0.9231
8,1,0.40,45.847,0.9998,nan,0.04812,0.8974
8,1,0.50,42.319,0.9995,nan,0.07224,0.8278
8,2,0.10,80.327,1.0000,nan,0.00121,1.0000
8,2,0.20,69.057,1.0000,nan,0.00444,1.0000
8,2,0.30,62.401,1.0000,nan,0.00955,0.9487
8,2,0.40,57.627,1.0000,nan,0.01655,0.9048
8,2,0.50,53.656,1.0000,nan,0.02614,0.8718
8,3,0.10,63.887,1.0000,0.00025,0.00768,0.9744
8,3,0.20,54.206,0.9999,nan,0.02340,0.9231
8,3,0.30,48.173,0.9998,nan,0.04687,0.9744
8,3,0.40,42.823,0.9993,nan,0.08677,0.8791
8,3,0.50,38.528,0.9981,nan,0.14228,0.8022
8,4,0.10,62.647,1.0000,nan,0.00880,1.0000
8,4,0.20,53.644,0.9999,nan,0.02482,0.8462
8,4,0.30,48.661,0.9998,nan,0.04406,0.8278
8,4,0.40,43.482,0.9995,nan,0.07998,0.7692
8,4,0.50,39.538,0.9987,nan,0.12594,0.6117
8,5,0.10,76.727,1.0000,0.00006,0.00176,1.0000
8,5,0.20,63.596,1.0000,nan,0.00800,1.0000
8,5,0.30,57.185,1.0000,nan,0.01674,0.9487
8,5,0.40,52.918,1.0000,0.00601,0.02736,0.8718
8,5,0.50,49.233,0.9999,nan,0.04182,0.7949
8,6,0.10,80.495,1.0000,0.00009,0.00114,1.0000
8,6,0.20,68.310,1.0000,nan,0.00463,1.0000
8,6,0.30,60.257,1.0000,nan,0.01170,0.9744
8,6,0.40,54.483,1.0000,0.00489,0.02275,0.8974
8,6,0.50,50.293,0.9999,nan,0.03685,0.8205
8,7,0.10,59.363,1.0000,0.00021,0.01223,0.9231
8,7,0.20,50.372,0.9998,0.00153,0.03443,0.9487
8,7,0.30,45.588,0.9994,0.00417,0.05972,0.8535
8,7,0.40,41.543,0.9985,0.00905,0.09515,0.8141
8,7,0.50,39.066,0.9974,0.01461,0.12655,0.7005
8,8,0.10,57.644,1.0000,0.00027,0.01597,0.9744
8,8,0.20,49.661,0.9997,0.00139,0.04003,0.9487
8,8,0.30,43.461,0.9987,nan,0.08173,0.8974
8,8,0.40,39.618,0.9969,nan,0.12722,0.8462
8,8,0.50,36.866,0.9941,nan,0.17464,0.8278
8,9,0.10,64.698,1.0000,0.00015,0.00663,0.9744
8,9,0.20,54.157,0.9999,0.00112,0.02230,0.9744
8,9,0.30,49.133,0.9998,0.00281,0.03978,0.8791
8,9,0.40,44.447,0.9994,0.00675,0.06822,0.8022
8,9,0.50,40.737,0.9985,nan,0.10457,0.8278
8,10,0.10,65.878,1.0000,nan,0.00625,0.9744
8,10,0.20,57.848,1.0000,nan,0.01574,0.9487
8,10,0.30,53.047,0.9999,nan,0.02736,0.8791
8,10,0.40,47.213,0.9998,nan,0.05356,0.8095
8,10,0.50,43.506,0.9995,nan,0.08207,0.7766
8,11,0.10,68.793,1.0000,0.00008,0.00429,0.9744
8,11,0.20,56.921,1.0000,0.00144,0.01684,0.9231
8,11,0.30,51.765,0.9999,nan,0.03049,0.8535
8,11,0.40,47.195,0.9998,0.01013,0.05160,0.8095
8,11,0.50,42.610,0.9994,nan,0.08748,0.7656
9,0,0.10,66.343,1.0000,nan,0.00556,1.0000
9,0,0.20,58.064,1.0000,nan,0.01441,0.9487
9,0,0.30,52.565,0.9999,nan,0.02715,0.9487
9,0,0.40,48.227,0.9998,nan,0.04473,0.8791
9,0,0.50,43.715,0.9996,nan,0.07520,0.8022
9,1,0.10,67.726,1.0000,0.00013,0.00439,1.0000
9,1,0.20,57.266,1.0000,nan,0.01465,1.0000
9,1,0.30,49.546,0.9999,nan,0.03563,0.9231
9,1,0.40,44.697,0.9996,nan,0.06227,0.8462
9,1,0.50,41.237,0.9992,nan,0.09275,0.8022
9,2,0.10,65.395,1.0000,0.00011,0.00521,1.0000
9,2,0.20,55.369,1.0000,nan,0.01652,1.0000
9,2,0.30,49.132,0.9998,0.00332,0.03387,0.9744
9,2,0.40,44.803,0.9995,0.00830,0.05576,0.9744
9,2,0.50,42.053,0.9991,nan,0.07652,0.9487
9,3,0.10,60.914,1.0000,nan,0.00976,1.0000
9,3,0.20,53.243,0.9999,nan,0.02360,1.0000
9,3,0.30,48.860,0.9999,nan,0.03909,0.9744
9,3,0.40,44.616,0.9996,nan,0.06371,0.9231
9,3,0.50,41.404,0.9992,nan,0.09222,0.8205
9,4,0.10,63.507,1.0000,0.00012,0.00720,1.0000
9,4,0.20,54.825,1.0000,0.00085,0.01957,0.9744
9,4,0.30,49.086,0.9999,0.00261,0.03789,0.9231
9,4,0.40,45.473,0.9997,0.00616,0.05744,0.8278
9,4,0.50,41.698,0.9992,nan,0.08871,0.8205
9,5,0.10,61.805,1.0000,0.00029,0.00969,1.0000
9,5,0.20,51.599,0.9999,0.00238,0.03138,0.8718
9,5,0.30,44.223,0.9993,nan,0.07335,0.8205
9,5,0.40,39.850,0.9982,nan,0.12135,0.8278
9,5,0.50,36.570,0.9961,nan,0.17702,0.7766
9,6,0.10,76.319,1.0000,0.00007,0.00188,1.0000
9,6,0.20,65.871,1.0000,0.00046,0.00627,0.9487
9,6,0.30,61.055,1.0000,0.00139,0.01092,0.9487
9,6,0.40,56.099,1.0000,nan,0.01932,0.9048
9,6,0.50,51.593,0.9999,nan,0.03245,0.8535
9,7,0.10,69.769,1.0000,0.00015,0.00408,1.0000
9,7,0.20,61.985,1.0000,0.00060,0.01000,1.0000
9,7,0.30,56.621,1.0000,nan,0.01855,0.9487
9,7,0.40,51.384,0.9999,nan,0.03390,0.8791
9,7,0.50,47.057,0.9998,nan,0.05579,0.8535
9,8,0.10,55.256,1.0000,0.00062,0.01199,1.0000
9,8,0.20,44.620,0.9997,nan,0.04081,0.9744
9,8,0.30,40.559,0.9993,nan,0.06514,0.9744
9,8,0.40,36.123,0.9980,nan,0.10856,0.8974
9,8,0.50,32.367,0.9953,nan,0.16728,0.8718
9,9,0.10,79.924,1.0000,0.00005,0.00128,1.0000
9,9,0.20,70.785,1.0000,0.00017,0.00366,0.9487
9,9,0.30,64.728,1.0000,nan,0.00735,0.9231
9,9,0.40,59.758,1.0000,nan,0.01302,0.8974
9,9,0.50,55.729,1.0000,0.00383,0.02070,0.8278
9,10,0.10,58.780,1.0000,0.00034,0.01239,1.0000
9,10,0.20,50.724,0.9999,nan,0.03131,0.9744
9,10,0.30,45.550,0.9995,nan,0.05681,0.9231
9,10,0.40,42.016,0.9990,nan,0.08533,0.8791
9,10,0.50,38.481,0.9977,nan,0.12819,0.7839
9,11,0.10,60.611,1.0000,0.00021,0.00831,0.9744
9,11,0.20,52.832,0.9999,0.00082,0.02034,0.9487
9,11,0.30,47.301,0.9998,0.00321,0.03844,0.9487
9,11,0.40,42.806,0.9994,0.00830,0.06450,0.8535
9,11,0.50,39.797,0.9988,0.01344,0.09121,0.8205
10,0,0.10,51.647,1.0000,0.00042,0.01413,1.0000
10,0,0.20,44.639,0.9998,0.00138,0.03166,1.0000
10,0,0.30,38.948,0.9991,nan,0.06096,0.8974
10,0,0.40,33.540,0.9968,nan,0.11362,0.8718
10,0,0.50,30.091,0.9929,nan,0.16899,0.7582
10,1,0.10,83.253,1.0000,nan,0.00081,0.9487
10,1,0.20,72.450,1.0000,nan,0.00280,0.9048
10,1,0.30,65.632,1.0000,nan,0.00614,0.8718
10,1,0.40,60.557,1.0000,nan,0.01101,0.8278
10,1,0.50,57.035,1.0000,nan,0.01651,0.7070
10,2,0.10,67.341,1.0000,0.00012,0.00398,0.9744
10,2,0.20,55.859,1.0000,0.00080,0.01492,0.9487
10,2,0.30,49.053,0.9999,0.00310,0.03266,0.9487
10,2,0.40,44.056,0.9996,nan,0.05806,0.9231
10,2,0.50,39.128,0.9986,nan,0.10239,0.8718
10,3,0.10,69.726,1.0000,nan,0.00294,0.9744
10,3,0.20,62.034,1.0000,0.00056,0.00713,0.9231
10,3,0.30,56.142,1.0000,nan,0.01405,0.8974
10,3,0.40,49.665,0.9999,nan,0.02962,0.8205
10,3,0.50,45.167,0.9998,0.00960,0.04970,0.7436
10,4,0.10,71.745,1.0000,0.00012,0.00298,1.0000
10,4,0.20,62.981,1.0000,0.00056,0.00817,0.9744
10,4,0.30,56.148,1.0000,0.00243,0.01794,0.9487
10,4,0.40,48.992,0.9999,nan,0.04090,0.8022
10,4,0.50,44.043,0.9996,nan,0.07230,0.7326
10,5,0.10,77.977,1.0000,0.00003,0.00152,0.9744
10,5,0.20,68.182,1.0000,0.00025,0.00470,1.0000
10,5,0.30,63.458,1.0000,0.00108,0.00809,0.9744
10,5,0.40,59.708,1.0000,nan,0.01246,0.9487
10,5,0.50,55.036,1.0000,nan,0.02133,0.9048
10,6,0.10,75.791,1.0000,0.00006,0.00187,1.0000
10,6,0.20,62.609,1.0000,nan,0.00854,0.9744
10,6,0.30,56.293,1.0000,nan,0.01766,0.9487
10,6,0.40,50.258,0.9999,nan,0.03538,0.9048
10,6,0.50,46.184,0.9998,nan,0.05655,0.8535
10,7,0.10,63.651,1.0000,0.00015,0.00632,0.9744
10,7,0.20,53.405,0.9999,0.00106,0.02055,0.9744
10,7,0.30,48.232,0.9998,nan,0.03728,0.8718
10,7,0.40,43.463,0.9995,0.00889,0.06456,0.8205
10,7,0.50,39.274,0.9986,0.01967,0.10456,0.7253
10,8,0.10,64.714,1.0000,nan,0.00496,1.0000
10,8,0.20,53.914,1.0000,nan,0.01719,0.9487
10,8,0.30,48.323,0.9999,nan,0.03272,0.8974
10,8,0.40,44.611,0.9997,nan,0.05017,0.8535
10,8,0.50,41.495,0.9994,nan,0.07182,0.8022
10,9,0.10,82.495,1.0000,0.00002,0.00086,1.0000
10,9,0.20,72.082,1.0000,0.00018,0.00286,1.0000
10,9,0.30,64.055,1.0000,0.00058,0.00720,0.9744
10,9,0.40,56.642,1.0000,nan,0.01691,0.8974
10,9,0.50,52.465,1.0000,nan,0.02735,0.8205
10,10,0.10,71.331,1.0000,nan,0.00337,1.0000
10,10,0.20,57.338,1.0000,nan,0.01688,0.9487
10,10,0.30,49.732,0.9999,nan,0.04052,0.9231
10,10,0.40,42.902,0.9993,nan,0.08897,0.8278
10,10,0.50,37.712,0.9976,nan,0.16170,0.7436
10,11,0.10,59.873,1.0000,0.00038,0.01152,0.9744
10,11,0.20,49.352,0.9998,0.00321,0.03869,0.9048
10,11,0.30,45.309,0.9995,0.00710,0.06163,0.8718
10,11,0.40,41.139,0.9987,nan,0.09961,0.8462
10,11,0.50,37.902,0.9972,nan,0.14459,0.7326
11,0,0.10,81.869,1.0000,0.00001,0.00062,1.0000
11,0,0.20,72.518,1.0000,0.00009,0.00182,0.9487
11,0,0.30,65.885,1.0000,nan,0.00390,0.9744
11,0,0.40,61.345,1.0000,nan,0.00658,0.9487
11,0,0.50,57.396,1.0000,0.00170,0.01037,0.8791
11,1,0.10,66.915,1.0000,0.00006,0.00329,1.0000
11,1,0.20,54.096,1.0000,nan,0.01440,0.9744
11,1,0.30,48.867,0.9999,nan,0.02629,0.8462
11,1,0.40,44.667,0.9998,nan,0.04263,0.7885
11,1,0.50,40.775,0.9995,nan,0.06674,0.6813
11,2,0.10,64.869,1.0000,0.00006,0.00380,0.9744
11,2,0.20,55.186,1.0000,0.00040,0.01160,0.9231
11,2,0.30,47.647,0.9999,0.00158,0.02762,0.8974
11,2,0.40,42.062,0.9996,0.00470,0.05254,0.8022
11,2,0.50,38.237,0.9990,nan,0.08161,0.7070
11,3,0.10,82.269,1.0000,0.00001,0.00061,0.9231
11,3,0.20,71.112,1.0000,0.00007,0.00219,0.8974
11,3,0.30,63.914,1.0000,0.00036,0.00501,0.8718
11,3,0.40,57.638,1.0000,0.00106,0.01032,0.7766
11,3,0.50,54.233,1.0000,nan,0.01527,0.7253
11,4,0.10,76.656,1.0000,0.00002,0.00111,1.0000
11,4,0.20,65.179,1.0000,0.00016,0.00415,0.9744
11,4,0.30,59.266,1.0000,0.00044,0.00819,0.9487
11,4,0.40,53.382,1.0000,nan,0.01613,0.8791
11,4,0.50,49.687,0.9999,nan,0.02468,0.7766
11,5,0.10,72.443,1.0000,0.00002,0.00159,0.9487
11,5,0.20,62.111,1.0000,0.00018,0.00521,0.9231
11,5,0.30,56.800,1.0000,0.00040,0.00961,0.9048
11,5,0.40,49.643,0.9999,0.00161,0.02190,0.8535
11,5,0.50,44.207,0.9998,0.00386,0.04094,0.7509
11,6,0.10,68.218,1.0000,0.00002,0.00268,0.9744
11,6,0.20,55.626,1.0000,0.00042,0.01143,0.9231
11,6,0.30,50.027,0.9999,0.00143,0.02178,0.8718
11,6,0.40,45.608,0.9998,0.00359,0.03623,0.8278
11,6,0.50,42.181,0.9996,nan,0.05375,0.8205
11,7,0.10,73.038,1.0000,0.00002,0.00165,1.0000
11,7,0.20,62.107,1.0000,0.00019,0.00582,0.9744
11,7,0.30,55.641,1.0000,0.00075,0.01225,0.9744
11,7,0.40,49.975,0.9999,0.00248,0.02351,0.9487
11,7,0.50,45.657,0.9998,0.00557,0.03865,0.8864
11,8,0.10,74.112,1.0000,0.00003,0.00226,1.0000
11,8,0.20,62.070,1.0000,0.00038,0.00904,0.9487
11,8,0.30,53.352,0.9999,nan,0.02468,0.9231
11,8,0.40,46.161,0.9996,0.00546,0.05647,0.9231
11,8,0.50,41.640,0.9988,0.01501,0.09503,0.8718
11,9,0.10,62.699,1.0000,0.00008,0.00507,0.9487
11,9,0.20,49.792,0.9999,0.00126,0.02242,0.9231
11,9,0.30,43.806,0.9996,nan,0.04467,0.8864
11,9,0.40,37.866,0.9986,0.00872,0.08851,0.7326
11,9,0.50,33.963,0.9966,nan,0.13874,0.6630
11,10,0.10,76.300,1.0000,0.00002,0.00114,0.9744
11,10,0.20,68.183,1.0000,0.00008,0.00290,0.9487
11,10,0.30,62.818,1.0000,0.00025,0.00538,0.9231
11,10,0.40,57.174,1.0000,0.00091,0.01031,0.8462
11,10,0.50,53.128,1.0000,0.00156,0.01642,0.8095
11,11,0.10,73.123,1.0000,0.00003,0.00176,1.0000
11,11,0.20,64.823,1.0000,nan,0.00458,0.8718
11,11,0.30,58.137,1.0000,nan,0.00989,0.8462
11,11,0.40,53.282,1.0000,nan,0.01730,0.7253
11,11,0.50,48.922,0.9999,nan,0.02858,0.6886
