layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
9,5,10.74578,4.53342,6.21236,0.72974,6.06887,-0.00000,0.79394,1,0.01090,4.83019,11,121,16
9,6,14.74522,5.25529,9.48993,0.55378,5.61165,-0.00000,0.85055,1,0.00227,6.91892,11,121,16
9,7,12.27479,4.97566,7.29914,0.68168,5.76864,-0.00000,0.82892,1,0.00560,6.91892,11,121,16
9,8,11.56368,5.08762,6.47606,0.78560,6.05635,-0.00000,0.79620,1,0.00905,4.92308,11,121,16
9,9,15.34562,5.21301,10.13262,0.51448,5.44961,-0.00000,0.86762,1,0.00109,7.52941,11,121,16
9,10,9.94605,3.75173,6.19432,0.60567,6.78502,-0.00000,0.67240,1,0.03540,2.43810,11,121,16
9,11,15.37990,5.16596,10.21395,0.50578,5.42258,-0.00000,0.86989,1,0.00211,7.75758,11,121,16
10,0,12.26090,5.78802,6.47288,0.89419,6.02873,-0.00000,0.80237,1,0.00686,5.22449,11,121,16
10,1,14.95064,5.18760,9.76304,0.53135,5.50980,-0.00000,0.86081,1,0.00234,7.31429,11,121,16
10,2,14.34101,5.12253,9.21848,0.55568,5.61444,-0.00000,0.84788,1,0.00452,7.31429,11,121,16
10,3,12.68047,4.65489,8.02559,0.58001,5.91251,-0.00000,0.81323,1,0.00862,5.33333,11,121,16
10,4,12.15657,4.72227,7.43430,0.63520,6.02406,-0.00000,0.79927,1,0.00825,4.83019,11,121,16
10,5,11.77429,4.30254,7.47175,0.57584,6.40333,-0.00000,0.75320,1,0.01046,3.41333,11,121,16
10,6,12.64476,5.01547,7.62929,0.65740,5.90574,-0.00000,0.81352,1,0.00485,5.68889,11,121,16
10,7,11.80599,5.26946,6.53654,0.80615,5.94673,-0.00000,0.80946,1,0.00879,5.68889,11,121,16
10,8,15.02910,5.11468,9.91442,0.51588,5.53932,-0.00000,0.85615,1,0.00301,7.75758,11,121,16
10,9,9.56247,3.77491,5.78756,0.65224,6.69700,-0.00000,0.68985,1,0.02444,2.61224,11,121,16
10,10,14.67186,5.17402,9.49784,0.54476,5.52465,-0.00000,0.85923,1,0.00274,7.31429,11,121,16
10,11,10.77677,4.13925,6.63752,0.62361,6.39645,-0.00000,0.74287,1,0.02372,3.55556,11,121,16
11,0,6.98040,5.40833,1.57207,3.44027,6.66710,-0.00000,0.69803,0,0.02030,2.66667,11,121,16
11,1,11.65238,4.52773,7.12465,0.63550,5.76222,-0.00000,0.82359,1,0.01043,7.75758,11,121,16
11,2,13.60250,5.01386,8.58864,0.58378,5.63104,-0.00000,0.84616,1,0.00434,7.52941,11,121,16
11,3,9.47175,4.33251,5.13924,0.84303,6.31739,-0.00000,0.74938,1,0.01877,3.82090,11,121,16
11,4,11.17118,4.65365,6.51754,0.71402,5.81673,-0.00000,0.81621,1,0.01485,7.31429,11,121,16
11,5,13.98880,4.78090,9.20790,0.51922,5.77387,-0.00000,0.82996,1,0.00676,6.24390,11,121,16
11,6,14.30975,5.06904,9.24071,0.54856,5.52632,-0.00000,0.85693,1,0.00425,8.00000,11,121,16
11,7,12.20050,4.53171,7.66879,0.59093,5.88808,-0.00000,0.80864,1,0.00860,6.24390,11,121,16
11,8,10.68288,5.79752,4.88536,1.18671,6.92201,-0.00000,0.63862,0,0.03615,2.37037,11,121,16
11,9,14.98738,5.07885,9.90853,0.51257,5.44300,-0.00000,0.86688,1,0.00228,8.00000,11,121,16
11,10,9.24754,4.39617,4.85138,0.90617,6.22423,-0.00000,0.76577,1,0.01227,4.00000,11,121,16
11,11,8.88731,4.20418,4.68313,0.89773,6.31566,-0.00000,0.75548,1,0.01327,3.65714,11,121,16
