layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
4,1,0.20,54.534,1.0000,nan,0.02064,0.7976
4,1,0.30,48.498,0.9998,nan,0.04135,0.8496
4,1,0.40,43.552,0.9995,nan,0.07308,0.8030
4,1,0.50,40.593,0.9990,nan,0.10274,0.7294
4,2,0.10,81.004,1.0000,nan,0.00098,0.8139
4,2,0.20,73.213,1.0000,nan,0.00240,0.8496
4,2,0.30,66.662,1.0000,nan,0.00511,0.7976
4,2,0.40,60.669,1.0000,nan,0.01018,0.8355
4,2,0.50,56.119,1.0000,nan,0.01720,0.7370
4,3,0.10,71.621,1.0000,nan,0.00289,0.8139
4,3,0.20,57.932,1.0000,nan,0.01396,0.7673
4,3,0.30,53.507,0.9999,nan,0.02323,0.7727
4,3,0.40,46.534,0.9997,nan,0.05185,0.6602
4,3,0.50,43.049,0.9994,nan,0.07743,0.6602
4,4,0.10,73.902,1.0000,nan,0.00222,0.8571
4,4,0.20,64.527,1.0000,nan,0.00653,0.8139
4,4,0.30,56.848,1.0000,nan,0.01581,0.7511
4,4,0.40,52.712,1.0000,nan,0.02546,0.6905
4,4,0.50,48.827,0.9999,nan,0.03982,0.7208
4,5,0.10,73.938,1.0000,nan,0.00221,0.8139
4,5,0.20,65.643,1.0000,nan,0.00574,0.8409
4,5,0.30,55.797,1.0000,nan,0.01785,0.8409
4,5,0.40,49.912,0.9999,nan,0.03514,0.7890
4,5,0.50,45.668,0.9998,nan,0.05728,0.7208
4,6,0.10,75.119,1.0000,nan,0.00193,0.8139
4,6,0.20,64.178,1.0000,nan,0.00680,0.7976
4,6,0.30,55.688,1.0000,nan,0.01807,0.7727
4,6,0.40,47.902,0.9998,nan,0.04429,0.7890
4,6,0.50,45.779,0.9997,nan,0.05655,0.7673
4,7,0.10,66.449,1.0000,nan,0.00524,0.8193
4,7,0.20,56.506,1.0000,nan,0.01645,0.8193
4,7,0.30,50.810,0.9999,nan,0.03169,0.8030
4,7,0.40,47.552,0.9998,nan,0.04611,0.7890
4,7,0.50,42.201,0.9993,nan,0.08538,0.7727
4,8,0.10,85.837,1.0000,nan,0.00056,0.8571
4,8,0.20,76.383,1.0000,nan,0.00167,0.8571
4,8,0.30,69.425,1.0000,nan,0.00372,0.7890
4,8,0.40,61.582,1.0000,nan,0.00917,0.7370
4,8,0.50,57.257,1.0000,nan,0.01509,0.7370
4,9,0.10,65.840,1.0000,nan,0.00562,0.8409
4,9,0.20,55.547,1.0000,nan,0.01837,0.8193
4,9,0.30,51.393,0.9999,nan,0.02963,0.7976
4,9,0.40,46.296,0.9997,nan,0.05329,0.7673
4,9,0.50,41.889,0.9993,nan,0.08850,0.7370
4,10,0.10,85.992,1.0000,nan,0.00055,0.8139
4,10,0.20,78.313,1.0000,nan,0.00134,0.7976
4,10,0.30,67.850,1.0000,nan,0.00446,0.8139
4,10,0.40,60.757,1.0000,nan,0.01008,0.7673
4,10,0.50,56.909,1.0000,nan,0.01570,0.7673
4,11,0.10,54.831,1.0000,nan,0.01995,0.3312
4,11,0.20,44.450,0.9998,nan,0.06590,0.3222
