layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
4,9,5.38554,3.74224,1.64330,2.27726,6.99053,-0.00000,0.61230,0,0.06326,2.03175,13,169,16
4,10,7.14395,3.98065,3.16330,1.25839,6.99063,-0.00000,0.62206,0,0.05661,2.08130,13,169,16
4,11,8.75786,5.61528,3.14258,1.78684,6.90830,-0.00000,0.63541,0,0.06747,2.15126,13,169,16
5,0,8.27885,5.27344,3.00541,1.75465,6.73013,-0.00000,0.68027,0,0.03352,2.50980,13,169,16
5,1,13.73238,9.30954,4.42284,2.10488,5.86882,-0.00000,0.81480,0,0.00950,5.56522,13,169,16
5,2,6.33485,3.96607,2.36878,1.67431,6.95564,-0.00000,0.62456,0,0.05977,2.09836,13,169,16
5,3,6.44334,3.73357,2.70977,1.37782,6.96253,-0.00000,0.63076,0,0.04790,2.18803,13,169,16
5,4,4.61038,3.02116,1.58922,1.90103,7.18083,-0.00000,0.55961,0,0.07953,1.69536,13,169,16
5,5,9.82692,6.53732,3.28960,1.98727,6.56496,-0.00000,0.70532,0,0.03061,2.75269,13,169,16
5,6,12.83265,8.70546,4.12719,2.10929,6.02970,-0.00000,0.78854,0,0.01960,5.01961,13,169,16
5,7,9.45581,5.52181,3.93401,1.40361,6.80250,-0.00000,0.66105,0,0.05873,2.37037,13,169,16
5,8,6.72350,4.14810,2.57541,1.61066,6.90939,-0.00000,0.63543,0,0.05155,2.20690,13,169,16
5,9,10.28967,5.22113,5.06854,1.03011,6.90364,-0.00000,0.64952,0,0.05075,2.34862,13,169,16
5,10,7.74794,4.75077,2.99717,1.58508,6.79208,-0.00000,0.67194,0,0.03619,2.53465,13,169,16
5,11,9.01080,5.15737,3.85343,1.33838,6.87920,-0.00000,0.65139,0,0.04971,2.28571,13,169,16
6,0,8.66739,4.59524,4.07215,1.12846,7.03839,-0.00000,0.60652,0,0.08269,2.00000,13,169,16
6,1,6.44193,3.55158,2.89036,1.22877,7.04685,-0.00000,0.60329,0,0.06988,1.93939,13,169,16
6,2,8.63534,5.42245,3.21290,1.68771,6.83431,-0.00000,0.65722,0,0.04703,2.34862,13,169,16
6,3,12.00465,8.09781,3.90684,2.07272,6.29471,-0.00000,0.76015,0,0.01990,3.82090,13,169,16
6,4,8.01194,4.32062,3.69132,1.17048,6.92243,-0.00000,0.64187,0,0.04365,2.24561,13,169,16
6,5,7.54708,3.79624,3.75083,1.01211,7.11552,-0.00000,0.58983,0,0.07975,1.89630,13,169,16
6,6,10.19660,6.57900,3.61760,1.81861,6.52738,-0.00000,0.71664,0,0.02501,2.97674,13,169,16
6,7,5.59233,3.48952,2.10281,1.65945,7.03484,-0.00000,0.60435,0,0.05430,1.95420,13,169,16
6,8,7.45049,5.16311,2.28738,2.25721,6.77559,-0.00000,0.67180,0,0.03744,2.61224,13,169,16
6,9,8.61308,5.55863,3.05445,1.81985,6.57961,-0.00000,0.70879,0,0.02778,2.97674,13,169,16
6,10,9.82253,5.98167,3.84086,1.55738,6.70200,-0.00000,0.68777,0,0.04124,2.66667,13,169,16
6,11,10.77751,5.70716,5.07035,1.12559,7.00193,-0.00000,0.62483,0,0.07227,2.16949,13,169,16
7,0,6.97878,4.50604,2.47275,1.82228,6.96621,-0.00000,0.62315,0,0.05030,2.11570,13,169,16
7,1,7.78016,4.53200,3.24817,1.39525,6.97472,-0.00000,0.62227,0,0.05865,2.06452,13,169,16
7,2,7.74387,4.75595,2.98793,1.59172,6.88742,-0.00000,0.64937,0,0.04528,2.32727,13,169,16
7,3,11.31213,7.88978,3.42235,2.30537,5.96260,-0.00000,0.80217,0,0.01534,5.44681,13,169,16
7,4,10.49570,6.39948,4.09622,1.56229,6.54094,-0.00000,0.71788,0,0.02822,3.01176,13,169,16
7,5,4.06481,2.64420,1.42061,1.86131,7.19438,-0.00000,0.55501,0,0.06084,1.71812,13,169,16
7,6,12.16824,8.45322,3.71502,2.27542,5.91759,-0.00000,0.80086,0,0.01554,6.24390,13,169,16
7,7,13.20687,9.02918,4.17769,2.16128,6.12421,-0.00000,0.78631,0,0.01355,4.26667,13,169,16
7,8,6.28285,4.86625,1.41660,3.43516,6.81703,-0.00000,0.65802,0,0.03688,2.41509,13,169,16
7,9,9.20063,5.89232,3.30831,1.78107,6.45596,-0.00000,0.72781,0,0.02862,3.41333,13,169,16
7,10,8.98426,4.03494,4.94932,0.81525,7.05216,-0.00000,0.61004,1,0.07714,2.04800,13,169,16
7,11,12.25863,7.53061,4.72802,1.59276,6.32591,-0.00000,0.76160,0,0.01823,3.87879,13,169,16
8,0,7.84190,5.75264,2.08927,2.75342,6.48757,-0.00000,0.71409,0,0.03319,3.04762,13,169,16
8,1,6.13758,4.99065,1.14693,4.35132,6.70339,-0.00000,0.66581,0,0.03505,2.46154,13,169,16
8,2,12.41704,8.41708,3.99996,2.10429,6.12049,-0.00000,0.78081,0,0.02240,4.49123,13,169,16
8,3,5.65085,4.00966,1.64119,2.44314,7.00164,-0.00000,0.59794,0,0.05458,1.89630,13,169,16
8,4,7.91264,4.75217,3.16048,1.50362,6.88042,-0.00000,0.64693,0,0.05016,2.26549,13,169,16
8,5,8.90452,5.65837,3.24615,1.74310,6.84856,-0.00000,0.64439,0,0.06326,2.22609,13,169,16
8,6,12.61283,8.54058,4.07225,2.09726,5.83330,-0.00000,0.81419,0,0.01177,6.73684,13,169,16
8,7,4.01792,2.62403,1.39389,1.88252,7.25680,-0.00000,0.53574,0,0.06680,1.65161,13,169,16
8,8,4.84233,2.76962,2.07270,1.33624,7.22540,-0.00000,0.55740,0,0.05383,1.74150,13,169,16
8,9,6.05316,3.74966,2.30350,1.62781,6.96431,-0.00000,0.62624,0,0.03455,2.08130,13,169,16
8,10,8.37552,4.23954,4.13598,1.02504,7.16753,-0.00000,0.57083,0,0.09042,1.79021,13,169,16
8,11,6.97988,4.93708,2.04281,2.41681,6.75655,-0.00000,0.65635,0,0.05069,2.48544,13,169,16
9,0,8.59871,5.62678,2.97193,1.89331,6.65608,-0.00000,0.68268,0,0.05235,2.56000,13,169,16
9,1,6.92534,4.71019,2.21515,2.12636,6.88391,-0.00000,0.63669,0,0.06508,2.20690,13,169,16
9,2,4.79166,3.12251,1.66915,1.87072,7.24290,-0.00000,0.54087,0,0.08644,1.65161,13,169,16
9,3,7.23320,5.15903,2.07417,2.48727,6.68215,-0.00000,0.67781,0,0.03941,2.50980,13,169,16
9,4,6.27519,4.09923,2.17596,1.88387,7.07094,-0.00000,0.59822,0,0.05712,2.01575,13,169,16
9,5,5.36291,2.90072,2.46219,1.17810,7.24564,-0.00000,0.53956,0,0.08648,1.62025,13,169,16
9,6,9.23571,7.03956,2.19615,3.20541,6.14075,-0.00000,0.77309,0,0.01536,4.57143,13,169,16
9,7,9.61071,6.09499,3.51572,1.73364,6.69705,-0.00000,0.67499,0,0.04280,2.41509,13,169,16
9,8,3.49014,2.42434,1.06580,2.27466,7.21416,-0.00000,0.55417,0,0.05158,1.72973,13,169,16
9,9,11.67030,8.23383,3.43647,2.39601,5.86414,-0.00000,0.80750,0,0.01750,6.24390,13,169,16
9,10,6.84405,3.89226,2.95179,1.31861,7.11206,-0.00000,0.58726,0,0.07833,1.84173,13,169,16
9,11,5.79032,5.14611,0.64421,7.98827,6.61006,-0.00000,0.67658,0,0.03413,2.63918,13,169,16
10,0,4.13619,3.07337,1.06282,2.89171,7.13970,-0.00000,0.57329,0,0.05146,1.79021,13,169,16
10,1,23.44552,11.11508,12.33044,0.90143,6.18951,-0.00000,0.78047,1,0.02080,5.22449,13,169,16
10,2,8.66174,5.12479,3.53696,1.44893,6.79940,-0.00000,0.67265,0,0.04124,2.50980,13,169,16
10,3,10.11317,6.80633,3.30684,2.05826,6.48816,-0.00000,0.73073,0,0.03089,3.45946,13,169,16
10,4,11.18677,6.10536,5.08141,1.20151,6.69571,-0.00000,0.68681,0,0.04404,2.72340,13,169,16
10,5,22.05952,11.06338,10.99615,1.00611,6.10786,-0.00000,0.78679,0,0.02049,6.40000,13,169,16
10,6,17.02532,8.44651,8.57881,0.98458,6.45262,-0.00000,0.73907,1,0.03663,3.71014,13,169,16
10,7,10.31368,5.99380,4.31989,1.38749,6.78925,-0.00000,0.67329,0,0.03882,2.56000,13,169,16
10,8,4.49410,3.23071,1.26339,2.55717,7.11311,-0.00000,0.58600,0,0.05083,1.91045,13,169,16
10,9,21.17856,10.65373,10.52483,1.01225,6.22614,-0.00000,0.77351,0,0.02187,5.12000,13,169,16
10,10,5.89578,3.38069,2.51509,1.34416,7.23331,-0.00000,0.55550,0,0.07507,1.76552,13,169,16
10,11,9.97654,5.78526,4.19128,1.38031,6.70556,-0.00000,0.69024,0,0.04327,2.72340,13,169,16
11,0,7.78840,6.33883,1.44957,4.37292,6.31780,-0.00000,0.75450,0,0.01729,4.12903,13,169,16
11,1,11.46869,9.47994,1.98875,4.76678,5.92164,-0.00000,0.81303,0,0.00846,5.95349,13,169,16
11,2,6.56513,5.54858,1.01654,5.45828,6.52479,-0.00000,0.71337,0,0.02603,3.36842,13,169,16
11,3,9.61086,7.83787,1.77300,4.42069,6.26634,-0.00000,0.76137,0,0.02085,4.49123,13,169,16
11,4,8.73107,7.02446,1.70660,4.11605,6.39684,-0.00000,0.73874,0,0.02251,3.76471,13,169,16
11,5,9.97776,8.00704,1.97071,4.06301,6.31645,-0.00000,0.75364,0,0.01905,4.41379,13,169,16
11,6,10.47336,8.41274,2.06062,4.08263,6.09503,-0.00000,0.78852,0,0.01353,5.44681,13,169,16
11,7,13.96879,10.54332,3.42546,3.07793,5.89330,-0.00000,0.81432,0,0.01197,6.40000,13,169,16
11,8,6.34873,3.96252,2.38621,1.66059,7.04017,-0.00000,0.60119,0,0.05843,2.00000,13,169,16
11,9,4.65399,3.85441,0.79958,4.82056,6.81316,-0.00000,0.65671,0,0.02955,2.48544,13,169,16
11,10,9.26630,7.60827,1.65804,4.58872,6.13175,-0.00000,0.77883,0,0.02047,5.44681,13,169,16
11,11,14.59890,11.14296,3.45594,3.22429,5.73591,-0.00000,0.83739,0,0.00433,6.56410,13,169,16
