layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
3,1,3.41122,2.47980,0.93142,2.66238,7.16537,-0.00000,0.56790,0,0.06058,1.76552,13,169,16
3,2,4.51981,3.35026,1.16954,2.86459,7.12934,-0.00000,0.58007,0,0.05903,1.82857,13,169,16
3,3,4.97008,3.02530,1.94478,1.55560,7.06216,-0.00000,0.60861,0,0.03495,1.95420,13,169,16
3,4,3.38973,2.16922,1.22051,1.77731,7.36321,-0.00000,0.50281,0,0.06751,1.54217,13,169,16
3,5,11.74592,5.53314,6.21278,0.89061,7.05043,-0.00000,0.61178,1,0.07190,2.08130,13,169,16
3,6,3.63433,2.80812,0.82621,3.39880,7.15365,-0.00000,0.56703,0,0.05758,1.71812,13,169,16
3,7,3.75610,2.67469,1.08141,2.47333,7.18609,-0.00000,0.55971,0,0.06089,1.72973,13,169,16
3,8,3.99717,2.78158,1.21560,2.28824,7.15152,-0.00000,0.57396,0,0.05226,1.77778,13,169,16
3,9,10.58639,4.70878,5.87761,0.80114,7.12339,-0.00000,0.59049,1,0.05603,1.89630,13,169,16
3,10,3.81137,2.17712,1.63425,1.33219,7.36852,-0.00000,0.50753,0,0.07326,1.57055,13,169,16
3,11,5.85807,3.76046,2.09761,1.79274,7.01739,-0.00000,0.61035,0,0.05951,2.01575,13,169,16
4,0,5.77944,3.42182,2.35761,1.45139,7.17835,-0.00000,0.56335,0,0.07462,1.79021,13,169,16
4,1,3.28734,1.93567,1.35167,1.43206,7.41760,-0.00000,0.48922,0,0.08204,1.47977,13,169,16
4,2,5.31139,3.66970,1.64169,2.23533,7.04961,-0.00000,0.59249,0,0.06438,1.86861,13,169,16
4,3,11.80681,7.87446,3.93235,2.00248,6.17720,-0.00000,0.77607,0,0.01927,4.26667,13,169,16
4,4,4.14203,2.47429,1.66773,1.48363,7.25661,-0.00000,0.54606,0,0.07122,1.70667,13,169,16
4,5,7.99046,5.04109,2.94937,1.70921,6.76891,-0.00000,0.67302,0,0.03305,2.50980,13,169,16
4,6,6.60783,4.29067,2.31715,1.85170,6.86476,-0.00000,0.64620,0,0.04936,2.34862,13,169,16
4,7,10.84494,6.31615,4.52878,1.39467,6.58937,-0.00000,0.71186,0,0.03482,3.01176,13,169,16
4,8,7.67904,5.30603,2.37301,2.23599,6.70101,-0.00000,0.67273,0,0.03869,2.50980,13,169,16
4,9,4.66214,3.43367,1.22846,2.79509,6.96731,-0.00000,0.61450,0,0.04759,2.03175,13,169,16
4,10,6.02675,3.63447,2.39229,1.51924,7.00676,-0.00000,0.61717,0,0.04766,2.06452,13,169,16
4,11,9.08036,5.90990,3.17046,1.86405,6.70179,-0.00000,0.68443,0,0.03759,2.61224,13,169,16
5,0,8.16779,5.46242,2.70538,2.01909,6.60374,-0.00000,0.70661,0,0.02481,2.81319,13,169,16
5,1,12.83869,8.57227,4.26642,2.00924,5.90388,-0.00000,0.80792,0,0.01374,5.95349,13,169,16
5,2,5.69705,3.71875,1.97830,1.87977,7.08381,-0.00000,0.58866,0,0.05971,1.89630,13,169,16
5,3,7.34549,4.40964,2.93584,1.50200,6.80430,-0.00000,0.66838,0,0.03969,2.56000,13,169,16
5,4,5.50949,4.13085,1.37864,2.99632,6.78485,-0.00000,0.65120,0,0.04705,2.37037,13,169,16
5,5,11.70154,8.12321,3.57833,2.27011,6.09442,-0.00000,0.78448,0,0.01744,4.26667,13,169,16
5,6,11.31511,7.15753,4.15759,1.72156,6.42381,-0.00000,0.74253,0,0.02621,3.50685,13,169,16
5,7,9.88165,6.25646,3.62518,1.72583,6.67193,-0.00000,0.68894,0,0.03921,2.66667,13,169,16
5,8,6.85350,4.43474,2.41877,1.83347,6.76001,-0.00000,0.66335,0,0.03966,2.34862,13,169,16
5,9,9.52666,5.06683,4.45983,1.13610,7.01125,-0.00000,0.62170,0,0.06445,2.11570,13,169,16
5,10,6.79960,4.46500,2.33460,1.91254,6.73108,-0.00000,0.68167,0,0.02784,2.53465,13,169,16
5,11,9.13070,6.11178,3.01892,2.02449,6.59788,-0.00000,0.69958,0,0.02988,2.75269,13,169,16
6,0,11.61772,7.06175,4.55597,1.55000,6.35410,-0.00000,0.75205,0,0.01981,3.71014,13,169,16
6,1,5.67619,3.30854,2.36766,1.39739,7.00376,-0.00000,0.62052,0,0.04973,2.13333,13,169,16
6,2,9.58778,6.18978,3.39800,1.82159,6.68002,-0.00000,0.68856,0,0.03791,2.66667,13,169,16
6,3,9.39143,6.03419,3.35725,1.79736,6.76998,-0.00000,0.67403,0,0.04285,2.48544,13,169,16
6,4,9.43585,5.49146,3.94439,1.39222,6.70874,-0.00000,0.68580,0,0.04272,2.66667,13,169,16
6,5,9.19105,5.91070,3.28035,1.80185,6.63739,-0.00000,0.68735,0,0.03794,2.63918,13,169,16
6,6,8.60743,5.84312,2.76431,2.11377,6.48291,-0.00000,0.72426,0,0.03230,3.28205,13,169,16
6,7,5.52031,3.83065,1.68966,2.26711,6.90437,-0.00000,0.62796,0,0.04054,2.08130,13,169,16
6,8,7.22791,4.88728,2.34063,2.08802,6.54938,-0.00000,0.72302,0,0.02436,3.28205,13,169,16
6,9,8.32424,5.15616,3.16808,1.62754,6.75701,-0.00000,0.68082,0,0.03109,2.72340,13,169,16
6,10,9.51651,5.69944,3.81707,1.49314,6.67196,-0.00000,0.69637,0,0.03813,2.84444,13,169,16
6,11,10.51359,5.79855,4.71504,1.22980,6.89358,-0.00000,0.65076,0,0.04333,2.28571,13,169,16
7,0,6.46739,4.45329,2.01410,2.21106,6.83403,-0.00000,0.65434,0,0.04327,2.39252,13,169,16
7,1,7.71312,4.67866,3.03446,1.54184,6.79768,-0.00000,0.66628,0,0.04140,2.41509,13,169,16
7,2,8.14773,4.89540,3.25234,1.50519,6.79841,-0.00000,0.67086,0,0.03858,2.53465,13,169,16
7,3,11.60464,7.99752,3.60712,2.21715,6.15866,-0.00000,0.77521,0,0.02258,4.19672,13,169,16
7,4,10.38155,6.18169,4.19986,1.47188,6.80011,-0.00000,0.67032,0,0.03879,2.48544,13,169,16
7,5,3.77810,2.42198,1.35612,1.78597,7.21856,-0.00000,0.55060,0,0.07380,1.70667,13,169,16
7,6,11.21281,7.58343,3.62938,2.08946,6.03271,-0.00000,0.79765,0,0.01488,4.74074,13,169,16
7,7,13.62645,9.10379,4.52265,2.01293,6.02238,-0.00000,0.80363,0,0.01302,5.12000,13,169,16
7,8,5.96019,4.70840,1.25179,3.76132,6.80222,-0.00000,0.65927,0,0.02923,2.46154,13,169,16
7,9,9.02756,6.22861,2.79895,2.22534,6.36557,-0.00000,0.74651,0,0.02112,3.45946,13,169,16
7,10,8.56109,4.68904,3.87205,1.21100,6.81561,-0.00000,0.66470,0,0.04620,2.43810,13,169,16
7,11,12.41806,7.88219,4.53587,1.73775,6.24785,-0.00000,0.76786,0,0.02286,4.26667,13,169,16
8,0,7.51727,5.40146,2.11581,2.55290,6.38045,-0.00000,0.74545,0,0.02236,3.76471,13,169,16
8,1,8.59344,6.84170,1.75173,3.90567,6.17562,-0.00000,0.76025,0,0.01953,4.26667,13,169,16
8,2,13.05979,8.48071,4.57909,1.85205,5.88546,-0.00000,0.81949,0,0.01025,5.44681,13,169,16
8,3,6.18396,4.89540,1.28856,3.79911,6.67668,-0.00000,0.67340,0,0.03230,2.56000,13,169,16
8,4,9.52570,5.90233,3.62337,1.62896,6.56349,-0.00000,0.71017,0,0.02613,2.90909,13,169,16
8,5,11.62141,7.50342,4.11799,1.82211,6.14644,-0.00000,0.78203,0,0.02107,4.57143,13,169,16
8,6,12.34619,8.32051,4.02568,2.06686,5.75488,-0.00000,0.82781,0,0.01265,6.73684,13,169,16
8,7,4.36626,2.84578,1.52047,1.87164,7.10896,-0.00000,0.58214,0,0.04501,1.85507,13,169,16
8,8,4.12332,3.10297,1.02035,3.04108,7.02647,-0.00000,0.60097,0,0.05184,2.03175,13,169,16
8,9,5.42471,3.93563,1.48908,2.64300,6.85754,-0.00000,0.63796,0,0.04190,2.24561,13,169,16
8,10,10.11240,6.27848,3.83392,1.63761,6.60327,-0.00000,0.70580,0,0.03331,2.81319,13,169,16
8,11,7.80604,5.29970,2.50635,2.11451,6.80078,-0.00000,0.65836,0,0.05032,2.41509,13,169,16
9,0,10.57481,7.14412,3.43069,2.08241,6.10976,-0.00000,0.78039,0,0.02235,4.74074,13,169,16
9,1,8.11755,5.66771,2.44984,2.31350,6.44060,-0.00000,0.73815,0,0.02610,3.50685,13,169,16
9,2,4.93277,3.45631,1.47646,2.34095,7.00221,-0.00000,0.61605,0,0.03993,2.01575,13,169,16
9,3,7.69726,5.98379,1.71347,3.49221,6.50002,-0.00000,0.71126,0,0.02757,2.97674,13,169,16
9,4,5.35125,3.69185,1.65940,2.22481,6.96126,-0.00000,0.62546,0,0.04000,2.09836,13,169,16
9,5,4.60546,2.65397,1.95149,1.35997,7.16643,-0.00000,0.57159,0,0.06074,1.84173,13,169,16
9,6,10.53680,7.47541,3.06140,2.44183,5.92733,-0.00000,0.81411,0,0.00885,5.44681,13,169,16
9,7,11.95508,7.98691,3.96817,2.01274,5.97195,-0.00000,0.79648,0,0.01920,5.68889,13,169,16
9,8,4.30855,3.43789,0.87067,3.94857,6.97009,-0.00000,0.61520,0,0.05494,2.03175,13,169,16
9,9,11.60113,7.85295,3.74817,2.09514,5.92012,-0.00000,0.81018,0,0.01408,5.44681,13,169,16
9,10,3.97145,2.67202,1.29943,2.05631,7.08876,-0.00000,0.58992,0,0.05509,1.82857,13,169,16
9,11,6.68388,4.86520,1.81868,2.67513,6.59294,-0.00000,0.69722,0,0.03568,2.87640,13,169,16
10,0,4.52466,3.42356,1.10110,3.10923,7.00577,-0.00000,0.62138,0,0.04159,2.11570,13,169,16
10,1,20.15525,9.33673,10.81852,0.86303,6.41616,-0.00000,0.75118,1,0.02166,4.06349,13,169,16
10,2,11.24075,6.27202,4.96872,1.26230,6.55179,-0.00000,0.72437,0,0.02702,3.28205,13,169,16
10,3,11.13332,6.93182,4.20151,1.64984,6.54755,-0.00000,0.72035,0,0.02705,3.12195,13,169,16
10,4,11.82707,6.32001,5.50707,1.14762,6.79274,-0.00000,0.67186,0,0.03785,2.43810,13,169,16
10,5,19.18623,9.71654,9.46969,1.02607,6.24124,-0.00000,0.77296,0,0.02238,4.92308,13,169,16
10,6,12.83161,6.34239,6.48922,0.97737,6.91369,-0.00000,0.64104,1,0.06259,2.15126,13,169,16
10,7,9.19001,5.41831,3.77171,1.43657,6.77517,-0.00000,0.67386,0,0.04232,2.46154,13,169,16
10,8,6.98173,5.25427,1.72746,3.04161,6.87026,-0.00000,0.64794,0,0.04334,2.28571,13,169,16
10,9,17.88631,9.15826,8.72806,1.04929,6.45744,-0.00000,0.74287,0,0.01960,3.50685,13,169,16
10,10,6.11667,3.27679,2.83988,1.15385,7.10588,-0.00000,0.59644,0,0.05310,1.95420,13,169,16
10,11,9.90536,5.11922,4.78614,1.06959,6.92993,-0.00000,0.63699,0,0.07831,2.13333,13,169,16
11,0,9.43819,7.15935,2.27884,3.14167,6.38464,-0.00000,0.74472,0,0.01833,3.65714,13,169,16
11,1,9.70572,7.70177,2.00395,3.84330,6.32169,-0.00000,0.75552,0,0.01580,4.06349,13,169,16
11,2,5.24027,4.17329,1.06698,3.91130,6.94437,-0.00000,0.62569,0,0.03289,2.11570,13,169,16
11,3,10.11289,7.75584,2.35706,3.29047,6.36320,-0.00000,0.74811,0,0.02140,3.93846,13,169,16
11,4,8.82652,6.85904,1.96748,3.48621,6.49013,-0.00000,0.72582,0,0.02192,3.41333,13,169,16
11,5,9.74938,7.35789,2.39149,3.07670,6.44488,-0.00000,0.73871,0,0.01486,3.45946,13,169,16
11,6,6.65428,5.03850,1.61579,3.11829,6.76650,-0.00000,0.66985,0,0.03805,2.50980,13,169,16
11,7,13.72410,9.69494,4.02916,2.40620,5.93164,-0.00000,0.81600,0,0.00921,6.40000,13,169,16
11,8,7.79272,5.20579,2.58693,2.01234,6.78183,-0.00000,0.67231,0,0.02496,2.41509,13,169,16
11,9,4.52444,3.61488,0.90955,3.97435,6.99860,-0.00000,0.61098,0,0.03218,2.03175,13,169,16
11,10,10.60086,8.05380,2.54707,3.16199,6.30028,-0.00000,0.76013,0,0.01820,4.26667,13,169,16
11,11,11.57144,8.51342,3.05802,2.78396,6.23821,-0.00000,0.77126,0,0.01340,4.49123,13,169,16
