layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
10,4,12.23057,8.35078,3.87980,2.15237,5.84046,-0.00000,0.82101,0,0.00681,6.24390,10,100,16
10,5,11.10875,7.40158,3.70717,1.99656,6.45954,-0.00000,0.73441,0,0.00536,3.04762,10,100,16
10,6,15.28250,10.13431,5.14819,1.96852,5.30320,-0.00000,0.88222,0,0.00113,8.25806,10,100,16
10,7,13.24382,8.82356,4.42026,1.99616,5.67488,-0.00000,0.84000,0,0.00461,7.52941,10,100,16
10,8,15.09251,10.02123,5.07128,1.97607,5.35986,-0.00000,0.87543,0,0.00186,8.53333,10,100,16
10,9,12.96919,7.57856,5.39063,1.40588,6.59028,-0.00000,0.71477,0,0.01598,2.78261,10,100,16
10,10,15.59441,10.28914,5.30527,1.93942,5.22045,-0.00000,0.88947,0,0.00060,8.53333,10,100,16
10,11,13.27918,9.43128,3.84789,2.45103,5.78920,-0.00000,0.82589,0,0.00601,6.40000,10,100,16
11,0,7.04379,5.31878,1.72501,3.08333,6.92936,-0.00000,0.63703,0,0.02878,2.32727,10,100,16
11,1,12.67162,8.56969,4.10193,2.08918,5.62972,-0.00000,0.84665,0,0.00358,7.31429,10,100,16
11,2,14.59611,9.83052,4.76559,2.06281,5.36231,-0.00000,0.87571,0,0.00200,8.53333,10,100,16
11,3,9.10255,6.38610,2.71645,2.35090,6.61648,-0.00000,0.70069,0,0.02946,2.87640,10,100,16
11,4,11.33555,7.84795,3.48760,2.25024,5.69498,-0.00000,0.83368,0,0.00652,8.00000,10,100,16
11,5,14.25042,9.44357,4.80686,1.96460,5.55854,-0.00000,0.85596,0,0.00372,7.31429,10,100,16
11,6,15.23936,10.14752,5.09185,1.99289,5.26730,-0.00000,0.88546,0,0.00096,8.53333,10,100,16
11,7,12.68618,8.81890,3.86728,2.28039,5.73470,-0.00000,0.83541,0,0.00493,5.95349,10,100,16
11,8,11.68379,7.10244,4.58135,1.55029,6.84117,-0.00000,0.66260,0,0.02895,2.48544,10,100,16
11,9,15.22155,10.11401,5.10754,1.98021,5.34431,-0.00000,0.87825,0,0.00155,8.25806,10,100,16
11,10,9.31104,6.71193,2.59911,2.58240,6.48279,-0.00000,0.72211,0,0.01774,3.04762,10,100,16
11,11,9.97402,6.97879,2.99522,2.32998,6.57885,-0.00000,0.70823,0,0.01847,2.84444,10,100,16
