layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
8,1,15.17206,5.14137,10.03068,0.51256,5.47253,-0.00000,0.86451,1,0.00142,7.52941,11,121,16
8,2,10.79502,4.01471,6.78031,0.59211,6.13015,-0.00000,0.78273,1,0.01097,4.12903,11,121,16
8,3,12.96383,4.59330,8.37054,0.54875,5.78650,-0.00000,0.82496,1,0.00618,6.56410,11,121,16
8,4,9.47578,4.16639,5.30939,0.78472,6.42385,-0.00000,0.73706,1,0.02159,3.41333,11,121,16
8,5,8.20636,3.98845,4.21791,0.94560,6.47078,-0.00000,0.72722,1,0.02215,3.16049,11,121,16
8,6,14.23601,5.05043,9.18558,0.54982,5.61279,-0.00000,0.84864,1,0.00313,7.31429,11,121,16
8,7,9.98770,3.96297,6.02473,0.65778,6.93629,-0.00000,0.63874,1,0.04790,2.20690,11,121,16
8,8,9.92820,4.41103,5.51717,0.79951,6.17589,-0.00000,0.77464,1,0.01604,4.41379,11,121,16
8,9,9.34007,4.09154,5.24853,0.77956,6.21936,-0.00000,0.77004,1,0.01653,4.26667,11,121,16
8,10,10.33163,4.34429,5.98734,0.72558,6.19269,-0.00000,0.76938,1,0.01571,4.06349,11,121,16
8,11,11.08751,4.63512,6.45239,0.71836,5.89311,-0.00000,0.81572,1,0.00835,5.68889,11,121,16
9,0,13.07907,5.11797,7.96110,0.64287,5.68254,-0.00000,0.83761,1,0.00573,7.52941,11,121,16
9,1,14.91137,4.95376,9.95761,0.49748,5.56360,-0.00000,0.85444,1,0.00246,7.31429,11,121,16
9,2,11.44939,5.45711,5.99228,0.91069,5.93805,-0.00000,0.81279,1,0.00715,5.56522,11,121,16
9,3,8.88315,4.06740,4.81575,0.84460,6.92704,-0.00000,0.63903,1,0.04448,2.24561,11,121,16
9,4,14.42620,4.93559,9.49061,0.52005,5.65022,-0.00000,0.84283,1,0.00449,7.52941,11,121,16
9,5,10.95094,5.12312,5.82782,0.87908,5.94056,-0.00000,0.80849,1,0.01035,5.56522,11,121,16
9,6,15.14475,5.25896,9.88579,0.53197,5.48298,-0.00000,0.86446,1,0.00134,7.31429,11,121,16
9,7,12.09763,4.47259,7.62504,0.58657,5.78624,-0.00000,0.82488,1,0.00577,7.11111,11,121,16
