layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
8,6,14.59223,11.75778,2.83444,4.14818,4.57407,1.66262,0.91345,4,0.00000,16.00000,11,121,16
8,7,9.89411,8.47681,1.41730,5.98096,6.16542,1.58882,0.78874,4,0.00000,3.87879,11,121,16
8,8,10.61153,7.89142,2.72011,2.90114,5.78341,1.81518,0.82292,4,0.00000,6.09524,11,121,16
8,9,8.74261,6.89827,1.84434,3.74023,5.79579,1.75947,0.81236,4,0.00000,4.92308,11,121,16
8,10,10.33243,8.31451,2.01792,4.12033,5.56881,1.70055,0.83742,4,0.00000,7.31429,11,121,16
8,11,12.71062,10.06169,2.64893,3.79840,4.93193,1.70909,0.89241,4,0.00000,16.00000,11,121,16
9,0,11.44963,8.14565,3.30399,2.46540,5.64409,1.84356,0.84280,4,0.00000,8.00000,11,121,16
9,1,15.21138,12.33853,2.87286,4.29486,4.45860,1.64533,0.91860,4,0.00000,16.00000,11,121,16
9,2,10.70500,7.63189,3.07311,2.48344,5.74421,1.86340,0.83563,4,0.00000,6.09524,11,121,16
9,3,8.90615,6.97605,1.93011,3.61433,6.23344,1.76460,0.77194,4,0.00000,3.45946,11,121,16
9,4,14.89543,12.00376,2.89167,4.15115,4.59691,1.66014,0.91771,4,0.00000,16.00000,11,121,16
9,5,12.39967,9.77521,2.62446,3.72466,5.21736,1.71277,0.87529,4,0.00000,12.19048,11,121,16
9,6,15.38139,12.41851,2.96288,4.19136,4.32483,1.65625,0.92586,4,0.00000,16.00000,11,121,16
9,7,12.26004,9.62733,2.63271,3.65682,5.12381,1.72288,0.87819,4,0.00000,14.22222,11,121,16
9,8,11.98102,9.40450,2.57652,3.65008,5.23297,1.72830,0.86877,4,0.00000,14.22222,11,121,16
9,9,15.52900,12.57261,2.95639,4.25268,4.26746,1.64940,0.92810,4,0.00000,16.00000,11,121,16
9,10,10.29549,8.71471,1.58078,5.51294,6.03131,1.59355,0.80661,4,0.00000,4.26667,11,121,16
9,11,15.56092,12.57546,2.98546,4.21224,4.20081,1.65291,0.93043,4,0.00000,16.00000,11,121,16
10,0,10.67955,8.16922,2.51033,3.25424,5.65390,1.78801,0.84683,4,0.00000,5.81818,11,121,16
10,1,14.75666,11.95148,2.80518,4.26051,4.66598,1.65047,0.90753,4,0.00000,16.00000,11,121,16
10,2,14.92971,12.07743,2.85228,4.23431,4.45356,1.65413,0.91806,4,0.00000,16.00000,11,121,16
10,3,12.45426,10.08543,2.36883,4.25755,5.24218,1.66117,0.86888,4,0.00000,13.47368,11,121,16
10,4,11.09239,8.59633,2.49606,3.44396,5.67741,1.74607,0.82884,4,0.00000,6.40000,11,121,16
10,5,12.12393,9.68169,2.44224,3.96426,5.66790,1.68017,0.84662,4,0.00000,5.95349,11,121,16
10,6,12.76638,10.83476,1.93162,5.60916,5.87248,1.56509,0.82726,4,0.00000,5.68889,11,121,16
10,7,11.03955,9.05308,1.98647,4.55736,5.70846,1.64983,0.83036,4,0.00000,5.81818,11,121,16
10,8,15.17268,12.27517,2.89752,4.23644,4.31249,1.65279,0.92503,4,0.00000,16.00000,11,121,16
10,9,10.42267,8.61573,1.80694,4.76815,6.03486,1.64551,0.80160,4,0.00000,4.26667,11,121,16
10,10,14.64753,11.86252,2.78501,4.25942,4.60308,1.65520,0.91227,4,0.00000,16.00000,11,121,16
10,11,11.08757,9.61776,1.46982,6.54351,6.07706,1.54845,0.80423,4,0.00000,4.26667,11,121,16
11,0,6.25502,4.12684,2.12817,1.93915,6.39639,1.94336,0.73250,0,0.00000,2.81319,11,121,16
11,1,11.94426,9.57272,2.37154,4.03650,5.29705,1.68409,0.86481,4,0.00000,12.19048,11,121,16
11,2,13.67589,11.02903,2.64687,4.16683,4.76549,1.66787,0.90203,4,0.00000,16.00000,11,121,16
11,3,8.98795,6.53515,2.45280,2.66437,6.18127,1.86285,0.77474,4,0.00000,3.45946,11,121,16
11,4,10.81191,8.56536,2.24655,3.81267,5.49244,1.71844,0.84668,4,0.00000,8.25806,11,121,16
11,5,14.32016,11.51370,2.80646,4.10257,4.75921,1.66607,0.90818,4,0.00000,16.00000,11,121,16
11,6,14.59847,11.84212,2.75635,4.29630,4.53181,1.64959,0.91332,4,0.00000,16.00000,11,121,16
11,7,12.64707,10.23632,2.41076,4.24610,5.15579,1.66118,0.87537,4,0.00000,15.05882,11,121,16
11,8,11.71849,8.84392,2.87458,3.07660,6.61276,1.72375,0.69887,4,0.00000,2.46154,11,121,16
11,9,15.05853,12.16864,2.88989,4.21076,4.44334,1.65472,0.92038,4,0.00000,16.00000,11,121,16
11,10,9.71263,7.65062,2.06201,3.71028,6.03982,1.74291,0.79043,4,0.00000,3.87879,11,121,16
11,11,9.95038,7.77339,2.17699,3.57070,5.98113,1.75506,0.80231,4,0.00000,4.33898,11,121,16
