layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
5,9,13.73806,11.01885,2.71921,4.05223,4.73901,1.67563,0.90346,4,0.00000,16.00000,11,121,16
5,10,9.82135,7.70512,2.11623,3.64096,6.22097,1.73901,0.77725,4,0.00000,3.93846,11,121,16
5,11,11.87169,9.89229,1.97940,4.99762,5.79440,1.60003,0.83009,4,0.00000,5.44681,11,121,16
6,0,8.50573,6.22231,2.28342,2.72500,6.23852,1.85665,0.76909,4,0.00000,3.50685,11,121,16
6,1,12.18258,9.59985,2.58274,3.71693,5.43205,1.70980,0.85597,4,0.00000,9.84615,11,121,16
6,2,12.13985,9.68805,2.45180,3.95141,5.14851,1.69663,0.87176,4,0.00000,16.00000,11,121,16
6,3,10.09469,8.03132,2.06337,3.89233,5.64956,1.70966,0.83474,4,0.00000,6.40000,11,121,16
6,4,8.44985,6.34079,2.10906,3.00645,6.11486,1.81960,0.78069,4,0.00000,3.60563,11,121,16
6,5,10.62733,8.65692,1.97041,4.39346,5.54008,1.66660,0.84157,4,0.00000,7.11111,11,121,16
6,6,12.75935,10.40479,2.35456,4.41900,5.24292,1.64494,0.87294,4,0.00000,11.63636,11,121,16
6,7,7.75898,6.03845,1.72052,3.50966,6.28026,1.82095,0.76109,4,0.00000,3.36842,11,121,16
6,8,9.57333,7.39260,2.18073,3.38996,6.09112,1.76550,0.79457,4,0.00000,4.06349,11,121,16
6,9,15.82425,12.83387,2.99039,4.29171,4.10537,1.64464,0.93412,4,0.00000,16.00000,11,121,16
6,10,14.84893,12.08072,2.76821,4.36409,4.49044,1.64107,0.91786,4,0.00000,16.00000,11,121,16
6,11,9.75519,7.81895,1.93623,4.03823,5.84874,1.70702,0.81215,4,0.00000,4.74074,11,121,16
7,0,11.07769,8.83284,2.24484,3.93472,5.90751,1.69758,0.81872,4,0.00000,4.83019,11,121,16
7,1,12.98849,10.56620,2.42230,4.36206,5.31631,1.64749,0.86757,4,0.00000,10.66667,11,121,16
7,2,15.85923,12.87758,2.98165,4.31895,4.09242,1.64182,0.93493,4,0.00000,16.00000,11,121,16
7,3,8.52101,6.47319,2.04781,3.16103,6.09347,1.81292,0.77553,4,0.00000,3.50685,11,121,16
7,4,10.64186,8.92042,1.72145,5.18193,6.09238,1.59457,0.79673,4,0.00000,4.00000,11,121,16
7,5,10.67372,8.51568,2.15804,3.94602,5.60351,1.70990,0.83985,4,0.00000,6.73684,11,121,16
7,6,12.46826,9.93542,2.53284,3.92264,5.11929,1.69070,0.88031,4,0.00000,15.05882,11,121,16
7,7,14.12397,11.39299,2.73098,4.17176,4.92722,1.65830,0.89112,4,0.00000,16.00000,11,121,16
7,8,9.15471,7.14211,2.01260,3.54870,6.26907,1.75447,0.76099,4,0.00000,3.28205,11,121,16
7,9,10.65116,8.32859,2.32256,3.58595,5.65478,1.74247,0.83076,4,0.00000,6.40000,11,121,16
7,10,14.77946,12.02659,2.75287,4.36874,4.70020,1.64001,0.90991,4,0.00000,16.00000,11,121,16
7,11,14.93603,12.07055,2.86548,4.21240,4.43045,1.65408,0.91836,4,0.00000,16.00000,11,121,16
8,0,12.96037,10.37676,2.58362,4.01637,4.96238,1.68242,0.88726,4,0.00000,16.00000,11,121,16
8,1,14.77034,12.05130,2.71903,4.43220,4.78614,1.63355,0.90678,4,0.00000,16.00000,11,121,16
8,2,9.87508,7.84135,2.03373,3.85565,5.50753,1.70992,0.84381,4,0.00000,8.00000,11,121,16
8,3,12.12009,9.48029,2.63980,3.59128,5.30556,1.72540,0.86450,4,0.00000,12.19048,11,121,16
8,4,10.68164,8.73794,1.94371,4.49550,5.98254,1.65317,0.80480,4,0.00000,3.93846,11,121,16
8,5,7.74102,5.99180,1.74922,3.42541,6.21862,1.81265,0.75934,4,0.00000,3.32468,11,121,16
8,6,13.17120,10.49904,2.67217,3.92904,5.14201,1.68614,0.87474,4,0.00000,15.05882,11,121,16
8,7,11.06597,9.15392,1.91205,4.78749,6.23507,1.60507,0.77759,4,0.00000,3.55556,11,121,16
8,8,8.63298,6.89999,1.73299,3.98155,6.29168,1.72860,0.75173,4,0.00000,3.04762,11,121,16
8,9,9.39949,7.20454,2.19495,3.28233,5.93921,1.78869,0.79271,4,0.00000,4.12903,11,121,16
8,10,10.28710,7.97820,2.30890,3.45540,5.66534,1.75947,0.82657,4,0.00000,5.81818,11,121,16
8,11,12.65504,9.66635,2.98868,3.23432,4.99698,1.76829,0.88782,4,0.00000,16.00000,11,121,16
9,0,11.56210,7.88529,3.67681,2.14460,5.68178,1.88270,0.84409,4,0.00000,6.40000,11,121,16
9,1,15.17263,12.33269,2.83994,4.34260,4.43868,1.64046,0.91951,4,0.00000,16.00000,11,121,16
9,2,10.72230,7.94571,2.77658,2.86169,5.90985,1.81202,0.81766,4,0.00000,4.74074,11,121,16
9,3,9.04717,7.27980,1.76737,4.11900,6.16541,1.70614,0.78151,4,0.00000,3.65714,11,121,16
9,4,14.13573,11.27790,2.85784,3.94631,4.87520,1.68211,0.89925,4,0.00000,16.00000,11,121,16
9,5,11.97132,9.24821,2.72311,3.39619,5.22375,1.75152,0.86713,4,0.00000,15.05882,11,121,16
9,6,15.02471,12.06396,2.96075,4.07462,4.44058,1.66818,0.91860,4,0.00000,16.00000,11,121,16
9,7,11.11930,8.72330,2.39600,3.64078,5.49029,1.73881,0.84478,4,0.00000,8.82759,11,121,16
9,8,12.52827,9.33723,3.19103,2.92608,5.06822,1.80161,0.88741,4,0.00000,14.22222,11,121,16
9,9,15.46612,12.50906,2.95706,4.23023,4.30106,1.65152,0.92577,4,0.00000,16.00000,11,121,16
9,10,10.19048,8.63163,1.55885,5.53718,6.15711,1.57147,0.78626,4,0.00000,3.65714,11,121,16
9,11,15.55488,12.58448,2.97040,4.23663,4.18686,1.65015,0.93062,4,0.00000,16.00000,11,121,16
10,0,11.55803,8.44823,3.10980,2.71665,5.39202,1.83402,0.86580,4,0.00000,9.14286,11,121,16
10,1,14.64925,11.81754,2.83171,4.17329,4.72961,1.65640,0.90322,4,0.00000,16.00000,11,121,16
10,2,14.92607,11.99550,2.93057,4.09323,4.37798,1.66613,0.92015,4,0.00000,16.00000,11,121,16
10,3,13.03495,10.34770,2.68725,3.85066,5.10927,1.69457,0.87593,4,0.00000,16.00000,11,121,16
10,4,13.15457,10.27412,2.88045,3.56684,4.88793,1.73053,0.89692,4,0.00000,16.00000,11,121,16
10,5,11.01209,9.18544,1.82664,5.02859,6.10465,1.57790,0.79682,4,0.00000,4.00000,11,121,16
10,6,14.32755,11.31159,3.01597,3.75057,4.58512,1.70361,0.91282,4,0.00000,16.00000,11,121,16
10,7,12.05117,9.16792,2.88325,3.17971,5.37472,1.77261,0.86159,4,0.00000,9.14286,11,121,16
10,8,15.24278,12.30248,2.94030,4.18409,4.38064,1.65583,0.92230,4,0.00000,16.00000,11,121,16
10,9,10.03097,8.09144,1.93953,4.17186,6.19561,1.67368,0.77820,4,0.00000,3.55556,11,121,16
10,10,15.02774,12.10121,2.92653,4.13501,4.39665,1.66223,0.92097,4,0.00000,16.00000,11,121,16
10,11,12.74731,10.21284,2.53447,4.02958,5.47467,1.67919,0.85549,4,0.00000,8.00000,11,121,16
11,0,5.94813,3.91542,2.03271,1.92620,6.41493,1.96884,0.71573,0,0.00000,2.72340,11,121,16
11,1,13.13291,10.49369,2.63923,3.97605,4.89425,1.68499,0.89055,4,0.00000,16.00000,11,121,16
11,2,13.75657,10.91406,2.84251,3.83959,4.74548,1.69338,0.90114,4,0.00000,16.00000,11,121,16
11,3,9.49499,7.08030,2.41469,2.93217,5.88949,1.82802,0.80677,4,0.00000,4.83019,11,121,16
11,4,11.59937,9.09078,2.50860,3.62385,5.18470,1.72261,0.86851,4,0.00000,16.00000,11,121,16
11,5,13.39402,10.57956,2.81446,3.75900,4.87595,1.70348,0.89472,4,0.00000,16.00000,11,121,16
11,6,14.54830,11.70484,2.84346,4.11641,4.48548,1.66505,0.91408,4,0.00000,16.00000,11,121,16
11,7,12.08662,9.63200,2.45462,3.92402,5.23086,1.69551,0.86618,4,0.00000,15.05882,11,121,16
11,8,13.33599,10.79158,2.54441,4.24129,6.71368,1.52435,0.68342,4,0.00000,2.43810,11,121,16
11,9,14.84651,11.99790,2.84861,4.21184,4.44242,1.65377,0.91744,4,0.00000,16.00000,11,121,16
11,10,9.42334,7.28137,2.14198,3.39937,6.03344,1.77168,0.78859,4,0.00000,3.93846,11,121,16
11,11,9.26289,7.30757,1.95532,3.73729,6.01350,1.75267,0.79541,4,0.00000,4.12903,11,121,16
