layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
5,2,4.17077,2.80345,1.36732,2.05033,7.17361,-0.00000,0.57567,0,0.05505,1.88235,15,225,16
5,3,6.85897,4.10140,2.75756,1.48733,7.05298,-0.00000,0.61261,0,0.05177,2.06452,15,225,16
5,4,9.23223,5.16381,4.06842,1.26924,6.82973,-0.00000,0.66898,0,0.04394,2.56000,15,225,16
5,5,7.85798,4.56986,3.28812,1.38981,6.82455,-0.00000,0.67113,0,0.03435,2.50980,15,225,16
5,6,7.73827,4.72803,3.01024,1.57065,6.81467,-0.00000,0.67407,0,0.02956,2.53465,15,225,16
5,7,9.97765,5.77842,4.19923,1.37606,6.80302,-0.00000,0.67555,0,0.04592,2.66667,15,225,16
5,8,6.08053,3.57493,2.50560,1.42678,7.01587,-0.00000,0.62299,0,0.05298,2.16949,15,225,16
5,9,3.18757,2.30308,0.88449,2.60385,7.26314,-0.00000,0.54511,0,0.06366,1.71812,15,225,16
5,10,5.90000,3.46142,2.43858,1.41944,7.07650,-0.00000,0.60574,0,0.05766,2.04800,15,225,16
5,11,10.70075,6.20172,4.49903,1.37846,6.66320,-0.00000,0.70702,0,0.02969,2.97674,15,225,16
