layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
3,1,0.30,46.725,0.9997,nan,0.05354,0.8690
3,1,0.40,42.861,0.9994,nan,0.08353,0.8294
3,1,0.50,39.245,0.9985,nan,0.12666,0.7460
3,2,0.10,65.434,1.0000,nan,0.00608,0.9444
3,2,0.20,54.780,1.0000,nan,0.02074,0.9444
3,2,0.30,48.029,0.9998,nan,0.04511,0.8135
3,2,0.40,44.967,0.9997,nan,0.06417,0.6984
3,2,0.50,41.305,0.9993,nan,0.09783,0.6627
3,3,0.10,71.445,1.0000,0.00016,0.00302,0.9722
3,3,0.20,61.502,1.0000,nan,0.00949,0.8968
3,3,0.30,55.097,1.0000,nan,0.01985,0.8968
3,3,0.40,49.782,0.9999,nan,0.03659,0.8135
3,3,0.50,45.597,0.9998,nan,0.05925,0.7857
3,4,0.10,56.644,1.0000,nan,0.01735,0.8333
3,4,0.20,48.712,0.9999,nan,0.04324,0.7034
3,4,0.30,42.618,0.9995,nan,0.08722,0.6429
3,4,0.40,37.357,0.9982,nan,0.15983,0.5377
3,4,0.50,33.322,0.9953,nan,0.25433,0.5605
3,5,0.10,61.338,1.0000,nan,0.01021,0.9524
3,5,0.20,53.755,0.9999,nan,0.02445,0.9722
3,5,0.30,47.663,0.9996,nan,0.04930,0.8690
3,5,0.40,42.909,0.9988,nan,0.08522,0.8264
3,5,0.50,40.188,0.9978,nan,0.11657,0.8413
3,6,0.10,80.691,1.0000,nan,0.00108,1.0000
3,6,0.20,71.504,1.0000,nan,0.00312,0.9722
3,6,0.30,64.526,1.0000,nan,0.00696,0.9722
3,6,0.40,59.117,1.0000,nan,0.01297,0.8135
3,6,0.50,54.904,1.0000,nan,0.02107,0.7302
3,7,0.10,77.824,1.0000,nan,0.00149,1.0000
3,7,0.20,69.396,1.0000,nan,0.00394,0.9722
3,7,0.30,61.813,1.0000,nan,0.00944,0.9444
3,7,0.40,55.617,1.0000,nan,0.01928,0.8056
3,7,0.50,52.008,1.0000,nan,0.02920,0.7222
3,8,0.10,67.095,1.0000,0.00045,0.00498,1.0000
3,8,0.20,56.295,1.0000,nan,0.01727,0.9444
3,8,0.30,51.436,0.9999,nan,0.03022,0.9444
3,8,0.40,46.204,0.9997,nan,0.05520,0.8333
3,8,0.50,42.835,0.9993,nan,0.08135,0.7857
