layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
2,3,0.50,41.907,0.9989,0.01039,0.08579,0.8878
2,4,0.10,57.441,1.0000,0.00058,0.01347,0.9762
2,4,0.20,47.348,0.9997,0.00309,0.04306,1.0000
2,4,0.30,41.624,0.9991,nan,0.08322,0.9524
2,4,0.40,38.723,0.9982,nan,0.11622,0.9048
2,4,0.50,35.847,0.9964,nan,0.16184,0.8401
2,5,0.10,58.023,1.0000,0.00024,0.01305,0.9762
2,5,0.20,48.593,0.9997,nan,0.03866,0.9048
2,5,0.30,44.305,0.9992,nan,0.06334,0.8810
2,5,0.40,40.504,0.9981,nan,0.09811,0.8639
2,5,0.50,37.829,0.9964,nan,0.13350,0.8095
2,6,0.10,58.275,1.0000,nan,0.01482,0.9524
2,6,0.20,49.674,0.9998,nan,0.03988,0.9762
2,6,0.30,43.390,0.9993,nan,0.08223,0.9048
2,6,0.40,39.442,0.9982,nan,0.12954,0.8571
2,6,0.50,35.223,0.9953,nan,0.21055,0.7687
2,7,0.10,63.389,1.0000,0.00024,0.00864,0.9524
2,7,0.20,54.864,0.9999,0.00101,0.02305,0.9286
2,7,0.30,48.610,0.9997,nan,0.04736,0.9048
2,7,0.40,44.549,0.9991,nan,0.07559,0.8639
2,7,0.50,40.289,0.9976,nan,0.12344,0.8571
2,8,0.10,56.499,1.0000,0.00065,0.01646,0.9762
2,8,0.20,48.069,0.9997,nan,0.04343,0.9524
2,8,0.30,43.546,0.9992,nan,0.07311,0.9048
2,8,0.40,39.920,0.9982,nan,0.11098,0.8810
2,8,0.50,37.179,0.9966,nan,0.15217,0.8401
2,9,0.10,72.428,1.0000,nan,0.00335,0.3957
2,9,0.20,61.223,1.0000,nan,0.01216,0.3943
2,9,0.30,54.504,1.0000,nan,0.02636,0.2982
2,9,0.40,44.966,0.9998,nan,0.07904,0.3960
2,9,0.50,37.742,0.9988,nan,0.18157,0.3790
2,10,0.10,64.180,1.0000,0.00023,0.00800,1.0000
2,10,0.20,53.565,0.9999,nan,0.02714,0.8571
2,10,0.30,48.126,0.9998,nan,0.05076,0.8333
2,10,0.40,43.569,0.9993,nan,0.08578,0.7925
2,10,0.50,40.009,0.9984,nan,0.12923,0.7041
2,11,0.10,64.046,1.0000,nan,0.00858,0.9762
2,11,0.20,55.045,0.9999,nan,0.02419,0.9116
2,11,0.30,49.728,0.9997,nan,0.04462,0.9116
2,11,0.40,45.237,0.9993,nan,0.07482,0.8231
2,11,0.50,42.200,0.9985,nan,0.10614,0.7993
3,0,0.10,63.885,1.0000,nan,0.00566,1.0000
3,0,0.20,55.269,1.0000,nan,0.01526,0.9286
3,0,0.30,48.271,0.9999,nan,0.03415,0.9048
3,0,0.40,42.774,0.9996,nan,0.06431,0.8401
3,0,0.50,38.206,0.9989,nan,0.10880,0.7823
3,1,0.10,59.159,1.0000,nan,0.01075,0.9286
3,1,0.20,49.824,0.9998,nan,0.03148,0.9286
