layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
2,3,0.20,53.242,0.9999,0.00165,0.02090,0.9444
2,3,0.30,47.775,0.9998,0.00517,0.03922,0.9444
2,3,0.40,43.760,0.9995,0.01185,0.06226,0.8056
2,3,0.50,40.024,0.9989,nan,0.09572,0.7579
2,4,0.10,55.704,1.0000,0.00049,0.01464,0.9444
2,4,0.20,49.858,0.9999,0.00247,0.02870,0.8889
2,4,0.30,44.211,0.9996,nan,0.05498,0.8889
2,4,0.40,40.179,0.9991,nan,0.08746,0.8611
2,4,0.50,37.025,0.9981,nan,0.12575,0.8611
2,5,0.10,59.486,1.0000,0.00009,0.01017,0.9722
2,5,0.20,50.331,0.9998,0.00096,0.02919,0.9722
2,5,0.30,43.845,0.9992,0.00440,0.06159,0.8690
2,5,0.40,40.179,0.9981,0.00868,0.09392,0.8968
2,5,0.50,37.363,0.9963,0.01593,0.12989,0.9167
2,6,0.10,55.610,1.0000,nan,0.01483,0.9167
2,6,0.20,49.385,0.9999,nan,0.03036,0.9167
2,6,0.30,43.039,0.9995,nan,0.06304,0.9167
2,6,0.40,39.740,0.9989,nan,0.09217,0.8889
2,6,0.50,36.261,0.9974,nan,0.13756,0.8611
2,7,0.10,62.664,1.0000,nan,0.00819,0.9722
2,7,0.20,51.733,0.9999,nan,0.02884,0.9246
2,7,0.30,46.756,0.9997,nan,0.05115,0.7937
2,7,0.40,42.708,0.9992,nan,0.08152,0.7659
2,7,0.50,39.198,0.9982,nan,0.12210,0.7857
2,8,0.10,57.991,1.0000,0.00144,0.01279,0.9167
2,8,0.20,49.987,0.9999,nan,0.03214,0.9167
2,8,0.30,43.394,0.9994,nan,0.06866,0.9167
2,8,0.40,37.971,0.9979,nan,0.12819,0.7857
2,8,0.50,35.407,0.9961,nan,0.17219,0.7579
2,9,0.10,55.663,1.0000,nan,0.01977,0.3327
2,9,0.20,46.596,0.9999,nan,0.05616,0.3790
2,9,0.30,41.012,0.9995,nan,0.10680,0.4385
2,9,0.40,37.275,0.9988,nan,0.16422,0.3872
2,9,0.50,31.212,0.9953,nan,0.33004,0.3740
2,10,0.10,69.614,1.0000,0.00006,0.00388,0.9722
2,10,0.20,61.613,1.0000,0.00025,0.00974,1.0000
2,10,0.30,52.913,0.9999,nan,0.02651,0.8889
2,10,0.40,46.322,0.9997,nan,0.05662,0.8135
2,10,0.50,40.936,0.9990,nan,0.10526,0.7232
2,11,0.10,60.602,1.0000,nan,0.01103,0.9246
2,11,0.20,52.150,0.9999,nan,0.02919,0.9048
2,11,0.30,47.097,0.9997,nan,0.05222,0.8492
2,11,0.40,43.200,0.9993,nan,0.08179,0.7659
2,11,0.50,39.562,0.9983,nan,0.12433,0.7381
3,0,0.10,60.911,1.0000,nan,0.00721,0.9722
3,0,0.20,52.290,1.0000,nan,0.01946,0.9722
3,0,0.30,47.855,0.9999,nan,0.03242,0.8333
3,0,0.40,43.933,0.9997,nan,0.05092,0.7500
3,0,0.50,40.131,0.9994,nan,0.07889,0.7579
3,1,0.10,58.713,1.0000,nan,0.01056,0.9444
3,1,0.20,51.004,0.9999,nan,0.02565,0.9167
3,1,0.30,46.265,0.9997,nan,0.04426,0.8690
3,1,0.40,43.252,0.9994,nan,0.06261,0.8135
3,1,0.50,39.314,0.9985,nan,0.09853,0.8056
3,2,0.10,56.751,1.0000,0.00074,0.01332,1.0000
3,2,0.20,47.071,0.9998,nan,0.04058,0.9722
3,2,0.30,42.544,0.9993,nan,0.06834,0.9722
3,2,0.40,38.365,0.9983,nan,0.11058,0.9167
3,2,0.50,34.717,0.9960,nan,0.16829,0.8611
3,3,0.10,59.280,1.0000,nan,0.00751,0.9444
3,3,0.20,49.938,0.9999,nan,0.02202,0.9444
3,3,0.30,44.868,0.9997,nan,0.03947,0.8968
3,3,0.40,39.814,0.9992,nan,0.07062,0.8889
3,3,0.50,36.872,0.9984,nan,0.09909,0.8214
3,4,0.10,62.963,1.0000,nan,0.00570,1.0000
3,4,0.20,53.362,1.0000,nan,0.01722,0.9722
3,4,0.30,48.209,0.9999,nan,0.03117,0.9167
3,4,0.40,42.579,0.9996,nan,0.05961,0.8889
3,4,0.50,38.817,0.9990,nan,0.09191,0.8333
3,5,0.10,58.240,1.0000,nan,0.01451,0.8611
3,5,0.20,48.897,0.9999,nan,0.04254,0.7302
3,5,0.30,44.588,0.9997,nan,0.06987,0.5873
3,5,0.40,40.390,0.9992,nan,0.11329,0.6151
3,5,0.50,35.268,0.9975,nan,0.20432,0.5456
3,6,0.10,59.618,1.0000,0.00036,0.00722,1.0000
3,6,0.20,51.259,0.9999,0.00266,0.01889,1.0000
3,6,0.30,44.756,0.9997,nan,0.03994,0.9444
3,6,0.40,41.090,0.9994,nan,0.06091,0.9444
3,6,0.50,36.693,0.9983,nan,0.10105,0.8889
3,7,0.10,62.749,1.0000,0.00019,0.00653,1.0000
3,7,0.20,51.966,0.9999,nan,0.02261,0.9722
3,7,0.30,46.518,0.9997,nan,0.04234,0.8889
3,7,0.40,41.725,0.9992,nan,0.07352,0.7183
3,7,0.50,37.371,0.9977,nan,0.12136,0.6825
3,8,0.10,58.705,1.0000,nan,0.01050,0.9722
3,8,0.20,50.127,0.9999,nan,0.02820,0.9524
3,8,0.30,44.600,0.9996,nan,0.05328,0.8690
3,8,0.40,41.412,0.9992,nan,0.07691,0.7103
3,8,0.50,38.750,0.9986,nan,0.10448,0.6409
3,9,0.10,58.297,1.0000,nan,0.01320,1.0000
