layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
7,8,0.10,70.054,1.0000,0.00016,0.00351,1.0000
7,8,0.20,58.666,1.0000,nan,0.01303,0.9444
7,8,0.30,51.358,0.9999,nan,0.03022,0.8690
7,8,0.40,46.871,0.9997,nan,0.05065,0.8690
7,8,0.50,44.100,0.9995,nan,0.06969,0.8690
7,9,0.10,66.174,1.0000,nan,0.00543,1.0000
7,9,0.20,57.698,1.0000,nan,0.01441,0.9167
7,9,0.30,52.302,0.9999,nan,0.02681,0.8889
7,9,0.40,47.723,0.9999,nan,0.04542,0.8135
7,9,0.50,42.410,0.9995,nan,0.08374,0.8690
7,10,0.10,66.154,1.0000,nan,0.00572,0.9444
7,10,0.20,56.815,1.0000,nan,0.01676,0.8056
7,10,0.30,52.138,0.9999,nan,0.02871,0.7659
7,10,0.40,47.395,0.9998,nan,0.04957,0.7262
7,10,0.50,43.853,0.9996,nan,0.07454,0.6558
7,11,0.10,63.449,1.0000,nan,0.00787,0.9444
7,11,0.20,56.575,1.0000,nan,0.01736,0.8968
7,11,0.30,51.305,0.9999,nan,0.03184,0.7986
7,11,0.40,46.799,0.9998,nan,0.05350,0.7103
7,11,0.50,43.050,0.9996,nan,0.08238,0.6905
8,0,0.10,67.306,1.0000,nan,0.00486,0.9722
8,0,0.20,59.249,1.0000,nan,0.01230,1.0000
8,0,0.30,53.815,1.0000,nan,0.02299,1.0000
8,0,0.40,48.942,0.9999,nan,0.04029,0.8889
8,0,0.50,43.787,0.9996,nan,0.07294,0.8889
8,1,0.10,64.956,1.0000,0.00008,0.00507,1.0000
8,1,0.20,56.838,1.0000,0.00050,0.01291,0.9444
8,1,0.30,51.225,0.9999,0.00114,0.02463,0.8611
8,1,0.40,46.657,0.9998,0.00330,0.04168,0.8611
8,1,0.50,42.681,0.9996,nan,0.06587,0.7302
8,2,0.10,77.614,1.0000,nan,0.00154,1.0000
8,2,0.20,68.603,1.0000,nan,0.00435,0.9722
8,2,0.30,63.526,1.0000,nan,0.00781,0.8611
8,2,0.40,61.258,1.0000,nan,0.01014,0.8611
8,2,0.50,56.895,1.0000,nan,0.01676,0.7857
8,3,0.10,69.789,1.0000,0.00008,0.00363,1.0000
8,3,0.20,58.862,1.0000,0.00059,0.01277,1.0000
8,3,0.30,52.579,0.9999,0.00225,0.02632,0.8611
8,3,0.40,47.869,0.9998,0.00779,0.04527,0.8611
8,3,0.50,44.569,0.9996,nan,0.06619,0.7103
8,4,0.10,63.675,1.0000,nan,0.00742,0.9444
8,4,0.20,55.206,1.0000,nan,0.01967,0.8889
8,4,0.30,49.846,0.9999,nan,0.03646,0.9167
8,4,0.40,46.540,0.9998,nan,0.05335,0.8413
8,4,0.50,41.704,0.9994,nan,0.09309,0.7312
8,5,0.10,66.701,1.0000,nan,0.00537,0.9722
8,5,0.20,57.680,1.0000,nan,0.01516,0.9246
8,5,0.30,52.347,1.0000,nan,0.02802,0.8968
8,5,0.40,48.240,0.9999,nan,0.04496,0.8492
8,5,0.50,45.067,0.9997,nan,0.06477,0.7460
8,6,0.10,76.235,1.0000,nan,0.00175,1.0000
8,6,0.20,66.823,1.0000,nan,0.00519,0.8889
8,6,0.30,61.239,1.0000,nan,0.00986,0.8889
8,6,0.40,56.286,1.0000,nan,0.01744,0.8611
8,6,0.50,52.935,1.0000,nan,0.02566,0.9167
8,7,0.10,58.072,1.0000,0.00023,0.01277,1.0000
8,7,0.20,47.249,0.9996,0.00217,0.04438,0.9722
8,7,0.30,42.217,0.9987,0.00936,0.07921,0.9722
8,7,0.40,39.056,0.9973,nan,0.11399,0.8690
8,7,0.50,35.803,0.9943,nan,0.16578,0.7857
8,8,0.10,62.756,1.0000,0.00031,0.00819,0.9722
8,8,0.20,52.953,0.9999,0.00120,0.02533,0.9444
8,8,0.30,47.394,0.9996,0.00331,0.04804,0.8968
8,8,0.40,42.972,0.9989,nan,0.07993,0.8690
8,8,0.50,39.526,0.9975,nan,0.11885,0.8413
8,9,0.10,65.134,1.0000,0.00018,0.00590,1.0000
8,9,0.20,55.561,1.0000,0.00113,0.01777,1.0000
8,9,0.30,49.528,0.9999,nan,0.03559,0.9444
8,9,0.40,45.752,0.9997,nan,0.05497,0.9444
8,9,0.50,40.354,0.9988,nan,0.10232,0.8492
8,10,0.10,71.970,1.0000,nan,0.00293,0.9722
8,10,0.20,62.928,1.0000,nan,0.00831,0.9444
8,10,0.30,57.819,1.0000,nan,0.01496,0.9167
8,10,0.40,52.360,0.9999,nan,0.02805,0.8056
8,10,0.50,45.923,0.9998,nan,0.05886,0.7788
8,11,0.10,61.804,1.0000,0.00051,0.00894,0.9722
8,11,0.20,52.702,0.9999,nan,0.02551,0.9167
8,11,0.30,48.021,0.9998,nan,0.04372,0.8968
8,11,0.40,43.478,0.9994,nan,0.07377,0.7857
8,11,0.50,40.529,0.9988,nan,0.10358,0.7659
9,0,0.10,62.905,1.0000,nan,0.00750,1.0000
9,0,0.20,54.258,1.0000,nan,0.02031,0.9167
9,0,0.30,48.723,0.9999,nan,0.03841,0.8611
9,0,0.40,44.486,0.9996,nan,0.06255,0.7937
9,0,0.50,41.362,0.9992,nan,0.08963,0.8056
9,1,0.10,66.282,1.0000,nan,0.00469,0.9722
9,1,0.20,54.876,1.0000,nan,0.01744,0.9722
9,1,0.30,48.013,0.9998,nan,0.03842,1.0000
9,1,0.40,43.624,0.9996,nan,0.06368,0.9444
9,1,0.50,40.290,0.9991,nan,0.09349,0.8889
9,2,0.10,60.057,1.0000,0.00016,0.00811,1.0000
9,2,0.20,53.042,0.9999,0.00075,0.01818,1.0000
9,2,0.30,46.708,0.9998,0.00279,0.03770,1.0000
9,2,0.40,42.745,0.9994,0.00652,0.05950,0.9722
9,2,0.50,38.399,0.9985,nan,0.09813,0.8889
9,3,0.10,63.001,1.0000,nan,0.00703,1.0000
9,3,0.20,53.883,1.0000,nan,0.02009,1.0000
9,3,0.30,49.154,0.9999,nan,0.03462,1.0000
9,3,0.40,44.363,0.9997,nan,0.06011,0.9167
9,3,0.50,40.570,0.9992,nan,0.09302,0.8690
9,4,0.10,68.222,1.0000,0.00007,0.00421,1.0000
9,4,0.20,58.211,1.0000,0.00068,0.01334,0.9444
9,4,0.30,52.855,0.9999,0.00380,0.02472,0.9167
9,4,0.40,48.673,0.9999,nan,0.04001,0.9246
9,4,0.50,45.081,0.9997,nan,0.06050,0.8542
9,5,0.10,57.557,1.0000,0.00012,0.01021,0.9722
9,5,0.20,48.846,0.9999,0.00115,0.02785,0.9167
9,5,0.30,44.901,0.9997,0.00214,0.04385,0.7778
9,5,0.40,41.044,0.9992,nan,0.06837,0.7500
9,5,0.50,37.221,0.9980,nan,0.10617,0.7579
9,6,0.10,74.523,1.0000,nan,0.00211,0.9722
9,6,0.20,66.082,1.0000,nan,0.00558,0.9722
9,6,0.30,60.499,1.0000,nan,0.01061,0.9444
9,6,0.40,55.268,1.0000,nan,0.01938,0.8889
9,6,0.50,50.487,0.9999,nan,0.03361,0.7579
9,7,0.10,71.559,1.0000,nan,0.00310,0.9722
9,7,0.20,61.488,1.0000,nan,0.00990,0.8690
9,7,0.30,54.417,1.0000,nan,0.02233,0.8492
9,7,0.40,50.671,0.9999,nan,0.03438,0.7738
9,7,0.50,45.121,0.9998,nan,0.06513,0.7381
9,8,0.10,57.670,1.0000,0.00021,0.01095,1.0000
9,8,0.20,50.190,0.9999,0.00089,0.02591,0.9167
9,8,0.30,44.528,0.9995,nan,0.04973,0.9167
9,8,0.40,41.445,0.9989,nan,0.07092,0.8889
9,8,0.50,38.510,0.9979,nan,0.09943,0.9444
9,9,0.10,75.565,1.0000,0.00006,0.00189,1.0000
9,9,0.20,64.101,1.0000,0.00052,0.00709,0.9444
9,9,0.30,58.969,1.0000,nan,0.01280,0.8333
9,9,0.40,55.282,1.0000,nan,0.01957,0.8333
9,9,0.50,53.310,1.0000,nan,0.02455,0.8333
9,10,0.10,60.318,1.0000,0.00021,0.00872,1.0000
9,10,0.20,50.736,0.9999,0.00113,0.02629,0.9722
9,10,0.30,45.494,0.9996,0.00338,0.04807,0.9722
9,10,0.40,41.017,0.9988,0.00720,0.08049,0.9444
9,10,0.50,37.313,0.9972,0.02144,0.12329,0.8968
9,11,0.10,64.901,1.0000,0.00023,0.00435,1.0000
9,11,0.20,57.298,1.0000,nan,0.01045,1.0000
9,11,0.30,50.226,0.9999,nan,0.02358,0.9167
9,11,0.40,45.773,0.9998,nan,0.03938,0.9167
9,11,0.50,42.616,0.9996,nan,0.05664,0.8611
10,0,0.10,54.009,1.0000,0.00011,0.00926,1.0000
10,0,0.20,45.506,0.9998,0.00081,0.02466,1.0000
10,0,0.30,42.650,0.9997,0.00152,0.03426,1.0000
10,0,0.40,38.068,0.9991,0.00304,0.05806,0.9722
10,0,0.50,34.253,0.9978,0.00808,0.09008,0.9722
10,1,0.10,63.790,1.0000,nan,0.00580,0.9722
10,1,0.20,51.888,0.9999,nan,0.02283,1.0000
10,1,0.30,46.633,0.9998,nan,0.04180,0.9444
10,1,0.40,42.976,0.9995,nan,0.06369,0.9167
10,1,0.50,38.868,0.9987,nan,0.10221,0.8611
10,2,0.10,58.506,1.0000,0.00017,0.00791,1.0000
10,2,0.20,49.940,0.9999,0.00122,0.02121,0.9722
10,2,0.30,44.775,0.9997,nan,0.03844,0.9722
10,2,0.40,38.642,0.9987,nan,0.07788,0.8611
10,2,0.50,35.336,0.9973,nan,0.11397,0.8333
10,3,0.10,67.991,1.0000,0.00006,0.00239,1.0000
10,3,0.20,58.359,1.0000,0.00049,0.00724,0.9722
10,3,0.30,51.853,1.0000,nan,0.01532,0.9722
10,3,0.40,47.309,0.9999,nan,0.02586,0.9722
10,3,0.50,42.352,0.9997,nan,0.04575,0.8889
10,4,0.10,58.775,1.0000,nan,0.00928,1.0000
10,4,0.20,50.498,0.9999,nan,0.02406,0.9444
10,4,0.30,46.414,0.9998,nan,0.03851,0.9167
10,4,0.40,41.550,0.9993,nan,0.06741,0.8889
10,4,0.50,38.166,0.9985,nan,0.09953,0.9167
10,5,0.10,60.746,1.0000,0.00014,0.00658,1.0000
10,5,0.20,52.116,1.0000,0.00078,0.01778,1.0000
10,5,0.30,47.110,0.9999,0.00411,0.03164,0.9444
10,5,0.40,43.479,0.9997,nan,0.04806,0.9167
10,5,0.50,40.558,0.9994,nan,0.06728,0.8611
10,6,0.10,61.657,1.0000,nan,0.00746,1.0000
10,6,0.20,51.953,0.9999,nan,0.02281,0.9444
10,6,0.30,45.895,0.9997,nan,0.04581,0.9444
10,6,0.40,40.426,0.9990,nan,0.08598,0.8690
10,6,0.50,36.119,0.9973,nan,0.14117,0.8492
10,7,0.10,56.241,1.0000,0.00010,0.00758,1.0000
10,7,0.20,47.822,0.9999,0.00067,0.01997,0.9722
10,7,0.30,40.715,0.9996,0.00397,0.04526,0.9167
10,7,0.40,36.162,0.9987,0.00860,0.07646,0.8135
10,7,0.50,34.089,0.9979,0.01363,0.09706,0.8611
10,8,0.10,65.525,1.0000,0.00011,0.00382,1.0000
10,8,0.20,55.824,1.0000,0.00066,0.01166,1.0000
10,8,0.30,49.626,0.9999,0.00174,0.02380,0.9444
10,8,0.40,45.788,0.9998,nan,0.03703,0.9444
10,8,0.50,40.909,0.9994,nan,0.06493,0.8611
10,9,0.10,62.230,1.0000,0.00018,0.00674,0.9722
10,9,0.20,53.064,0.9999,0.00184,0.01937,0.9444
10,9,0.30,47.497,0.9998,0.00461,0.03677,0.9167
10,9,0.40,43.545,0.9995,nan,0.05796,0.8611
10,9,0.50,39.240,0.9986,nan,0.09516,0.7708
10,10,0.10,66.491,1.0000,nan,0.00443,1.0000
10,10,0.20,55.105,1.0000,nan,0.01642,0.9167
10,10,0.30,46.699,0.9998,nan,0.04321,0.8889
10,10,0.40,41.559,0.9993,nan,0.07810,0.8135
10,10,0.50,36.193,0.9975,nan,0.14484,0.7579
10,11,0.10,49.656,0.9999,0.00034,0.01926,1.0000
10,11,0.20,42.626,0.9995,nan,0.04326,0.8889
10,11,0.30,38.492,0.9988,nan,0.06963,0.8333
10,11,0.40,36.390,0.9980,nan,0.08870,0.8611
10,11,0.50,32.498,0.9951,nan,0.13884,0.7778
11,0,0.10,71.659,1.0000,0.00004,0.00183,0.9722
11,0,0.20,63.956,1.0000,0.00018,0.00445,0.9444
11,0,0.30,58.024,1.0000,0.00065,0.00881,0.9246
11,0,0.40,53.039,1.0000,nan,0.01563,0.8611
11,0,0.50,47.586,0.9999,nan,0.02929,0.7302
11,1,0.10,69.274,1.0000,0.00005,0.00229,0.9444
11,1,0.20,60.435,1.0000,0.00022,0.00634,0.9444
11,1,0.30,53.678,1.0000,0.00110,0.01379,0.8056
11,1,0.40,48.566,0.9999,0.00272,0.02485,0.7857
11,1,0.50,43.191,0.9998,nan,0.04614,0.8333
11,2,0.10,63.289,1.0000,0.00006,0.00416,1.0000
11,2,0.20,53.965,1.0000,0.00037,0.01218,1.0000
11,2,0.30,48.327,0.9999,0.00115,0.02331,0.8889
11,2,0.40,42.874,0.9996,0.00310,0.04367,0.8413
11,2,0.50,39.900,0.9992,0.00419,0.06150,0.8333
11,3,0.10,70.931,1.0000,0.00019,0.00188,0.9722
11,3,0.20,60.138,1.0000,nan,0.00652,0.9167
11,3,0.30,54.065,1.0000,nan,0.01311,0.8968
11,3,0.40,49.891,0.9999,nan,0.02120,0.9246
11,3,0.50,46.699,0.9999,nan,0.03061,0.7857
11,4,0.10,73.231,1.0000,0.00002,0.00144,0.9722
11,4,0.20,61.933,1.0000,0.00017,0.00528,0.9444
11,4,0.30,56.013,1.0000,0.00045,0.01044,0.9444
11,4,0.40,49.920,0.9999,nan,0.02105,0.7857
11,4,0.50,45.015,0.9998,nan,0.03703,0.7302
11,5,0.10,70.130,1.0000,0.00002,0.00178,1.0000
11,5,0.20,58.200,1.0000,0.00020,0.00705,1.0000
11,5,0.30,51.277,1.0000,0.00123,0.01563,0.9722
11,5,0.40,45.638,0.9999,nan,0.02992,0.8968
11,5,0.50,40.716,0.9996,nan,0.05273,0.8016
11,6,0.10,61.799,1.0000,0.00012,0.00521,1.0000
11,6,0.20,54.817,1.0000,0.00040,0.01164,0.9722
11,6,0.30,48.106,0.9999,0.00152,0.02520,0.9167
11,6,0.40,43.744,0.9997,nan,0.04164,0.8413
11,6,0.50,40.584,0.9995,nan,0.05991,0.8333
11,7,0.10,70.999,1.0000,0.00002,0.00196,0.9722
11,7,0.20,62.898,1.0000,0.00017,0.00498,0.9722
11,7,0.30,56.451,1.0000,0.00060,0.01046,0.9722
11,7,0.40,51.222,1.0000,0.00221,0.01911,0.9167
11,7,0.50,47.757,0.9999,nan,0.02847,0.8333
11,8,0.10,56.994,1.0000,0.00056,0.00962,0.9722
11,8,0.20,49.776,0.9999,nan,0.02208,0.9167
11,8,0.30,43.975,0.9997,nan,0.04305,0.8214
11,8,0.40,38.282,0.9988,nan,0.08292,0.8413
11,8,0.50,34.697,0.9972,nan,0.12529,0.8135
11,9,0.10,60.150,1.0000,0.00008,0.00604,1.0000
11,9,0.20,50.040,0.9999,0.00070,0.01935,1.0000
11,9,0.30,45.053,0.9997,nan,0.03436,0.9722
11,9,0.40,40.661,0.9993,nan,0.05697,0.9167
11,9,0.50,36.537,0.9981,nan,0.09159,0.9246
11,10,0.10,64.022,1.0000,0.00011,0.00445,1.0000
11,10,0.20,56.667,1.0000,0.00054,0.01038,0.9246
11,10,0.30,50.999,0.9999,nan,0.01993,0.9246
11,10,0.40,46.568,0.9998,nan,0.03319,0.7986
11,10,0.50,42.033,0.9995,nan,0.05594,0.6954
11,11,0.10,76.634,1.0000,0.00001,0.00104,1.0000
11,11,0.20,67.858,1.0000,nan,0.00285,0.9167
11,11,0.30,61.982,1.0000,nan,0.00560,0.9722
11,11,0.40,56.612,1.0000,nan,0.01039,0.8611
11,11,0.50,50.284,1.0000,nan,0.02153,0.8135
