layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
2,7,9.47334,5.75007,3.72327,1.54436,6.71111,-0.00000,0.68775,0,0.03578,2.72340,13,169,16
2,8,7.73063,4.80730,2.92333,1.64446,6.70951,-0.00000,0.68539,0,0.03027,2.58586,13,169,16
2,9,5.49904,3.98951,1.50953,2.64288,6.82201,-0.00000,0.64785,0,0.04251,2.30631,13,169,16
2,10,5.96209,3.63825,2.32383,1.56563,6.97282,-0.00000,0.62728,0,0.04432,2.16949,13,169,16
2,11,10.24809,4.93859,5.30950,0.93014,6.91548,-0.00000,0.64810,1,0.04111,2.30631,13,169,16
3,0,5.95804,4.26217,1.69587,2.51326,6.86863,-0.00000,0.64326,0,0.04199,2.26549,13,169,16
3,1,7.47378,4.23031,3.24347,1.30425,6.90165,-0.00000,0.64470,0,0.04747,2.28571,13,169,16
3,2,9.49187,6.01311,3.47876,1.72852,6.57923,-0.00000,0.71225,0,0.03263,2.90909,13,169,16
3,3,9.87602,5.91676,3.95926,1.49441,6.48329,-0.00000,0.73391,0,0.01902,3.36842,13,169,16
3,4,10.01035,5.20624,4.80411,1.08371,6.94257,-0.00000,0.63796,0,0.05287,2.20690,13,169,16
3,5,3.81885,2.47216,1.34669,1.83573,7.21186,-0.00000,0.54984,0,0.05640,1.70667,13,169,16
3,6,12.14948,7.93309,4.21639,1.88149,5.99634,-0.00000,0.80128,0,0.01262,5.33333,13,169,16
3,7,12.16821,8.30798,3.86023,2.15220,5.90730,-0.00000,0.80930,0,0.01071,5.56522,13,169,16
3,8,6.75679,5.18645,1.57035,3.30274,6.58151,-0.00000,0.69984,0,0.03117,2.94253,13,169,16
3,9,8.34251,5.42725,2.91526,1.86167,6.52477,-0.00000,0.72432,0,0.02486,3.20000,13,169,16
3,10,7.83388,4.07469,3.75919,1.08393,7.05174,-0.00000,0.60965,0,0.06029,1.98450,13,169,16
3,11,10.40916,6.82268,3.58649,1.90233,6.55675,-0.00000,0.71427,0,0.03516,2.97674,13,169,16
4,0,8.56395,5.43583,3.12812,1.73773,6.43414,-0.00000,0.73346,0,0.02600,3.28205,13,169,16
4,1,7.57337,4.80750,2.76586,1.73816,6.72157,-0.00000,0.67784,0,0.04054,2.53465,13,169,16
4,2,4.90452,3.52130,1.38322,2.54572,6.97576,-0.00000,0.61592,0,0.04281,2.01575,13,169,16
4,3,8.36898,5.67223,2.69675,2.10336,6.46751,-0.00000,0.72536,0,0.02477,3.16049,13,169,16
4,4,9.36758,6.33422,3.03336,2.08819,6.26761,-0.00000,0.75110,0,0.02378,3.82090,13,169,16
4,5,4.91683,2.62192,2.29492,1.14249,7.16930,-0.00000,0.57332,0,0.06131,1.79021,13,169,16
4,6,10.58993,7.27895,3.31098,2.19843,6.08028,-0.00000,0.78835,0,0.01763,4.92308,13,169,16
4,7,8.01156,5.02857,2.98299,1.68575,6.73803,-0.00000,0.67710,0,0.03703,2.48544,13,169,16
4,8,5.63701,4.18235,1.45466,2.87515,6.69760,-0.00000,0.67656,0,0.02946,2.50980,13,169,16
4,9,12.66298,8.51941,4.14356,2.05606,5.73109,-0.00000,0.83111,0,0.01158,7.11111,13,169,16
4,10,3.99360,2.64371,1.34989,1.95847,7.13033,-0.00000,0.58371,0,0.05493,1.85507,13,169,16
4,11,5.56787,4.10354,1.46433,2.80233,6.59050,-0.00000,0.69671,0,0.02981,2.84444,13,169,16
5,0,13.21048,7.89629,5.31419,1.48589,6.44146,-0.00000,0.74164,0,0.02235,3.76471,13,169,16
5,1,6.93365,4.73143,2.20221,2.14849,6.74081,-0.00000,0.68112,0,0.03857,2.81319,13,169,16
5,2,6.03050,4.11295,1.91755,2.14490,6.83243,-0.00000,0.66616,0,0.03030,2.43810,13,169,16
5,3,9.28624,5.92902,3.35722,1.76605,6.66780,-0.00000,0.69825,0,0.03772,3.01176,13,169,16
5,4,12.50884,7.03031,5.47853,1.28325,6.44921,-0.00000,0.73927,0,0.02764,3.82090,13,169,16
5,5,9.03492,5.47859,3.55633,1.54052,6.69081,-0.00000,0.69496,0,0.03020,2.72340,13,169,16
5,6,7.00855,5.22547,1.78309,2.93057,6.60985,-0.00000,0.71084,0,0.02198,3.04762,13,169,16
5,7,15.65239,8.47590,7.17649,1.18106,6.39787,-0.00000,0.74721,0,0.03038,4.06349,13,169,16
5,8,6.46351,3.86119,2.60231,1.48376,7.04790,-0.00000,0.60917,0,0.05935,2.00000,13,169,16
5,9,4.65302,3.55215,1.10087,3.22667,6.97772,-0.00000,0.62883,0,0.03163,2.15126,13,169,16
5,10,9.78740,6.19314,3.59425,1.72307,6.61088,-0.00000,0.70898,0,0.03538,3.12195,13,169,16
5,11,11.33477,6.64799,4.68678,1.41846,6.38349,-0.00000,0.75257,0,0.01842,3.93846,13,169,16
