layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
6,3,10.17466,5.62100,4.55367,1.23439,6.30154,-0.00000,0.76242,0,0.01440,3.93846,14,196,16
6,4,7.96857,3.93731,4.03126,0.97670,6.69682,-0.00000,0.68688,1,0.03426,2.66667,14,196,16
6,5,6.52903,3.08555,3.44348,0.89606,7.00357,-0.00000,0.61783,1,0.06443,2.04800,14,196,16
6,6,7.42593,4.04873,3.37720,1.19884,6.76248,-0.00000,0.67578,0,0.03113,2.46154,14,196,16
6,7,6.46641,3.41289,3.05352,1.11769,6.81353,-0.00000,0.65414,0,0.04738,2.32727,14,196,16
6,8,7.00040,3.04762,3.95278,0.77101,6.77927,-0.00000,0.68210,1,0.02528,2.69474,14,196,16
6,9,6.91300,3.95013,2.96287,1.33321,6.84708,-0.00000,0.65823,0,0.03876,2.37037,14,196,16
6,10,9.03566,4.51324,4.52242,0.99797,6.62470,-0.00000,0.70328,1,0.03517,2.87640,14,196,16
6,11,8.54956,4.19434,4.35522,0.96306,6.96352,-0.00000,0.63662,1,0.04172,2.22609,14,196,16
7,0,4.92478,3.04467,1.88011,1.61941,6.97009,-0.00000,0.61810,0,0.04192,2.00000,14,196,16
7,1,5.77386,3.03743,2.73642,1.11000,7.00000,-0.00000,0.61578,0,0.04853,2.03175,14,196,16
7,2,6.48918,3.23119,3.25799,0.99177,6.98871,-0.00000,0.62768,1,0.04720,2.18803,14,196,16
7,3,11.56870,6.27861,5.29009,1.18686,5.98691,-0.00000,0.79980,0,0.01345,6.09524,14,196,16
7,4,9.46877,4.28453,5.18424,0.82645,6.93144,-0.00000,0.64371,1,0.04257,2.26549,14,196,16
7,5,4.61664,2.24296,2.37368,0.94493,7.14827,-0.00000,0.57650,1,0.05394,1.81560,14,196,16
7,6,12.16995,6.38859,5.78137,1.10503,5.87804,-0.00000,0.81711,0,0.01131,6.56410,14,196,16
7,7,13.00443,6.98439,6.02004,1.16019,5.96320,-0.00000,0.80624,0,0.01517,5.95349,14,196,16
7,8,7.16761,4.72699,2.44062,1.93680,6.88279,-0.00000,0.65451,0,0.04108,2.37037,14,196,16
7,9,7.78142,4.47805,3.30337,1.35560,6.70655,-0.00000,0.67834,0,0.04435,2.53465,14,196,16
7,10,7.56090,3.16155,4.39935,0.71864,7.12234,-0.00000,0.59066,1,0.08137,1.93939,14,196,16
7,11,11.48626,5.89561,5.59065,1.05455,6.24165,-0.00000,0.76479,0,0.02114,4.33898,14,196,16
8,0,5.89833,3.17020,2.72813,1.16204,6.95549,-0.00000,0.62258,0,0.05661,2.01575,14,196,16
8,1,7.14222,4.11151,3.03071,1.35662,6.59012,-0.00000,0.69795,0,0.03854,2.84444,14,196,16
8,2,12.65054,6.25303,6.39751,0.97742,6.20839,-0.00000,0.77731,1,0.01680,4.65455,14,196,16
8,3,5.10759,3.09308,2.01451,1.53540,7.06439,-0.00000,0.57806,0,0.08266,1.79021,14,196,16
8,4,8.65311,4.23917,4.41395,0.96040,6.81162,-0.00000,0.66308,1,0.04083,2.34862,14,196,16
8,5,10.54147,5.12551,5.41596,0.94637,6.51723,-0.00000,0.72643,1,0.01846,3.24051,14,196,16
8,6,11.48895,6.10828,5.38067,1.13523,5.97154,-0.00000,0.80450,0,0.01078,5.68889,14,196,16
8,7,3.20205,2.00520,1.19684,1.67541,7.27128,-0.00000,0.53602,0,0.06257,1.65161,14,196,16
8,8,4.18338,2.60753,1.57585,1.65468,7.18766,-0.00000,0.56012,0,0.05458,1.72973,14,196,16
8,9,4.78748,2.90810,1.87938,1.54737,7.01298,-0.00000,0.61453,0,0.04699,2.06452,14,196,16
8,10,8.01587,3.44803,4.56784,0.75485,6.98122,-0.00000,0.62989,1,0.05619,2.16949,14,196,16
8,11,6.11773,3.54397,2.57376,1.37696,6.97461,-0.00000,0.61797,0,0.04949,2.01575,14,196,16
9,0,8.01928,4.12994,3.88933,1.06186,6.82206,-0.00000,0.66017,0,0.04734,2.37037,14,196,16
9,1,5.28637,2.31668,2.96969,0.78011,7.06220,-0.00000,0.60837,1,0.05456,1.96923,14,196,16
9,2,4.06324,2.27763,1.78561,1.27555,7.22156,-0.00000,0.56040,0,0.05205,1.75342,14,196,16
9,3,7.14556,4.40826,2.73730,1.61044,6.68764,-0.00000,0.68873,0,0.02799,2.69474,14,196,16
9,4,7.25426,3.17641,4.07786,0.77894,7.06744,-0.00000,0.60773,1,0.07188,2.03175,14,196,16
9,5,5.90134,2.69452,3.20682,0.84025,7.06754,-0.00000,0.60160,1,0.06292,1.93939,14,196,16
9,6,7.80830,4.68761,3.12069,1.50211,6.42318,-0.00000,0.74346,0,0.01517,3.36842,14,196,16
9,7,8.46138,3.88241,4.57897,0.84788,6.83835,-0.00000,0.66401,1,0.04662,2.48544,14,196,16
9,8,3.20079,2.37438,0.82641,2.87313,7.23765,-0.00000,0.55254,0,0.06110,1.70667,14,196,16
9,9,11.69642,6.13650,5.55992,1.10370,5.91611,-0.00000,0.81143,0,0.01259,6.40000,14,196,16
9,10,5.83187,2.85515,2.97672,0.95916,7.03783,-0.00000,0.60742,1,0.05660,1.95420,14,196,16
9,11,3.72706,2.17607,1.55098,1.40303,7.09457,-0.00000,0.59735,0,0.05069,1.96923,14,196,16
10,0,4.55225,3.01006,1.54219,1.95181,7.13061,-0.00000,0.58914,0,0.05571,1.92481,14,196,16
10,1,17.85291,8.42775,9.42517,0.89417,6.70177,-0.00000,0.69928,1,0.03064,2.84444,14,196,16
10,2,7.51826,4.31807,3.20019,1.34932,6.93377,-0.00000,0.64380,0,0.04741,2.26549,14,196,16
10,3,9.66596,5.82814,3.83782,1.51861,6.71055,-0.00000,0.69276,0,0.02946,2.72340,14,196,16
10,4,12.50563,6.45835,6.04728,1.06798,6.75905,-0.00000,0.68245,0,0.04597,2.72340,14,196,16
10,5,22.65866,11.83095,10.82770,1.09266,6.12858,-0.00000,0.79317,0,0.01216,4.92308,14,196,16
10,6,12.25855,5.71583,6.54272,0.87362,6.93399,-0.00000,0.64419,1,0.06216,2.28571,14,196,16
10,7,14.34162,8.06161,6.28001,1.28369,6.64845,-0.00000,0.70567,0,0.03711,3.04762,14,196,16
10,8,6.92593,3.69488,3.23105,1.14356,7.12620,-0.00000,0.58901,0,0.08188,1.89630,14,196,16
10,9,17.96502,9.27141,8.69361,1.06646,6.52271,-0.00000,0.73079,0,0.03510,3.45946,14,196,16
10,10,7.81019,3.69472,4.11548,0.89776,6.78369,-0.00000,0.67216,1,0.02975,2.43810,14,196,16
10,11,8.62190,3.99221,4.62969,0.86231,7.18598,-0.00000,0.56694,1,0.09065,1.80282,14,196,16
11,0,9.77128,5.07314,4.69814,1.07982,6.79654,-0.00000,0.67487,0,0.04247,2.56000,14,196,16
11,1,14.01289,7.55751,6.45537,1.17073,6.50116,-0.00000,0.73456,0,0.02581,3.36842,14,196,16
11,2,7.21197,3.72558,3.48639,1.06861,7.11798,-0.00000,0.59275,0,0.07110,1.88235,14,196,16
11,3,15.81845,8.45790,7.36055,1.14908,6.53008,-0.00000,0.72965,0,0.02841,3.32468,14,196,16
11,4,15.20717,7.79869,7.40848,1.05267,6.56251,-0.00000,0.72408,0,0.02963,3.24051,14,196,16
11,5,11.30122,5.37668,5.92454,0.90753,6.88813,-0.00000,0.65640,1,0.04639,2.41509,14,196,16
11,6,18.07798,9.37345,8.70453,1.07685,6.35546,-0.00000,0.75719,0,0.02177,4.33898,14,196,16
11,7,21.05756,10.87188,10.18568,1.06737,6.23181,-0.00000,0.77610,0,0.02214,4.74074,14,196,16
11,8,9.35240,4.38420,4.96820,0.88245,6.94648,-0.00000,0.63124,1,0.07407,2.08130,14,196,16
11,9,5.73362,3.15777,2.57585,1.22592,7.07379,-0.00000,0.60445,0,0.06131,1.93939,14,196,16
11,10,13.22377,7.42650,5.79727,1.28104,6.58313,-0.00000,0.71830,0,0.02910,3.08434,14,196,16
11,11,23.46453,12.00809,11.45644,1.04815,6.11005,-0.00000,0.79548,0,0.01705,5.33333,14,196,16
