layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
3,4,14.64274,7.27025,7.37249,0.98613,5.43485,-0.00000,0.86732,1,0.00141,8.25806,10,100,16
3,5,9.87000,5.82300,4.04700,1.43885,6.22761,-0.00000,0.77200,0,0.01215,4.06349,10,100,16
3,6,8.32539,5.13722,3.18817,1.61134,6.91029,-0.00000,0.64104,0,0.03186,2.16949,10,100,16
3,7,11.13639,6.09141,5.04498,1.20742,6.94059,-0.00000,0.64180,0,0.02548,2.26549,10,100,16
3,8,9.25526,5.73937,3.51590,1.63240,6.72746,-0.00000,0.68913,0,0.02217,2.58586,10,100,16
3,9,10.38335,6.59637,3.78698,1.74186,6.70410,-0.00000,0.69455,0,0.01827,2.75269,10,100,16
3,10,10.31998,5.17782,5.14216,1.00694,6.47579,-0.00000,0.72682,0,0.01802,3.04762,10,100,16
3,11,10.19928,6.52838,3.67090,1.77841,6.73077,-0.00000,0.68514,0,0.02312,2.58586,10,100,16
4,0,16.66732,8.43611,8.23121,1.02489,6.52797,-0.00000,0.72941,0,0.01852,3.20000,10,100,16
4,1,9.20886,5.10172,4.10714,1.24216,6.47007,-0.00000,0.73397,0,0.01297,3.36842,10,100,16
4,2,12.88320,6.84355,6.03966,1.13310,5.57562,-0.00000,0.85219,0,0.00402,8.25806,10,100,16
4,3,9.90274,5.71073,4.19201,1.36229,6.63213,-0.00000,0.70546,0,0.01914,2.72340,10,100,16
4,4,12.00268,6.43778,5.56490,1.15685,5.91728,-0.00000,0.80839,0,0.00618,6.24390,10,100,16
4,5,9.61816,5.72947,3.88869,1.47337,6.66212,-0.00000,0.69828,0,0.02294,2.69474,10,100,16
4,6,9.03446,5.51879,3.51566,1.56977,6.29397,-0.00000,0.76170,0,0.01243,3.65714,10,100,16
4,7,10.90696,6.16632,4.74065,1.30073,6.93798,-0.00000,0.63980,0,0.04790,2.16949,10,100,16
4,8,11.38450,6.00486,5.37964,1.11622,6.16346,-0.00000,0.77928,0,0.00850,4.26667,10,100,16
4,9,8.67970,6.21976,2.45994,2.52842,6.60441,-0.00000,0.70687,0,0.02116,2.78261,10,100,16
4,10,13.66522,6.73632,6.92890,0.97221,5.80101,-0.00000,0.82421,1,0.00507,7.11111,10,100,16
4,11,25.98049,10.86709,15.11341,0.71904,7.11404,-0.00000,0.59562,1,0.07665,1.91045,10,100,16
5,0,14.01715,6.86047,7.15668,0.95861,5.58378,-0.00000,0.85196,1,0.00369,8.00000,10,100,16
5,1,15.95243,7.77039,8.18204,0.94969,5.13451,-0.00000,0.89352,1,0.00021,8.25806,10,100,16
5,2,9.42363,6.93077,2.49286,2.78025,6.35856,-0.00000,0.75253,0,0.01142,3.50685,10,100,16
5,3,8.91244,6.35654,2.55590,2.48700,6.24948,-0.00000,0.76874,0,0.01006,4.06349,10,100,16
5,4,8.87228,5.64840,3.22388,1.75205,6.69798,-0.00000,0.68472,0,0.02980,2.50980,10,100,16
5,5,14.22909,7.15151,7.07758,1.01045,5.69903,-0.00000,0.83795,0,0.00427,8.00000,10,100,16
5,6,10.55464,6.10782,4.44682,1.37353,6.43816,-0.00000,0.74083,0,0.01330,3.32468,10,100,16
5,7,10.88738,6.55983,4.32755,1.51583,6.27848,-0.00000,0.76642,0,0.01102,3.87879,10,100,16
5,8,11.70306,6.42548,5.27759,1.21750,6.21164,-0.00000,0.77559,0,0.00935,4.06349,10,100,16
5,9,14.12192,7.03152,7.09040,0.99170,5.45259,-0.00000,0.86519,1,0.00256,8.53333,10,100,16
5,10,10.10673,5.27445,4.83228,1.09150,6.70397,-0.00000,0.69157,0,0.02463,2.63918,10,100,16
5,11,10.76821,5.98791,4.78030,1.25262,6.25910,-0.00000,0.75935,0,0.01266,3.82090,10,100,16
6,0,8.75112,6.68731,2.06382,3.24026,6.60058,-0.00000,0.70599,0,0.01755,2.69474,10,100,16
6,1,12.27468,6.99255,5.28214,1.32381,6.02916,-0.00000,0.80128,0,0.00629,5.12000,10,100,16
6,2,11.87060,6.11613,5.75447,1.06285,5.74253,-0.00000,0.83181,0,0.00810,7.31429,10,100,16
6,3,9.23960,5.12969,4.10991,1.24813,6.41469,-0.00000,0.74343,0,0.01395,3.32468,10,100,16
6,4,9.55202,5.49086,4.06116,1.35204,6.30249,-0.00000,0.75865,0,0.01721,3.71014,10,100,16
6,5,10.40152,5.63685,4.76467,1.18305,6.01538,-0.00000,0.79709,0,0.01135,5.81818,10,100,16
6,6,11.13690,5.94918,5.18772,1.14678,6.29472,-0.00000,0.75842,0,0.01284,3.93846,10,100,16
6,7,10.18589,5.18072,5.00517,1.03507,6.56705,-0.00000,0.71417,0,0.01983,3.01176,10,100,16
6,8,9.77163,5.38614,4.38550,1.22817,6.54690,-0.00000,0.72076,0,0.02043,3.08434,10,100,16
6,9,15.79589,7.69721,8.09869,0.95043,5.22661,-0.00000,0.88633,1,0.00065,8.25806,10,100,16
6,10,14.06843,6.98651,7.08192,0.98653,5.56376,-0.00000,0.85198,1,0.00328,8.25806,10,100,16
6,11,9.91528,5.82287,4.09241,1.42285,6.39195,-0.00000,0.74441,0,0.02101,3.41333,10,100,16
7,0,11.03540,6.15179,4.88362,1.25968,6.47932,-0.00000,0.73130,0,0.02079,3.28205,10,100,16
7,1,14.21427,6.96370,7.25057,0.96043,5.76454,-0.00000,0.82754,1,0.00570,7.75758,10,100,16
7,2,15.86440,7.73261,8.13179,0.95091,5.16257,-0.00000,0.89155,1,0.00034,8.25806,10,100,16
7,3,10.09715,5.44219,4.65496,1.16912,6.16231,-0.00000,0.77725,0,0.01393,4.57143,10,100,16
7,4,12.31426,6.85597,5.45829,1.25606,5.99661,-0.00000,0.80110,0,0.00828,5.56522,10,100,16
7,5,10.80211,6.03904,4.76307,1.26789,5.97648,-0.00000,0.80373,0,0.00790,5.68889,10,100,16
7,6,12.64301,6.31784,6.32516,0.99884,5.81327,-0.00000,0.82373,1,0.00639,6.91892,10,100,16
7,7,15.16223,7.46698,7.69526,0.97033,5.34061,-0.00000,0.87626,1,0.00144,8.25806,10,100,16
7,8,11.62598,6.27359,5.35239,1.17211,6.52010,-0.00000,0.72971,0,0.01559,3.12195,10,100,16
7,9,11.42590,6.13422,5.29168,1.15922,5.99403,-0.00000,0.80392,0,0.00692,4.92308,10,100,16
7,10,15.73669,7.68254,8.05415,0.95386,5.23165,-0.00000,0.88572,1,0.00091,8.25806,10,100,16
7,11,15.46408,7.58414,7.87994,0.96246,5.26411,-0.00000,0.88287,1,0.00112,8.25806,10,100,16
8,0,12.08363,6.51671,5.56692,1.17061,5.97741,-0.00000,0.80363,0,0.00781,5.44681,10,100,16
8,1,15.53240,7.60066,7.93174,0.95826,5.25769,-0.00000,0.88314,1,0.00121,8.25806,10,100,16
8,2,9.92199,5.25893,4.66306,1.12779,6.18866,-0.00000,0.77425,0,0.01034,4.26667,10,100,16
8,3,12.95765,6.27730,6.68036,0.93966,6.23316,-0.00000,0.77339,1,0.00787,4.06349,10,100,16
8,4,9.90015,5.90556,3.99459,1.47839,6.66491,-0.00000,0.69651,0,0.02081,2.66667,10,100,16
8,5,7.60076,5.30110,2.29966,2.30516,6.55880,-0.00000,0.71189,0,0.02142,2.87640,10,100,16
8,6,13.61906,6.85798,6.76109,1.01433,5.73723,-0.00000,0.83458,0,0.00647,7.52941,10,100,16
8,7,11.01630,6.32953,4.68678,1.35051,6.38652,-0.00000,0.74620,0,0.01866,3.50685,10,100,16
8,8,10.55484,5.86308,4.69176,1.24965,6.59069,-0.00000,0.71396,0,0.01799,2.90909,10,100,16
8,9,12.16969,6.18021,5.98948,1.03185,5.94372,-0.00000,0.80612,0,0.00775,6.24390,10,100,16
8,10,9.92851,5.40601,4.52250,1.19536,6.24819,-0.00000,0.76054,0,0.01349,3.87879,10,100,16
8,11,12.11614,6.20269,5.91344,1.04891,5.87602,-0.00000,0.81858,0,0.00564,6.09524,10,100,16
9,0,11.97657,5.99348,5.98309,1.00174,6.08314,-0.00000,0.78959,0,0.00973,5.01961,10,100,16
9,1,15.39759,7.51562,7.88198,0.95352,5.29568,-0.00000,0.88039,1,0.00100,8.25806,10,100,16
9,2,15.01833,7.37660,7.64173,0.96530,5.41197,-0.00000,0.86857,1,0.00227,8.53333,10,100,16
9,3,9.40871,5.21351,4.19521,1.24273,6.52013,-0.00000,0.72280,0,0.01537,3.04762,10,100,16
9,4,15.13539,7.46512,7.67027,0.97325,5.43931,-0.00000,0.86693,1,0.00167,8.25806,10,100,16
9,5,12.64789,6.28413,6.36376,0.98749,5.85777,-0.00000,0.81679,1,0.00719,6.56410,10,100,16
9,6,15.73919,7.68558,8.05361,0.95430,5.22512,-0.00000,0.88698,1,0.00037,8.25806,10,100,16
9,7,12.21146,6.07756,6.13390,0.99081,6.06386,-0.00000,0.79231,1,0.00909,4.74074,10,100,16
9,8,14.23730,6.94330,7.29400,0.95192,5.60500,-0.00000,0.84917,1,0.00302,8.00000,10,100,16
9,9,15.80269,7.70813,8.09456,0.95226,5.19379,-0.00000,0.88897,1,0.00077,8.25806,10,100,16
9,10,9.86704,5.68367,4.18337,1.35863,6.59592,-0.00000,0.71322,0,0.01726,2.94253,10,100,16
9,11,15.49962,7.56572,7.93390,0.95359,5.23412,-0.00000,0.88582,1,0.00064,8.25806,10,100,16
10,0,13.80315,6.85721,6.94594,0.98723,5.65832,-0.00000,0.84191,1,0.00445,8.00000,10,100,16
10,1,15.39897,7.59977,7.79920,0.97443,5.29725,-0.00000,0.88010,1,0.00101,8.25806,10,100,16
10,2,14.99610,7.35648,7.63962,0.96294,5.40044,-0.00000,0.87093,1,0.00131,8.25806,10,100,16
10,3,13.66730,6.69962,6.96769,0.96153,5.73093,-0.00000,0.83319,1,0.00390,8.00000,10,100,16
10,4,12.23057,6.31773,5.91284,1.06848,5.88727,-0.00000,0.81506,0,0.00562,6.24390,10,100,16
10,5,11.10875,5.96909,5.13967,1.16138,6.36629,-0.00000,0.75079,0,0.01242,3.65714,10,100,16
10,6,15.28250,7.54375,7.73875,0.97480,5.29832,-0.00000,0.87987,1,0.00161,8.25806,10,100,16
10,7,13.24382,6.66481,6.57901,1.01304,5.71645,-0.00000,0.83265,0,0.00791,8.00000,10,100,16
10,8,15.09251,7.47522,7.61729,0.98135,5.36357,-0.00000,0.87322,1,0.00148,8.25806,10,100,16
10,9,12.96919,6.41410,6.55509,0.97849,6.55284,-0.00000,0.72674,1,0.01654,3.28205,10,100,16
10,10,15.59441,7.65023,7.94418,0.96300,5.22551,-0.00000,0.88639,1,0.00066,8.25806,10,100,16
10,11,13.27917,7.48202,5.79716,1.29064,6.00074,-0.00000,0.80500,0,0.00924,5.68889,10,100,16
11,0,7.04379,5.17000,1.87379,2.75912,6.98071,-0.00000,0.62386,0,0.04097,2.01575,10,100,16
11,1,12.67162,6.53571,6.13591,1.06516,5.73621,-0.00000,0.83355,0,0.00482,7.75758,10,100,16
11,2,14.59611,7.39722,7.19888,1.02755,5.42202,-0.00000,0.86806,0,0.00182,8.25806,10,100,16
11,3,9.10255,5.29669,3.80586,1.39172,6.45873,-0.00000,0.73499,0,0.01738,3.36842,10,100,16
11,4,11.33555,6.23981,5.09574,1.22451,5.80882,-0.00000,0.82186,0,0.00839,7.31429,10,100,16
11,5,14.25042,7.05767,7.19275,0.98122,5.55955,-0.00000,0.85366,1,0.00393,8.25806,10,100,16
11,6,15.23936,7.56750,7.67186,0.98640,5.28085,-0.00000,0.88146,1,0.00136,8.25806,10,100,16
11,7,12.68618,6.76512,5.92106,1.14255,5.86717,-0.00000,0.81903,0,0.00614,6.56410,10,100,16
11,8,11.68379,6.84685,4.83694,1.41553,6.94468,-0.00000,0.63372,0,0.03990,2.11570,10,100,16
11,9,15.22155,7.52470,7.69685,0.97763,5.32874,-0.00000,0.87712,1,0.00115,8.25806,10,100,16
11,10,9.31104,5.42245,3.88860,1.39445,6.52027,-0.00000,0.71865,0,0.01739,2.94253,10,100,16
11,11,9.97402,5.74995,4.22407,1.36124,6.50433,-0.00000,0.72834,0,0.01345,3.01176,10,100,16
