layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
6,3,9.72222,4.24464,5.47758,0.77491,6.20518,-0.00000,0.77399,1,0.01096,4.19672,11,121,16
6,4,8.52102,5.17275,3.34827,1.54490,6.44561,-0.00000,0.73889,0,0.02032,3.32468,11,121,16
6,5,9.48423,4.23426,5.24997,0.80653,5.98058,-0.00000,0.80364,1,0.01046,5.56522,11,121,16
6,6,12.29159,4.79402,7.49756,0.63941,5.79766,-0.00000,0.82745,1,0.00600,6.73684,11,121,16
6,7,8.80732,4.17272,4.63461,0.90034,6.33109,-0.00000,0.76020,1,0.01396,3.65714,11,121,16
6,8,9.10633,3.85552,5.25081,0.73427,6.61749,-0.00000,0.70722,1,0.03079,2.94253,11,121,16
6,9,15.77437,5.46504,10.30933,0.53011,5.19615,-0.00000,0.89200,1,0.00033,8.25806,11,121,16
6,10,14.45183,5.20281,9.24902,0.56253,5.45726,-0.00000,0.86537,1,0.00357,8.82759,11,121,16
6,11,8.91082,4.09388,4.81694,0.84989,6.52830,-0.00000,0.72532,1,0.01890,3.28205,11,121,16
7,0,10.38256,4.02295,6.35961,0.63258,6.54234,-0.00000,0.71771,1,0.02844,3.08434,11,121,16
7,1,14.80736,5.32140,9.48596,0.56098,5.42391,-0.00000,0.87037,1,0.00280,8.25806,11,121,16
7,2,15.87148,5.45020,10.42129,0.52299,5.18874,-0.00000,0.89259,1,0.00024,8.25806,11,121,16
7,3,8.20751,4.57101,3.63649,1.25698,6.46500,-0.00000,0.73205,0,0.02061,3.16049,11,121,16
7,4,10.68516,4.28706,6.39810,0.67005,6.36831,-0.00000,0.74730,1,0.01363,3.36842,11,121,16
7,5,11.84257,4.59670,7.24587,0.63439,5.83121,-0.00000,0.82297,1,0.00875,6.24390,11,121,16
7,6,12.11232,5.01662,7.09569,0.70700,5.76711,-0.00000,0.82827,1,0.00574,7.31429,11,121,16
7,7,13.95266,4.96298,8.98968,0.55208,5.55327,-0.00000,0.85492,1,0.00477,8.25806,11,121,16
7,8,9.48476,3.90889,5.57586,0.70104,6.55694,-0.00000,0.72226,1,0.01636,2.94253,11,121,16
7,9,10.00103,4.35871,5.64232,0.77250,6.18259,-0.00000,0.77380,1,0.01709,4.49123,11,121,16
7,10,15.48231,5.47201,10.01030,0.54664,5.29499,-0.00000,0.88394,1,0.00080,8.25806,11,121,16
7,11,14.43619,5.28648,9.14970,0.57778,5.50661,-0.00000,0.86195,1,0.00310,8.00000,11,121,16
8,0,12.29177,4.60307,7.68869,0.59868,5.82146,-0.00000,0.82064,1,0.01080,6.91892,11,121,16
8,1,15.13756,5.29212,9.84544,0.53752,5.38411,-0.00000,0.87543,1,0.00172,8.25806,11,121,16
8,2,8.79099,4.40769,4.38329,1.00557,6.24661,-0.00000,0.76377,0,0.01208,3.93846,11,121,16
8,3,12.20945,4.57718,7.63228,0.59971,5.97016,-0.00000,0.80213,1,0.01100,5.68889,11,121,16
8,4,10.43637,4.17263,6.26375,0.66616,6.34118,-0.00000,0.75469,1,0.01804,3.87879,11,121,16
8,5,8.15925,4.51387,3.64538,1.23824,6.55647,-0.00000,0.71410,0,0.02432,2.94253,11,121,16
8,6,13.36776,4.96116,8.40660,0.59015,5.90279,-0.00000,0.82163,1,0.00655,5.22449,11,121,16
8,7,11.59327,4.22596,7.36732,0.57361,6.62641,-0.00000,0.70255,1,0.03167,2.69474,11,121,16
8,8,9.47851,4.74099,4.73752,1.00073,6.35655,-0.00000,0.75502,0,0.01069,3.55556,11,121,16
8,9,10.41042,4.20378,6.20664,0.67730,6.18027,-0.00000,0.77617,1,0.01186,4.06349,11,121,16
8,10,10.16806,4.63806,5.53000,0.83871,6.06950,-0.00000,0.79105,1,0.01340,5.01961,11,121,16
