layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
2,9,10.80794,5.85782,4.95012,1.18337,6.99508,-0.00000,0.62723,0,0.06646,2.15126,11,121,16
2,10,6.15865,3.86394,2.29471,1.68385,6.68733,-0.00000,0.69447,0,0.01565,2.84444,11,121,16
2,11,9.56955,4.03122,5.53833,0.72788,6.03042,-0.00000,0.79699,1,0.00953,4.65455,11,121,16
3,0,15.05942,5.06884,9.99058,0.50736,5.59973,-0.00000,0.85031,1,0.00306,7.31429,11,121,16
3,1,9.73605,3.76285,5.97320,0.62995,6.43016,-0.00000,0.73247,1,0.02180,3.24051,11,121,16
3,2,11.27809,6.58615,4.69194,1.40372,6.94693,-0.00000,0.63671,0,0.05130,2.11570,11,121,16
3,3,10.60087,3.85527,6.74561,0.57152,6.69642,-0.00000,0.68965,1,0.03926,2.78261,11,121,16
3,4,14.23198,4.99759,9.23440,0.54119,5.61639,-0.00000,0.84636,1,0.00420,7.52941,11,121,16
3,5,9.13541,4.80580,4.32961,1.10998,6.12050,-0.00000,0.78680,0,0.01155,4.74074,11,121,16
3,6,10.48954,5.58958,4.89996,1.14074,7.15400,-0.00000,0.57830,0,0.05893,1.85507,11,121,16
3,7,8.06204,4.55104,3.51100,1.29622,7.04486,-0.00000,0.61107,0,0.06484,2.01575,11,121,16
3,8,7.66073,4.20225,3.45849,1.21505,6.96477,-0.00000,0.63130,0,0.04146,2.22609,11,121,16
3,9,9.92305,3.94434,5.97870,0.65973,6.79911,-0.00000,0.67422,1,0.02711,2.53465,11,121,16
3,10,10.22154,3.70766,6.51387,0.56920,6.26959,-0.00000,0.76287,1,0.02062,3.87879,11,121,16
3,11,7.33255,3.96279,3.36976,1.17599,6.90696,-0.00000,0.64413,0,0.03189,2.28571,11,121,16
4,0,12.82540,4.15197,8.67343,0.47870,6.78763,-0.00000,0.67615,1,0.03462,2.66667,11,121,16
4,1,9.01707,3.76720,5.24987,0.71758,6.35293,-0.00000,0.75028,1,0.01838,3.82090,11,121,16
4,2,10.84279,4.43526,6.40752,0.69220,5.96999,-0.00000,0.80187,1,0.01359,5.68889,11,121,16
4,3,9.62168,5.20995,4.41173,1.18093,6.83667,-0.00000,0.66453,0,0.02655,2.43810,11,121,16
4,4,10.90164,4.95897,5.94267,0.83447,6.05319,-0.00000,0.79309,1,0.01045,5.12000,11,121,16
4,5,11.48953,3.95293,7.53660,0.52450,6.28201,-0.00000,0.75689,1,0.01742,3.55556,11,121,16
4,6,8.49661,4.00488,4.49173,0.89161,6.29525,-0.00000,0.75662,1,0.01869,3.93846,11,121,16
4,7,10.99466,5.21304,5.78161,0.90166,6.78432,-0.00000,0.67518,1,0.04334,2.46154,11,121,16
4,8,11.89697,4.41597,7.48100,0.59029,5.87443,-0.00000,0.81413,1,0.00852,5.81818,11,121,16
4,9,8.53701,4.32906,4.20795,1.02878,6.50296,-0.00000,0.72831,0,0.01942,3.16049,11,121,16
4,10,13.57745,4.89823,8.67922,0.56436,5.74551,-0.00000,0.82785,1,0.00768,7.31429,11,121,16
4,11,23.85273,7.93234,15.92039,0.49825,7.26514,-0.00000,0.54809,1,0.10118,1.81560,11,121,16
5,0,14.29096,4.99408,9.29688,0.53718,5.57936,-0.00000,0.85318,1,0.00166,7.31429,11,121,16
5,1,15.80943,5.23295,10.57648,0.49477,5.36591,-0.00000,0.87604,1,0.00048,7.52941,11,121,16
5,2,9.96584,4.11085,5.85499,0.70211,6.42422,-0.00000,0.74097,1,0.01651,3.28205,11,121,16
5,3,6.82248,4.20634,2.61613,1.60785,6.63426,-0.00000,0.70628,0,0.02097,2.94253,11,121,16
5,4,8.41317,3.71378,4.69940,0.79027,6.62374,-0.00000,0.70768,1,0.02124,3.04762,11,121,16
5,5,14.99938,5.11013,9.88925,0.51674,5.57962,-0.00000,0.85310,1,0.00238,7.11111,11,121,16
5,6,12.98087,4.56141,8.41946,0.54177,6.10961,-0.00000,0.78470,1,0.01674,4.57143,11,121,16
5,7,10.40263,3.84416,6.55847,0.58614,6.69224,-0.00000,0.69246,1,0.03989,2.94253,11,121,16
5,8,11.86720,4.33764,7.52957,0.57608,5.94444,-0.00000,0.80737,1,0.00970,5.33333,11,121,16
5,9,13.72967,4.89254,8.83713,0.55363,5.61696,-0.00000,0.84779,1,0.00492,7.31429,11,121,16
5,10,10.82108,5.01033,5.81075,0.86225,6.52821,-0.00000,0.72863,1,0.01468,3.08434,11,121,16
5,11,9.78603,4.34777,5.43826,0.79948,6.26815,-0.00000,0.76009,1,0.01942,4.00000,11,121,16
6,0,8.29796,4.41658,3.88138,1.13789,6.50271,-0.00000,0.72735,0,0.01694,3.01176,11,121,16
6,1,12.50878,4.75963,7.74915,0.61421,5.97140,-0.00000,0.80887,1,0.00741,5.22449,11,121,16
6,2,12.13362,4.41742,7.71620,0.57249,5.72700,-0.00000,0.83302,1,0.00569,7.11111,11,121,16
6,3,9.72222,4.12339,5.59883,0.73647,6.22796,-0.00000,0.77110,1,0.01017,4.00000,11,121,16
6,4,8.52102,5.10287,3.41815,1.49287,6.47435,-0.00000,0.73283,0,0.01665,3.20000,11,121,16
6,5,9.48423,4.13472,5.34951,0.77291,5.98959,-0.00000,0.80236,1,0.01064,5.22449,11,121,16
6,6,12.29158,4.63406,7.65752,0.60516,5.83809,-0.00000,0.82083,1,0.00691,6.09524,11,121,16
6,7,8.80732,4.05078,4.75654,0.85162,6.35695,-0.00000,0.75669,1,0.01330,3.65714,11,121,16
6,8,9.10633,3.78082,5.32551,0.70994,6.65492,-0.00000,0.69831,1,0.03232,2.81319,11,121,16
6,9,15.77437,5.24482,10.52955,0.49810,5.34581,-0.00000,0.87793,1,0.00049,7.52941,11,121,16
6,10,14.45183,5.01222,9.43961,0.53098,5.57202,-0.00000,0.85084,1,0.00352,8.25806,11,121,16
6,11,8.91082,4.02783,4.88300,0.82487,6.57757,-0.00000,0.71532,1,0.02269,3.20000,11,121,16
7,0,10.38256,3.91980,6.46276,0.60652,6.59435,-0.00000,0.70535,1,0.03362,2.94253,11,121,16
7,1,14.80736,5.11805,9.68931,0.52822,5.54936,-0.00000,0.85615,1,0.00214,7.52941,11,121,16
7,2,15.87148,5.22839,10.64309,0.49125,5.34182,-0.00000,0.87817,1,0.00046,7.75758,11,121,16
7,3,8.20750,4.50830,3.69920,1.21872,6.47289,-0.00000,0.72979,0,0.02283,3.08434,11,121,16
7,4,10.68516,4.18487,6.50030,0.64380,6.36705,-0.00000,0.74501,1,0.01578,3.24051,11,121,16
7,5,11.84257,4.44813,7.39444,0.60155,5.89842,-0.00000,0.81172,1,0.00906,5.68889,11,121,16
7,6,12.11232,4.86669,7.24563,0.67167,5.82858,-0.00000,0.81857,1,0.00682,6.56410,11,121,16
7,7,13.95266,4.77656,9.17610,0.52054,5.66858,-0.00000,0.83818,1,0.00472,7.52941,11,121,16
7,8,9.48476,3.84306,5.64169,0.68119,6.56381,-0.00000,0.71983,1,0.01980,2.97674,11,121,16
7,9,10.00103,4.25785,5.74318,0.74137,6.19169,-0.00000,0.77064,1,0.01646,4.33898,11,121,16
7,10,15.48231,5.25720,10.22511,0.51415,5.43531,-0.00000,0.86937,1,0.00116,7.52941,11,121,16
7,11,14.43619,5.08703,9.34916,0.54412,5.60201,-0.00000,0.85012,1,0.00345,7.31429,11,121,16
8,0,12.29177,4.44268,7.84908,0.56601,5.80634,-0.00000,0.82292,1,0.00886,6.40000,11,121,16
8,1,15.13756,5.07854,10.05902,0.50487,5.50073,-0.00000,0.86190,1,0.00268,7.52941,11,121,16
8,2,8.79099,4.30834,4.48265,0.96111,6.24806,-0.00000,0.76360,1,0.01148,3.87879,11,121,16
8,3,12.20945,4.41789,7.79156,0.56701,6.02299,-0.00000,0.79181,1,0.01460,5.22449,11,121,16
8,4,10.43637,4.06906,6.36731,0.63906,6.40258,-0.00000,0.74318,1,0.01864,3.50685,11,121,16
8,5,8.15925,4.44791,3.71134,1.19847,6.58010,-0.00000,0.70872,0,0.02853,2.81319,11,121,16
8,6,13.36776,4.77949,8.58827,0.55651,6.00678,-0.00000,0.80557,1,0.00688,4.74074,11,121,16
8,7,11.59327,4.13646,7.45681,0.55472,6.68432,-0.00000,0.68654,1,0.04153,2.58586,11,121,16
8,8,9.47851,4.64254,4.83598,0.96000,6.37505,-0.00000,0.75164,1,0.01538,3.50685,11,121,16
8,9,10.41042,4.05968,6.35074,0.63925,6.19522,-0.00000,0.77362,1,0.01369,4.00000,11,121,16
8,10,10.16806,4.51656,5.65150,0.79918,6.09176,-0.00000,0.78799,1,0.01408,4.83019,11,121,16
8,11,14.22100,5.29376,8.92724,0.59299,5.56795,-0.00000,0.85593,1,0.00168,6.91892,11,121,16
9,0,12.11038,5.62837,6.48201,0.86831,6.21780,-0.00000,0.78036,1,0.00944,3.93846,11,121,16
9,1,14.65766,4.92552,9.73214,0.50611,5.64839,-0.00000,0.84316,1,0.00564,7.11111,11,121,16
9,2,12.07957,5.42924,6.65033,0.81639,6.01373,-0.00000,0.80580,1,0.00491,5.01961,11,121,16
9,3,9.42579,4.07299,5.35280,0.76091,6.66255,-0.00000,0.69098,1,0.03694,2.75269,11,121,16
9,4,13.80374,4.94274,8.86099,0.55781,5.76960,-0.00000,0.82790,1,0.00626,6.91892,11,121,16
9,5,11.75407,5.49694,6.25712,0.87851,5.93786,-0.00000,0.81262,1,0.00615,5.68889,11,121,16
9,6,15.29057,5.23835,10.05222,0.52111,5.48633,-0.00000,0.86409,1,0.00104,7.31429,11,121,16
9,7,9.28860,4.53286,4.75575,0.95313,6.29522,-0.00000,0.76003,1,0.01249,3.82090,11,121,16
9,8,13.32561,5.67358,7.65203,0.74145,5.84979,-0.00000,0.82596,1,0.00288,5.68889,11,121,16
9,9,15.27858,5.24179,10.03679,0.52226,5.49156,-0.00000,0.86340,1,0.00216,7.31429,11,121,16
9,10,10.29368,3.80106,6.49262,0.58544,6.80200,-0.00000,0.67280,1,0.03218,2.53465,11,121,16
9,11,15.25186,5.18414,10.06771,0.51493,5.43686,-0.00000,0.86910,1,0.00102,7.52941,11,121,16
10,0,14.08849,5.29958,8.78891,0.60299,5.69438,-0.00000,0.84075,1,0.00465,6.56410,11,121,16
10,1,14.47438,4.95094,9.52344,0.51987,5.73013,-0.00000,0.83791,1,0.00292,5.81818,11,121,16
10,2,14.52711,5.13817,9.38894,0.54726,5.50949,-0.00000,0.86007,1,0.00230,8.00000,11,121,16
10,3,11.98619,4.69929,7.28690,0.64490,5.93641,-0.00000,0.80363,1,0.01217,5.95349,11,121,16
10,4,9.82037,5.85880,3.96157,1.47891,6.26821,-0.00000,0.76551,0,0.01173,4.19672,11,121,16
10,5,10.73408,4.16530,6.56878,0.63411,6.54636,-0.00000,0.72067,1,0.01667,2.87640,11,121,16
10,6,11.88876,4.94994,6.93882,0.71337,6.18428,-0.00000,0.77577,1,0.01417,4.57143,11,121,16
10,7,11.30391,5.17325,6.13066,0.84383,6.11480,-0.00000,0.78939,1,0.00869,4.74074,11,121,16
10,8,15.01920,5.17815,9.84106,0.52618,5.47493,-0.00000,0.86480,1,0.00106,7.52941,11,121,16
10,9,9.93767,4.11110,5.82657,0.70558,6.65887,-0.00000,0.70070,1,0.02088,2.72340,11,121,16
10,10,14.87783,5.13673,9.74110,0.52733,5.49311,-0.00000,0.86227,1,0.00200,7.52941,11,121,16
10,11,12.67992,4.53549,8.14443,0.55688,6.38546,-0.00000,0.75130,1,0.02230,3.55556,11,121,16
11,0,6.58934,5.18352,1.40582,3.68719,6.64382,-0.00000,0.70239,0,0.01606,2.75269,11,121,16
11,1,9.94129,4.79425,5.14703,0.93146,5.98048,-0.00000,0.80319,1,0.01078,5.22449,11,121,16
11,2,13.92407,5.09327,8.83081,0.57676,5.65026,-0.00000,0.84316,1,0.00566,7.11111,11,121,16
11,3,9.35186,5.13920,4.21267,1.21994,6.33760,-0.00000,0.75165,0,0.01453,3.55556,11,121,16
11,4,10.48461,4.62530,5.85931,0.78939,5.97493,-0.00000,0.80004,1,0.01238,5.68889,11,121,16
11,5,13.64227,4.83317,8.80909,0.54866,5.79595,-0.00000,0.82465,1,0.00692,6.40000,11,121,16
11,6,14.36311,5.13164,9.23147,0.55589,5.52102,-0.00000,0.85943,1,0.00294,7.52941,11,121,16
11,7,12.17124,4.74687,7.42436,0.63936,5.86292,-0.00000,0.81486,1,0.00717,6.09524,11,121,16
11,8,13.12545,7.06042,6.06502,1.16412,6.87152,-0.00000,0.65543,0,0.03929,2.34862,11,121,16
11,9,14.93210,5.07152,9.86058,0.51432,5.52046,-0.00000,0.85840,1,0.00311,7.75758,11,121,16
11,10,8.36220,4.88779,3.47441,1.40679,6.62161,-0.00000,0.70517,0,0.02511,2.72340,11,121,16
11,11,9.16634,4.09562,5.07072,0.80770,6.56473,-0.00000,0.71935,1,0.02278,3.08434,11,121,16
