layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
1,9,3.73306,2.39163,1.34143,1.78290,6.96045,-0.00000,0.62712,0,0.05030,2.06452,13,169,16
1,10,5.97267,3.27228,2.70039,1.21178,6.98283,-0.00000,0.61360,0,0.05512,2.03175,13,169,16
1,11,4.97267,2.53297,2.43970,1.03823,7.28957,-0.00000,0.53413,0,0.07984,1.62025,13,169,16
2,0,18.93243,6.51877,12.41366,0.52513,6.98939,-0.00000,0.62985,1,0.04395,2.22609,13,169,16
2,1,8.05168,3.87782,4.17386,0.92907,6.87507,-0.00000,0.65242,1,0.04114,2.30631,13,169,16
2,2,7.41589,3.52381,3.89209,0.90538,6.83252,-0.00000,0.65651,1,0.04547,2.32727,13,169,16
2,3,4.54332,2.70391,1.83940,1.47000,6.85520,-0.00000,0.65845,0,0.03161,2.34862,13,169,16
2,4,4.97119,2.80498,2.16621,1.29488,7.03189,-0.00000,0.60495,0,0.06403,1.91045,13,169,16
2,5,4.16364,2.19279,1.97085,1.11261,7.27324,-0.00000,0.54397,0,0.05737,1.68421,13,169,16
2,6,7.41849,3.37728,4.04121,0.83571,7.27426,-0.00000,0.54124,1,0.11741,1.62025,13,169,16
2,7,4.18880,2.64817,1.54064,1.71888,7.18664,-0.00000,0.55656,0,0.07651,1.67320,13,169,16
2,8,4.83897,2.66974,2.16922,1.23074,7.22900,-0.00000,0.55376,0,0.08522,1.64103,13,169,16
2,9,18.68824,6.46211,12.22613,0.52855,7.00140,-0.00000,0.62687,1,0.04604,2.18803,13,169,16
2,10,7.14159,2.94843,4.19316,0.70315,7.20996,-0.00000,0.56552,1,0.06843,1.85507,13,169,16
2,11,4.67143,2.36598,2.30544,1.02626,7.16449,-0.00000,0.57218,0,0.06407,1.81560,13,169,16
3,0,6.48350,3.14186,3.34164,0.94022,7.04898,-0.00000,0.61499,1,0.05094,2.06452,13,169,16
3,1,3.70488,2.13417,1.57071,1.35873,7.21622,-0.00000,0.56136,0,0.05210,1.72973,13,169,16
3,2,4.32597,2.64854,1.67743,1.57893,7.28228,-0.00000,0.54265,0,0.07430,1.67320,13,169,16
3,3,4.42061,2.50571,1.91490,1.30853,7.03615,-0.00000,0.61634,0,0.04410,2.04800,13,169,16
3,4,3.99106,2.03811,1.95295,1.04361,7.41057,-0.00000,0.49181,0,0.07395,1.56098,13,169,16
3,5,12.10484,5.37271,6.73213,0.79807,6.85798,-0.00000,0.66283,1,0.03960,2.41509,13,169,16
3,6,3.61812,2.63287,0.98525,2.67229,7.14862,-0.00000,0.58016,0,0.06063,1.80282,13,169,16
3,7,3.72007,2.22406,1.49601,1.48667,7.10588,-0.00000,0.59812,0,0.04396,1.95420,13,169,16
3,8,5.05678,2.48758,2.56919,0.96823,7.25483,-0.00000,0.55123,1,0.06384,1.75342,13,169,16
3,9,11.97282,4.77644,7.19638,0.66373,6.85321,-0.00000,0.66411,1,0.03906,2.41509,13,169,16
3,10,5.73527,2.32032,3.41495,0.67946,7.35889,-0.00000,0.51600,1,0.07429,1.60000,13,169,16
3,11,6.12825,3.56575,2.56250,1.39151,6.86396,-0.00000,0.65524,0,0.03522,2.39252,13,169,16
4,0,6.68894,3.39176,3.29717,1.02869,7.12682,-0.00000,0.58221,0,0.06637,1.81560,13,169,16
4,1,3.99785,2.11651,1.88133,1.12501,7.33364,-0.00000,0.52547,0,0.06485,1.67320,13,169,16
4,2,6.32981,3.45525,2.87456,1.20201,6.91455,-0.00000,0.64140,0,0.03484,2.20690,13,169,16
4,3,10.68674,5.48510,5.20164,1.05449,6.53773,-0.00000,0.71950,0,0.03238,3.24051,13,169,16
4,4,5.68590,2.86865,2.81726,1.01824,7.05500,-0.00000,0.60767,0,0.03435,1.96923,13,169,16
4,5,10.45201,4.73086,5.72115,0.82691,6.88399,-0.00000,0.65556,1,0.05014,2.37037,13,169,16
4,6,8.64631,4.37591,4.27040,1.02471,6.41459,-0.00000,0.73576,0,0.02046,3.45946,13,169,16
4,7,10.84699,5.10618,5.74081,0.88945,6.51648,-0.00000,0.72533,1,0.02324,3.20000,13,169,16
4,8,7.40517,4.00265,3.40252,1.17638,6.81983,-0.00000,0.65436,0,0.05342,2.26549,13,169,16
4,9,5.68454,3.30260,2.38194,1.38652,7.01872,-0.00000,0.60490,0,0.05973,1.93939,13,169,16
4,10,6.94930,3.39772,3.55158,0.95668,6.93519,-0.00000,0.63524,1,0.04779,2.15126,13,169,16
4,11,9.39006,4.93287,4.45719,1.10672,6.77420,-0.00000,0.67073,0,0.03326,2.39252,13,169,16
5,0,9.01456,4.57017,4.44438,1.02830,6.76077,-0.00000,0.67831,0,0.03199,2.46154,13,169,16
5,1,13.39256,6.56346,6.82911,0.96110,5.89052,-0.00000,0.81581,1,0.01038,6.73684,13,169,16
5,2,5.82805,3.17672,2.65132,1.19817,6.96882,-0.00000,0.62967,0,0.05170,2.08130,13,169,16
5,3,8.19557,3.82146,4.37411,0.87365,6.85841,-0.00000,0.65064,1,0.03308,2.22609,13,169,16
5,4,5.77174,3.15550,2.61624,1.20612,7.16480,-0.00000,0.57065,0,0.07665,1.72973,13,169,16
5,5,11.99438,6.27298,5.72139,1.09641,6.12207,-0.00000,0.78513,0,0.01027,4.57143,13,169,16
5,6,11.41432,5.30821,6.10612,0.86933,6.50837,-0.00000,0.73094,1,0.01766,3.36842,13,169,16
5,7,10.54616,5.02347,5.52269,0.90961,6.59063,-0.00000,0.71741,1,0.02804,3.08434,13,169,16
5,8,7.14014,3.80660,3.33354,1.14191,6.70977,-0.00000,0.68413,0,0.03422,2.75269,13,169,16
5,9,10.51290,4.41827,6.09463,0.72494,7.06420,-0.00000,0.61085,1,0.04751,2.08130,13,169,16
5,10,7.17107,3.83693,3.33414,1.15080,6.89286,-0.00000,0.65266,0,0.03128,2.37037,13,169,16
5,11,9.98297,5.07971,4.90325,1.03599,6.64424,-0.00000,0.69557,0,0.03979,2.81319,13,169,16
6,0,10.27374,4.33996,5.93378,0.73140,6.88430,-0.00000,0.64459,1,0.05060,2.18803,13,169,16
6,1,6.29932,2.85453,3.44479,0.82865,7.10481,-0.00000,0.59039,1,0.05590,1.91045,13,169,16
6,2,8.18991,4.09495,4.09496,1.00000,6.94447,-0.00000,0.63011,1,0.04938,2.11570,13,169,16
6,3,10.04356,5.04658,4.99697,1.00993,6.47527,-0.00000,0.73619,0,0.01973,3.36842,13,169,16
6,4,9.06183,4.06162,5.00021,0.81229,6.76695,-0.00000,0.67460,1,0.03914,2.61224,13,169,16
6,5,9.59071,3.96993,5.62078,0.70630,6.96861,-0.00000,0.63419,1,0.05598,2.16949,13,169,16
6,6,8.67621,4.40472,4.27149,1.03119,6.80762,-0.00000,0.66589,0,0.02890,2.41509,13,169,16
6,7,5.14189,2.65787,2.48402,1.06999,7.14160,-0.00000,0.57590,0,0.06175,1.80282,13,169,16
6,8,7.46634,3.65087,3.81547,0.95686,6.93605,-0.00000,0.64331,1,0.04344,2.30631,13,169,16
6,9,7.24105,4.14853,3.09251,1.34148,6.94261,-0.00000,0.63954,0,0.03612,2.24561,13,169,16
6,10,11.21560,5.32751,5.88808,0.90480,6.48321,-0.00000,0.73129,1,0.02040,3.32468,13,169,16
6,11,10.19995,4.94659,5.25336,0.94160,6.85057,-0.00000,0.66254,1,0.03925,2.43810,13,169,16
7,0,6.42329,3.52444,2.89885,1.21581,7.04062,-0.00000,0.61054,0,0.03858,1.96923,13,169,16
7,1,8.27605,3.89003,4.38601,0.88692,6.87832,-0.00000,0.64900,1,0.04622,2.28571,13,169,16
7,2,7.99603,4.08493,3.91110,1.04445,6.86470,-0.00000,0.65318,0,0.03474,2.32727,13,169,16
7,3,12.71802,6.63971,6.07831,1.09236,5.89911,-0.00000,0.81114,0,0.01147,6.56410,13,169,16
7,4,9.47480,4.35604,5.11876,0.85099,6.97501,-0.00000,0.63363,1,0.04868,2.24561,13,169,16
7,5,4.14224,2.30088,1.84136,1.24955,7.24913,-0.00000,0.54235,0,0.06353,1.65161,13,169,16
7,6,12.13101,6.22190,5.90911,1.05293,6.01567,-0.00000,0.79807,0,0.01321,5.44681,13,169,16
7,7,13.90701,7.15981,6.74721,1.06115,6.06333,-0.00000,0.79716,0,0.01080,5.44681,13,169,16
7,8,7.42371,5.05388,2.36983,2.13259,6.87470,-0.00000,0.65155,0,0.04567,2.22609,13,169,16
7,9,8.43469,4.68874,3.74595,1.25168,6.65420,-0.00000,0.69677,0,0.03032,2.72340,13,169,16
7,10,10.72424,4.30801,6.41623,0.67142,6.97802,-0.00000,0.63373,1,0.04988,2.16949,13,169,16
7,11,12.33556,6.04374,6.29183,0.96057,6.29551,-0.00000,0.75486,1,0.02737,4.12903,13,169,16
8,0,7.71669,4.16242,3.55428,1.17110,6.81237,-0.00000,0.66141,0,0.05350,2.46154,13,169,16
8,1,6.33290,4.39638,1.93651,2.27026,6.61216,-0.00000,0.70269,0,0.02088,2.81319,13,169,16
8,2,12.57710,6.03424,6.54286,0.92226,6.30525,-0.00000,0.76393,1,0.01527,4.06349,13,169,16
8,3,6.82176,4.13530,2.68646,1.53931,6.86067,-0.00000,0.64184,0,0.05278,2.16949,13,169,16
8,4,7.56938,3.42203,4.14735,0.82511,7.09702,-0.00000,0.58927,1,0.05745,1.81560,13,169,16
8,5,10.03277,4.73298,5.29979,0.89305,6.69391,-0.00000,0.68858,1,0.03682,2.75269,13,169,16
8,6,10.87158,5.38380,5.48778,0.98105,6.18386,-0.00000,0.77166,1,0.01462,4.49123,13,169,16
8,7,3.77633,2.31016,1.46617,1.57565,7.07273,-0.00000,0.59822,0,0.04761,1.89630,13,169,16
8,8,3.24109,1.95451,1.28658,1.51916,7.28367,-0.00000,0.53728,0,0.05600,1.63057,13,169,16
8,9,4.95477,2.78240,2.17237,1.28081,7.01010,-0.00000,0.61333,0,0.04271,2.03175,13,169,16
8,10,8.14801,3.48599,4.66203,0.74774,6.97943,-0.00000,0.62965,1,0.03915,2.15126,13,169,16
8,11,7.74514,4.36512,3.38002,1.29145,6.78921,-0.00000,0.66272,0,0.03858,2.32727,13,169,16
9,0,8.26307,4.24711,4.01596,1.05756,6.72501,-0.00000,0.67963,0,0.04067,2.61224,13,169,16
9,1,7.35695,3.80380,3.55315,1.07054,6.86646,-0.00000,0.65896,0,0.02940,2.41509,13,169,16
9,2,4.40976,2.76038,1.64937,1.67360,7.14696,-0.00000,0.58448,0,0.04268,1.91045,13,169,16
9,3,7.21304,4.44844,2.76459,1.60908,6.71847,-0.00000,0.67491,0,0.03477,2.48544,13,169,16
9,4,6.43061,3.42787,3.00273,1.14158,6.80607,-0.00000,0.65669,0,0.03815,2.32727,13,169,16
9,5,5.45080,2.66638,2.78442,0.95761,7.13414,-0.00000,0.58238,1,0.06071,1.82857,13,169,16
9,6,10.36748,5.53555,4.83193,1.14562,6.06643,-0.00000,0.79321,0,0.01092,4.83019,13,169,16
9,7,8.97023,4.44879,4.52144,0.98393,6.58289,-0.00000,0.70643,1,0.02871,2.94253,13,169,16
9,8,4.90187,2.84260,2.05927,1.38039,7.24696,-0.00000,0.55292,0,0.07358,1.67320,13,169,16
9,9,12.58038,6.36402,6.21635,1.02375,5.77754,-0.00000,0.82442,0,0.00947,8.00000,13,169,16
9,10,4.74574,2.34566,2.40008,0.97733,7.12979,-0.00000,0.58485,1,0.03979,1.89630,13,169,16
9,11,4.59953,3.23434,1.36520,2.36913,6.91820,-0.00000,0.64049,0,0.03929,2.28571,13,169,16
10,0,3.83890,2.98264,0.85627,3.48331,7.19860,-0.00000,0.56137,0,0.06097,1.75342,13,169,16
10,1,22.99714,12.74752,10.24962,1.24371,6.04497,-0.00000,0.80218,0,0.01436,5.33333,13,169,16
10,2,8.52403,5.45110,3.07293,1.77391,6.84845,-0.00000,0.66064,0,0.03831,2.37037,13,169,16
10,3,10.46388,7.51113,2.95276,2.54377,6.56167,-0.00000,0.72081,0,0.02077,3.04762,13,169,16
10,4,14.42060,8.21046,6.21014,1.32210,6.58794,-0.00000,0.71843,0,0.02637,3.12195,13,169,16
10,5,21.66262,12.35058,9.31204,1.32630,5.91288,-0.00000,0.81692,0,0.00864,5.95349,13,169,16
10,6,16.60476,9.55823,7.04652,1.35645,6.45379,-0.00000,0.74079,0,0.02501,3.60563,13,169,16
10,7,8.47282,5.36895,3.10387,1.72976,6.86155,-0.00000,0.65925,0,0.03912,2.41509,13,169,16
10,8,8.95264,5.99041,2.96223,2.02226,6.88415,-0.00000,0.65548,0,0.04466,2.37037,13,169,16
10,9,18.45712,11.07459,7.38254,1.50011,6.15978,-0.00000,0.78750,0,0.01844,5.01961,13,169,16
10,10,8.40526,3.38337,5.02189,0.67372,7.16149,-0.00000,0.58071,1,0.08158,1.82857,13,169,16
10,11,8.09881,4.99909,3.09973,1.61275,6.97197,-0.00000,0.62300,0,0.05783,2.03175,13,169,16
11,0,11.70745,9.64513,2.06232,4.67682,6.03543,-0.00000,0.80877,0,0.00390,4.65455,13,169,16
11,1,9.58001,7.81808,1.76194,4.43720,6.50289,-0.00000,0.72663,0,0.02913,3.36842,13,169,16
11,2,6.51414,5.39848,1.11566,4.83880,6.77773,-0.00000,0.66592,0,0.03445,2.50980,13,169,16
11,3,11.61927,9.52267,2.09660,4.54196,6.14686,-0.00000,0.79212,0,0.00783,4.41379,13,169,16
11,4,10.91490,8.99667,1.91823,4.69008,6.14082,-0.00000,0.79260,0,0.00899,4.49123,13,169,16
11,5,8.78969,7.24537,1.54432,4.69161,6.45842,-0.00000,0.73666,0,0.01367,3.28205,13,169,16
11,6,7.63542,6.32047,1.31495,4.80661,6.49749,-0.00000,0.72814,0,0.02330,3.36842,13,169,16
11,7,9.69741,8.13038,1.56702,5.18842,6.39297,-0.00000,0.74387,0,0.02101,3.55556,13,169,16
11,8,6.14445,4.40530,1.73915,2.53303,6.92748,-0.00000,0.63742,0,0.04754,2.20690,13,169,16
11,9,5.49533,4.26202,1.23332,3.45574,7.08190,-0.00000,0.58713,0,0.05644,1.91045,13,169,16
11,10,10.94845,9.10390,1.84455,4.93556,6.17292,-0.00000,0.78691,0,0.00734,4.49123,13,169,16
11,11,11.49195,9.40557,2.08638,4.50807,6.23235,-0.00000,0.77631,0,0.01369,4.33898,13,169,16
