layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
2,2,10.32461,5.38971,4.93490,1.09216,7.00757,-0.00000,0.62486,0,0.04362,2.13333,11,121,16
2,3,8.68116,4.56020,4.12096,1.10659,6.82979,-0.00000,0.65659,0,0.03893,2.41509,11,121,16
2,4,8.26572,4.08717,4.17855,0.97813,6.90565,-0.00000,0.64629,1,0.03513,2.22609,11,121,16
2,5,6.89814,3.96682,2.93132,1.35325,6.80803,-0.00000,0.66292,0,0.03592,2.50980,11,121,16
2,6,9.96436,3.66300,6.30136,0.58130,6.22106,-0.00000,0.77043,1,0.01230,4.06349,11,121,16
2,7,5.55613,3.93481,1.62132,2.42691,6.78530,-0.00000,0.67346,0,0.01916,2.56000,11,121,16
2,8,9.35612,3.89628,5.45984,0.71362,6.64486,-0.00000,0.70333,1,0.02023,2.78261,11,121,16
2,9,9.38992,5.80247,3.58745,1.61743,6.90422,-0.00000,0.64948,0,0.04145,2.37037,11,121,16
2,10,5.85391,3.77592,2.07799,1.81710,6.68506,-0.00000,0.69512,0,0.01830,2.78261,11,121,16
2,11,9.64914,4.01899,5.63015,0.71383,5.99946,-0.00000,0.80184,1,0.01004,5.01961,11,121,16
3,0,14.49300,4.83729,9.65571,0.50098,5.76653,-0.00000,0.82932,1,0.00474,6.09524,11,121,16
3,1,9.48294,3.72099,5.76194,0.64579,6.48986,-0.00000,0.72541,1,0.02040,3.01176,11,121,16
3,2,9.65935,5.04738,4.61197,1.09441,6.95253,-0.00000,0.63324,0,0.04000,2.13333,11,121,16
3,3,10.62555,4.07747,6.54809,0.62270,6.58845,-0.00000,0.70707,1,0.02477,2.72340,11,121,16
3,4,14.09902,4.87866,9.22036,0.52912,5.56683,-0.00000,0.85275,1,0.00329,7.75758,11,121,16
3,5,9.03646,4.10878,4.92768,0.83382,6.14649,-0.00000,0.77898,1,0.01685,4.65455,11,121,16
3,6,6.81037,4.70781,2.10257,2.23907,7.03269,-0.00000,0.61306,0,0.04218,2.01575,11,121,16
3,7,8.90604,4.67401,4.23203,1.10443,6.99708,-0.00000,0.62378,0,0.04756,2.06452,11,121,16
3,8,8.64889,3.77768,4.87122,0.77551,6.76017,-0.00000,0.68032,1,0.02426,2.61224,11,121,16
3,9,9.64388,3.46712,6.17677,0.56132,6.67882,-0.00000,0.69658,1,0.02438,2.81319,11,121,16
3,10,9.83987,3.51544,6.32443,0.55585,6.26197,-0.00000,0.76699,1,0.01380,3.82090,11,121,16
3,11,7.29801,4.01696,3.28104,1.22429,6.92574,-0.00000,0.64221,0,0.03002,2.20690,11,121,16
4,0,12.21368,3.76501,8.44866,0.44563,6.84672,-0.00000,0.65803,1,0.03313,2.34862,11,121,16
4,1,9.04483,4.47631,4.56853,0.97981,6.90847,-0.00000,0.64923,1,0.04135,2.28571,11,121,16
4,2,11.69395,4.97596,6.71799,0.74069,5.67343,-0.00000,0.83875,1,0.00511,7.75758,11,121,16
4,3,9.43988,5.42183,4.01805,1.34937,6.76138,-0.00000,0.68363,0,0.02323,2.61224,11,121,16
4,4,10.75825,4.25015,6.50811,0.65305,6.13803,-0.00000,0.78004,1,0.01581,4.26667,11,121,16
4,5,9.63539,3.97029,5.66510,0.70083,6.43836,-0.00000,0.73963,1,0.01785,3.41333,11,121,16
4,6,8.12079,3.65105,4.46974,0.81684,6.48626,-0.00000,0.72657,1,0.01807,3.20000,11,121,16
4,7,9.04157,4.58209,4.45948,1.02749,6.74969,-0.00000,0.68176,0,0.03169,2.50980,11,121,16
4,8,13.29284,4.66011,8.63273,0.53982,5.68842,-0.00000,0.84030,1,0.00372,6.91892,11,121,16
4,9,8.48861,3.97517,4.51345,0.88074,6.64765,-0.00000,0.69271,1,0.02963,2.75269,11,121,16
4,10,13.56236,4.77709,8.78527,0.54376,5.65649,-0.00000,0.84248,1,0.00446,7.31429,11,121,16
4,11,23.97601,7.88431,16.09169,0.48996,7.26056,-0.00000,0.54969,1,0.10113,1.81560,11,121,16
5,0,14.54046,4.94118,9.59928,0.51474,5.67143,-0.00000,0.83903,1,0.00510,7.52941,11,121,16
5,1,15.78479,5.20395,10.58084,0.49183,5.41139,-0.00000,0.87137,1,0.00135,7.52941,11,121,16
5,2,8.95831,4.96810,3.99021,1.24507,6.69400,-0.00000,0.69213,0,0.02592,2.66667,11,121,16
5,3,7.54824,4.58002,2.96822,1.54302,6.52820,-0.00000,0.72299,0,0.02030,3.12195,11,121,16
5,4,8.74498,3.40069,5.34429,0.63632,6.66044,-0.00000,0.69839,1,0.02068,2.84444,11,121,16
5,5,14.24135,4.90686,9.33449,0.52567,5.79884,-0.00000,0.82261,1,0.00634,6.56410,11,121,16
5,6,11.88646,4.36484,7.52161,0.58031,6.31749,-0.00000,0.75069,1,0.02631,3.71014,11,121,16
5,7,11.07830,3.72628,7.35203,0.50684,6.71888,-0.00000,0.68753,1,0.02580,2.72340,11,121,16
5,8,12.38431,4.55888,7.82543,0.58257,6.03747,-0.00000,0.79141,1,0.00958,4.92308,11,121,16
5,9,14.00001,5.07435,8.92566,0.56851,5.59889,-0.00000,0.85057,1,0.00296,7.31429,11,121,16
5,10,8.34301,4.42057,3.92244,1.12700,6.68713,-0.00000,0.68805,0,0.03302,2.61224,11,121,16
5,11,9.44024,4.01570,5.42454,0.74028,6.52284,-0.00000,0.72248,1,0.02131,3.04762,11,121,16
6,0,7.28589,4.23417,3.05172,1.38747,6.74701,-0.00000,0.67658,0,0.02736,2.46154,11,121,16
6,1,13.87603,5.02702,8.84901,0.56809,5.94167,-0.00000,0.81377,1,0.00590,5.12000,11,121,16
6,2,12.02431,4.37542,7.64889,0.57203,5.72996,-0.00000,0.83058,1,0.00762,7.31429,11,121,16
6,3,10.98823,4.33660,6.65163,0.65196,6.02649,-0.00000,0.79865,1,0.00702,4.92308,11,121,16
6,4,9.82245,4.62049,5.20197,0.88822,6.24677,-0.00000,0.76103,1,0.01467,3.82090,11,121,16
6,5,10.40996,3.97737,6.43258,0.61832,6.07265,-0.00000,0.78894,1,0.01413,4.74074,11,121,16
6,6,13.12681,4.67906,8.44775,0.55388,5.75970,-0.00000,0.82965,1,0.00579,6.73684,11,121,16
6,7,7.96608,4.12068,3.84540,1.07159,6.60312,-0.00000,0.70622,0,0.02450,2.87640,11,121,16
6,8,9.52422,4.73343,4.79079,0.98803,6.60854,-0.00000,0.70634,1,0.03109,2.78261,11,121,16
6,9,15.71475,5.24158,10.47317,0.50048,5.37810,-0.00000,0.87483,1,0.00070,7.52941,11,121,16
6,10,14.53069,4.99433,9.53636,0.52371,5.58112,-0.00000,0.85194,1,0.00277,7.52941,11,121,16
6,11,9.82283,4.03156,5.79128,0.69614,6.33978,-0.00000,0.75026,1,0.02208,3.65714,11,121,16
7,0,9.87849,3.81464,6.06385,0.62908,6.78260,-0.00000,0.66650,1,0.03072,2.34862,11,121,16
7,1,13.48987,4.83432,8.65555,0.55852,5.75962,-0.00000,0.82987,1,0.00606,6.73684,11,121,16
7,2,15.75488,5.19341,10.56146,0.49173,5.37654,-0.00000,0.87508,1,0.00064,7.52941,11,121,16
7,3,10.81341,4.39515,6.41825,0.68479,5.93111,-0.00000,0.80363,1,0.01154,5.81818,11,121,16
7,4,12.26292,4.59563,7.66729,0.59938,6.03743,-0.00000,0.79556,1,0.00875,4.83019,11,121,16
7,5,11.22686,4.21765,7.00920,0.60173,6.21244,-0.00000,0.76979,1,0.01900,4.19672,11,121,16
7,6,11.63686,4.69354,6.94332,0.67598,5.95317,-0.00000,0.80663,1,0.00923,5.33333,11,121,16
7,7,15.10447,5.03196,10.07251,0.49957,5.48918,-0.00000,0.86270,1,0.00187,7.52941,11,121,16
7,8,9.10981,4.34454,4.76527,0.91171,6.88908,-0.00000,0.64863,1,0.04858,2.20690,11,121,16
7,9,11.57316,4.41659,7.15657,0.61714,5.92768,-0.00000,0.80625,1,0.00920,5.44681,11,121,16
7,10,15.65535,5.22007,10.43528,0.50023,5.40244,-0.00000,0.87204,1,0.00121,7.75758,11,121,16
7,11,15.11491,5.20123,9.91369,0.52465,5.51011,-0.00000,0.86074,1,0.00215,7.52941,11,121,16
8,0,13.12655,4.67988,8.44667,0.55405,5.67310,-0.00000,0.83821,1,0.00524,7.52941,11,121,16
8,1,15.56034,5.16916,10.39118,0.49746,5.39731,-0.00000,0.87260,1,0.00102,7.75758,11,121,16
8,2,10.73423,4.40532,6.32890,0.69606,5.89902,-0.00000,0.80836,1,0.01087,5.95349,11,121,16
8,3,13.17808,4.62007,8.55801,0.53985,5.92037,-0.00000,0.80875,1,0.00948,5.68889,11,121,16
8,4,9.17082,3.70316,5.46766,0.67728,6.76992,-0.00000,0.67607,1,0.03510,2.48544,11,121,16
8,5,7.92110,4.20239,3.71871,1.13007,6.70702,-0.00000,0.69031,0,0.03148,2.69474,11,121,16
8,6,14.59223,5.05467,9.53756,0.52997,5.54510,-0.00000,0.85701,1,0.00181,7.31429,11,121,16
8,7,9.89412,3.69736,6.19676,0.59666,6.87639,-0.00000,0.65139,1,0.04708,2.26549,11,121,16
8,8,10.61153,5.01253,5.59901,0.89525,6.20876,-0.00000,0.77427,1,0.01106,4.19672,11,121,16
8,9,8.74262,3.85089,4.89172,0.78723,6.42913,-0.00000,0.73445,1,0.02197,3.32468,11,121,16
8,10,10.33244,4.10297,6.22946,0.65864,6.17496,-0.00000,0.77386,1,0.01401,4.19672,11,121,16
8,11,12.71062,4.83476,7.87586,0.61387,5.71969,-0.00000,0.83546,1,0.00595,6.73684,11,121,16
9,0,11.44964,5.84964,5.60000,1.04458,6.12269,-0.00000,0.78596,0,0.01346,5.01961,11,121,16
9,1,15.21138,5.08904,10.12235,0.50275,5.53169,-0.00000,0.85694,1,0.00299,7.75758,11,121,16
9,2,10.70500,5.53694,5.16806,1.07138,6.23988,-0.00000,0.77270,0,0.01408,4.19672,11,121,16
9,3,8.90615,4.22029,4.68587,0.90064,6.75640,-0.00000,0.67715,1,0.04042,2.56000,11,121,16
9,4,14.89543,5.13002,9.76541,0.52533,5.62808,-0.00000,0.84924,1,0.00278,6.73684,11,121,16
9,5,12.39967,4.83090,7.56877,0.63827,5.85682,-0.00000,0.81455,1,0.00930,6.40000,11,121,16
9,6,15.38139,5.21579,10.16560,0.51308,5.45965,-0.00000,0.86636,1,0.00138,7.52941,11,121,16
9,7,12.26005,4.82473,7.43532,0.64889,5.81645,-0.00000,0.82346,1,0.00605,6.56410,11,121,16
9,8,11.98102,4.81124,7.16978,0.67104,5.91120,-0.00000,0.81119,1,0.00986,5.68889,11,121,16
9,9,15.52900,5.20383,10.32518,0.50399,5.41853,-0.00000,0.87088,1,0.00081,7.52941,11,121,16
9,10,10.29549,3.80838,6.48711,0.58707,6.69147,-0.00000,0.69063,1,0.03284,2.56000,11,121,16
9,11,15.56092,5.23697,10.32395,0.50726,5.37630,-0.00000,0.87492,1,0.00063,7.52941,11,121,16
10,0,10.67956,4.86748,5.81208,0.83748,6.20960,-0.00000,0.77872,1,0.00663,4.06349,11,121,16
10,1,14.75666,5.02599,9.73067,0.51651,5.62169,-0.00000,0.84695,1,0.00333,7.31429,11,121,16
10,2,14.92971,5.06906,9.86065,0.51407,5.51272,-0.00000,0.85989,1,0.00180,7.52941,11,121,16
10,3,12.45427,4.52602,7.92824,0.57087,5.99243,-0.00000,0.79615,1,0.01396,5.56522,11,121,16
10,4,11.09240,4.71921,6.37319,0.74048,6.12522,-0.00000,0.77842,1,0.01001,4.57143,11,121,16
10,5,12.12393,4.76273,7.36120,0.64700,6.22750,-0.00000,0.77104,1,0.00760,3.93846,11,121,16
10,6,12.76638,4.89686,7.86952,0.62226,6.58676,-0.00000,0.71390,1,0.02992,2.90909,11,121,16
10,7,11.03956,4.11943,6.92013,0.59528,6.30602,-0.00000,0.75158,1,0.01700,3.55556,11,121,16
10,8,15.17269,5.12614,10.04655,0.51024,5.44967,-0.00000,0.86714,1,0.00169,7.75758,11,121,16
10,9,10.42267,4.13814,6.28453,0.65846,6.51333,-0.00000,0.72464,1,0.02153,3.08434,11,121,16
10,10,14.64753,4.98943,9.65810,0.51661,5.58850,-0.00000,0.85166,1,0.00307,7.11111,11,121,16
10,11,11.08758,4.04365,7.04392,0.57406,6.77606,-0.00000,0.67814,1,0.02959,2.56000,11,121,16
11,0,6.25502,4.60247,1.65254,2.78508,6.76702,-0.00000,0.67596,0,0.02427,2.50980,11,121,16
11,1,11.94426,4.50561,7.43865,0.60570,5.93117,-0.00000,0.80419,1,0.01050,6.40000,11,121,16
11,2,13.67589,4.80561,8.87028,0.54177,5.68574,-0.00000,0.83909,1,0.00511,7.11111,11,121,16
11,3,8.98795,4.76864,4.21931,1.13019,6.57313,-0.00000,0.71413,0,0.02201,2.84444,11,121,16
11,4,10.81191,4.37178,6.44013,0.67884,6.14084,-0.00000,0.77454,1,0.01395,4.33898,11,121,16
11,5,14.32016,5.01404,9.30612,0.53879,5.70181,-0.00000,0.83832,1,0.00540,6.73684,11,121,16
11,6,14.59847,4.95034,9.64813,0.51309,5.53276,-0.00000,0.85779,1,0.00250,7.52941,11,121,16
11,7,12.64707,4.52831,8.11877,0.55776,5.88935,-0.00000,0.81113,1,0.01055,5.95349,11,121,16
11,8,11.71850,6.52394,5.19455,1.25592,7.01558,-0.00000,0.61547,0,0.05170,2.13333,11,121,16
11,9,15.05853,5.11079,9.94775,0.51376,5.48082,-0.00000,0.86357,1,0.00210,7.75758,11,121,16
11,10,9.71263,4.22346,5.48917,0.76942,6.56366,-0.00000,0.71124,1,0.02427,2.78261,11,121,16
11,11,9.95038,4.36258,5.58781,0.78073,6.49697,-0.00000,0.72606,1,0.02085,3.01176,11,121,16
