layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
1,5,8.66899,3.65324,5.01574,0.72836,6.52664,-0.00000,0.71827,1,0.01550,2.78261,11,121,16
1,6,8.71732,3.68644,5.03088,0.73276,6.40928,-0.00000,0.74655,1,0.01074,3.16049,11,121,16
1,7,7.63442,3.91048,3.72394,1.05009,6.20885,-0.00000,0.77369,0,0.01317,4.49123,11,121,16
1,8,8.73058,3.59673,5.13385,0.70059,6.25864,-0.00000,0.76698,1,0.01216,3.82090,11,121,16
1,9,10.12690,3.75891,6.36799,0.59028,6.18121,-0.00000,0.77624,1,0.00982,3.87879,11,121,16
1,10,9.83054,5.86414,3.96641,1.47845,6.66065,-0.00000,0.69929,0,0.02456,3.08434,11,121,16
1,11,15.35990,7.00028,8.35962,0.83739,6.88191,-0.00000,0.65428,1,0.04133,2.20690,11,121,16
2,0,7.64196,4.62866,3.01330,1.53608,6.93671,-0.00000,0.63762,0,0.04429,2.22609,11,121,16
2,1,10.88171,4.24970,6.63202,0.64079,5.93216,-0.00000,0.80443,1,0.00949,5.12000,11,121,16
2,2,14.49553,7.02571,7.46982,0.94055,7.13871,-0.00000,0.58594,1,0.06111,1.89630,11,121,16
2,3,9.55158,4.24645,5.30513,0.80044,6.88751,-0.00000,0.64750,1,0.04550,2.26549,11,121,16
2,4,9.84254,4.77944,5.06310,0.94398,6.99236,-0.00000,0.62407,1,0.04424,2.13333,11,121,16
2,5,7.87894,4.23006,3.64888,1.15927,6.85789,-0.00000,0.65115,0,0.04524,2.32727,11,121,16
2,6,11.61205,3.97551,7.63654,0.52059,6.16762,-0.00000,0.77563,1,0.01455,4.26667,11,121,16
2,7,6.39093,3.77114,2.61979,1.43948,6.71745,-0.00000,0.69162,0,0.01922,2.84444,11,121,16
2,8,10.20199,5.82775,4.37423,1.33229,6.90884,-0.00000,0.64479,0,0.04722,2.28571,11,121,16
2,9,8.41915,5.56031,2.85884,1.94495,7.02035,-0.00000,0.61796,0,0.04373,2.08130,11,121,16
2,10,6.34779,3.56554,2.78225,1.28153,6.66160,-0.00000,0.69823,0,0.02244,2.87640,11,121,16
2,11,9.88891,3.96192,5.92699,0.66845,5.99297,-0.00000,0.79989,1,0.01115,5.01961,11,121,16
3,0,14.35864,4.89403,9.46460,0.51709,5.81503,-0.00000,0.82015,1,0.00814,6.24390,11,121,16
3,1,10.52237,3.79757,6.72481,0.56471,6.19409,-0.00000,0.77061,1,0.00952,3.93846,11,121,16
3,2,11.30012,5.21189,6.08823,0.85606,7.10062,-0.00000,0.59795,1,0.05350,1.96923,11,121,16
3,3,13.52756,5.48398,8.04358,0.68178,7.03050,-0.00000,0.61973,1,0.06109,2.16949,11,121,16
3,4,14.24393,4.82847,9.41546,0.51282,5.48285,-0.00000,0.86265,1,0.00207,8.00000,11,121,16
3,5,8.99954,4.14792,4.85163,0.85495,6.03833,-0.00000,0.79534,1,0.01190,4.83019,11,121,16
3,6,7.78355,4.98372,2.79983,1.78001,6.97143,-0.00000,0.62908,0,0.04989,2.11570,11,121,16
3,7,7.89160,4.32758,3.56403,1.21424,7.02506,-0.00000,0.61466,0,0.04768,2.01575,11,121,16
3,8,9.38277,4.44268,4.94009,0.89931,6.91536,-0.00000,0.64324,1,0.03743,2.22609,11,121,16
3,9,9.24126,4.12251,5.11875,0.80537,6.75153,-0.00000,0.68078,1,0.02100,2.48544,11,121,16
3,10,10.23934,3.66190,6.57744,0.55674,6.39644,-0.00000,0.74292,1,0.01649,3.32468,11,121,16
3,11,9.67556,4.72447,4.95109,0.95423,7.00710,-0.00000,0.62151,1,0.04610,2.09836,11,121,16
4,0,12.63888,5.42418,7.21471,0.75182,6.97210,-0.00000,0.62943,1,0.05845,2.18803,11,121,16
4,1,10.73754,4.10376,6.63378,0.61862,6.34711,-0.00000,0.75419,1,0.01509,3.50685,11,121,16
4,2,12.42239,4.69158,7.73080,0.60687,5.65580,-0.00000,0.83682,1,0.00495,8.82759,11,121,16
4,3,8.41898,4.40383,4.01515,1.09680,6.83704,-0.00000,0.66605,0,0.02350,2.41509,11,121,16
4,4,10.57109,4.23745,6.33364,0.66904,6.40872,-0.00000,0.74053,1,0.01710,3.28205,11,121,16
4,5,9.36649,4.08728,5.27922,0.77422,6.61691,-0.00000,0.70506,1,0.02561,2.78261,11,121,16
4,6,9.35683,4.00384,5.35299,0.74796,6.14748,-0.00000,0.77808,1,0.01258,4.33898,11,121,16
4,7,9.59404,4.71767,4.87637,0.96746,6.74154,-0.00000,0.68648,1,0.02511,2.69474,11,121,16
4,8,10.73279,4.05441,6.67838,0.60710,6.12414,-0.00000,0.78000,1,0.01243,4.57143,11,121,16
4,9,9.21792,3.61701,5.60091,0.64579,6.31479,-0.00000,0.75551,1,0.01603,3.55556,11,121,16
4,10,14.33532,4.83069,9.50462,0.50825,5.57767,-0.00000,0.85118,1,0.00453,7.75758,11,121,16
4,11,23.98987,7.88571,16.10417,0.48967,7.26056,-0.00000,0.54969,1,0.10116,1.81560,11,121,16
5,0,14.66305,4.95772,9.70533,0.51082,5.58790,-0.00000,0.84830,1,0.00379,8.25806,11,121,16
5,1,15.96647,5.24325,10.72322,0.48896,5.29825,-0.00000,0.88196,1,0.00011,7.52941,11,121,16
5,2,8.83368,4.07129,4.76239,0.85488,6.71974,-0.00000,0.68511,1,0.02523,2.50980,11,121,16
5,3,8.05848,4.23675,3.82173,1.10859,6.23121,-0.00000,0.77162,0,0.01158,4.12903,11,121,16
5,4,8.53451,3.54228,4.99223,0.70956,6.55318,-0.00000,0.71388,1,0.01942,2.97674,11,121,16
5,5,15.41255,5.20617,10.20637,0.51009,5.49748,-0.00000,0.86184,1,0.00245,7.52941,11,121,16
5,6,12.29895,4.31353,7.98542,0.54018,6.64703,-0.00000,0.70109,1,0.02969,2.75269,11,121,16
5,7,10.53862,3.64768,6.89094,0.52934,6.53756,-0.00000,0.72037,1,0.01565,2.97674,11,121,16
5,8,13.63087,4.70331,8.92755,0.52683,5.77111,-0.00000,0.82688,1,0.00576,6.73684,11,121,16
5,9,14.48127,4.92958,9.55169,0.51609,5.48062,-0.00000,0.86277,1,0.00169,8.25806,11,121,16
5,10,10.70668,3.85947,6.84721,0.56366,6.37643,-0.00000,0.74281,1,0.01750,3.41333,11,121,16
5,11,10.31617,4.03952,6.27665,0.64358,6.31738,-0.00000,0.75541,1,0.01437,3.60563,11,121,16
6,0,7.32532,3.94591,3.37941,1.16763,6.68899,-0.00000,0.69156,0,0.02196,2.75269,11,121,16
6,1,13.17747,4.93307,8.24439,0.59835,5.77723,-0.00000,0.82737,1,0.00912,6.73684,11,121,16
6,2,13.50345,4.80826,8.69520,0.55298,5.60042,-0.00000,0.84397,1,0.00420,9.14286,11,121,16
6,3,10.54444,4.32769,6.21674,0.69614,6.05782,-0.00000,0.79222,1,0.00883,4.65455,11,121,16
6,4,8.51407,3.74788,4.76619,0.78635,6.86214,-0.00000,0.65311,1,0.04092,2.30631,11,121,16
6,5,10.39948,3.87545,6.52403,0.59403,6.05788,-0.00000,0.79125,1,0.01115,4.83019,11,121,16
6,6,13.40862,4.48376,8.92486,0.50239,5.81437,-0.00000,0.82266,1,0.00660,6.09524,11,121,16
6,7,8.67497,3.62167,5.05330,0.71670,6.32985,-0.00000,0.74925,1,0.01669,3.65714,11,121,16
6,8,9.70258,4.19410,5.50848,0.76139,6.80932,-0.00000,0.66727,1,0.03379,2.37037,11,121,16
6,9,15.87128,5.23554,10.63574,0.49226,5.35069,-0.00000,0.87736,1,0.00042,7.75758,11,121,16
6,10,14.41133,4.95768,9.45364,0.52442,5.52453,-0.00000,0.85666,1,0.00281,8.25806,11,121,16
6,11,8.49517,3.77007,4.72510,0.79788,6.65326,-0.00000,0.69492,1,0.03301,2.66667,11,121,16
7,0,10.76243,4.07908,6.68335,0.61033,6.87668,-0.00000,0.65571,1,0.03702,2.41509,11,121,16
7,1,14.61704,5.00809,9.60895,0.52119,5.68850,-0.00000,0.83646,1,0.00570,7.31429,11,121,16
7,2,15.88788,5.22456,10.66332,0.48996,5.33385,-0.00000,0.87878,1,0.00051,7.52941,11,121,16
7,3,9.57370,3.95399,5.61971,0.70359,6.46598,-0.00000,0.73108,1,0.02478,3.32468,11,121,16
7,4,11.53451,4.28491,7.24959,0.59106,6.10305,-0.00000,0.78991,1,0.01063,4.26667,11,121,16
7,5,10.53423,3.83785,6.69638,0.57312,6.06577,-0.00000,0.78787,1,0.01516,4.74074,11,121,16
7,6,13.56562,4.78717,8.77845,0.54533,5.73364,-0.00000,0.82812,1,0.00799,7.75758,11,121,16
7,7,14.88830,5.02301,9.86529,0.50916,5.56025,-0.00000,0.85374,1,0.00230,7.75758,11,121,16
7,8,8.14135,3.59032,4.55103,0.78890,6.65129,-0.00000,0.69640,1,0.02743,2.72340,11,121,16
7,9,11.82729,4.51706,7.31023,0.61791,5.92368,-0.00000,0.80800,1,0.00958,5.81818,11,121,16
7,10,15.84962,5.22428,10.62533,0.49168,5.34637,-0.00000,0.87750,1,0.00085,7.75758,11,121,16
7,11,14.46736,5.15044,9.31691,0.55281,5.54820,-0.00000,0.85575,1,0.00252,7.75758,11,121,16
8,0,12.67863,4.58700,8.09163,0.56688,5.77644,-0.00000,0.82339,1,0.00659,7.11111,11,121,16
8,1,15.38291,5.14147,10.24144,0.50203,5.47759,-0.00000,0.86380,1,0.00152,7.75758,11,121,16
8,2,10.74630,4.20237,6.54393,0.64218,6.01040,-0.00000,0.79666,1,0.01284,5.12000,11,121,16
8,3,13.62205,4.75317,8.86888,0.53594,5.79736,-0.00000,0.82685,1,0.00667,6.40000,11,121,16
8,4,10.71336,3.91654,6.79682,0.57623,6.51846,-0.00000,0.72166,1,0.01906,3.01176,11,121,16
8,5,8.08280,3.69793,4.38487,0.84334,6.55968,-0.00000,0.71087,1,0.01873,2.87640,11,121,16
8,6,13.21318,4.94167,8.27151,0.59743,5.79016,-0.00000,0.82950,1,0.00661,6.56410,11,121,16
8,7,12.41614,5.13913,7.27701,0.70622,6.95838,-0.00000,0.63589,1,0.05246,2.20690,11,121,16
8,8,11.08604,4.17459,6.91146,0.60401,6.15909,-0.00000,0.77352,1,0.01500,4.12903,11,121,16
8,9,12.11888,4.33279,7.78609,0.55648,5.94446,-0.00000,0.80196,1,0.01097,5.56522,11,121,16
8,10,10.93352,4.08112,6.85240,0.59557,6.05979,-0.00000,0.78711,1,0.01251,4.74074,11,121,16
8,11,12.36800,4.98112,7.38689,0.67432,5.78734,-0.00000,0.82620,1,0.00702,7.11111,11,121,16
9,0,13.74093,4.83824,8.90270,0.54346,5.64048,-0.00000,0.84283,1,0.00452,7.75758,11,121,16
9,1,14.67766,5.16255,9.51510,0.54256,5.60464,-0.00000,0.85022,1,0.00267,7.11111,11,121,16
9,2,14.28045,4.98088,9.29957,0.53560,5.64234,-0.00000,0.84244,1,0.00438,8.00000,11,121,16
9,3,9.45682,4.06526,5.39156,0.75400,6.98072,-0.00000,0.62826,1,0.04934,2.13333,11,121,16
9,4,14.57983,4.96649,9.61334,0.51662,5.63828,-0.00000,0.84442,1,0.00375,7.52941,11,121,16
9,5,11.74686,4.31295,7.43391,0.58017,5.90935,-0.00000,0.80542,1,0.01120,6.40000,11,121,16
9,6,15.18806,5.22676,9.96130,0.52471,5.43880,-0.00000,0.86797,1,0.00155,8.00000,11,121,16
9,7,12.12229,4.88794,7.23435,0.67566,5.89664,-0.00000,0.81120,1,0.00883,6.24390,11,121,16
9,8,10.94244,4.09818,6.84426,0.59878,6.53027,-0.00000,0.72692,1,0.01751,3.32468,11,121,16
9,9,15.48944,5.19264,10.29679,0.50430,5.43157,-0.00000,0.86929,1,0.00113,7.52941,11,121,16
9,10,11.68565,4.10899,7.57667,0.54232,6.43517,-0.00000,0.74627,1,0.01160,3.36842,11,121,16
9,11,15.59352,5.20661,10.38691,0.50127,5.36451,-0.00000,0.87536,1,0.00103,8.00000,11,121,16
10,0,12.90028,4.38425,8.51603,0.51482,6.01136,-0.00000,0.79350,1,0.00925,4.92308,11,121,16
10,1,14.71877,5.14440,9.57437,0.53731,5.53698,-0.00000,0.85672,1,0.00225,7.75758,11,121,16
10,2,15.07801,5.16609,9.91191,0.52120,5.43362,-0.00000,0.86784,1,0.00186,8.53333,11,121,16
10,3,13.30302,5.02654,8.27648,0.60733,5.79461,-0.00000,0.82666,1,0.00587,6.73684,11,121,16
10,4,11.08486,4.54686,6.53800,0.69545,6.06740,-0.00000,0.78510,1,0.01403,5.12000,11,121,16
10,5,11.00389,4.23022,6.77366,0.62451,6.42870,-0.00000,0.74238,1,0.00878,3.45946,11,121,16
10,6,14.60525,5.11064,9.49461,0.53827,5.56746,-0.00000,0.85252,1,0.00333,8.00000,11,121,16
10,7,12.99941,4.62836,8.37105,0.55290,5.80793,-0.00000,0.82088,1,0.00621,6.73684,11,121,16
10,8,14.83987,5.12791,9.71196,0.52800,5.53542,-0.00000,0.85652,1,0.00260,7.75758,11,121,16
10,9,10.65505,4.08573,6.56931,0.62194,6.61924,-0.00000,0.71024,1,0.01944,2.90909,11,121,16
10,10,14.94687,5.00796,9.93891,0.50387,5.61205,-0.00000,0.84736,1,0.00405,7.52941,11,121,16
10,11,12.15240,4.06734,8.08506,0.50307,6.65202,-0.00000,0.69916,1,0.02570,2.72340,11,121,16
11,0,6.28710,4.39282,1.89428,2.31900,6.84752,-0.00000,0.66038,0,0.01958,2.41509,11,121,16
11,1,11.65784,4.92218,6.73566,0.73076,5.92844,-0.00000,0.80922,1,0.01022,5.81818,11,121,16
11,2,14.29538,4.92995,9.36544,0.52640,5.65552,-0.00000,0.83993,1,0.00399,7.75758,11,121,16
11,3,10.51980,4.20141,6.31839,0.66495,6.22466,-0.00000,0.76302,1,0.01483,4.00000,11,121,16
11,4,11.89648,4.87892,7.01756,0.69525,5.79060,-0.00000,0.82444,1,0.00743,6.91892,11,121,16
11,5,14.63051,5.10862,9.52190,0.53651,5.59176,-0.00000,0.85114,1,0.00333,7.31429,11,121,16
11,6,14.43573,5.00917,9.42656,0.53139,5.50338,-0.00000,0.85975,1,0.00178,8.00000,11,121,16
11,7,12.74319,4.56606,8.17712,0.55839,6.00101,-0.00000,0.79345,1,0.01321,5.44681,11,121,16
11,8,11.62244,5.98560,5.63684,1.06187,6.91434,-0.00000,0.64215,0,0.02961,2.24561,11,121,16
11,9,15.27477,5.15429,10.12048,0.50929,5.43584,-0.00000,0.86845,1,0.00106,7.75758,11,121,16
11,10,10.15346,4.26244,5.89101,0.72355,6.25696,-0.00000,0.76580,1,0.01171,3.60563,11,121,16
11,11,11.33328,4.04455,7.28873,0.55490,6.13083,-0.00000,0.78455,1,0.01119,4.41379,11,121,16
