li,hi,lj,hj,cosine,wavelet,energy_profile,pearson,emd
3,1,2,6,0.7724,0.7896,0.9909,0.7323,0.0086
3,1,2,7,0.8140,0.8319,1.0000,0.7846,0.0155
3,1,2,8,0.9676,0.9668,0.9956,0.9625,0.0155
3,1,2,9,0.8974,0.8973,0.9772,0.8811,0.0243
3,1,2,10,0.7074,0.7213,0.9970,0.6482,0.0290
3,1,2,11,0.7819,0.8081,0.9867,0.7440,0.0155
3,1,3,0,0.8568,0.8635,0.9843,0.8309,0.0146
3,1,3,1,1.0000,1.0000,1.0000,1.0000,0.0000
3,1,3,2,0.9091,0.9149,0.9987,0.8956,0.0145
3,1,3,3,0.8665,0.8684,0.9963,0.8484,0.0244
3,1,3,4,0.5152,0.5919,0.9939,0.4405,0.0180
3,1,3,5,0.8362,0.8494,0.9977,0.8100,0.0379
3,1,3,6,0.9302,0.9184,0.9960,0.9248,0.0360
3,1,3,7,0.9251,0.9173,0.9923,0.9178,0.0303
3,1,3,8,0.8908,0.8826,0.9595,0.8717,0.0211
3,1,3,9,0.7858,0.8056,0.9926,0.7482,0.0082
3,1,3,10,0.8187,0.8248,0.9820,0.7901,0.0124
3,1,3,11,0.9144,0.9220,0.9940,0.9026,0.0181
3,1,4,0,0.9067,0.9079,0.9986,0.8913,0.0159
3,1,4,1,0.9152,0.9120,0.9985,0.9012,0.0093
3,1,4,2,0.8412,0.8449,0.9740,0.8182,0.0349
3,1,4,3,0.8143,0.8596,0.9885,0.7821,0.0076
3,1,4,4,0.9266,0.9246,0.9951,0.9158,0.0214
3,1,4,5,0.7519,0.8684,0.9970,0.7061,0.0466
3,1,4,6,0.9307,0.9224,0.9899,0.9223,0.0250
3,1,4,7,0.8875,0.8884,0.9980,0.8690,0.0042
3,1,4,8,0.7177,0.7758,0.9980,0.6591,0.0330
3,1,4,9,0.9032,0.9091,0.9949,0.8917,0.0296
3,1,4,10,0.9202,0.9256,0.9828,0.9233,0.0385
3,1,4,11,0.8937,0.9200,0.9611,0.8825,0.0346
3,1,5,0,0.3367,0.8768,0.9980,0.2148,0.0189
3,1,5,1,0.3772,0.8748,0.9941,0.2360,0.0275
3,1,5,2,0.4496,0.8576,0.9728,0.3040,0.0411
3,1,5,3,0.3803,0.8756,0.9947,0.2443,0.0241
3,1,5,4,0.1907,0.8497,0.9941,0.0492,0.0119
3,1,5,5,0.4369,0.8810,0.9772,0.3036,0.0318
3,1,5,6,0.5206,0.8708,0.9631,0.4067,0.0363
3,1,5,7,0.3241,0.8426,1.0000,0.1904,0.0156
3,1,5,8,0.4090,0.7679,0.9843,0.2564,0.0432
3,1,5,9,0.4456,0.8323,0.9707,0.2889,0.0482
3,1,5,10,0.3725,0.8726,0.9979,0.2302,0.0283
3,1,5,11,0.2809,0.8580,0.9998,0.1439,0.0153
3,2,0,0,0.3465,0.4489,0.9384,0.1164,0.0812
3,2,0,1,0.2202,0.4553,0.9553,0.0430,0.0535
3,2,0,2,0.0649,0.2844,0.9533,-0.0559,0.0115
3,2,0,3,0.1747,0.2775,0.9987,0.0317,0.0217
3,2,0,4,0.3339,0.4857,0.9826,0.1590,0.0709
3,2,0,5,0.2662,0.6170,0.9890,0.0954,0.0526
3,2,0,6,0.1841,0.3857,1.0000,-0.0667,0.0715
3,2,0,7,0.1974,0.4337,0.9765,0.0289,0.0412
3,2,0,8,0.4228,0.5966,0.9826,0.2973,0.0463
3,2,0,9,0.1680,0.2788,1.0000,0.0161,0.0314
3,2,0,10,0.3183,0.5554,0.9386,0.2190,0.0082
3,2,0,11,0.3071,0.4122,0.9867,0.1370,0.0550
3,2,1,0,0.2157,0.5246,0.9192,0.1303,0.0329
3,2,1,1,0.3265,0.4120,0.9997,0.1936,0.0368
3,2,1,2,0.4856,0.5640,0.9627,0.3779,0.0467
3,2,1,3,0.3856,0.5388,0.9508,0.2375,0.0577
3,2,1,4,0.2318,0.3686,0.9895,0.0788,0.0392
3,2,1,5,0.3786,0.5298,0.9727,0.2366,0.0522
3,2,1,6,0.1724,0.3730,0.9850,0.0360,0.0239
3,2,1,7,0.3122,0.4189,0.9212,0.1333,0.0651
3,2,1,8,0.2268,0.4873,1.0000,0.0773,0.0411
3,2,1,9,0.2464,0.5370,0.9171,0.1632,0.0308
3,2,1,10,0.1664,0.2926,0.9992,-0.0108,0.0423
3,2,1,11,0.3734,0.4524,0.9897,0.2371,0.0487
3,2,2,0,0.9075,0.9386,0.9975,0.8946,0.0237
3,2,2,1,0.6145,0.6406,0.9732,0.5465,0.0760
3,2,2,2,0.8319,0.8509,0.9734,0.8084,0.0422
3,2,2,3,0.9201,0.9382,0.9924,0.9105,0.0146
3,2,2,4,0.8342,0.8528,0.9759,0.8130,0.0474
3,2,2,5,0.6736,0.7085,0.9974,0.6245,0.0158
3,2,2,6,0.8059,0.8529,0.9827,0.7755,0.0191
3,2,2,7,0.8267,0.8982,0.9988,0.8015,0.0094
3,2,2,8,0.9016,0.9081,0.9894,0.8873,0.0285
3,2,2,9,0.9033,0.9191,0.9650,0.8937,0.0372
3,2,2,10,0.7103,0.7266,0.9917,0.6596,0.0423
3,2,2,11,0.8990,0.9133,0.9937,0.8838,0.0193
3,2,3,0,0.8706,0.8701,0.9739,0.8510,0.0271
3,2,3,1,0.9091,0.9149,0.9987,0.8956,0.0145
3,2,3,2,1.0000,1.0000,1.0000,1.0000,0.0000
3,2,3,3,0.8682,0.8904,0.9905,0.8509,0.0136
3,2,3,4,0.5770,0.6761,0.9982,0.5169,0.0117
3,2,3,5,0.8665,0.8947,0.9929,0.8568,0.0510
3,2,3,6,0.9172,0.9189,0.9901,0.9089,0.0260
3,2,3,7,0.9076,0.9164,0.9847,0.8972,0.0200
3,2,3,8,0.8762,0.8935,0.9438,0.8589,0.0334
3,2,3,9,0.8413,0.8632,0.9850,0.8167,0.0172
3,2,3,10,0.9147,0.9081,0.9904,0.9023,0.0067
3,2,3,11,0.8708,0.9066,0.9870,0.8533,0.0091
3,2,4,0,0.9217,0.9353,0.9945,0.9102,0.0136
3,2,4,1,0.9139,0.9181,0.9944,0.9012,0.0107
3,2,4,2,0.8391,0.8480,0.9611,0.8247,0.0484
3,2,4,3,0.8519,0.8738,0.9795,0.8292,0.0147
3,2,4,4,0.9193,0.9236,0.9887,0.9079,0.0162
3,2,4,5,0.8499,0.8736,0.9997,0.8466,0.0596
3,2,4,6,0.9125,0.9151,0.9812,0.9014,0.0143
3,2,4,7,0.9054,0.9154,0.9935,0.8915,0.0128
3,2,4,8,0.7594,0.7653,0.9934,0.7228,0.0457
3,2,4,9,0.8865,0.9179,0.9885,0.8726,0.0189
3,2,4,10,0.8822,0.9164,0.9721,0.8832,0.0515
3,2,4,11,0.8754,0.8984,0.9457,0.8673,0.0477
3,2,5,0,0.3255,0.8672,0.9935,0.2121,0.0197
3,2,5,1,0.3744,0.8820,0.9873,0.2462,0.0396
3,2,5,2,0.4543,0.8872,0.9597,0.3274,0.0538
3,2,5,3,0.3757,0.8741,0.9880,0.2516,0.0364
3,2,5,4,0.1953,0.8453,0.9984,0.0662,0.0157
3,2,5,5,0.4333,0.8818,0.9650,0.3130,0.0431
3,2,5,6,0.4875,0.8711,0.9480,0.3783,0.0466
3,2,5,7,0.3065,0.8563,0.9985,0.1813,0.0264
3,2,5,8,0.3989,0.7928,0.9740,0.2598,0.0560
3,2,5,9,0.4336,0.8355,0.9571,0.2922,0.0605
3,2,5,10,0.3535,0.8676,0.9933,0.2204,0.0402
3,2,5,11,0.2682,0.8649,0.9996,0.1406,0.0218
3,3,0,0,0.3272,0.4173,0.9770,0.1073,0.0896
3,3,0,1,0.2150,0.3905,0.9056,0.0483,0.0615
3,3,0,2,0.0689,0.2328,0.9027,-0.0443,0.0091
3,3,0,3,0.2107,0.2419,0.9962,0.0824,0.0352
3,3,0,4,0.3102,0.4388,0.9988,0.1410,0.0757
3,3,0,5,0.2540,0.5786,0.9593,0.0919,0.0621
3,3,0,6,0.1982,0.3158,0.9910,-0.0295,0.0806
3,3,0,7,0.1901,0.3863,0.9376,0.0308,0.0506
3,3,0,8,0.3067,0.4379,0.9988,0.1618,0.0581
3,3,0,9,0.1544,0.2125,0.9904,0.0093,0.0444
3,3,0,10,0.1769,0.3534,0.8822,0.0641,0.0172
3,3,0,11,0.2916,0.3619,0.9997,0.1295,0.0639
3,3,1,0,0.0909,0.3359,0.8563,-0.0029,0.0197
3,3,1,1,0.3227,0.3852,0.9937,0.1981,0.0499
3,3,1,2,0.4965,0.5627,0.9907,0.4008,0.0571
3,3,1,3,0.4134,0.4893,0.9844,0.2860,0.0675
3,3,1,4,0.2064,0.3283,1.0000,0.0580,0.0462
3,3,1,5,0.3654,0.5016,0.9954,0.2310,0.0631
3,3,1,6,0.1872,0.3083,0.9519,0.0614,0.0331
3,3,1,7,0.3201,0.3958,0.9659,0.1576,0.0726
3,3,1,8,0.1935,0.4227,0.9892,0.0469,0.0490
3,3,1,9,0.1177,0.3463,0.8536,0.0254,0.0177
3,3,1,10,0.1369,0.2246,0.9953,-0.0358,0.0516
3,3,1,11,0.2772,0.3356,1.0000,0.1275,0.0599
3,3,2,0,0.8659,0.8983,0.9977,0.8486,0.0365
3,3,2,1,0.5571,0.5875,0.9956,0.4778,0.0831
3,3,2,2,0.8390,0.8540,0.9957,0.8222,0.0503
3,3,2,3,0.9281,0.9477,0.9999,0.9196,0.0084
3,3,2,4,0.7853,0.8083,0.9966,0.7584,0.0547
3,3,2,5,0.4973,0.5470,0.9781,0.4263,0.0251
3,3,2,6,0.9278,0.9433,0.9988,0.9193,0.0279
3,3,2,7,0.8491,0.9025,0.9960,0.8289,0.0207
3,3,2,8,0.8487,0.8538,1.0000,0.8281,0.0337
3,3,2,9,0.9173,0.9332,0.9919,0.9147,0.0438
3,3,2,10,0.7752,0.7975,1.0000,0.7435,0.0521
3,3,2,11,0.7538,0.7823,0.9689,0.7184,0.0322
3,3,3,0,0.9362,0.9466,0.9959,0.9304,0.0334
3,3,3,1,0.8665,0.8684,0.9963,0.8484,0.0244
3,3,3,2,0.8682,0.8904,0.9905,0.8509,0.0136
3,3,3,3,1.0000,1.0000,1.0000,1.0000,0.0000
3,3,3,4,0.6130,0.6761,0.9806,0.5614,0.0221
3,3,3,5,0.8514,0.8836,0.9998,0.8439,0.0580
3,3,3,6,0.9473,0.9568,1.0000,0.9421,0.0131
3,3,3,7,0.9413,0.9559,0.9993,0.9348,0.0079
3,3,3,8,0.8186,0.8431,0.9803,0.7941,0.0434
3,3,3,9,0.8640,0.8971,0.9994,0.8456,0.0286
3,3,3,10,0.7702,0.7798,0.9620,0.7391,0.0168
3,3,3,11,0.9356,0.9396,0.9997,0.9274,0.0091
3,3,4,0,0.9440,0.9524,0.9995,0.9371,0.0177
3,3,4,1,0.9330,0.9356,0.9995,0.9245,0.0161
3,3,4,2,0.9069,0.9141,0.9900,0.9171,0.0557
3,3,4,3,0.9657,0.9654,0.9979,0.9629,0.0234
3,3,4,4,0.9499,0.9618,0.9999,0.9435,0.0079
3,3,4,5,0.7771,0.8102,0.9867,0.7598,0.0655
3,3,4,6,0.9367,0.9444,0.9984,0.9289,0.0022
3,3,4,7,0.9420,0.9584,0.9997,0.9348,0.0213
3,3,4,8,0.7740,0.7590,0.9997,0.7484,0.0561
3,3,4,9,0.9547,0.9685,0.9999,0.9494,0.0059
3,3,4,10,0.8453,0.8683,0.9951,0.8429,0.0590
3,3,4,11,0.8754,0.8983,0.9814,0.8731,0.0523
3,3,5,0,0.3317,0.8778,0.9997,0.2265,0.0289
3,3,5,1,0.4066,0.8720,0.9998,0.2947,0.0509
3,3,5,2,0.4515,0.8828,0.9892,0.3354,0.0633
3,3,5,3,0.3837,0.8526,0.9999,0.2701,0.0465
3,3,5,4,0.1933,0.8416,0.9810,0.0717,0.0225
3,3,5,5,0.4368,0.8715,0.9919,0.3270,0.0542
3,3,5,6,0.5029,0.8487,0.9827,0.4073,0.0589
3,3,5,7,0.3180,0.8477,0.9965,0.2030,0.0372
3,3,5,8,0.4222,0.8120,0.9959,0.3010,0.0664
3,3,5,9,0.4244,0.8437,0.9878,0.2932,0.0700
3,3,5,10,0.3714,0.8388,0.9998,0.2519,0.0500
3,3,5,11,0.2810,0.8560,0.9942,0.1637,0.0313
3,4,0,0,0.3186,0.5134,0.9162,0.0626,0.0808
3,4,0,1,0.1873,0.5193,0.9712,-0.0003,0.0542
3,4,0,2,0.4945,0.6013,0.9695,0.4288,0.0159
3,4,0,3,0.6832,0.6904,0.9940,0.6296,0.0186
3,4,0,4,0.3442,0.5573,0.9699,0.1707,0.0727
3,4,0,5,0.2103,0.6845,0.9960,0.0223,0.0503
3,4,0,6,0.2286,0.4768,0.9980,-0.0064,0.0710
3,4,0,7,0.1847,0.5455,0.9876,0.0116,0.0404
3,4,0,8,0.2201,0.4583,0.9698,0.0394,0.0429
3,4,0,9,0.1159,0.3120,0.9983,-0.0475,0.0296
3,4,0,10,0.1703,0.5361,0.9574,0.0483,0.0087
3,4,0,11,0.3871,0.5184,0.9753,0.2396,0.0549
3,4,1,0,0.0847,0.5322,0.9409,-0.0164,0.0372
3,4,1,1,0.5053,0.6152,0.9964,0.4095,0.0335
3,4,1,2,0.3662,0.5307,0.9449,0.2264,0.0424
3,4,1,3,0.2856,0.4327,0.9307,0.1037,0.0571
3,4,1,4,0.2827,0.4635,0.9791,0.1390,0.0404
3,4,1,5,0.2874,0.4677,0.9572,0.1179,0.0494
3,4,1,6,0.1641,0.5421,0.9935,0.0250,0.0258
3,4,1,7,0.2926,0.4313,0.8965,0.1047,0.0649
3,4,1,8,0.2413,0.5135,0.9988,0.0932,0.0400
3,4,1,9,0.1162,0.5448,0.9392,0.0172,0.0351
3,4,1,10,0.2037,0.3181,0.9950,0.0334,0.0434
3,4,1,11,0.2125,0.3648,0.9795,0.0332,0.0460
3,4,2,0,0.6208,0.6861,0.9916,0.5556,0.0226
3,4,2,1,0.4554,0.5825,0.9579,0.3133,0.0760
3,4,2,2,0.5566,0.6545,0.9582,0.4698,0.0433
3,4,2,3,0.5878,0.6705,0.9833,0.5355,0.0191
3,4,2,4,0.5648,0.6477,0.9612,0.4779,0.0489
3,4,2,5,0.4528,0.6014,0.9999,0.3694,0.0153
3,4,2,6,0.6893,0.7636,0.9700,0.6391,0.0220
3,4,2,7,0.8425,0.8605,0.9941,0.8193,0.0103
3,4,2,8,0.5326,0.6076,0.9790,0.4534,0.0309
3,4,2,9,0.6639,0.7478,0.9477,0.6023,0.0391
3,4,2,10,0.7645,0.8478,0.9823,0.7245,0.0380
3,4,2,11,0.5112,0.6949,0.9986,0.4327,0.0154
3,4,3,0,0.6451,0.7085,0.9587,0.5850,0.0294
3,4,3,1,0.5152,0.5919,0.9939,0.4405,0.0180
3,4,3,2,0.5770,0.6761,0.9982,0.5169,0.0117
3,4,3,3,0.6130,0.6761,0.9806,0.5614,0.0221
3,4,3,4,1.0000,1.0000,1.0000,1.0000,0.0000
3,4,3,5,0.6423,0.7303,0.9842,0.5733,0.0523
3,4,3,6,0.5596,0.6061,0.9800,0.5082,0.0304
3,4,3,7,0.6102,0.6495,0.9726,0.5627,0.0244
3,4,3,8,0.5888,0.6537,0.9225,0.5142,0.0311
3,4,3,9,0.8282,0.8540,0.9731,0.8011,0.0165
3,4,3,10,0.5219,0.6280,0.9968,0.4516,0.0084
3,4,3,11,0.6030,0.6545,0.9758,0.5484,0.0141
3,4,4,0,0.6245,0.7006,0.9865,0.5674,0.0140
3,4,4,1,0.5926,0.6540,0.9863,0.5304,0.0174
3,4,4,2,0.6498,0.7072,0.9430,0.5826,0.0488
3,4,4,3,0.6849,0.7451,0.9658,0.6345,0.0174
3,4,4,4,0.5722,0.6225,0.9780,0.5115,0.0249
3,4,4,5,0.6047,0.6983,0.9994,0.5242,0.0615
3,4,4,6,0.5727,0.6368,0.9681,0.5164,0.0223
3,4,4,7,0.6474,0.7156,0.9849,0.5937,0.0182
3,4,4,8,0.5529,0.6346,0.9849,0.4597,0.0446
3,4,4,9,0.6035,0.6490,0.9777,0.5530,0.0246
3,4,4,10,0.5345,0.6324,0.9564,0.4340,0.0529
3,4,4,11,0.5202,0.5873,0.9247,0.4198,0.0499
3,4,5,0,0.2197,0.5721,0.9850,0.0868,0.0156
3,4,5,1,0.2993,0.6547,0.9761,0.1520,0.0360
3,4,5,2,0.3380,0.6626,0.9413,0.1720,0.0505
3,4,5,3,0.2832,0.5831,0.9771,0.1373,0.0334
3,4,5,4,0.1779,0.5452,1.0000,0.0447,0.0194
3,4,5,5,0.3196,0.6115,0.9477,0.1689,0.0391
3,4,5,6,0.3014,0.5875,0.9274,0.1408,0.0434
3,4,5,7,0.1943,0.6247,0.9935,0.0464,0.0237
3,4,5,8,0.3378,0.7594,0.9588,0.1789,0.0520
3,4,5,9,0.3317,0.6701,0.9382,0.1498,0.0577
3,4,5,10,0.2387,0.6164,0.9847,0.0775,0.0365
3,4,5,11,0.1824,0.6127,0.9960,0.0380,0.0214
3,5,0,0,0.5025,0.5651,0.9727,0.1549,0.0323
3,5,0,1,0.3271,0.5462,0.9135,0.0650,0.0169
3,5,0,2,0.1330,0.3741,0.9107,-0.0491,0.0601
3,5,0,3,0.3350,0.3775,0.9976,0.1459,0.0362
3,5,0,4,0.5616,0.6438,0.9977,0.3518,0.0205
3,5,0,5,0.3543,0.7345,0.9645,0.0928,0.0138
3,5,0,6,0.3286,0.4797,0.9933,-0.0309,0.0274
3,5,0,7,0.2592,0.5145,0.9441,-0.0038,0.0166
3,5,0,8,0.4183,0.5949,0.9977,0.1894,0.0166
3,5,0,9,0.2164,0.2977,0.9928,-0.0216,0.0274
3,5,0,10,0.3367,0.5479,0.8910,0.1835,0.0474
3,5,0,11,0.3895,0.4911,0.9990,0.1222,0.0142
3,5,1,0,0.2086,0.5020,0.8660,0.0736,0.0765
3,5,1,1,0.3743,0.4499,0.9957,0.1642,0.0323
3,5,1,2,0.4795,0.5656,0.9880,0.2791,0.0237
3,5,1,3,0.4191,0.5362,0.9808,0.1596,0.0142
3,5,1,4,0.4137,0.4819,0.9997,0.2172,0.0122
3,5,1,5,0.4661,0.5706,0.9933,0.2460,0.0159
3,5,1,6,0.2456,0.4381,0.9576,0.0416,0.0305
3,5,1,7,0.3838,0.4703,0.9608,0.0932,0.0172
3,5,1,8,0.4064,0.5535,0.9918,0.2144,0.0164
3,5,1,9,0.2301,0.5192,0.8634,0.0979,0.0748
3,5,1,10,0.2576,0.3445,0.9970,-0.0087,0.0113
3,5,1,11,0.3755,0.4444,0.9997,0.1350,0.0216
3,5,2,0,0.9056,0.9362,0.9988,0.8865,0.0297
3,5,2,1,0.7774,0.7740,0.9936,0.6710,0.0255
3,5,2,2,0.8829,0.8896,0.9937,0.8430,0.0110
3,5,2,3,0.8360,0.8742,1.0000,0.8293,0.0597
3,5,2,4,0.8950,0.8953,0.9949,0.8570,0.0055
3,5,2,5,0.6366,0.6899,0.9819,0.5576,0.0391
3,5,2,6,0.8265,0.8649,0.9977,0.7912,0.0326
3,5,2,7,0.8140,0.8685,0.9976,0.7869,0.0507
3,5,2,8,0.8380,0.8529,0.9996,0.8012,0.0247
3,5,2,9,0.9173,0.9250,0.9893,0.8920,0.0144
3,5,2,10,0.7767,0.7858,0.9999,0.7043,0.0212
3,5,2,11,0.8322,0.8629,0.9735,0.8002,0.0433
3,5,3,0,0.8804,0.8827,0.9939,0.8552,0.0248
3,5,3,1,0.8362,0.8494,0.9977,0.8100,0.0379
3,5,3,2,0.8665,0.8947,0.9929,0.8568,0.0510
3,5,3,3,0.8514,0.8836,0.9998,0.8439,0.0580
3,5,3,4,0.6423,0.7303,0.9842,0.5733,0.0523
3,5,3,5,1.0000,1.0000,1.0000,1.0000,0.0000
3,5,3,6,0.8231,0.8472,0.9998,0.8208,0.0698
3,5,3,7,0.8298,0.8560,0.9984,0.8249,0.0641
3,5,3,8,0.8526,0.8674,0.9763,0.8110,0.0222
3,5,3,9,0.8362,0.8608,0.9985,0.8040,0.0363
3,5,3,10,0.8264,0.8436,0.9670,0.8027,0.0488
3,5,3,11,0.8326,0.8550,0.9991,0.8175,0.0540
3,5,4,0,0.8794,0.9059,0.9999,0.8661,0.0452
3,5,4,1,0.8475,0.8697,0.9999,0.8254,0.0432
3,5,4,2,0.8921,0.8975,0.9871,0.8486,0.0103
3,5,4,3,0.8134,0.8650,0.9965,0.7759,0.0371
3,5,4,4,0.8241,0.8549,0.9995,0.8035,0.0538
3,5,4,5,0.8758,0.9337,0.9896,0.8230,0.0101
3,5,4,6,0.8142,0.8394,0.9972,0.7987,0.0582
3,5,4,7,0.8738,0.8990,1.0000,0.8590,0.0391
3,5,4,8,0.7296,0.7500,1.0000,0.6219,0.0143
3,5,4,9,0.8062,0.8546,0.9994,0.7919,0.0629
3,5,4,10,0.8779,0.9043,0.9930,0.8273,0.0054
3,5,4,11,0.8196,0.8653,0.9775,0.7500,0.0112
3,5,5,0,0.3255,0.8388,1.0000,0.1393,0.0432
3,5,5,1,0.3991,0.8897,0.9992,0.1850,0.0211
3,5,5,2,0.4933,0.8915,0.9862,0.2659,0.0159
3,5,5,3,0.4049,0.8507,0.9994,0.2014,0.0255
3,5,5,4,0.2581,0.7996,0.9845,0.0636,0.0392
3,5,5,5,0.4620,0.8614,0.9893,0.2567,0.0226
3,5,5,6,0.4957,0.8480,0.9790,0.2950,0.0234
3,5,5,7,0.3239,0.8534,0.9979,0.1203,0.0310
3,5,5,8,0.4517,0.8543,0.9940,0.2188,0.0202
3,5,5,9,0.5228,0.9047,0.9847,0.2878,0.0148
3,5,5,10,0.3799,0.8752,1.0000,0.1592,0.0188
3,5,5,11,0.2821,0.8608,0.9960,0.0749,0.0335
3,6,0,0,0.2840,0.3649,0.9777,0.0766,0.1020
3,6,0,1,0.2044,0.3584,0.9042,0.0563,0.0742
3,6,0,2,0.0414,0.1909,0.9013,-0.0625,0.0158
3,6,0,3,0.1514,0.1861,0.9959,0.0290,0.0481
3,6,0,4,0.2817,0.4046,0.9990,0.1286,0.0873
3,6,0,5,0.2423,0.5371,0.9584,0.0986,0.0755
3,6,0,6,0.1607,0.2758,0.9905,-0.0512,0.0929
3,6,0,7,0.1801,0.3493,0.9365,0.0381,0.0635
3,6,0,8,0.3120,0.4452,0.9990,0.1882,0.0707
3,6,0,9,0.1476,0.1900,0.9899,0.0182,0.0565
3,6,0,10,0.1726,0.3420,0.8807,0.0719,0.0296
3,6,0,11,0.2675,0.3292,0.9998,0.1215,0.0766
3,6,1,0,0.0939,0.3282,0.8546,0.0105,0.0074
3,6,1,1,0.2891,0.3261,0.9933,0.1744,0.0627
3,6,1,2,0.4900,0.5395,0.9912,0.4095,0.0702
3,6,1,3,0.4144,0.4835,0.9849,0.3089,0.0808
3,6,1,4,0.1775,0.2882,1.0000,0.0416,0.0587
3,6,1,5,0.3642,0.4871,0.9957,0.2496,0.0758
3,6,1,6,0.1737,0.2672,0.9509,0.0605,0.0450
3,6,1,7,0.2912,0.3661,0.9668,0.1441,0.0851
3,6,1,8,0.1735,0.3966,0.9887,0.0408,0.0613
3,6,1,9,0.1169,0.3384,0.8519,0.0345,0.0076
3,6,1,10,0.1216,0.2020,0.9950,-0.0339,0.0648
3,6,1,11,0.2844,0.3361,1.0000,0.1562,0.0726
3,6,2,0,0.9052,0.9109,0.9975,0.9005,0.0490
3,6,2,1,0.5745,0.5825,0.9959,0.5289,0.0953
3,6,2,2,0.8746,0.8683,0.9960,0.8750,0.0627
3,6,2,3,0.9800,0.9814,0.9998,0.9782,0.0117
3,6,2,4,0.8358,0.8291,0.9969,0.8314,0.0670
3,6,2,5,0.4764,0.5320,0.9774,0.4117,0.0362
3,6,2,6,0.8611,0.8804,0.9990,0.8475,0.0404
3,6,2,7,0.8667,0.8900,0.9958,0.8525,0.0331
3,6,2,8,0.9126,0.9042,1.0000,0.9080,0.0456
3,6,2,9,0.9106,0.9176,0.9923,0.9148,0.0565
3,6,2,10,0.7166,0.7299,0.9999,0.6838,0.0646
3,6,2,11,0.7732,0.7836,0.9681,0.7470,0.0445
3,6,3,0,0.8962,0.9033,0.9961,0.8895,0.0458
3,6,3,1,0.9302,0.9184,0.9960,0.9248,0.0360
3,6,3,2,0.9172,0.9189,0.9901,0.9089,0.0260
3,6,3,3,0.9473,0.9568,1.0000,0.9421,0.0131
3,6,3,4,0.5596,0.6061,0.9800,0.5082,0.0304
3,6,3,5,0.8231,0.8472,0.9998,0.8208,0.0698
3,6,3,6,1.0000,1.0000,1.0000,1.0000,0.0000
3,6,3,7,0.9922,0.9929,0.9994,0.9915,0.0061
3,6,3,8,0.8639,0.8633,0.9809,0.8555,0.0567
3,6,3,9,0.8480,0.8660,0.9995,0.8325,0.0413
3,6,3,10,0.7847,0.7842,0.9611,0.7603,0.0288
3,6,3,11,0.9705,0.9692,0.9998,0.9681,0.0201
3,6,4,0,0.9629,0.9665,0.9993,0.9615,0.0297
3,6,4,1,0.9438,0.9479,0.9994,0.9400,0.0291
3,6,4,2,0.8521,0.8601,0.9904,0.8605,0.0682
3,6,4,3,0.9275,0.9334,0.9981,0.9230,0.0362
3,6,4,4,0.9923,0.9941,1.0000,0.9930,0.0170
3,6,4,5,0.7882,0.8092,0.9862,0.7897,0.0772
3,6,4,6,0.9895,0.9860,0.9986,0.9889,0.0122
3,6,4,7,0.9250,0.9389,0.9996,0.9187,0.0333
3,6,4,8,0.7846,0.7674,0.9996,0.7751,0.0688
3,6,4,9,0.9902,0.9945,0.9999,0.9894,0.0071
3,6,4,10,0.8807,0.8829,0.9954,0.9012,0.0715
3,6,4,11,0.9200,0.9287,0.9820,0.9393,0.0637
3,6,5,0,0.3345,0.9305,0.9996,0.2427,0.0418
3,6,5,1,0.3877,0.9005,0.9998,0.2883,0.0636
3,6,5,2,0.4479,0.8967,0.9897,0.3520,0.0765
3,6,5,3,0.3798,0.8927,0.9999,0.2814,0.0595
3,6,5,4,0.1809,0.9023,0.9804,0.0716,0.0358
3,6,5,5,0.4344,0.9039,0.9923,0.3414,0.0672
3,6,5,6,0.5181,0.8999,0.9833,0.4436,0.0722
3,6,5,7,0.3138,0.8889,0.9963,0.2126,0.0502
3,6,5,8,0.4106,0.7986,0.9962,0.3065,0.0790
3,6,5,9,0.4153,0.8284,0.9883,0.3056,0.0835
3,6,5,10,0.3706,0.8824,0.9997,0.2678,0.0637
3,6,5,11,0.2754,0.9068,0.9938,0.1715,0.0445
3,7,0,0,0.2951,0.3886,0.9843,0.0810,0.0966
3,7,0,1,0.2139,0.3744,0.8891,0.0611,0.0687
3,7,0,2,0.0922,0.2327,0.8860,-0.0101,0.0100
3,7,0,3,0.2136,0.2357,0.9922,0.0959,0.0422
3,7,0,4,0.2920,0.4274,0.9999,0.1337,0.0832
3,7,0,5,0.2705,0.5503,0.9481,0.1269,0.0696
3,7,0,6,0.1719,0.2917,0.9853,-0.0458,0.0871
3,7,0,7,0.1989,0.3731,0.9239,0.0545,0.0578
3,7,0,8,0.2934,0.4531,0.9999,0.1586,0.0651
3,7,0,9,0.1585,0.2070,0.9845,0.0254,0.0509
3,7,0,10,0.1537,0.3531,0.8639,0.0464,0.0237
3,7,0,11,0.2858,0.3526,0.9999,0.1374,0.0709
3,7,1,0,0.0760,0.3388,0.8363,-0.0125,0.0125
3,7,1,1,0.3297,0.3633,0.9888,0.2174,0.0569
3,7,1,2,0.4949,0.5596,0.9951,0.4100,0.0644
3,7,1,3,0.4160,0.4971,0.9903,0.3037,0.0751
3,7,1,4,0.1929,0.3091,0.9995,0.0539,0.0527
3,7,1,5,0.3728,0.5067,0.9983,0.2539,0.0701
3,7,1,6,0.1758,0.2873,0.9397,0.0580,0.0396
3,7,1,7,0.3065,0.3898,0.9749,0.1561,0.0796
