layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
2,2,7.99364,5.03641,2.95723,1.70309,6.79935,-0.00000,0.65784,0,0.05235,2.32727,14,196,16
2,3,5.14047,3.37258,1.76789,1.90768,6.84908,-0.00000,0.65307,0,0.03986,2.26549,14,196,16
2,4,6.10911,3.95919,2.14992,1.84155,6.83140,-0.00000,0.65072,0,0.04864,2.30631,14,196,16
2,5,3.75311,2.41303,1.34008,1.80065,7.14311,-0.00000,0.57912,0,0.05649,1.82857,14,196,16
2,6,7.26263,3.82880,3.43383,1.11502,6.75606,-0.00000,0.67354,0,0.04797,2.46154,14,196,16
2,7,4.44050,3.14684,1.29366,2.43251,7.05765,-0.00000,0.59755,0,0.04197,1.93939,14,196,16
2,8,4.90474,3.12988,1.77487,1.76344,7.11073,-0.00000,0.59080,0,0.05739,1.91045,14,196,16
2,9,16.58461,5.33301,11.25160,0.47398,7.01861,-0.00000,0.62096,1,0.04695,2.15126,14,196,16
2,10,6.57180,3.90661,2.66519,1.46579,6.86007,-0.00000,0.65133,0,0.04325,2.26549,14,196,16
2,11,4.72034,2.48005,2.24029,1.10702,7.26760,-0.00000,0.53766,0,0.09587,1.63057,14,196,16
3,0,6.97401,3.43279,3.54122,0.96938,6.81500,-0.00000,0.67441,1,0.02780,2.56000,14,196,16
3,1,3.50538,2.03354,1.47184,1.38162,7.16172,-0.00000,0.57707,0,0.05678,1.81560,14,196,16
3,2,3.43263,1.88129,1.55134,1.21269,7.37620,-0.00000,0.50632,0,0.08886,1.55152,14,196,16
3,3,4.22288,2.43234,1.79054,1.35844,7.16345,-0.00000,0.58151,0,0.05567,1.91045,14,196,16
3,4,2.99614,1.66686,1.32928,1.25396,7.23030,-0.00000,0.55509,0,0.05327,1.71812,14,196,16
3,5,9.38297,5.40575,3.97722,1.35918,6.89563,-0.00000,0.64912,0,0.04662,2.26549,14,196,16
3,6,4.28035,2.84128,1.43906,1.97440,7.18588,-0.00000,0.57322,0,0.06420,1.82857,14,196,16
3,7,4.23750,2.85672,1.38078,2.06892,7.10813,-0.00000,0.59130,0,0.06504,1.91045,14,196,16
3,8,3.81935,2.41504,1.40431,1.71973,7.16169,-0.00000,0.57229,0,0.06384,1.80282,14,196,16
3,9,9.65885,4.34016,5.31869,0.81602,6.94808,-0.00000,0.63757,1,0.04293,2.16949,14,196,16
3,10,4.52406,1.80943,2.71463,0.66655,7.37714,-0.00000,0.50865,1,0.09310,1.60000,14,196,16
3,11,5.10681,3.11654,1.99027,1.56589,6.99802,-0.00000,0.61766,0,0.04636,2.08130,14,196,16
4,0,5.36220,1.87106,3.49115,0.53594,7.23874,-0.00000,0.55493,1,0.08045,1.74150,14,196,16
4,1,2.95030,1.65590,1.29440,1.27928,7.33451,-0.00000,0.52079,0,0.07663,1.54217,14,196,16
4,2,5.56539,2.43233,3.13306,0.77634,6.98903,-0.00000,0.61826,1,0.04973,1.95420,14,196,16
4,3,10.84581,4.10179,6.74401,0.60821,6.35935,-0.00000,0.75564,1,0.01719,3.45946,14,196,16
4,4,3.60015,1.58989,2.01026,0.79089,7.28108,-0.00000,0.53997,1,0.07302,1.69536,14,196,16
4,5,8.13412,2.86859,5.26553,0.54479,6.96966,-0.00000,0.63311,1,0.06073,2.22609,14,196,16
4,6,6.73458,2.73403,4.00055,0.68342,6.84202,-0.00000,0.65564,1,0.04599,2.39252,14,196,16
4,7,9.37383,3.11717,6.25666,0.49822,6.58975,-0.00000,0.70964,1,0.03186,2.90909,14,196,16
4,8,6.40580,2.81989,3.58591,0.78638,6.75774,-0.00000,0.67546,1,0.03599,2.56000,14,196,16
4,9,4.81886,2.21897,2.59989,0.85349,6.96837,-0.00000,0.62936,1,0.04122,2.11570,14,196,16
4,10,5.81314,2.31658,3.49657,0.66253,7.02302,-0.00000,0.61585,1,0.05898,2.06452,14,196,16
4,11,8.69638,3.26093,5.43546,0.59994,6.93050,-0.00000,0.64350,1,0.05556,2.20690,14,196,16
5,0,7.94640,3.06124,4.88516,0.62664,6.68194,-0.00000,0.69537,1,0.03519,2.78261,14,196,16
5,1,13.49161,4.52488,8.96674,0.50463,5.79875,-0.00000,0.82155,1,0.01342,6.56410,14,196,16
5,2,6.70361,2.54372,4.15989,0.61149,6.69680,-0.00000,0.68129,1,0.04220,2.58586,14,196,16
5,3,6.59188,2.37525,4.21663,0.56330,6.90429,-0.00000,0.63275,1,0.06041,2.08130,14,196,16
5,4,5.39979,2.35211,3.04768,0.77177,7.08545,-0.00000,0.59803,1,0.07878,1.88235,14,196,16
5,5,9.66886,3.70679,5.96207,0.62173,6.24881,-0.00000,0.77103,1,0.01571,4.12903,14,196,16
5,6,11.48058,3.97014,7.51045,0.52862,6.12985,-0.00000,0.78487,1,0.01551,4.49123,14,196,16
5,7,10.63139,3.56976,7.06162,0.50552,6.39363,-0.00000,0.74235,1,0.02035,3.41333,14,196,16
5,8,5.01949,2.21904,2.80045,0.79239,6.82509,-0.00000,0.66222,1,0.04048,2.43810,14,196,16
5,9,10.63117,3.73350,6.89767,0.54127,7.04317,-0.00000,0.61719,1,0.06367,2.09836,14,196,16
5,10,6.85201,2.82309,4.02892,0.70071,6.77711,-0.00000,0.67690,1,0.03737,2.50980,14,196,16
5,11,8.13626,3.02249,5.11378,0.59105,6.71688,-0.00000,0.69075,1,0.02769,2.75269,14,196,16
6,0,10.18932,3.25752,6.93180,0.46994,6.56230,-0.00000,0.71271,1,0.03425,2.97674,14,196,16
6,1,4.56441,1.80059,2.76382,0.65148,7.25820,-0.00000,0.54925,1,0.08304,1.68421,14,196,16
6,2,7.71875,3.29929,4.41946,0.74654,6.67729,-0.00000,0.69089,1,0.03533,2.63918,14,196,16
6,3,10.17467,4.07256,6.10210,0.66740,6.28996,-0.00000,0.76353,1,0.01718,3.87879,14,196,16
6,4,7.96857,2.64340,5.32517,0.49640,6.76226,-0.00000,0.67216,1,0.04753,2.46154,14,196,16
6,5,6.52903,2.09750,4.43153,0.47331,6.97868,-0.00000,0.62821,1,0.05973,2.09836,14,196,16
6,6,7.42593,3.00004,4.42588,0.67784,6.74233,-0.00000,0.68378,1,0.03152,2.53465,14,196,16
6,7,6.46641,2.44329,4.02312,0.60731,6.86631,-0.00000,0.63920,1,0.05296,2.08130,14,196,16
6,8,7.00040,2.91598,4.08442,0.71393,6.73206,-0.00000,0.68921,1,0.03081,2.72340,14,196,16
6,9,6.91300,3.36954,3.54347,0.95092,6.79612,-0.00000,0.67131,1,0.04036,2.61224,14,196,16
6,10,9.03566,3.24053,5.79513,0.55918,6.60857,-0.00000,0.70560,1,0.04224,2.87640,14,196,16
6,11,8.54956,3.58863,4.96093,0.72338,6.93261,-0.00000,0.64517,1,0.04156,2.28571,14,196,16
7,0,4.92478,2.54120,2.38358,1.06613,6.96078,-0.00000,0.62732,0,0.04233,2.06452,14,196,16
7,1,5.77386,2.27577,3.49809,0.65058,6.96259,-0.00000,0.63088,1,0.04754,2.18803,14,196,16
7,2,6.48918,2.57843,3.91075,0.65932,6.97361,-0.00000,0.63273,1,0.05371,2.20690,14,196,16
7,3,11.56871,4.23798,7.33072,0.57811,6.06744,-0.00000,0.78698,1,0.02117,5.44681,14,196,16
7,4,9.46877,3.74311,5.72566,0.65374,6.88906,-0.00000,0.65424,1,0.04860,2.43810,14,196,16
7,5,4.61664,1.66390,2.95274,0.56351,7.19073,-0.00000,0.57075,1,0.05896,1.75342,14,196,16
7,6,12.16995,4.28150,7.88845,0.54276,5.88122,-0.00000,0.81397,1,0.01263,6.09524,14,196,16
7,7,13.00443,4.92589,8.07854,0.60975,5.93080,-0.00000,0.81025,1,0.01228,5.56522,14,196,16
7,8,7.16761,4.70833,2.45928,1.91451,6.90113,-0.00000,0.64749,0,0.05700,2.32727,14,196,16
7,9,7.78142,3.48074,4.30068,0.80935,6.54610,-0.00000,0.71564,1,0.03014,3.16049,14,196,16
7,10,7.56090,2.33740,5.22349,0.44748,7.12451,-0.00000,0.59223,1,0.07362,2.00000,14,196,16
7,11,11.48626,4.29849,7.18777,0.59803,6.20375,-0.00000,0.77045,1,0.02119,4.19672,14,196,16
8,0,5.89833,2.46929,3.42904,0.72011,6.96617,-0.00000,0.62399,1,0.05994,2.03175,14,196,16
8,1,7.14223,2.99945,4.14278,0.72402,6.56899,-0.00000,0.70358,1,0.03416,2.97674,14,196,16
8,2,12.65055,4.26643,8.38412,0.50887,6.28741,-0.00000,0.76422,1,0.02239,3.93846,14,196,16
8,3,5.10759,2.36717,2.74042,0.86380,7.00422,-0.00000,0.61378,1,0.06922,2.01575,14,196,16
8,4,8.65312,3.03171,5.62141,0.53931,6.76943,-0.00000,0.67652,1,0.03419,2.50980,14,196,16
8,5,10.54147,3.51487,7.02659,0.50022,6.61639,-0.00000,0.70263,1,0.03874,2.78261,14,196,16
8,6,11.48896,4.14355,7.34541,0.56410,6.01986,-0.00000,0.79623,1,0.01238,4.92308,14,196,16
8,7,3.20205,1.72872,1.47333,1.17334,7.21498,-0.00000,0.56185,0,0.05976,1.79021,14,196,16
8,8,4.18338,2.23981,1.94357,1.15242,7.13180,-0.00000,0.58032,0,0.06323,1.81560,14,196,16
8,9,4.78748,2.49331,2.29417,1.08680,7.02104,-0.00000,0.61662,0,0.05060,2.06452,14,196,16
8,10,8.01587,2.55769,5.45819,0.46860,6.98189,-0.00000,0.62901,1,0.08195,2.18803,14,196,16
8,11,6.11773,2.80012,3.31762,0.84401,6.90801,-0.00000,0.64332,1,0.05282,2.26549,14,196,16
9,0,8.01928,2.96784,5.05144,0.58752,6.77741,-0.00000,0.66947,1,0.04971,2.46154,14,196,16
9,1,5.28637,1.90551,3.38086,0.56362,7.12143,-0.00000,0.59422,1,0.05785,1.98450,14,196,16
9,2,4.06324,2.12320,1.94004,1.09441,7.21788,-0.00000,0.56272,0,0.06755,1.72973,14,196,16
9,3,7.14556,3.54321,3.60235,0.98358,6.71516,-0.00000,0.68656,1,0.03314,2.75269,14,196,16
9,4,7.25426,2.53657,4.71770,0.53767,7.10687,-0.00000,0.59699,1,0.08395,1.92481,14,196,16
9,5,5.90134,2.14438,3.75696,0.57077,7.12520,-0.00000,0.58436,1,0.06462,1.80282,14,196,16
9,6,7.80830,3.71682,4.09148,0.90843,6.45069,-0.00000,0.74032,1,0.01662,3.41333,14,196,16
9,7,8.46138,2.77621,5.68517,0.48832,6.76458,-0.00000,0.68027,1,0.04441,2.61224,14,196,16
9,8,3.20079,2.30940,0.89139,2.59080,7.16915,-0.00000,0.57420,0,0.04650,1.77778,14,196,16
9,9,11.69642,4.07972,7.61670,0.53563,5.99218,-0.00000,0.79918,1,0.01286,5.44681,14,196,16
9,10,5.83187,2.12644,3.70543,0.57387,7.11955,-0.00000,0.58280,1,0.08184,1.80282,14,196,16
9,11,3.72706,2.13719,1.58986,1.34426,7.15101,-0.00000,0.57980,0,0.05001,1.80282,14,196,16
10,0,4.55225,3.15051,1.40174,2.24758,7.08745,-0.00000,0.59956,0,0.04315,1.96923,14,196,16
10,1,17.85292,9.29586,8.55705,1.08634,6.76781,-0.00000,0.68325,0,0.04488,2.75269,14,196,16
10,2,7.51827,4.53064,2.98762,1.51647,6.96592,-0.00000,0.63313,0,0.06165,2.16949,14,196,16
10,3,9.66596,6.17334,3.49262,1.76754,6.73810,-0.00000,0.68475,0,0.03531,2.58586,14,196,16
10,4,12.50563,6.78272,5.72290,1.18519,6.72327,-0.00000,0.69020,0,0.03935,2.69474,14,196,16
10,5,22.65866,12.73212,9.92654,1.28263,6.24174,-0.00000,0.76783,0,0.02443,5.22449,14,196,16
10,6,12.25855,6.15961,6.09895,1.00995,6.90678,-0.00000,0.64870,0,0.05161,2.24561,14,196,16
10,7,14.34162,8.77017,5.57145,1.57413,6.52248,-0.00000,0.72336,0,0.04456,3.55556,14,196,16
10,8,6.92593,3.72742,3.19851,1.16536,7.06341,-0.00000,0.60933,0,0.05308,2.06452,14,196,16
10,9,17.96502,9.91651,8.04851,1.23209,6.56827,-0.00000,0.72139,0,0.03000,3.24051,14,196,16
10,10,7.81019,2.93719,4.87300,0.60275,6.79704,-0.00000,0.66176,1,0.05101,2.37037,14,196,16
10,11,8.62190,4.29835,4.32355,0.99417,7.11536,-0.00000,0.58921,1,0.07372,1.84173,14,196,16
11,0,9.77128,5.49640,4.27488,1.28574,6.86829,-0.00000,0.65601,0,0.04902,2.32727,14,196,16
11,1,14.01289,8.13380,5.87909,1.38351,6.62975,-0.00000,0.70444,0,0.04332,2.87640,14,196,16
11,2,7.21197,4.03095,3.18102,1.26719,7.01823,-0.00000,0.61655,0,0.05537,2.01575,14,196,16
11,3,15.81845,9.10881,6.70964,1.35757,6.53221,-0.00000,0.72627,0,0.03595,3.45946,14,196,16
11,4,15.20717,8.54413,6.66304,1.28232,6.44001,-0.00000,0.74399,0,0.02427,3.65714,14,196,16
11,5,11.30122,6.01989,5.28133,1.13984,6.92678,-0.00000,0.64269,0,0.07247,2.22609,14,196,16
11,6,18.07799,10.01937,8.05862,1.24331,6.48760,-0.00000,0.73229,0,0.03985,3.76471,14,196,16
11,7,21.05756,11.75279,9.30477,1.26309,6.27848,-0.00000,0.76467,0,0.02442,4.74074,14,196,16
11,8,9.35239,4.64985,4.70254,0.98880,6.92754,-0.00000,0.63836,1,0.06404,2.18803,14,196,16
11,9,5.73362,3.37453,2.35908,1.43044,7.10747,-0.00000,0.59163,0,0.05631,1.86861,14,196,16
11,10,13.22377,7.83854,5.38523,1.45556,6.68832,-0.00000,0.69373,0,0.04803,2.75269,14,196,16
11,11,23.46453,13.04432,10.42021,1.25183,6.23595,-0.00000,0.77312,0,0.01884,4.83019,14,196,16
