layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
2,6,0.50,38.648,0.9982,nan,0.13048,0.8462
2,7,0.10,61.815,1.0000,0.00033,0.00964,0.9231
2,7,0.20,52.667,0.9999,nan,0.02765,0.9048
2,7,0.30,47.663,0.9996,0.00497,0.04919,0.8278
2,7,0.40,43.472,0.9990,nan,0.07968,0.8535
2,7,0.50,40.351,0.9979,nan,0.11414,0.7701
2,8,0.10,60.110,1.0000,0.00047,0.01092,1.0000
2,8,0.20,49.885,0.9999,nan,0.03544,0.9304
2,8,0.30,44.633,0.9995,nan,0.06487,0.8791
2,8,0.40,39.593,0.9984,nan,0.11588,0.7582
2,8,0.50,36.249,0.9965,nan,0.17031,0.7582
2,9,0.10,59.652,1.0000,nan,0.01353,0.3550
2,9,0.20,51.543,1.0000,nan,0.03442,0.3245
2,9,0.30,43.307,0.9997,nan,0.08884,0.2988
2,9,0.40,40.263,0.9994,nan,0.12612,0.3904
2,9,0.50,32.130,0.9959,nan,0.32171,0.2698
2,10,0.10,61.498,1.0000,0.00039,0.00871,1.0000
2,10,0.20,53.341,0.9999,0.00152,0.02227,0.9231
2,10,0.30,46.923,0.9997,nan,0.04663,0.8974
2,10,0.40,43.958,0.9995,nan,0.06560,0.8974
2,10,0.50,39.132,0.9983,nan,0.11433,0.8022
2,11,0.10,66.366,1.0000,nan,0.00615,0.9744
2,11,0.20,53.953,0.9999,nan,0.02567,0.9304
2,11,0.30,48.388,0.9997,nan,0.04871,0.8608
2,11,0.40,44.861,0.9993,nan,0.07311,0.8608
2,11,0.50,41.327,0.9984,nan,0.10983,0.8535
3,0,0.10,66.567,1.0000,nan,0.00370,1.0000
3,0,0.20,58.414,1.0000,nan,0.00945,0.9231
3,0,0.30,52.491,1.0000,nan,0.01869,0.8462
3,0,0.40,48.188,0.9999,nan,0.03067,0.8462
3,0,0.50,43.401,0.9997,nan,0.05322,0.7692
3,1,0.10,58.654,1.0000,0.00021,0.01068,0.9487
3,1,0.20,48.817,0.9998,nan,0.03315,0.8718
3,1,0.30,43.579,0.9993,nan,0.06058,0.8022
3,1,0.40,40.551,0.9986,nan,0.08585,0.8791
3,1,0.50,37.586,0.9971,nan,0.12078,0.7326
3,2,0.10,57.942,1.0000,nan,0.01152,0.9744
3,2,0.20,49.526,0.9999,nan,0.03037,0.9744
3,2,0.30,43.752,0.9995,nan,0.05903,0.9744
3,2,0.40,39.439,0.9986,nan,0.09701,0.9048
3,2,0.50,35.100,0.9962,nan,0.15985,0.8397
3,3,0.10,60.681,1.0000,nan,0.00812,0.9744
3,3,0.20,53.476,1.0000,nan,0.01860,0.9560
3,3,0.30,47.998,0.9998,nan,0.03495,0.8791
3,3,0.40,41.344,0.9992,nan,0.07519,0.8535
3,3,0.50,35.794,0.9971,nan,0.14244,0.7582
3,4,0.10,55.895,1.0000,nan,0.01397,1.0000
3,4,0.20,46.623,0.9997,nan,0.04063,0.9048
3,4,0.30,42.211,0.9992,nan,0.06751,0.8974
3,4,0.40,37.669,0.9976,nan,0.11390,0.8718
3,4,0.50,34.375,0.9949,nan,0.16642,0.7912
3,5,0.10,61.804,1.0000,nan,0.01022,0.9487
3,5,0.20,52.722,1.0000,nan,0.02907,0.8278
3,5,0.30,44.857,0.9997,nan,0.07190,0.6310
3,5,0.40,40.735,0.9992,nan,0.11556,0.5687
3,5,0.50,35.720,0.9976,nan,0.20586,0.5156
3,6,0.10,57.477,1.0000,0.00043,0.00906,1.0000
3,6,0.20,47.441,0.9998,nan,0.02878,0.9744
3,6,0.30,41.418,0.9994,nan,0.05758,0.9048
3,6,0.40,37.230,0.9984,nan,0.09325,0.8535
