layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
7,5,10.67372,6.03824,4.63548,1.30261,6.11784,-0.00000,0.78523,0,0.01031,4.74074,11,121,16
7,6,12.46827,6.80862,5.65964,1.20301,5.80237,-0.00000,0.82395,0,0.00570,7.31429,11,121,16
7,7,14.12397,7.43142,6.69255,1.11040,5.65722,-0.00000,0.84193,0,0.00448,8.00000,11,121,16
7,8,9.15471,5.56932,3.58539,1.55334,6.64338,-0.00000,0.69640,0,0.02006,2.61224,11,121,16
7,9,10.65116,6.34052,4.31063,1.47090,6.20085,-0.00000,0.76772,0,0.01028,4.19672,11,121,16
7,10,14.77946,7.67291,7.10656,1.07969,5.55033,-0.00000,0.85569,0,0.00264,8.00000,11,121,16
7,11,14.93603,7.76413,7.17190,1.08258,5.33775,-0.00000,0.87497,0,0.00187,8.25806,11,121,16
8,0,12.96038,7.01966,5.94072,1.18162,5.69476,-0.00000,0.83596,0,0.00494,8.00000,11,121,16
8,1,14.77034,7.62046,7.14988,1.06582,5.63275,-0.00000,0.84715,0,0.00386,8.00000,11,121,16
8,2,9.87508,5.46988,4.40519,1.24169,6.05142,-0.00000,0.79625,0,0.00755,4.74074,11,121,16
8,3,12.12009,6.82693,5.29316,1.28976,5.89897,-0.00000,0.81458,0,0.00795,6.09524,11,121,16
8,4,10.68164,5.86328,4.81837,1.21686,6.52373,-0.00000,0.72175,0,0.01778,2.97674,11,121,16
8,5,7.74102,5.07281,2.66821,1.90120,6.58966,-0.00000,0.70377,0,0.01704,2.81319,11,121,16
8,6,13.17120,7.11853,6.05267,1.17610,5.76999,-0.00000,0.82842,0,0.00635,7.52941,11,121,16
8,7,11.06597,5.76492,5.30105,1.08751,6.63040,-0.00000,0.70751,0,0.02330,2.87640,11,121,16
8,8,8.63298,5.26709,3.36589,1.56484,6.67733,-0.00000,0.68441,0,0.02608,2.53465,11,121,16
8,9,9.39949,5.92449,3.47500,1.70489,6.34798,-0.00000,0.74433,0,0.01410,3.50685,11,121,16
8,10,10.28710,6.20015,4.08695,1.51706,6.22500,-0.00000,0.76229,0,0.01241,3.82090,11,121,16
8,11,12.65504,7.47549,5.17954,1.44327,5.64599,-0.00000,0.84249,0,0.00458,8.00000,11,121,16
9,0,11.56210,7.99001,3.57210,2.23678,6.16846,-0.00000,0.77644,0,0.01043,4.19672,11,121,16
9,1,15.17263,7.81226,7.36037,1.06140,5.39093,-0.00000,0.87019,0,0.00211,8.25806,11,121,16
9,2,10.72230,7.02399,3.69830,1.89925,6.38378,-0.00000,0.74163,0,0.01756,3.45946,11,121,16
9,3,9.04717,5.31388,3.73329,1.42338,6.66680,-0.00000,0.69351,0,0.02671,2.72340,11,121,16
9,4,14.13573,7.67117,6.46457,1.18665,5.64072,-0.00000,0.84507,0,0.00424,8.00000,11,121,16
9,5,11.97132,7.09746,4.87387,1.45623,5.87579,-0.00000,0.81139,0,0.00769,6.91892,11,121,16
9,6,15.02471,7.98161,7.04310,1.13325,5.34675,-0.00000,0.87419,0,0.00171,8.25806,11,121,16
9,7,11.11930,6.54491,4.57439,1.43077,6.02424,-0.00000,0.79333,0,0.00848,5.01961,11,121,16
9,8,12.52827,7.72039,4.80788,1.60578,5.68477,-0.00000,0.83891,0,0.00532,7.52941,11,121,16
9,9,15.46612,8.05780,7.40832,1.08767,5.30010,-0.00000,0.87874,0,0.00122,8.25806,11,121,16
9,10,10.19048,5.28202,4.90846,1.07611,6.68553,-0.00000,0.69445,0,0.01717,2.63918,11,121,16
9,11,15.55488,8.06331,7.49156,1.07632,5.20492,-0.00000,0.88811,0,0.00085,8.25806,11,121,16
10,0,11.55803,7.46386,4.09417,1.82305,5.96474,-0.00000,0.80269,0,0.00851,5.12000,11,121,16
10,1,14.64925,7.66289,6.98636,1.09683,5.49213,-0.00000,0.86128,0,0.00204,8.25806,11,121,16
10,2,14.92608,7.88650,7.03958,1.12031,5.30231,-0.00000,0.87815,0,0.00177,8.25806,11,121,16
10,3,13.03495,7.10156,5.93339,1.19688,5.73511,-0.00000,0.83171,0,0.00459,8.00000,11,121,16
10,4,13.15457,7.49130,5.66328,1.32278,5.57102,-0.00000,0.85041,0,0.00349,8.25806,11,121,16
10,5,11.01209,5.60425,5.40784,1.03632,6.71489,-0.00000,0.68684,0,0.02382,2.56000,11,121,16
10,6,14.32755,7.90618,6.42137,1.23123,5.41324,-0.00000,0.86724,0,0.00274,8.25806,11,121,16
10,7,12.05117,7.34000,4.71118,1.55800,5.96004,-0.00000,0.80284,0,0.00809,5.68889,11,121,16
10,8,15.24279,7.94514,7.29764,1.08873,5.31533,-0.00000,0.87790,0,0.00157,8.25806,11,121,16
10,9,10.03097,5.70322,4.32774,1.31783,6.71034,-0.00000,0.68463,0,0.02728,2.63918,11,121,16
10,10,15.02774,7.90479,7.12295,1.10976,5.34516,-0.00000,0.87422,0,0.00195,8.25806,11,121,16
10,11,12.74731,6.89157,5.85574,1.17689,6.06458,-0.00000,0.79291,0,0.01065,5.01961,11,121,16
11,0,5.94813,4.85840,1.08973,4.45838,6.77011,-0.00000,0.66747,0,0.02787,2.41509,11,121,16
11,1,13.13291,7.08945,6.04347,1.17308,5.66228,-0.00000,0.83971,0,0.00558,8.00000,11,121,16
11,2,13.75657,7.43416,6.32241,1.17584,5.52457,-0.00000,0.85478,0,0.00405,8.25806,11,121,16
11,3,9.49499,6.13325,3.36174,1.82442,6.34279,-0.00000,0.74623,0,0.01780,3.41333,11,121,16
11,4,11.59937,6.47326,5.12611,1.26280,5.83061,-0.00000,0.82095,0,0.00883,7.11111,11,121,16
11,5,13.39402,7.39185,6.00217,1.23153,5.55684,-0.00000,0.85294,0,0.00446,8.25806,11,121,16
11,6,14.54830,7.68449,6.86381,1.11957,5.36241,-0.00000,0.87240,0,0.00192,8.25806,11,121,16
11,7,12.08662,6.64884,5.43778,1.22271,5.84040,-0.00000,0.81786,0,0.00669,7.11111,11,121,16
11,8,13.33599,6.95795,6.37804,1.09092,7.12765,-0.00000,0.58608,0,0.06384,1.91045,11,121,16
11,9,14.84651,7.74086,7.10565,1.08940,5.32900,-0.00000,0.87582,0,0.00165,8.25806,11,121,16
11,10,9.42335,5.78628,3.63707,1.59092,6.52579,-0.00000,0.71274,0,0.02546,2.87640,11,121,16
11,11,9.26289,5.76491,3.49798,1.64807,6.42700,-0.00000,0.73547,0,0.01840,3.32468,11,121,16
