layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
5,11,0.50,46.384,0.9998,nan,0.05274,0.7197
6,0,0.10,75.128,1.0000,nan,0.00193,0.8355
6,0,0.20,62.909,1.0000,nan,0.00787,0.7976
6,0,0.30,57.146,1.0000,nan,0.01528,0.7374
6,0,0.40,49.237,0.9999,nan,0.03798,0.7460
6,0,0.50,44.505,0.9996,nan,0.06548,0.6638
6,1,0.10,84.741,1.0000,nan,0.00064,0.8571
6,1,0.20,70.324,1.0000,nan,0.00335,0.7763
6,1,0.30,64.429,1.0000,nan,0.00661,0.7763
6,1,0.40,59.132,1.0000,nan,0.01216,0.7890
6,1,0.50,54.012,1.0000,nan,0.02192,0.7980
6,2,0.10,82.388,1.0000,nan,0.00084,0.8571
6,2,0.20,72.464,1.0000,nan,0.00262,0.8030
6,2,0.30,65.095,1.0000,nan,0.00612,0.8066
6,2,0.40,59.435,1.0000,nan,0.01174,0.7763
6,2,0.50,54.885,1.0000,nan,0.01982,0.7763
6,3,0.10,79.919,1.0000,nan,0.00111,0.8409
6,3,0.20,68.361,1.0000,nan,0.00420,0.8066
6,3,0.30,59.566,1.0000,nan,0.01156,0.8066
6,3,0.40,54.264,1.0000,nan,0.02129,0.8193
6,3,0.50,50.149,0.9999,nan,0.03419,0.7547
6,4,0.10,75.074,1.0000,nan,0.00194,0.8658
6,4,0.20,63.466,1.0000,nan,0.00738,0.8571
6,4,0.30,54.148,1.0000,nan,0.02158,0.7890
6,4,0.40,48.367,0.9998,nan,0.04198,0.7890
6,4,0.50,43.270,0.9995,nan,0.07549,0.8052
6,5,0.10,79.327,1.0000,nan,0.00119,0.8571
6,5,0.20,68.462,1.0000,nan,0.00415,0.8193
6,5,0.30,60.715,1.0000,nan,0.01013,0.8355
6,5,0.40,56.985,1.0000,nan,0.01557,0.8571
6,5,0.50,51.150,0.9999,nan,0.03047,0.8052
6,6,0.10,82.862,1.0000,nan,0.00079,0.8409
6,6,0.20,69.987,1.0000,nan,0.00348,0.8571
6,6,0.30,64.284,1.0000,nan,0.00672,0.8139
6,6,0.40,57.154,1.0000,nan,0.01527,0.8052
6,6,0.50,52.462,1.0000,nan,0.02620,0.7370
6,7,0.10,74.257,1.0000,nan,0.00213,0.8193
6,7,0.20,64.307,1.0000,nan,0.00670,0.8355
6,7,0.30,56.956,1.0000,nan,0.01562,0.7976
6,7,0.40,50.935,0.9999,nan,0.03124,0.7976
6,7,0.50,44.901,0.9997,nan,0.06256,0.7890
6,8,0.10,72.743,1.0000,nan,0.00254,0.8066
6,8,0.20,60.613,1.0000,nan,0.01025,0.8193
6,8,0.30,54.106,1.0000,nan,0.02168,0.8193
6,8,0.40,49.007,0.9999,nan,0.03900,0.8139
6,8,0.50,42.534,0.9995,nan,0.08217,0.7370
6,9,0.10,115.351,1.0000,nan,0.00002,0.8355
6,9,0.20,101.357,1.0000,nan,0.00009,0.8355
6,9,0.30,92.170,1.0000,nan,0.00027,0.8193
6,9,0.40,84.557,1.0000,nan,0.00065,0.8283
6,9,0.50,78.823,1.0000,nan,0.00126,0.7370
6,10,0.10,92.731,1.0000,nan,0.00025,0.8571
6,10,0.20,78.621,1.0000,nan,0.00129,0.8066
6,10,0.30,72.595,1.0000,nan,0.00258,0.7850
6,10,0.40,65.794,1.0000,nan,0.00565,0.7284
6,10,0.50,58.158,1.0000,nan,0.01360,0.7067
6,11,0.10,72.125,1.0000,nan,0.00272,0.8369
6,11,0.20,58.964,1.0000,nan,0.01239,0.7677
6,11,0.30,54.071,1.0000,nan,0.02177,0.8571
6,11,0.40,47.555,0.9998,nan,0.04609,0.7229
6,11,0.50,44.735,0.9997,nan,0.06377,0.7284
7,0,0.10,71.046,1.0000,nan,0.00308,0.8658
7,0,0.20,58.289,1.0000,nan,0.01339,0.7890
7,0,0.30,52.790,1.0000,nan,0.02523,0.7446
7,0,0.40,47.914,0.9999,nan,0.04423,0.7446
7,0,0.50,41.744,0.9994,nan,0.08999,0.7229
7,1,0.10,95.050,1.0000,nan,0.00019,0.8369
7,1,0.20,81.794,1.0000,nan,0.00089,0.8409
7,1,0.30,73.975,1.0000,nan,0.00220,0.8496
7,1,0.40,68.279,1.0000,nan,0.00424,0.8355
7,1,0.50,62.870,1.0000,nan,0.00790,0.7890
7,2,0.10,112.110,1.0000,nan,0.00003,0.8193
7,2,0.20,100.405,1.0000,nan,0.00010,0.8193
7,2,0.30,93.599,1.0000,nan,0.00023,0.7763
7,2,0.40,86.107,1.0000,nan,0.00054,0.7460
7,2,0.50,79.676,1.0000,nan,0.00114,0.6854
7,3,0.10,75.432,1.0000,nan,0.00186,0.8193
7,3,0.20,64.040,1.0000,nan,0.00691,0.8193
7,3,0.30,55.481,1.0000,nan,0.01851,0.7850
7,3,0.40,50.546,0.9999,nan,0.03266,0.7976
7,3,0.50,44.998,0.9996,nan,0.06187,0.7154
7,4,0.10,79.921,1.0000,nan,0.00111,0.8355
7,4,0.20,67.119,1.0000,nan,0.00485,0.7763
7,4,0.30,57.486,1.0000,nan,0.01469,0.7976
7,4,0.40,52.976,1.0000,nan,0.02469,0.7370
7,4,0.50,47.635,0.9999,nan,0.04567,0.7890
7,5,0.10,79.164,1.0000,nan,0.00121,0.8066
7,5,0.20,69.112,1.0000,nan,0.00385,0.8409
7,5,0.30,63.712,1.0000,nan,0.00717,0.8193
7,5,0.40,58.801,1.0000,nan,0.01263,0.8066
7,5,0.50,52.695,1.0000,nan,0.02551,0.8193
7,6,0.10,82.551,1.0000,nan,0.00082,0.8409
7,6,0.20,72.533,1.0000,nan,0.00260,0.8712
7,6,0.30,65.589,1.0000,nan,0.00578,0.8193
7,6,0.40,57.862,1.0000,nan,0.01407,0.7890
7,6,0.50,53.214,1.0000,nan,0.02403,0.7157
7,7,0.10,87.743,1.0000,nan,0.00045,0.8193
7,7,0.20,77.630,1.0000,nan,0.00145,0.8283
7,7,0.30,70.414,1.0000,nan,0.00332,0.7850
7,7,0.40,63.914,1.0000,nan,0.00701,0.7370
7,7,0.50,58.909,1.0000,nan,0.01247,0.7803
7,8,0.10,74.224,1.0000,nan,0.00214,0.8193
7,8,0.20,62.083,1.0000,nan,0.00865,0.8409
7,8,0.30,54.919,1.0000,nan,0.01974,0.7976
