layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
3,7,0.20,73.614,1.0000,nan,0.00283,0.9762
3,7,0.30,66.497,1.0000,nan,0.00643,0.9524
3,7,0.40,60.107,1.0000,nan,0.01342,0.9286
3,7,0.50,53.701,1.0000,nan,0.02806,0.8571
3,8,0.10,72.036,1.0000,nan,0.00324,1.0000
3,8,0.20,62.608,1.0000,nan,0.00960,1.0000
3,8,0.30,54.973,1.0000,nan,0.02311,0.9524
3,8,0.40,50.664,0.9999,nan,0.03796,0.9048
3,8,0.50,46.876,0.9997,nan,0.05871,0.8571
3,9,0.10,74.705,1.0000,nan,0.00240,1.0000
3,9,0.20,64.449,1.0000,nan,0.00783,0.9762
3,9,0.30,57.825,1.0000,nan,0.01679,0.9762
3,9,0.40,52.187,0.9999,nan,0.03214,0.9048
3,9,0.50,45.862,0.9996,nan,0.06657,0.8571
3,10,0.10,69.708,1.0000,nan,0.00449,1.0000
3,10,0.20,58.136,1.0000,nan,0.01700,0.9592
3,10,0.30,51.742,0.9999,nan,0.03549,0.8639
3,10,0.40,45.402,0.9997,nan,0.07363,0.8401
3,10,0.50,40.709,0.9990,nan,0.12639,0.7279
3,11,0.10,73.574,1.0000,nan,0.00277,0.9762
3,11,0.20,62.551,1.0000,nan,0.00984,0.9286
3,11,0.30,55.564,1.0000,nan,0.02199,0.8810
3,11,0.40,49.734,0.9999,nan,0.04303,0.7517
3,11,0.50,44.910,0.9997,nan,0.07499,0.6361
4,0,0.10,70.827,1.0000,nan,0.00379,1.0000
4,0,0.20,61.339,1.0000,nan,0.01129,1.0000
4,0,0.30,53.472,0.9999,nan,0.02793,1.0000
4,0,0.40,48.134,0.9998,nan,0.05164,0.9048
4,0,0.50,43.894,0.9995,nan,0.08414,0.8639
4,1,0.10,75.489,1.0000,0.00010,0.00226,1.0000
4,1,0.20,64.092,1.0000,nan,0.00839,1.0000
4,1,0.30,57.238,1.0000,nan,0.01848,0.9286
4,1,0.40,49.958,0.9999,nan,0.04272,0.8571
4,1,0.50,44.101,0.9995,nan,0.08385,0.8571
4,2,0.10,66.072,1.0000,0.00008,0.00493,1.0000
4,2,0.20,56.314,1.0000,0.00063,0.01517,1.0000
4,2,0.30,50.157,0.9999,nan,0.03082,1.0000
4,2,0.40,45.230,0.9996,nan,0.05434,0.9524
4,2,0.50,40.706,0.9988,nan,0.09147,0.8878
4,3,0.10,69.053,1.0000,nan,0.00427,1.0000
4,3,0.20,59.397,1.0000,nan,0.01297,0.9762
4,3,0.30,53.633,1.0000,nan,0.02520,0.9524
4,3,0.40,49.019,0.9999,nan,0.04286,0.9286
4,3,0.50,44.885,0.9996,nan,0.06898,0.8401
4,4,0.10,75.237,1.0000,0.00004,0.00227,1.0000
4,4,0.20,65.415,1.0000,0.00030,0.00704,0.9762
4,4,0.30,60.642,1.0000,0.00102,0.01219,0.9762
4,4,0.40,57.346,1.0000,nan,0.01782,0.8810
4,4,0.50,53.562,1.0000,nan,0.02754,0.8401
4,5,0.10,64.229,1.0000,0.00022,0.00819,0.9762
4,5,0.20,53.999,0.9999,nan,0.02660,0.9524
4,5,0.30,48.372,0.9997,nan,0.05086,0.9286
4,5,0.40,43.983,0.9990,nan,0.08428,0.8878
4,5,0.50,40.320,0.9978,nan,0.12851,0.8104
4,6,0.10,75.213,1.0000,nan,0.00233,0.9524
4,6,0.20,66.662,1.0000,nan,0.00623,0.9762
4,6,0.30,60.640,1.0000,nan,0.01245,0.9762
4,6,0.40,55.463,1.0000,nan,0.02260,0.9286
4,6,0.50,50.855,0.9999,nan,0.03842,0.8333
4,7,0.10,72.897,1.0000,nan,0.00300,0.9762
4,7,0.20,64.554,1.0000,nan,0.00783,0.9286
4,7,0.30,56.694,1.0000,nan,0.01935,0.8810
4,7,0.40,51.005,0.9999,nan,0.03725,0.8333
4,7,0.50,46.818,0.9998,nan,0.06032,0.8095
4,8,0.10,65.845,1.0000,0.00010,0.00562,1.0000
4,8,0.20,55.258,1.0000,nan,0.01901,1.0000
4,8,0.30,48.842,0.9998,nan,0.03980,1.0000
4,8,0.40,44.906,0.9995,nan,0.06261,0.9762
4,8,0.50,40.572,0.9987,nan,0.10313,0.9524
4,9,0.10,69.039,1.0000,nan,0.00460,1.0000
4,9,0.20,61.852,1.0000,nan,0.01052,0.9524
