layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
2,3,0.10,57.715,1.0000,0.00062,0.01267,0.9487
2,3,0.20,50.401,0.9999,nan,0.02940,0.8974
2,3,0.30,45.507,0.9996,nan,0.05165,0.8462
2,3,0.40,41.687,0.9991,nan,0.08019,0.7766
2,3,0.50,39.317,0.9984,0.01831,0.10535,0.7326
2,4,0.10,59.766,1.0000,0.00016,0.00983,1.0000
2,4,0.20,49.422,0.9999,0.00271,0.03234,0.9744
2,4,0.30,45.274,0.9996,0.00557,0.05214,0.8974
2,4,0.40,41.476,0.9991,0.00998,0.08074,0.8718
2,4,0.50,38.753,0.9983,nan,0.11046,0.8022
2,5,0.10,61.390,1.0000,0.00030,0.00831,1.0000
2,5,0.20,51.937,0.9999,0.00122,0.02467,0.9744
2,5,0.30,45.925,0.9996,nan,0.04929,0.9231
2,5,0.40,40.010,0.9985,nan,0.09740,0.8791
2,5,0.50,36.965,0.9970,nan,0.13829,0.9487
2,6,0.10,67.166,1.0000,0.00029,0.00489,1.0000
2,6,0.20,57.082,1.0000,0.00169,0.01563,0.9744
2,6,0.30,48.351,0.9998,0.00713,0.04270,0.9487
2,6,0.40,43.153,0.9994,nan,0.07768,0.8718
2,6,0.50,40.253,0.9987,nan,0.10847,0.8718
2,7,0.10,60.676,1.0000,0.00037,0.01100,1.0000
2,7,0.20,51.267,0.9998,nan,0.03248,0.9231
2,7,0.30,44.800,0.9992,nan,0.06839,0.9048
2,7,0.40,40.766,0.9981,nan,0.10881,0.8352
2,7,0.50,37.661,0.9960,nan,0.15557,0.7656
2,8,0.10,61.943,1.0000,0.00024,0.00884,1.0000
2,8,0.20,51.413,0.9999,0.00285,0.02972,0.8718
2,8,0.30,46.223,0.9997,0.00476,0.05402,0.8462
2,8,0.40,41.232,0.9989,nan,0.09596,0.7582
2,8,0.50,37.560,0.9974,nan,0.14644,0.7253
2,9,0.10,152.474,1.0000,nan,0.00000,0.9560
2,9,0.20,145.091,1.0000,nan,0.00000,0.9304
2,9,0.30,138.757,1.0000,nan,0.00000,0.8608
2,9,0.40,120.006,1.0000,nan,0.00001,0.7005
2,9,0.50,101.922,1.0000,nan,0.00010,0.6190
2,10,0.10,62.829,1.0000,0.00018,0.00747,0.9744
2,10,0.20,53.079,0.9999,0.00133,0.02295,0.9487
2,10,0.30,47.180,0.9997,0.00498,0.04527,0.8974
2,10,0.40,43.117,0.9993,0.00870,0.07226,0.7949
2,10,0.50,39.421,0.9984,0.01851,0.11059,0.7582
2,11,0.10,62.038,1.0000,0.00013,0.01012,1.0000
2,11,0.20,52.176,0.9999,0.00211,0.03150,0.9487
2,11,0.30,47.142,0.9996,nan,0.05623,0.8974
2,11,0.40,42.890,0.9989,nan,0.09173,0.7518
2,11,0.50,39.947,0.9978,nan,0.12873,0.7005
3,0,0.10,93.183,1.0000,0.00001,0.00017,1.0000
3,0,0.20,77.428,1.0000,nan,0.00106,1.0000
3,0,0.30,67.981,1.0000,0.00081,0.00314,0.9744
3,0,0.40,57.297,1.0000,nan,0.01075,0.9231
3,0,0.50,50.374,0.9999,nan,0.02385,0.7949
3,1,0.10,60.037,1.0000,0.00027,0.00911,0.9744
3,1,0.20,51.664,0.9999,nan,0.02389,0.9487
3,1,0.30,44.687,0.9994,0.00509,0.05333,0.8718
3,1,0.40,40.016,0.9984,0.01092,0.09131,0.8718
3,1,0.50,36.452,0.9963,nan,0.13764,0.7436
3,2,0.10,62.837,1.0000,0.00025,0.00656,1.0000
3,2,0.20,52.811,0.9999,0.00195,0.02081,1.0000
3,2,0.30,46.123,0.9997,nan,0.04494,0.9560
3,2,0.40,41.962,0.9992,nan,0.07255,0.9048
3,2,0.50,37.491,0.9978,nan,0.12138,0.8535
