layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
10,1,22.21297,12.00121,10.21177,1.17523,6.18448,-0.00000,0.78325,0,0.01686,4.92308,14,196,16
10,2,6.58453,3.94609,2.63843,1.49562,6.94068,-0.00000,0.63966,0,0.04540,2.30631,14,196,16
10,3,11.56374,7.69485,3.86888,1.98891,6.56213,-0.00000,0.72220,0,0.02141,3.20000,14,196,16
10,4,14.19652,7.87078,6.32574,1.24425,6.64999,-0.00000,0.70757,0,0.02288,2.87640,14,196,16
10,5,20.85502,11.76891,9.08610,1.29527,6.13519,-0.00000,0.79176,0,0.01006,5.01961,14,196,16
10,6,12.37101,6.74355,5.62746,1.19833,6.69307,-0.00000,0.69853,0,0.02840,2.97674,14,196,16
10,7,12.66433,7.76850,4.89583,1.58676,6.47362,-0.00000,0.73961,0,0.02403,3.50685,14,196,16
10,8,5.35459,4.01396,1.34063,2.99408,7.04237,-0.00000,0.60258,0,0.05590,1.92481,14,196,16
10,9,14.75250,8.63394,6.11856,1.41111,6.56007,-0.00000,0.72212,0,0.03792,3.28205,14,196,16
10,10,5.09376,2.44338,2.65037,0.92190,7.15966,-0.00000,0.58128,1,0.05656,1.88235,14,196,16
10,11,7.52324,4.81984,2.70340,1.78288,6.90166,-0.00000,0.65121,0,0.03915,2.32727,14,196,16
11,0,16.84319,11.39664,5.44655,2.09245,6.02792,-0.00000,0.81061,0,0.00502,4.92308,14,196,16
11,1,12.60956,9.54229,3.06727,3.11100,6.09779,-0.00000,0.79884,0,0.00848,4.57143,14,196,16
11,2,6.71278,5.25388,1.45890,3.60126,6.58536,-0.00000,0.71146,0,0.02480,3.08434,14,196,16
11,3,10.71740,7.88857,2.82883,2.78864,6.54448,-0.00000,0.72185,0,0.02835,3.24051,14,196,16
11,4,13.73482,9.73980,3.99501,2.43799,6.09948,-0.00000,0.79881,0,0.00850,4.92308,14,196,16
11,5,8.09848,6.22977,1.86871,3.33372,6.57478,-0.00000,0.71111,0,0.02645,3.04762,14,196,16
11,6,10.76901,7.89160,2.87740,2.74261,6.21082,-0.00000,0.78166,0,0.01038,4.57143,14,196,16
11,7,17.02074,10.91580,6.10494,1.78803,6.17657,-0.00000,0.78347,0,0.01773,5.12000,14,196,16
11,8,6.01641,3.86096,2.15545,1.79126,6.88493,-0.00000,0.63975,0,0.05170,2.24561,14,196,16
11,9,4.83268,3.44405,1.38863,2.48019,6.97130,-0.00000,0.61901,0,0.03493,2.09836,14,196,16
11,10,15.98458,10.87249,5.11208,2.12682,6.06349,-0.00000,0.80421,0,0.00864,5.22449,14,196,16
11,11,14.92627,10.12184,4.80442,2.10678,6.11258,-0.00000,0.79445,0,0.01115,5.33333,14,196,16
