layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
7,8,0.10,65.050,1.0000,nan,0.00659,1.0000
7,8,0.20,55.996,1.0000,nan,0.01868,0.9744
7,8,0.30,48.827,0.9998,nan,0.04264,0.8974
7,8,0.40,44.987,0.9996,nan,0.06635,0.9231
7,8,0.50,40.708,0.9988,nan,0.10859,0.7766
7,9,0.10,64.715,1.0000,nan,0.00676,1.0000
7,9,0.20,56.331,1.0000,nan,0.01775,0.9487
7,9,0.30,50.821,0.9999,nan,0.03348,0.9487
7,9,0.40,47.469,0.9998,nan,0.04924,0.9487
7,9,0.50,42.822,0.9995,nan,0.08408,0.8974
7,10,0.10,60.843,1.0000,nan,0.01173,0.9231
7,10,0.20,51.575,0.9999,nan,0.03410,0.8168
7,10,0.30,45.534,0.9997,nan,0.06835,0.8031
7,10,0.40,41.889,0.9992,nan,0.10399,0.7262
7,10,0.50,37.300,0.9978,nan,0.17638,0.7335
7,11,0.10,69.517,1.0000,nan,0.00422,1.0000
7,11,0.20,60.861,1.0000,nan,0.01143,0.9231
7,11,0.30,55.443,1.0000,nan,0.02133,0.9048
7,11,0.40,50.238,0.9999,nan,0.03884,0.7839
7,11,0.50,44.228,0.9997,nan,0.07758,0.7839
8,0,0.10,66.899,1.0000,nan,0.00550,1.0000
8,0,0.20,57.146,1.0000,nan,0.01692,0.9231
8,0,0.30,50.455,0.9999,nan,0.03655,0.9487
8,0,0.40,43.868,0.9995,nan,0.07803,0.8022
8,0,0.50,39.363,0.9986,nan,0.13108,0.7582
8,1,0.10,61.316,1.0000,0.00027,0.00900,1.0000
8,1,0.20,53.263,1.0000,0.00139,0.02276,1.0000
8,1,0.30,48.948,0.9999,nan,0.03740,0.9487
8,1,0.40,44.884,0.9997,nan,0.05971,0.9048
8,1,0.50,41.130,0.9992,nan,0.09200,0.7766
8,2,0.10,68.516,1.0000,nan,0.00471,0.9231
8,2,0.20,61.021,1.0000,nan,0.01116,0.8462
8,2,0.30,55.133,1.0000,nan,0.02198,0.8205
8,2,0.40,50.255,0.9999,nan,0.03854,0.7766
8,2,0.50,46.451,0.9998,nan,0.05973,0.5897
8,3,0.10,61.629,1.0000,0.00039,0.00966,1.0000
8,3,0.20,53.831,0.9999,0.00253,0.02370,0.9304
8,3,0.30,48.236,0.9998,nan,0.04512,0.8864
8,3,0.40,44.895,0.9995,nan,0.06630,0.8608
8,3,0.50,41.408,0.9989,nan,0.09904,0.8535
8,4,0.10,63.907,1.0000,nan,0.00814,1.0000
8,4,0.20,57.439,1.0000,nan,0.01715,0.9231
8,4,0.30,50.580,0.9999,nan,0.03777,0.9048
8,4,0.40,45.199,0.9997,nan,0.07017,0.8462
8,4,0.50,40.385,0.9990,nan,0.12214,0.7518
8,5,0.10,66.488,1.0000,nan,0.00603,1.0000
8,5,0.20,55.744,1.0000,nan,0.02077,0.9560
8,5,0.30,48.797,0.9999,nan,0.04622,0.8205
8,5,0.40,44.249,0.9996,nan,0.07801,0.7143
8,5,0.50,39.693,0.9988,nan,0.13183,0.6612
8,6,0.10,73.442,1.0000,nan,0.00259,1.0000
8,6,0.20,65.087,1.0000,nan,0.00679,1.0000
8,6,0.30,60.585,1.0000,nan,0.01140,0.8974
8,6,0.40,54.306,1.0000,nan,0.02349,0.8205
8,6,0.50,49.746,0.9999,nan,0.03970,0.7766
8,7,0.10,56.931,1.0000,0.00061,0.01564,0.9744
8,7,0.20,50.288,0.9998,0.00183,0.03360,0.9231
8,7,0.30,43.917,0.9992,nan,0.06996,0.8974
8,7,0.40,40.941,0.9985,nan,0.09854,0.8462
8,7,0.50,37.553,0.9967,nan,0.14556,0.7189
8,8,0.10,62.651,1.0000,0.00023,0.00875,0.9744
8,8,0.20,54.120,0.9999,nan,0.02336,0.9487
8,8,0.30,47.312,0.9995,nan,0.05116,0.8974
8,8,0.40,43.485,0.9988,nan,0.07948,0.8974
8,8,0.50,40.291,0.9976,nan,0.11482,0.8718
8,9,0.10,69.565,1.0000,0.00010,0.00376,1.0000
8,9,0.20,56.051,1.0000,nan,0.01782,1.0000
8,9,0.30,49.217,0.9998,nan,0.03914,1.0000
8,9,0.40,44.591,0.9995,nan,0.06667,0.9231
8,9,0.50,41.282,0.9989,nan,0.09758,0.8974
8,10,0.10,58.618,1.0000,nan,0.01496,0.9744
8,10,0.20,51.648,0.9999,nan,0.03338,0.8791
8,10,0.30,44.457,0.9996,nan,0.07640,0.7518
8,10,0.40,39.897,0.9989,nan,0.12916,0.6835
8,10,0.50,36.708,0.9977,nan,0.18646,0.6139
8,11,0.10,65.236,1.0000,nan,0.00640,1.0000
8,11,0.20,57.592,1.0000,nan,0.01542,0.9487
8,11,0.30,50.614,0.9999,nan,0.03443,0.9744
8,11,0.40,44.716,0.9995,nan,0.06790,0.8718
8,11,0.50,39.006,0.9982,nan,0.13103,0.8535
9,0,0.10,62.737,1.0000,nan,0.00892,0.9744
9,0,0.20,54.588,1.0000,nan,0.02279,0.8791
9,0,0.30,49.468,0.9999,nan,0.04109,0.8608
9,0,0.40,45.028,0.9996,nan,0.06851,0.8608
9,0,0.50,41.309,0.9991,nan,0.10513,0.7912
9,1,0.10,69.771,1.0000,nan,0.00389,1.0000
9,1,0.20,57.989,1.0000,nan,0.01510,1.0000
9,1,0.30,50.674,0.9999,nan,0.03506,0.8974
9,1,0.40,47.724,0.9998,nan,0.04924,0.8718
9,1,0.50,44.133,0.9995,nan,0.07445,0.7262
9,2,0.10,60.970,1.0000,nan,0.00923,1.0000
9,2,0.20,53.156,0.9999,nan,0.02268,1.0000
9,2,0.30,47.900,0.9997,nan,0.04154,1.0000
9,2,0.40,43.608,0.9993,nan,0.06810,0.9744
9,2,0.50,40.143,0.9984,nan,0.10148,0.8974
9,3,0.10,64.729,1.0000,nan,0.00602,0.9744
9,3,0.20,54.405,1.0000,nan,0.01977,0.9744
9,3,0.30,49.406,0.9999,nan,0.03516,0.9231
9,3,0.40,44.495,0.9996,nan,0.06188,0.8462
9,3,0.50,39.872,0.9989,nan,0.10537,0.7692
9,4,0.10,66.346,1.0000,0.00011,0.00568,1.0000
9,4,0.20,57.903,1.0000,0.00093,0.01500,1.0000
9,4,0.30,51.845,0.9999,nan,0.03013,1.0000
9,4,0.40,47.199,0.9998,nan,0.05145,0.8718
9,4,0.50,42.999,0.9994,nan,0.08344,0.7775
9,5,0.10,61.130,1.0000,0.00017,0.00995,1.0000
9,5,0.20,49.969,0.9998,nan,0.03595,0.9487
9,5,0.30,44.690,0.9993,nan,0.06602,0.9048
9,5,0.40,40.093,0.9981,nan,0.11207,0.8535
9,5,0.50,36.011,0.9951,nan,0.17930,0.8022
9,6,0.10,73.496,1.0000,0.00009,0.00257,0.9744
9,6,0.20,64.265,1.0000,nan,0.00743,1.0000
9,6,0.30,56.746,1.0000,nan,0.01766,0.9048
9,6,0.40,52.111,0.9999,nan,0.03012,0.8791
9,6,0.50,47.358,0.9998,nan,0.05206,0.8791
9,7,0.10,59.605,1.0000,nan,0.01279,0.9048
9,7,0.20,50.999,0.9999,nan,0.03446,0.7949
9,7,0.30,45.377,0.9997,nan,0.06582,0.7326
9,7,0.40,41.779,0.9992,nan,0.09961,0.6612
9,7,0.50,37.961,0.9982,nan,0.15459,0.6108
9,8,0.10,61.198,1.0000,nan,0.00839,1.0000
9,8,0.20,49.475,0.9998,nan,0.03236,0.9487
9,8,0.30,43.780,0.9994,nan,0.06234,0.8791
9,8,0.40,39.592,0.9984,nan,0.10097,0.8791
9,8,0.50,34.175,0.9944,nan,0.18837,0.7949
9,9,0.10,80.166,1.0000,0.00003,0.00122,1.0000
9,9,0.20,70.245,1.0000,0.00025,0.00384,1.0000
9,9,0.30,64.649,1.0000,nan,0.00731,0.9487
9,9,0.40,59.940,1.0000,nan,0.01257,0.9487
9,9,0.50,56.424,1.0000,nan,0.01884,0.8791
9,10,0.10,61.355,1.0000,0.00023,0.00994,0.9487
9,10,0.20,50.535,0.9998,0.00268,0.03453,0.8791
9,10,0.30,44.787,0.9994,0.00824,0.06693,0.8278
9,10,0.40,40.409,0.9982,nan,0.11080,0.7775
9,10,0.50,36.024,0.9952,nan,0.18357,0.7839
9,11,0.10,54.615,1.0000,nan,0.01273,0.9744
9,11,0.20,47.922,0.9999,0.00164,0.02752,0.8974
9,11,0.30,43.031,0.9996,nan,0.04832,0.9231
9,11,0.40,39.760,0.9992,nan,0.07042,0.8278
9,11,0.50,36.492,0.9982,nan,0.10258,0.8462
10,0,0.10,51.341,0.9999,nan,0.01542,0.9744
10,0,0.20,44.324,0.9997,nan,0.03460,0.9744
10,0,0.30,39.263,0.9992,nan,0.06196,0.9744
10,0,0.40,36.063,0.9983,nan,0.08955,0.9487
10,0,0.50,33.308,0.9967,nan,0.12298,0.9048
10,1,0.10,76.139,1.0000,nan,0.00187,1.0000
10,1,0.20,64.301,1.0000,nan,0.00731,0.9487
10,1,0.30,56.990,1.0000,nan,0.01695,0.8718
10,1,0.40,50.585,0.9999,nan,0.03543,0.8205
10,1,0.50,46.319,0.9998,nan,0.05791,0.7070
10,2,0.10,62.442,1.0000,0.00073,0.00709,1.0000
10,2,0.20,51.128,0.9999,nan,0.02607,0.9487
10,2,0.30,44.146,0.9996,nan,0.05824,0.9487
10,2,0.40,40.044,0.9989,nan,0.09340,0.8974
10,2,0.50,36.927,0.9978,nan,0.13371,0.8205
10,3,0.10,58.827,1.0000,nan,0.00883,0.9744
10,3,0.20,49.568,0.9999,nan,0.02565,0.9487
10,3,0.30,44.752,0.9997,nan,0.04465,0.8535
10,3,0.40,41.679,0.9995,nan,0.06360,0.8535
10,3,0.50,38.413,0.9989,nan,0.09263,0.7766
10,4,0.10,63.802,1.0000,nan,0.00747,1.0000
10,4,0.20,53.188,0.9999,nan,0.02535,0.9744
10,4,0.30,45.977,0.9997,nan,0.05816,0.8718
10,4,0.40,40.106,0.9987,nan,0.11433,0.8022
10,4,0.50,36.649,0.9972,nan,0.17022,0.7949
10,5,0.10,74.010,1.0000,0.00003,0.00228,0.9744
10,5,0.20,65.139,1.0000,0.00018,0.00632,1.0000
10,5,0.30,57.301,1.0000,nan,0.01559,1.0000
10,5,0.40,51.353,0.9999,nan,0.03093,0.9744
10,5,0.50,45.789,0.9997,nan,0.05869,0.8278
10,6,0.10,57.011,1.0000,nan,0.01660,0.9744
10,6,0.20,49.649,0.9998,nan,0.03875,0.9744
10,6,0.30,44.320,0.9994,nan,0.07157,0.9560
10,6,0.40,39.751,0.9984,nan,0.12112,0.8718
10,6,0.50,37.318,0.9972,nan,0.16028,0.8535
10,7,0.10,64.784,1.0000,0.00015,0.00588,1.0000
10,7,0.20,54.201,0.9999,nan,0.01988,0.9744
10,7,0.30,47.772,0.9998,nan,0.04167,0.9487
10,7,0.40,43.722,0.9994,nan,0.06642,0.8718
10,7,0.50,39.182,0.9983,nan,0.11203,0.8278
10,8,0.10,58.408,1.0000,nan,0.00828,1.0000
10,8,0.20,48.935,0.9999,nan,0.02463,0.9487
10,8,0.30,43.659,0.9997,nan,0.04522,0.9231
10,8,0.40,40.251,0.9994,nan,0.06695,0.8974
10,8,0.50,35.499,0.9983,nan,0.11570,0.8974
10,9,0.10,69.434,1.0000,0.00020,0.00388,0.9744
10,9,0.20,60.149,1.0000,nan,0.01129,0.9744
10,9,0.30,54.140,1.0000,nan,0.02255,0.9487
10,9,0.40,47.630,0.9998,nan,0.04772,0.8022
10,9,0.50,43.611,0.9996,nan,0.07580,0.7253
10,10,0.10,58.367,1.0000,nan,0.01116,0.9744
10,10,0.20,48.659,0.9999,nan,0.03412,0.9487
10,10,0.30,43.357,0.9995,nan,0.06283,0.8535
10,10,0.40,38.409,0.9985,nan,0.11105,0.7582
10,10,0.50,34.820,0.9966,nan,0.16787,0.7143
10,11,0.10,67.905,1.0000,0.00020,0.00457,0.9744
10,11,0.20,53.364,0.9999,nan,0.02440,0.8974
10,11,0.30,49.054,0.9998,nan,0.04008,0.8974
10,11,0.40,44.693,0.9995,nan,0.06621,0.8278
10,11,0.50,40.858,0.9989,nan,0.10296,0.6960
11,0,0.10,68.989,1.0000,0.00003,0.00278,1.0000
11,0,0.20,58.417,1.0000,nan,0.00939,1.0000
11,0,0.30,49.637,0.9999,nan,0.02580,0.9744
11,0,0.40,44.581,0.9997,nan,0.04618,0.9304
11,0,0.50,41.009,0.9994,nan,0.06967,0.8791
11,1,0.10,73.042,1.0000,0.00006,0.00172,1.0000
11,1,0.20,62.380,1.0000,nan,0.00588,0.9744
11,1,0.30,56.891,1.0000,nan,0.01106,0.8608
11,1,0.40,51.772,1.0000,nan,0.01993,0.8535
11,1,0.50,47.875,0.9999,nan,0.03122,0.7839
11,2,0.10,63.289,1.0000,0.00007,0.00472,0.9487
11,2,0.20,52.259,0.9999,0.00095,0.01679,0.8974
11,2,0.30,47.574,0.9998,nan,0.02879,0.8974
11,2,0.40,42.571,0.9995,nan,0.05122,0.8718
11,2,0.50,38.535,0.9988,nan,0.08152,0.8608
11,3,0.10,69.678,1.0000,0.00008,0.00244,0.9744
11,3,0.20,59.604,1.0000,0.00057,0.00780,0.9744
11,3,0.30,53.715,1.0000,nan,0.01536,0.9487
11,3,0.40,48.671,0.9999,nan,0.02745,0.8974
11,3,0.50,44.002,0.9998,nan,0.04699,0.8718
11,4,0.10,66.656,1.0000,0.00024,0.00358,0.9744
11,4,0.20,56.104,1.0000,0.00071,0.01206,0.9304
11,4,0.30,48.867,0.9999,nan,0.02774,0.8791
11,4,0.40,45.006,0.9998,nan,0.04327,0.7766
11,4,0.50,42.179,0.9996,nan,0.05992,0.7326
11,5,0.10,69.083,1.0000,0.00021,0.00274,1.0000
11,5,0.20,60.579,1.0000,nan,0.00730,0.9744
11,5,0.30,54.706,1.0000,nan,0.01435,0.9744
11,5,0.40,50.179,0.9999,nan,0.02417,0.9487
11,5,0.50,45.473,0.9998,nan,0.04155,0.8718
11,6,0.10,68.562,1.0000,0.00004,0.00268,0.9744
11,6,0.20,59.461,1.0000,0.00026,0.00765,0.9487
11,6,0.30,54.911,1.0000,0.00069,0.01292,0.8718
11,6,0.40,50.407,0.9999,0.00172,0.02169,0.8205
11,6,0.50,46.433,0.9999,nan,0.03428,0.8095
11,7,0.10,70.535,1.0000,0.00008,0.00240,0.9487
11,7,0.20,62.848,1.0000,nan,0.00581,0.9487
11,7,0.30,56.605,1.0000,nan,0.01193,0.8974
11,7,0.40,52.263,1.0000,nan,0.01966,0.8974
11,7,0.50,47.730,0.9999,nan,0.03313,0.8352
11,8,0.10,62.532,1.0000,nan,0.00648,1.0000
11,8,0.20,52.063,0.9999,nan,0.02163,0.9744
11,8,0.30,44.684,0.9996,nan,0.05057,0.9487
11,8,0.40,40.310,0.9990,nan,0.08369,0.9487
11,8,0.50,35.572,0.9971,nan,0.14439,0.8278
11,9,0.10,63.929,1.0000,0.00004,0.00425,0.9744
11,9,0.20,51.402,0.9999,0.00070,0.01798,0.9744
11,9,0.30,45.970,0.9998,0.00253,0.03361,0.9744
11,9,0.40,41.256,0.9993,nan,0.05783,0.9304
11,9,0.50,37.867,0.9984,nan,0.08543,0.8718
11,10,0.10,68.063,1.0000,0.00012,0.00309,0.9487
11,10,0.20,62.121,1.0000,0.00038,0.00612,0.9487
11,10,0.30,56.000,1.0000,0.00183,0.01237,0.9744
11,10,0.40,49.886,0.9999,nan,0.02501,0.8791
11,10,0.50,44.670,0.9998,nan,0.04560,0.8022
11,11,0.10,73.022,1.0000,0.00010,0.00183,0.9744
11,11,0.20,62.161,1.0000,nan,0.00638,0.8718
11,11,0.30,57.660,1.0000,nan,0.01071,0.8278
11,11,0.40,53.677,1.0000,nan,0.01695,0.7179
11,11,0.50,49.426,0.9999,nan,0.02765,0.7326
