layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
5,11,9.78603,5.82713,3.95890,1.47190,6.32464,-0.00000,0.75075,0,0.01330,3.60563,11,121,16
6,0,8.29796,5.40582,2.89214,1.86914,6.51320,-0.00000,0.72468,0,0.01528,3.08434,11,121,16
6,1,12.50878,6.68221,5.82656,1.14685,5.96544,-0.00000,0.81144,0,0.00661,5.95349,11,121,16
6,2,12.13362,6.56791,5.56572,1.18007,5.68702,-0.00000,0.83896,0,0.00612,8.00000,11,121,16
6,3,9.72222,5.51424,4.20797,1.31043,6.31285,-0.00000,0.75968,0,0.01156,3.87879,11,121,16
6,4,8.52102,6.11199,2.40902,2.53713,6.57427,-0.00000,0.70363,0,0.02158,2.81319,11,121,16
6,5,9.48423,5.62361,3.86062,1.45666,6.08462,-0.00000,0.78922,0,0.01013,4.83019,11,121,16
6,6,12.29158,6.80777,5.48382,1.24143,5.86530,-0.00000,0.81459,0,0.00672,7.11111,11,121,16
6,7,8.80732,5.50799,3.29933,1.66942,6.45804,-0.00000,0.73055,0,0.01562,3.32468,11,121,16
6,8,9.10632,5.23618,3.87015,1.35297,6.59706,-0.00000,0.70506,0,0.02168,2.84444,11,121,16
6,9,15.77437,8.15283,7.62154,1.06971,5.17488,-0.00000,0.89088,0,0.00027,8.25806,11,121,16
6,10,14.45183,7.55364,6.89819,1.09502,5.49382,-0.00000,0.85857,0,0.00258,8.25806,11,121,16
6,11,8.91082,5.15168,3.75915,1.37044,6.61252,-0.00000,0.70783,0,0.02177,2.87640,11,121,16
7,0,10.38256,5.45897,4.92359,1.10874,6.58656,-0.00000,0.71177,0,0.02523,2.97674,11,121,16
7,1,14.80736,7.83477,6.97259,1.12365,5.38594,-0.00000,0.87081,0,0.00220,8.25806,11,121,16
7,2,15.87148,8.15151,7.71997,1.05590,5.16480,-0.00000,0.89155,0,0.00023,8.25806,11,121,16
7,3,8.20750,5.54654,2.66096,2.08442,6.54059,-0.00000,0.71109,0,0.01851,2.81319,11,121,16
7,4,10.68516,5.81831,4.86685,1.19550,6.32234,-0.00000,0.75664,0,0.01469,3.71014,11,121,16
7,5,11.84257,6.45815,5.38441,1.19942,5.85565,-0.00000,0.81985,0,0.00717,6.40000,11,121,16
7,6,12.11232,6.92340,5.18892,1.33427,5.81333,-0.00000,0.81980,0,0.00578,7.52941,11,121,16
7,7,13.95266,7.21991,6.73275,1.07236,5.58440,-0.00000,0.85099,0,0.00332,8.00000,11,121,16
7,8,9.48476,5.04296,4.44180,1.13534,6.56479,-0.00000,0.71800,0,0.01974,2.94253,11,121,16
7,9,10.00103,5.76418,4.23685,1.36049,6.26867,-0.00000,0.76349,0,0.00850,3.65714,11,121,16
7,10,15.48231,8.09692,7.38539,1.09634,5.27642,-0.00000,0.88245,0,0.00101,8.25806,11,121,16
7,11,14.43619,7.71352,6.72267,1.14739,5.47983,-0.00000,0.86219,0,0.00247,8.25806,11,121,16
8,0,12.29176,6.61385,5.67791,1.16484,5.76440,-0.00000,0.82783,0,0.00862,7.75758,11,121,16
8,1,15.13756,7.81609,7.32147,1.06756,5.37321,-0.00000,0.87419,0,0.00121,8.25806,11,121,16
8,2,8.79099,5.56740,3.22359,1.72708,6.28581,-0.00000,0.75960,0,0.01204,3.71014,11,121,16
8,3,12.20945,6.55641,5.65304,1.15980,5.97863,-0.00000,0.80236,0,0.00664,5.68889,11,121,16
8,4,10.43637,5.53092,4.90545,1.12751,6.48746,-0.00000,0.73333,0,0.01757,3.20000,11,121,16
8,5,8.15925,5.48604,2.67321,2.05223,6.51028,-0.00000,0.72092,0,0.01870,2.97674,11,121,16
8,6,13.36776,6.96436,6.40340,1.08760,5.91401,-0.00000,0.81891,0,0.00612,6.09524,11,121,16
8,7,11.59327,5.58392,6.00936,0.92920,6.80209,-0.00000,0.67227,1,0.04570,2.46154,11,121,16
8,8,9.47851,6.12263,3.35589,1.82444,6.37115,-0.00000,0.74341,0,0.01325,3.41333,11,121,16
8,9,10.41042,5.87532,4.53509,1.29552,6.21759,-0.00000,0.76860,0,0.01457,4.33898,11,121,16
8,10,10.16806,6.21105,3.95701,1.56963,6.16192,-0.00000,0.77402,0,0.01242,4.33898,11,121,16
8,11,14.22100,7.86222,6.35878,1.23643,5.43370,-0.00000,0.86654,0,0.00268,8.25806,11,121,16
9,0,12.11038,7.55423,4.55615,1.65803,6.26663,-0.00000,0.76397,0,0.01071,3.82090,11,121,16
9,1,14.65766,7.62921,7.02846,1.08547,5.56633,-0.00000,0.85111,0,0.00311,8.25806,11,121,16
9,2,12.07957,7.45233,4.62724,1.61054,5.95821,-0.00000,0.81061,0,0.00506,5.01961,11,121,16
9,3,9.42579,5.38001,4.04578,1.32978,6.65528,-0.00000,0.69645,0,0.03225,2.75269,11,121,16
9,4,13.80374,7.42383,6.37990,1.16363,5.73665,-0.00000,0.83196,0,0.00440,7.75758,11,121,16
9,5,11.75407,7.40404,4.35002,1.70207,5.86176,-0.00000,0.81856,0,0.00809,6.09524,11,121,16
9,6,15.29057,8.05649,7.23409,1.11368,5.32536,-0.00000,0.87783,0,0.00115,8.25806,11,121,16
9,7,9.28860,5.98085,3.30775,1.80813,6.35206,-0.00000,0.74604,0,0.01177,3.36842,11,121,16
9,8,13.32561,8.02733,5.29828,1.51508,5.65438,-0.00000,0.84543,0,0.00343,7.52941,11,121,16
9,9,15.27858,8.05682,7.22177,1.11563,5.33675,-0.00000,0.87681,0,0.00106,8.25806,11,121,16
9,10,10.29367,5.61981,4.67386,1.20239,6.61312,-0.00000,0.70804,0,0.02302,2.90909,11,121,16
9,11,15.25185,7.97142,7.28043,1.09491,5.31557,-0.00000,0.87856,0,0.00131,8.25806,11,121,16
10,0,14.08848,7.83271,6.25578,1.25208,5.54110,-0.00000,0.85579,0,0.00292,8.25806,11,121,16
10,1,14.47438,7.61329,6.86108,1.10963,5.57631,-0.00000,0.85694,0,0.00156,7.31429,11,121,16
10,2,14.52711,7.74070,6.78641,1.14062,5.38170,-0.00000,0.87066,0,0.00179,8.25806,11,121,16
10,3,11.98619,6.70907,5.27711,1.27135,5.91543,-0.00000,0.80918,0,0.00837,6.40000,11,121,16
10,4,9.82037,7.05761,2.76275,2.55456,6.29938,-0.00000,0.75411,0,0.01253,3.71014,11,121,16
10,5,10.73408,5.81201,4.92207,1.18081,6.55965,-0.00000,0.71387,0,0.02006,2.78261,11,121,16
10,6,11.88876,6.98840,4.90036,1.42610,6.11410,-0.00000,0.78576,0,0.00749,4.49123,11,121,16
10,7,11.30391,6.90848,4.39543,1.57174,6.05506,-0.00000,0.79741,0,0.00916,4.83019,11,121,16
10,8,15.01920,7.90671,7.11249,1.11166,5.34296,-0.00000,0.87510,0,0.00190,8.25806,11,121,16
10,9,9.93767,5.48488,4.45279,1.23178,6.75913,-0.00000,0.67397,0,0.02338,2.46154,11,121,16
10,10,14.87783,7.85984,7.01799,1.11996,5.33661,-0.00000,0.87598,0,0.00148,8.25806,11,121,16
10,11,12.67992,6.23750,6.44242,0.96819,6.33475,-0.00000,0.76410,1,0.01155,3.82090,11,121,16
11,0,6.58934,5.41532,1.17402,4.61261,6.73645,-0.00000,0.67895,0,0.01633,2.56000,11,121,16
11,1,9.94129,6.30268,3.63861,1.73217,6.01820,-0.00000,0.79803,0,0.00753,4.92308,11,121,16
11,2,13.92407,7.56694,6.35714,1.19031,5.52512,-0.00000,0.85519,0,0.00375,8.25806,11,121,16
11,3,9.35186,6.37508,2.97678,2.14160,6.29285,-0.00000,0.75468,0,0.01526,3.76471,11,121,16
11,4,10.48461,6.29739,4.18722,1.50395,5.91865,-0.00000,0.81162,0,0.00488,5.81818,11,121,16
11,5,13.64227,7.24550,6.39677,1.13268,5.75503,-0.00000,0.83042,0,0.00401,7.75758,11,121,16
11,6,14.36311,7.73521,6.62790,1.16707,5.37269,-0.00000,0.87149,0,0.00202,8.25806,11,121,16
11,7,12.17123,6.72480,5.44644,1.23472,5.92420,-0.00000,0.80832,0,0.00720,6.09524,11,121,16
11,8,13.12545,7.15768,5.96777,1.19939,7.00052,-0.00000,0.62330,0,0.03768,2.08130,11,121,16
11,9,14.93210,7.79669,7.13541,1.09268,5.35892,-0.00000,0.87342,0,0.00141,8.25806,11,121,16
11,10,8.36220,5.73545,2.62675,2.18348,6.58201,-0.00000,0.71187,0,0.01652,2.87640,11,121,16
11,11,9.16634,5.33139,3.83495,1.39021,6.61279,-0.00000,0.70476,0,0.02268,2.72340,11,121,16
