layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
7,8,0.50,47.475,0.9998,nan,0.05498,0.7775
7,9,0.10,72.516,1.0000,nan,0.00308,0.8288
7,9,0.20,61.975,1.0000,nan,0.01036,0.8288
7,9,0.30,56.042,1.0000,nan,0.02050,0.8031
7,9,0.40,51.324,0.9999,nan,0.03530,0.7924
7,9,0.50,47.266,0.9998,nan,0.05631,0.7411
7,10,0.10,101.779,1.0000,nan,0.00011,0.8352
7,10,0.20,92.241,1.0000,nan,0.00032,0.8168
7,10,0.30,88.158,1.0000,nan,0.00051,0.8031
7,10,0.40,81.249,1.0000,nan,0.00113,0.7454
7,10,0.50,75.346,1.0000,nan,0.00222,0.7125
7,11,0.10,93.629,1.0000,nan,0.00027,0.8608
7,11,0.20,82.160,1.0000,nan,0.00101,0.8471
7,11,0.30,75.166,1.0000,nan,0.00227,0.8425
7,11,0.40,68.638,1.0000,nan,0.00481,0.8031
7,11,0.50,63.047,1.0000,nan,0.00915,0.7155
8,0,0.10,81.661,1.0000,nan,0.00107,0.8791
8,0,0.20,72.257,1.0000,nan,0.00317,0.8791
8,0,0.30,64.485,1.0000,nan,0.00776,0.8654
8,0,0.40,58.676,1.0000,nan,0.01514,0.7656
8,0,0.50,55.669,1.0000,nan,0.02140,0.7701
8,1,0.10,101.280,1.0000,nan,0.00011,0.8471
8,1,0.20,88.676,1.0000,nan,0.00048,0.8214
8,1,0.30,80.554,1.0000,nan,0.00122,0.8214
8,1,0.40,75.693,1.0000,nan,0.00213,0.8031
8,1,0.50,67.822,1.0000,nan,0.00528,0.6960
8,2,0.10,80.320,1.0000,nan,0.00125,0.8608
8,2,0.20,67.025,1.0000,nan,0.00579,0.8288
8,2,0.30,61.802,1.0000,nan,0.01056,0.8288
8,2,0.40,55.584,1.0000,nan,0.02161,0.8288
8,2,0.50,50.290,0.9999,nan,0.03976,0.7924
8,3,0.10,83.365,1.0000,nan,0.00088,0.8471
8,3,0.20,70.294,1.0000,nan,0.00397,0.8471
8,3,0.30,64.415,1.0000,nan,0.00782,0.8425
8,3,0.40,59.595,1.0000,nan,0.01362,0.8150
8,3,0.50,54.144,1.0000,nan,0.02551,0.8150
8,4,0.10,69.822,1.0000,nan,0.00420,0.8425
8,4,0.20,61.140,1.0000,nan,0.01140,0.8288
8,4,0.30,55.725,1.0000,nan,0.02127,0.8168
8,4,0.40,51.914,0.9999,nan,0.03298,0.8168
8,4,0.50,47.923,0.9998,nan,0.05222,0.8031
8,5,0.10,77.438,1.0000,nan,0.00175,0.8608
8,5,0.20,64.693,1.0000,nan,0.00757,0.8471
8,5,0.30,55.105,1.0000,nan,0.02284,0.8150
8,5,0.40,49.103,0.9998,nan,0.04558,0.8043
8,5,0.50,44.438,0.9995,nan,0.07799,0.8031
8,6,0.10,81.813,1.0000,nan,0.00106,0.8425
8,6,0.20,69.826,1.0000,nan,0.00419,0.8288
8,6,0.30,63.478,1.0000,nan,0.00871,0.8288
8,6,0.40,57.772,1.0000,nan,0.01680,0.8288
8,6,0.50,51.832,0.9999,nan,0.03329,0.7775
8,7,0.10,68.774,1.0000,nan,0.00473,0.8150
8,7,0.20,59.872,1.0000,nan,0.01319,0.7894
8,7,0.30,54.543,1.0000,nan,0.02437,0.8031
8,7,0.40,49.082,0.9999,nan,0.04569,0.7637
8,7,0.50,45.125,0.9996,nan,0.07206,0.7381
8,8,0.10,72.623,1.0000,nan,0.00304,0.8608
8,8,0.20,64.179,1.0000,nan,0.00804,0.8288
8,8,0.30,58.337,1.0000,nan,0.01574,0.7894
8,8,0.40,51.925,0.9999,nan,0.03294,0.8425
8,8,0.50,47.534,0.9998,nan,0.05461,0.8425
8,9,0.10,78.996,1.0000,nan,0.00146,0.8608
8,9,0.20,67.994,1.0000,nan,0.00518,0.8608
8,9,0.30,61.627,1.0000,nan,0.01078,0.8654
8,9,0.40,55.736,1.0000,nan,0.02124,0.8288
8,9,0.50,51.816,0.9999,nan,0.03335,0.8150
8,10,0.10,76.170,1.0000,nan,0.00202,0.8471
8,10,0.20,65.997,1.0000,nan,0.00652,0.7775
8,10,0.30,59.714,1.0000,nan,0.01344,0.8031
8,10,0.40,55.573,1.0000,nan,0.02164,0.8168
8,10,0.50,50.557,0.9999,nan,0.03856,0.7637
8,11,0.10,81.665,1.0000,nan,0.00107,0.8288
8,11,0.20,68.506,1.0000,nan,0.00488,0.8471
8,11,0.30,60.592,1.0000,nan,0.01214,0.8214
8,11,0.40,54.958,1.0000,nan,0.02323,0.8031
8,11,0.50,49.860,0.9999,nan,0.04178,0.6749
9,0,0.10,84.367,1.0000,nan,0.00079,0.8791
9,0,0.20,71.029,1.0000,nan,0.00365,0.8425
9,0,0.30,63.686,1.0000,nan,0.00850,0.8031
9,0,0.40,56.654,1.0000,nan,0.01911,0.8031
9,0,0.50,52.068,0.9999,nan,0.03240,0.7262
9,1,0.10,92.695,1.0000,nan,0.00030,0.8425
9,1,0.20,82.887,1.0000,nan,0.00093,0.8214
9,1,0.30,74.647,1.0000,nan,0.00241,0.8288
9,1,0.40,69.831,1.0000,nan,0.00419,0.7894
9,1,0.50,62.997,1.0000,nan,0.00921,0.7018
9,2,0.10,86.489,1.0000,nan,0.00062,0.8608
9,2,0.20,74.481,1.0000,nan,0.00245,0.8654
9,2,0.30,66.138,1.0000,nan,0.00641,0.8471
9,2,0.40,61.371,1.0000,nan,0.01110,0.8288
9,2,0.50,54.201,1.0000,nan,0.02535,0.7454
9,3,0.10,70.511,1.0000,nan,0.00388,0.8288
9,3,0.20,61.104,1.0000,nan,0.01145,0.8181
9,3,0.30,55.237,1.0000,nan,0.02250,0.8150
9,3,0.40,48.769,0.9998,nan,0.04737,0.7637
9,3,0.50,43.612,0.9994,nan,0.08577,0.7518
9,4,0.10,91.797,1.0000,nan,0.00033,0.8425
9,4,0.20,82.727,1.0000,nan,0.00095,0.8288
9,4,0.30,74.374,1.0000,nan,0.00248,0.8544
9,4,0.40,67.455,1.0000,nan,0.00551,0.8031
9,4,0.50,62.419,1.0000,nan,0.00984,0.7228
9,5,0.10,80.271,1.0000,nan,0.00126,0.8214
9,5,0.20,70.967,1.0000,nan,0.00368,0.8352
9,5,0.30,63.400,1.0000,nan,0.00879,0.8352
9,5,0.40,59.292,1.0000,nan,0.01410,0.8031
9,5,0.50,54.281,1.0000,nan,0.02511,0.7518
9,6,0.10,95.139,1.0000,nan,0.00023,0.8608
9,6,0.20,85.770,1.0000,nan,0.00067,0.8608
9,6,0.30,77.083,1.0000,nan,0.00182,0.8352
9,6,0.40,69.829,1.0000,nan,0.00419,0.6941
9,6,0.50,64.207,1.0000,nan,0.00801,0.6749
9,7,0.10,80.282,1.0000,nan,0.00126,0.8608
9,7,0.20,69.712,1.0000,nan,0.00425,0.8288
9,7,0.30,61.055,1.0000,nan,0.01151,0.8288
9,7,0.40,55.857,1.0000,nan,0.02094,0.8471
9,7,0.50,52.081,0.9999,nan,0.03235,0.7381
9,8,0.10,79.458,1.0000,nan,0.00138,0.8791
9,8,0.20,67.078,1.0000,nan,0.00575,0.8425
9,8,0.30,58.929,1.0000,nan,0.01471,0.7912
9,8,0.40,55.043,1.0000,nan,0.02300,0.7775
9,8,0.50,48.766,0.9999,nan,0.04739,0.6822
9,9,0.10,103.015,1.0000,nan,0.00009,0.8608
9,9,0.20,91.860,1.0000,nan,0.00033,0.8425
9,9,0.30,86.683,1.0000,nan,0.00060,0.8168
9,9,0.40,79.961,1.0000,nan,0.00131,0.7894
9,9,0.50,74.239,1.0000,nan,0.00252,0.6896
9,10,0.10,67.565,1.0000,nan,0.00544,0.8608
9,10,0.20,59.130,1.0000,nan,0.01437,0.8214
9,10,0.30,51.989,0.9999,nan,0.03270,0.8352
9,10,0.40,46.343,0.9997,nan,0.06263,0.6835
9,10,0.50,41.218,0.9991,nan,0.11299,0.6459
9,11,0.10,100.478,1.0000,nan,0.00012,0.8791
9,11,0.20,87.997,1.0000,nan,0.00052,0.8425
9,11,0.30,80.837,1.0000,nan,0.00118,0.8288
9,11,0.40,75.900,1.0000,nan,0.00208,0.7894
9,11,0.50,69.855,1.0000,nan,0.00418,0.7518
10,0,0.10,84.515,1.0000,nan,0.00077,0.8654
10,0,0.20,73.050,1.0000,nan,0.00289,0.8608
10,0,0.30,66.203,1.0000,nan,0.00636,0.8288
10,0,0.40,60.283,1.0000,nan,0.01258,0.7518
10,0,0.50,54.455,1.0000,nan,0.02462,0.7381
10,1,0.10,99.752,1.0000,nan,0.00013,0.8288
10,1,0.20,89.022,1.0000,nan,0.00046,0.8471
10,1,0.30,82.404,1.0000,nan,0.00099,0.8288
10,1,0.40,75.468,1.0000,nan,0.00219,0.7637
10,1,0.50,70.235,1.0000,nan,0.00400,0.8031
10,2,0.10,95.475,1.0000,nan,0.00022,0.8654
10,2,0.20,84.877,1.0000,nan,0.00074,0.8288
10,2,0.30,78.724,1.0000,nan,0.00151,0.8544
10,2,0.40,73.439,1.0000,nan,0.00277,0.8168
10,2,0.50,66.779,1.0000,nan,0.00596,0.7894
10,3,0.10,85.716,1.0000,nan,0.00067,0.8425
10,3,0.20,76.444,1.0000,nan,0.00196,0.8181
10,3,0.30,66.825,1.0000,nan,0.00593,0.8333
10,3,0.40,59.327,1.0000,nan,0.01405,0.8031
10,3,0.50,54.536,1.0000,nan,0.02438,0.7637
10,4,0.10,82.833,1.0000,nan,0.00094,0.8727
10,4,0.20,68.790,1.0000,nan,0.00473,0.8288
10,4,0.30,62.552,1.0000,nan,0.00969,0.8214
10,4,0.40,56.961,1.0000,nan,0.01844,0.7912
10,4,0.50,51.726,0.9999,nan,0.03370,0.7216
10,5,0.10,67.699,1.0000,nan,0.00536,0.8425
10,5,0.20,58.509,1.0000,nan,0.01543,0.8608
10,5,0.30,52.599,0.9999,nan,0.03048,0.7729
10,5,0.40,48.272,0.9998,nan,0.05016,0.6716
10,5,0.50,43.565,0.9995,nan,0.08624,0.6245
10,6,0.10,92.066,1.0000,nan,0.00032,0.8288
10,6,0.20,78.965,1.0000,nan,0.00146,0.8425
10,6,0.30,72.141,1.0000,nan,0.00321,0.8608
10,6,0.40,64.066,1.0000,nan,0.00814,0.7637
10,6,0.50,57.602,1.0000,nan,0.01713,0.7198
10,7,0.10,80.700,1.0000,nan,0.00120,0.8288
10,7,0.20,67.465,1.0000,nan,0.00550,0.8654
10,7,0.30,61.084,1.0000,nan,0.01147,0.8288
10,7,0.40,55.129,1.0000,nan,0.02278,0.8031
10,7,0.50,50.624,0.9999,nan,0.03826,0.7637
10,8,0.10,98.398,1.0000,nan,0.00016,0.8620
10,8,0.20,86.062,1.0000,nan,0.00065,0.8471
10,8,0.30,78.330,1.0000,nan,0.00158,0.7894
10,8,0.40,72.153,1.0000,nan,0.00321,0.7775
10,8,0.50,66.884,1.0000,nan,0.00589,0.7274
10,9,0.10,71.878,1.0000,nan,0.00331,0.8288
10,9,0.20,61.842,1.0000,nan,0.01052,0.8150
10,9,0.30,55.446,1.0000,nan,0.02196,0.8150
10,9,0.40,51.491,0.9999,nan,0.03463,0.7637
10,9,0.50,45.010,0.9997,nan,0.07302,0.6502
10,10,0.10,94.481,1.0000,nan,0.00025,0.8150
10,10,0.20,83.910,1.0000,nan,0.00083,0.8608
10,10,0.30,76.943,1.0000,nan,0.00185,0.8425
10,10,0.40,71.119,1.0000,nan,0.00361,0.8031
10,10,0.50,64.867,1.0000,nan,0.00742,0.7637
10,11,0.10,79.166,1.0000,nan,0.00143,0.8150
10,11,0.20,67.089,1.0000,nan,0.00575,0.8031
10,11,0.30,60.571,1.0000,nan,0.01217,0.7518
10,11,0.40,56.285,1.0000,nan,0.01994,0.7399
10,11,0.50,53.712,1.0000,nan,0.02681,0.7005
11,0,0.10,71.694,1.0000,nan,0.00338,0.8150
11,0,0.20,62.214,1.0000,nan,0.01008,0.8288
11,0,0.30,53.974,0.9999,nan,0.02602,0.8471
11,0,0.40,49.647,0.9998,nan,0.04281,0.8425
11,0,0.50,46.414,0.9995,nan,0.06212,0.8425
11,1,0.10,80.029,1.0000,nan,0.00130,0.8150
11,1,0.20,66.676,1.0000,nan,0.00603,0.8471
11,1,0.30,60.715,1.0000,nan,0.01197,0.8214
11,1,0.40,55.039,1.0000,nan,0.02301,0.7775
11,1,0.50,49.724,0.9999,nan,0.04244,0.7656
11,2,0.10,88.868,1.0000,nan,0.00047,0.8425
11,2,0.20,73.792,1.0000,nan,0.00266,0.9048
11,2,0.30,67.154,1.0000,nan,0.00570,0.7912
11,2,0.40,61.674,1.0000,nan,0.01072,0.7125
11,2,0.50,56.229,1.0000,nan,0.02007,0.7668
11,3,0.10,71.874,1.0000,nan,0.00331,0.8471
11,3,0.20,62.330,1.0000,nan,0.00994,0.8425
11,3,0.30,57.519,1.0000,nan,0.01730,0.8425
11,3,0.40,50.963,0.9999,nan,0.03679,0.7958
11,3,0.50,46.961,0.9998,nan,0.05833,0.7079
11,4,0.10,79.443,1.0000,nan,0.00139,0.8791
11,4,0.20,69.566,1.0000,nan,0.00432,0.8288
11,4,0.30,62.838,1.0000,nan,0.00938,0.8288
11,4,0.40,57.986,1.0000,nan,0.01639,0.8150
11,4,0.50,54.233,1.0000,nan,0.02525,0.7668
11,5,0.10,88.790,1.0000,nan,0.00047,0.8791
11,5,0.20,80.000,1.0000,nan,0.00130,0.8425
11,5,0.30,71.414,1.0000,nan,0.00349,0.8288
11,5,0.40,65.622,1.0000,nan,0.00680,0.8168
11,5,0.50,58.868,1.0000,nan,0.01481,0.7851
11,6,0.10,93.833,1.0000,nan,0.00026,0.8425
11,6,0.20,82.059,1.0000,nan,0.00103,0.8425
11,6,0.30,74.763,1.0000,nan,0.00238,0.8288
11,6,0.40,69.186,1.0000,nan,0.00451,0.8471
11,6,0.50,64.564,1.0000,nan,0.00769,0.8471
11,7,0.10,82.981,1.0000,nan,0.00092,0.8288
11,7,0.20,72.554,1.0000,nan,0.00306,0.8654
11,7,0.30,66.405,1.0000,nan,0.00622,0.8425
11,7,0.40,59.740,1.0000,nan,0.01339,0.7912
11,7,0.50,55.086,1.0000,nan,0.02289,0.7518
11,8,0.10,64.400,1.0000,nan,0.00783,0.7711
11,8,0.20,51.927,0.9999,nan,0.03293,0.7637
11,8,0.30,46.409,0.9996,nan,0.06216,0.7787
11,8,0.40,42.340,0.9990,nan,0.09929,0.7457
11,8,0.50,38.239,0.9975,nan,0.15922,0.6758
11,9,0.10,94.464,1.0000,nan,0.00025,0.8031
11,9,0.20,85.332,1.0000,nan,0.00070,0.8107
11,9,0.30,79.314,1.0000,nan,0.00141,0.8425
11,9,0.40,75.196,1.0000,nan,0.00226,0.8288
11,9,0.50,69.053,1.0000,nan,0.00458,0.8168
11,10,0.10,78.678,1.0000,nan,0.00151,0.8471
11,10,0.20,65.699,1.0000,nan,0.00674,0.8425
11,10,0.30,57.800,1.0000,nan,0.01675,0.8288
11,10,0.40,53.184,0.9999,nan,0.02849,0.8168
11,10,0.50,50.040,0.9999,nan,0.04092,0.7839
11,11,0.10,74.388,1.0000,nan,0.00248,0.8608
11,11,0.20,65.397,1.0000,nan,0.00698,0.8288
11,11,0.30,59.498,1.0000,nan,0.01377,0.8288
11,11,0.40,53.130,0.9999,nan,0.02867,0.8288
11,11,0.50,47.579,0.9998,nan,0.05432,0.7787
