layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
5,6,12.37913,5.74070,6.63843,0.86477,6.48300,-0.00000,0.73610,1,0.01686,3.55556,12,144,16
5,7,9.72552,4.70239,5.02313,0.93615,6.61690,-0.00000,0.70544,1,0.03743,3.08434,12,144,16
5,8,6.89588,3.69183,3.20405,1.15224,6.68171,-0.00000,0.69227,0,0.03138,2.84444,12,144,16
5,9,10.38530,5.07724,5.30806,0.95651,6.95056,-0.00000,0.63900,1,0.04328,2.22609,12,144,16
5,10,7.61714,3.93637,3.68077,1.06944,6.84125,-0.00000,0.66398,0,0.03570,2.41509,12,144,16
5,11,9.34481,4.94325,4.40156,1.12307,6.60156,-0.00000,0.70680,0,0.02659,2.94253,12,144,16
6,0,10.44111,4.49500,5.94610,0.75596,6.95064,-0.00000,0.63363,1,0.04856,2.26549,12,144,16
6,1,7.80744,3.87450,3.93294,0.98514,6.75982,-0.00000,0.66886,1,0.04053,2.41509,12,144,16
6,2,8.58422,4.26175,4.32246,0.98595,6.75294,-0.00000,0.67963,1,0.02441,2.56000,12,144,16
6,3,11.71628,5.98228,5.73400,1.04330,6.36108,-0.00000,0.75232,0,0.01890,3.87879,12,144,16
6,4,9.90361,4.04594,5.85767,0.69071,6.79985,-0.00000,0.67179,1,0.03742,2.66667,12,144,16
6,5,7.79023,3.74187,4.04835,0.92430,6.83160,-0.00000,0.66080,1,0.04086,2.41509,12,144,16
6,6,8.95252,4.53758,4.41494,1.02778,6.61630,-0.00000,0.70199,0,0.03171,2.90909,12,144,16
6,7,5.56525,2.77501,2.79025,0.99454,7.12733,-0.00000,0.58375,1,0.05096,1.82857,12,144,16
6,8,6.62475,3.57336,3.05138,1.17106,6.85949,-0.00000,0.64663,0,0.04306,2.22609,12,144,16
6,9,8.18067,4.39774,3.78293,1.16252,6.79227,-0.00000,0.67116,0,0.03229,2.48544,12,144,16
6,10,9.78632,4.41862,5.36770,0.82319,6.88928,-0.00000,0.65459,1,0.04326,2.32727,12,144,16
6,11,10.46031,4.50764,5.95267,0.75725,7.13196,-0.00000,0.58874,1,0.06226,1.89630,12,144,16
7,0,7.26163,3.77414,3.48749,1.08219,6.98178,-0.00000,0.61986,0,0.04571,2.06452,12,144,16
7,1,7.95952,4.06527,3.89426,1.04391,6.70956,-0.00000,0.67864,0,0.03497,2.53465,12,144,16
7,2,8.14961,4.09669,4.05292,1.01080,6.85433,-0.00000,0.64511,0,0.04143,2.16949,12,144,16
7,3,11.15191,5.67876,5.47315,1.03757,6.25699,-0.00000,0.76901,0,0.01949,4.49123,12,144,16
7,4,10.11029,4.27127,5.83902,0.73150,7.10639,-0.00000,0.59525,1,0.04108,1.98450,12,144,16
7,5,6.05465,3.31257,2.74209,1.20805,6.84800,-0.00000,0.65003,0,0.03699,2.30631,12,144,16
7,6,10.09238,5.28776,4.80461,1.10056,6.27001,-0.00000,0.76236,0,0.01588,4.26667,12,144,16
7,7,13.66048,7.30707,6.35341,1.15010,6.00947,-0.00000,0.80335,0,0.01138,5.81818,12,144,16
7,8,7.56598,5.22187,2.34411,2.22766,6.94871,-0.00000,0.62939,0,0.05073,2.13333,12,144,16
7,9,9.29183,4.88629,4.40554,1.10912,6.33015,-0.00000,0.75365,0,0.02041,4.06349,12,144,16
