layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
2,5,0.40,47.322,0.9997,nan,0.05596,0.8288
2,5,0.50,42.567,0.9991,nan,0.09673,0.7775
2,6,0.10,70.803,1.0000,nan,0.00375,0.8608
2,6,0.20,62.100,1.0000,nan,0.01021,0.8288
2,6,0.30,56.689,1.0000,nan,0.01903,0.8288
2,6,0.40,50.635,0.9999,nan,0.03821,0.8288
2,6,0.50,45.074,0.9996,nan,0.07249,0.7775
2,7,0.10,73.455,1.0000,nan,0.00276,0.8727
2,7,0.20,62.751,1.0000,nan,0.00947,0.8425
2,7,0.30,55.985,0.9999,nan,0.02064,0.8425
2,7,0.40,52.582,0.9999,nan,0.03054,0.8288
2,7,0.50,48.888,0.9997,nan,0.04672,0.8288
2,8,0.10,65.204,1.0000,nan,0.00714,0.8654
2,8,0.20,59.951,1.0000,nan,0.01307,0.8288
2,8,0.30,53.138,0.9999,nan,0.02865,0.8608
2,8,0.40,47.147,0.9997,nan,0.05709,0.8288
2,8,0.50,43.257,0.9993,nan,0.08935,0.7924
2,9,0.10,69.484,1.0000,nan,0.00436,0.8727
2,9,0.20,61.390,1.0000,nan,0.01108,0.8288
2,9,0.30,51.741,0.9999,nan,0.03364,0.8352
2,9,0.40,46.835,0.9997,nan,0.05919,0.7848
2,9,0.50,42.305,0.9991,nan,0.09970,0.7958
2,10,0.10,73.203,1.0000,nan,0.00284,0.9048
2,10,0.20,63.147,1.0000,nan,0.00905,0.8791
2,10,0.30,55.708,0.9999,nan,0.02131,0.8608
2,10,0.40,50.920,0.9998,nan,0.03698,0.8214
2,10,0.50,47.024,0.9996,nan,0.05791,0.8031
2,11,0.10,85.439,1.0000,nan,0.00070,0.8864
2,11,0.20,73.062,1.0000,nan,0.00289,0.8150
2,11,0.30,65.405,1.0000,nan,0.00698,0.8031
2,11,0.40,58.754,1.0000,nan,0.01500,0.7775
2,11,0.50,53.629,1.0000,nan,0.02707,0.7518
3,0,0.10,80.875,1.0000,nan,0.00118,0.8288
3,0,0.20,69.375,1.0000,nan,0.00442,0.7775
3,0,0.30,60.867,1.0000,nan,0.01177,0.7628
3,0,0.40,55.383,1.0000,nan,0.02212,0.6053
3,0,0.50,51.324,0.9999,nan,0.03530,0.5626
3,1,0.10,73.057,1.0000,nan,0.00289,0.8544
3,1,0.20,60.955,1.0000,nan,0.01165,0.8608
3,1,0.30,53.966,0.9999,nan,0.02604,0.7894
3,1,0.40,48.990,0.9998,nan,0.04618,0.7894
3,1,0.50,45.186,0.9996,nan,0.07156,0.7775
3,2,0.10,62.921,1.0000,nan,0.00929,0.8608
3,2,0.20,52.821,0.9999,nan,0.02971,0.8608
3,2,0.30,46.879,0.9997,nan,0.05888,0.7787
3,2,0.40,43.650,0.9995,nan,0.08540,0.7592
3,2,0.50,39.710,0.9987,nan,0.13441,0.7775
3,3,0.10,70.618,1.0000,nan,0.00383,0.8288
3,3,0.20,60.934,1.0000,nan,0.01167,0.8031
3,3,0.30,55.148,1.0000,nan,0.02273,0.7381
3,3,0.40,50.795,0.9999,nan,0.03751,0.7518
3,3,0.50,44.637,0.9996,nan,0.07622,0.6566
3,4,0.10,90.447,1.0000,nan,0.00039,0.8425
3,4,0.20,78.973,1.0000,nan,0.00146,0.8288
3,4,0.30,71.146,1.0000,nan,0.00360,0.8425
3,4,0.40,65.385,1.0000,nan,0.00699,0.8352
3,4,0.50,59.687,1.0000,nan,0.01348,0.7958
3,5,0.10,78.252,1.0000,nan,0.00159,0.8425
3,5,0.20,69.434,1.0000,nan,0.00439,0.8288
3,5,0.30,60.203,1.0000,nan,0.01270,0.8471
3,5,0.40,55.538,1.0000,nan,0.02173,0.8471
3,5,0.50,51.580,0.9999,nan,0.03427,0.7985
3,6,0.10,67.293,1.0000,nan,0.00561,0.8288
3,6,0.20,57.312,1.0000,nan,0.01772,0.8864
3,6,0.30,51.870,0.9999,nan,0.03315,0.8095
3,6,0.40,46.417,0.9996,nan,0.06210,0.7912
3,6,0.50,41.780,0.9987,nan,0.10591,0.7518
3,7,0.10,68.538,1.0000,nan,0.00486,0.8288
3,7,0.20,60.561,1.0000,nan,0.01219,0.8425
3,7,0.30,53.040,0.9999,nan,0.02897,0.8425
3,7,0.40,47.310,0.9997,nan,0.05603,0.8214
3,7,0.50,42.700,0.9991,nan,0.09526,0.7894
3,8,0.10,69.675,1.0000,nan,0.00427,0.8654
3,8,0.20,60.129,1.0000,nan,0.01281,0.8608
3,8,0.30,52.523,0.9999,nan,0.03075,0.8168
3,8,0.40,47.726,0.9998,nan,0.05341,0.7637
3,8,0.50,42.545,0.9992,nan,0.09698,0.7274
3,9,0.10,64.377,1.0000,nan,0.00785,0.8608
3,9,0.20,55.616,1.0000,nan,0.02153,0.8425
3,9,0.30,50.248,0.9999,nan,0.03995,0.8288
3,9,0.40,46.954,0.9997,nan,0.05838,0.7894
3,9,0.50,42.449,0.9991,nan,0.09806,0.7912
3,10,0.10,79.662,1.0000,nan,0.00135,0.8226
3,10,0.20,68.966,1.0000,nan,0.00463,0.8425
3,10,0.30,59.775,1.0000,nan,0.01334,0.8864
3,10,0.40,54.830,1.0000,nan,0.02357,0.8425
3,10,0.50,49.490,0.9999,nan,0.04360,0.7894
3,11,0.10,65.021,1.0000,nan,0.00729,0.8608
3,11,0.20,54.962,1.0000,nan,0.02322,0.8288
3,11,0.30,51.490,0.9999,nan,0.03463,0.8288
3,11,0.40,45.799,0.9996,nan,0.06668,0.8150
3,11,0.50,41.618,0.9989,nan,0.10790,0.8150
4,0,0.10,67.592,1.0000,nan,0.00542,0.8471
4,0,0.20,59.555,1.0000,nan,0.01368,0.7637
4,0,0.30,52.937,0.9999,nan,0.02931,0.7775
4,0,0.40,48.722,0.9998,nan,0.04763,0.7262
4,0,0.50,44.472,0.9996,nan,0.07769,0.6612
4,1,0.10,66.668,1.0000,nan,0.00603,0.8288
4,1,0.20,55.478,1.0000,nan,0.02188,0.8031
4,1,0.30,49.897,0.9999,nan,0.04160,0.7125
4,1,0.40,46.034,0.9997,nan,0.06490,0.6868
4,1,0.50,41.474,0.9991,nan,0.10971,0.6835
4,2,0.10,79.122,1.0000,nan,0.00144,0.8608
4,2,0.20,69.646,1.0000,nan,0.00428,0.8471
4,2,0.30,64.663,1.0000,nan,0.00760,0.8288
4,2,0.40,60.482,1.0000,nan,0.01230,0.8150
4,2,0.50,55.396,1.0000,nan,0.02209,0.7787
4,3,0.10,73.729,1.0000,nan,0.00268,0.8608
4,3,0.20,63.148,1.0000,nan,0.00905,0.8288
4,3,0.30,55.750,1.0000,nan,0.02120,0.8727
4,3,0.40,50.466,0.9999,nan,0.03896,0.8288
4,3,0.50,44.872,0.9996,nan,0.07419,0.7924
4,4,0.10,80.825,1.0000,nan,0.00118,0.8727
4,4,0.20,71.283,1.0000,nan,0.00355,0.8031
4,4,0.30,63.202,1.0000,nan,0.00899,0.8425
4,4,0.40,57.577,1.0000,nan,0.01718,0.8471
4,4,0.50,52.910,1.0000,nan,0.02941,0.7894
4,5,0.10,70.745,1.0000,nan,0.00377,0.8425
4,5,0.20,60.282,1.0000,nan,0.01258,0.8288
4,5,0.30,54.625,1.0000,nan,0.02414,0.7775
4,5,0.40,50.059,0.9999,nan,0.04083,0.7775
4,5,0.50,46.420,0.9997,nan,0.06208,0.7592
4,6,0.10,75.920,1.0000,nan,0.00208,0.8544
4,6,0.20,63.223,1.0000,nan,0.00897,0.8150
4,6,0.30,56.884,1.0000,nan,0.01861,0.8150
4,6,0.40,52.579,0.9999,nan,0.03055,0.8288
4,6,0.50,48.680,0.9998,nan,0.04785,0.7894
4,7,0.10,72.421,1.0000,nan,0.00311,0.8727
4,7,0.20,60.872,1.0000,nan,0.01176,0.8425
4,7,0.30,54.848,1.0000,nan,0.02353,0.8397
4,7,0.40,48.285,0.9998,nan,0.05008,0.7912
4,7,0.50,42.885,0.9993,nan,0.09325,0.7656
4,8,0.10,85.621,1.0000,nan,0.00068,0.8910
4,8,0.20,69.246,1.0000,nan,0.00448,0.8727
4,8,0.30,61.759,1.0000,nan,0.01062,0.8471
4,8,0.40,57.175,1.0000,nan,0.01800,0.8288
4,8,0.50,52.008,0.9999,nan,0.03262,0.7637
4,9,0.10,78.862,1.0000,nan,0.00148,0.8791
4,9,0.20,62.732,1.0000,nan,0.00949,0.8168
4,9,0.30,57.315,1.0000,nan,0.01771,0.8031
4,9,0.40,51.760,0.9999,nan,0.03357,0.8150
4,9,0.50,49.280,0.9998,nan,0.04466,0.8150
4,10,0.10,83.347,1.0000,nan,0.00088,0.8791
4,10,0.20,71.907,1.0000,nan,0.00330,0.8425
4,10,0.30,63.866,1.0000,nan,0.00833,0.8214
4,10,0.40,57.609,1.0000,nan,0.01712,0.8352
4,10,0.50,52.656,1.0000,nan,0.03028,0.7518
4,11,0.10,63.858,1.0000,nan,0.00834,0.2408
4,11,0.20,53.215,1.0000,nan,0.02839,0.2317
4,11,0.30,46.123,0.9998,nan,0.06424,0.1859
