layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
8,1,14.76175,5.28714,9.47462,0.55803,5.49162,-0.00000,0.86424,1,0.00181,8.25806,11,121,16
8,2,11.28929,4.41175,6.87754,0.64147,5.90835,-0.00000,0.80852,1,0.00993,5.68889,11,121,16
8,3,13.52365,4.90668,8.61697,0.56942,5.76193,-0.00000,0.83131,1,0.00682,6.91892,11,121,16
8,4,10.05126,5.57279,4.47847,1.24435,6.53408,-0.00000,0.72402,0,0.01979,3.08434,11,121,16
8,5,8.66177,4.26866,4.39311,0.97167,6.42673,-0.00000,0.73809,1,0.01536,3.36842,11,121,16
8,6,14.48380,5.04803,9.43577,0.53499,5.52175,-0.00000,0.86112,1,0.00282,8.00000,11,121,16
8,7,10.20159,5.02795,5.17364,0.97184,6.70414,-0.00000,0.69086,1,0.02357,2.63918,11,121,16
8,8,9.33309,3.91721,5.41588,0.72328,6.39511,-0.00000,0.73891,1,0.01861,3.32468,11,121,16
8,9,11.40676,4.27319,7.13357,0.59903,5.95135,-0.00000,0.80807,1,0.00931,5.56522,11,121,16
8,10,10.83679,4.39976,6.43703,0.68351,6.05719,-0.00000,0.79183,1,0.01105,4.74074,11,121,16
8,11,13.75085,4.84806,8.90280,0.54455,5.60447,-0.00000,0.84907,1,0.00524,8.00000,11,121,16
9,0,12.32202,4.35294,7.96908,0.54623,6.05700,-0.00000,0.79451,1,0.00911,5.12000,11,121,16
9,1,14.18455,5.21047,8.97408,0.58061,5.60025,-0.00000,0.84970,1,0.00501,8.25806,11,121,16
9,2,13.48419,4.92229,8.56190,0.57491,5.76914,-0.00000,0.82988,1,0.00598,7.11111,11,121,16
9,3,8.16891,4.90764,3.26127,1.50483,6.88991,-0.00000,0.65008,0,0.02009,2.22609,11,121,16
9,4,14.28842,5.06117,9.22725,0.54850,5.64974,-0.00000,0.84570,1,0.00451,7.52941,11,121,16
9,5,12.40300,4.48804,7.91496,0.56703,5.92793,-0.00000,0.80640,1,0.01337,6.24390,11,121,16
9,6,15.36754,5.30040,10.06715,0.52650,5.32286,-0.00000,0.87995,1,0.00189,8.53333,11,121,16
9,7,10.65680,4.01563,6.64117,0.60466,6.13309,-0.00000,0.78464,1,0.00876,4.26667,11,121,16
9,8,14.40545,5.03336,9.37209,0.53706,5.56595,-0.00000,0.85555,1,0.00175,7.75758,11,121,16
9,9,15.22118,5.30899,9.91219,0.53560,5.34595,-0.00000,0.87831,1,0.00164,8.25806,11,121,16
9,10,8.72484,4.40092,4.32391,1.01781,6.71952,-0.00000,0.68168,0,0.03247,2.53465,11,121,16
9,11,15.13797,5.28840,9.84957,0.53692,5.30555,-0.00000,0.88109,1,0.00175,8.53333,11,121,16
10,0,14.47466,5.01240,9.46226,0.52973,5.56674,-0.00000,0.85386,1,0.00477,8.00000,11,121,16
10,1,14.76920,5.13549,9.63371,0.53308,5.48544,-0.00000,0.86339,1,0.00328,8.00000,11,121,16
10,2,14.09419,5.10131,8.99288,0.56726,5.47159,-0.00000,0.86544,1,0.00322,8.25806,11,121,16
10,3,12.33220,5.01326,7.31894,0.68497,5.80508,-0.00000,0.82356,1,0.00757,6.56410,11,121,16
10,4,11.22864,4.56352,6.66512,0.68469,6.24228,-0.00000,0.76552,1,0.01657,3.93846,11,121,16
10,5,10.66267,4.76248,5.90019,0.80717,6.35359,-0.00000,0.75306,1,0.01057,3.36842,11,121,16
10,6,13.77445,4.83813,8.93632,0.54140,5.68000,-0.00000,0.84105,1,0.00465,7.31429,11,121,16
10,7,12.80842,4.75057,8.05785,0.58956,5.87520,-0.00000,0.81395,1,0.00752,6.24390,11,121,16
10,8,15.15685,5.29687,9.85999,0.53721,5.30471,-0.00000,0.88196,1,0.00137,8.53333,11,121,16
10,9,8.97020,3.99069,4.97951,0.80142,6.89297,-0.00000,0.64565,1,0.03316,2.20690,11,121,16
10,10,15.22969,5.29097,9.93872,0.53236,5.30482,-0.00000,0.88180,1,0.00154,8.53333,11,121,16
10,11,11.53187,5.00735,6.52452,0.76747,6.47207,-0.00000,0.73570,1,0.02112,3.32468,11,121,16
11,0,6.85462,5.10407,1.75055,2.91569,6.81064,-0.00000,0.66736,0,0.03297,2.56000,11,121,16
11,1,11.38390,4.68037,6.70353,0.69820,5.86773,-0.00000,0.81308,1,0.00852,6.56410,11,121,16
11,2,14.22513,5.35579,8.86934,0.60385,5.41300,-0.00000,0.87108,1,0.00256,8.53333,11,121,16
11,3,7.52675,4.23195,3.29480,1.28443,6.67328,-0.00000,0.69440,0,0.02362,2.63918,11,121,16
11,4,10.51515,4.84149,5.67366,0.85333,5.80404,-0.00000,0.82203,1,0.00850,7.11111,11,121,16
11,5,13.97505,5.36912,8.60593,0.62389,5.60895,-0.00000,0.85275,1,0.00368,7.31429,11,121,16
11,6,14.75514,5.23862,9.51652,0.55048,5.36149,-0.00000,0.87638,1,0.00256,8.25806,11,121,16
11,7,11.86909,4.78830,7.08078,0.67624,5.93210,-0.00000,0.80818,1,0.01138,6.09524,11,121,16
11,8,11.81759,6.01231,5.80527,1.03566,7.02346,-0.00000,0.61446,0,0.05796,2.03175,11,121,16
11,9,14.22885,5.12097,9.10787,0.56226,5.48895,-0.00000,0.86298,1,0.00380,8.25806,11,121,16
11,10,8.32587,4.52409,3.80178,1.18999,6.52576,-0.00000,0.71828,0,0.02637,2.90909,11,121,16
11,11,9.10487,4.06474,5.04013,0.80647,6.43585,-0.00000,0.73573,1,0.01668,3.20000,11,121,16
