layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
3,11,10.85594,5.63128,5.22466,1.07783,6.38783,-0.00000,0.74300,0,0.02230,3.45946,13,169,16
4,0,9.27797,4.73163,4.54634,1.04076,6.36386,-0.00000,0.74612,0,0.02278,3.71014,13,169,16
4,1,9.13760,4.49253,4.64507,0.96716,6.56957,-0.00000,0.71503,1,0.02144,2.90909,13,169,16
4,2,4.42652,2.74785,1.67867,1.63692,6.95569,-0.00000,0.63134,0,0.03521,2.18803,13,169,16
4,3,8.33571,4.45687,3.87883,1.14902,6.54729,-0.00000,0.71494,0,0.02295,3.04762,13,169,16
4,4,10.24926,5.23969,5.00957,1.04594,6.08301,-0.00000,0.78324,0,0.01567,5.01961,13,169,16
4,5,4.36911,2.31809,2.05102,1.13021,7.11532,-0.00000,0.58521,0,0.05816,1.88235,13,169,16
4,6,11.14300,5.92288,5.22012,1.13462,6.15820,-0.00000,0.77895,0,0.01411,4.41379,13,169,16
4,7,9.32214,4.57147,4.75066,0.96228,6.48547,-0.00000,0.72639,1,0.02866,3.41333,13,169,16
4,8,5.70422,3.30352,2.40070,1.37606,7.05245,-0.00000,0.60900,0,0.05297,1.95420,13,169,16
4,9,12.17029,6.16798,6.00231,1.02760,5.90091,-0.00000,0.80766,0,0.01282,7.11111,13,169,16
4,10,4.25245,2.50389,1.74856,1.43197,6.96803,-0.00000,0.62456,0,0.03883,2.06452,13,169,16
4,11,4.73354,3.06524,1.66829,1.83736,6.77470,-0.00000,0.66944,0,0.02561,2.50980,13,169,16
5,0,13.63992,9.25647,4.38345,2.11169,6.22267,-0.00000,0.77843,0,0.01271,4.74074,13,169,16
5,1,9.34640,6.48236,2.86404,2.26336,6.62998,-0.00000,0.70492,0,0.02351,2.84444,13,169,16
5,2,6.24513,4.77748,1.46766,3.25517,6.82422,-0.00000,0.66048,0,0.04238,2.39252,13,169,16
5,3,9.91213,6.88526,3.02687,2.27472,6.64290,-0.00000,0.70530,0,0.02557,2.87640,13,169,16
5,4,15.26597,8.99187,6.27410,1.43317,6.41741,-0.00000,0.74704,0,0.01785,3.65714,13,169,16
5,5,8.54821,6.39857,2.14964,2.97658,6.68409,-0.00000,0.69105,0,0.03316,2.69474,13,169,16
5,6,7.40010,5.69138,1.70873,3.33077,6.67964,-0.00000,0.69526,0,0.02239,2.63918,13,169,16
5,7,12.36039,7.96024,4.40014,1.80909,6.58009,-0.00000,0.71728,0,0.03430,3.28205,13,169,16
5,8,6.80051,4.77784,2.02268,2.36214,6.90924,-0.00000,0.64427,0,0.03896,2.24561,13,169,16
5,9,5.32714,4.08882,1.23832,3.30190,6.98211,-0.00000,0.62238,0,0.04052,2.08130,13,169,16
5,10,9.85207,6.68329,3.16878,2.10910,6.56187,-0.00000,0.71787,0,0.02888,3.20000,13,169,16
5,11,13.18959,8.37419,4.81540,1.73904,6.38308,-0.00000,0.75334,0,0.01975,3.87879,13,169,16
