layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
6,5,9.00518,5.12358,3.88160,1.31996,6.87140,-0.00000,0.65158,0,0.05119,2.26549,13,169,16
6,6,7.92040,5.39567,2.52473,2.13713,6.70076,-0.00000,0.68734,0,0.03301,2.75269,13,169,16
6,7,5.12737,3.54035,1.58702,2.23081,6.97190,-0.00000,0.61198,0,0.04254,1.96923,13,169,16
6,8,6.60838,4.51243,2.09595,2.15293,6.77048,-0.00000,0.67743,0,0.03339,2.66667,13,169,16
6,9,7.23208,4.80857,2.42352,1.98413,6.74266,-0.00000,0.68353,0,0.03388,2.75269,13,169,16
6,10,9.71560,5.59423,4.12137,1.35737,6.82948,-0.00000,0.66357,0,0.05261,2.56000,13,169,16
6,11,11.47750,5.74554,5.73196,1.00237,6.98727,-0.00000,0.62812,0,0.06660,2.22609,13,169,16
7,0,8.53871,5.17462,3.36409,1.53819,6.75342,-0.00000,0.67997,0,0.03060,2.48544,13,169,16
7,1,6.42213,3.84060,2.58153,1.48772,7.07353,-0.00000,0.59957,0,0.05416,1.96923,13,169,16
7,2,7.45663,4.79264,2.66399,1.79905,6.83139,-0.00000,0.66158,0,0.03611,2.34862,13,169,16
7,3,11.45840,8.08649,3.37191,2.39819,5.84284,-0.00000,0.81778,0,0.00854,6.09524,13,169,16
7,4,9.08802,4.98196,4.10606,1.21332,6.93903,-0.00000,0.63628,0,0.04435,2.15126,13,169,16
7,5,4.82797,3.02435,1.80362,1.67682,7.17292,-0.00000,0.56289,0,0.06431,1.76552,13,169,16
7,6,12.63429,8.67000,3.96428,2.18703,5.91983,-0.00000,0.80655,0,0.01074,5.33333,13,169,16
7,7,13.18713,9.06121,4.12592,2.19616,6.11787,-0.00000,0.78815,0,0.01272,4.49123,13,169,16
7,8,8.77969,5.17973,3.59996,1.43883,6.79105,-0.00000,0.67334,0,0.04264,2.69474,13,169,16
7,9,7.89427,5.27047,2.62381,2.00871,6.59784,-0.00000,0.70499,0,0.03348,2.97674,13,169,16
7,10,9.68033,5.34417,4.33616,1.23247,6.99590,-0.00000,0.62628,0,0.06835,2.22609,13,169,16
7,11,11.31613,6.85586,4.46027,1.53710,6.50818,-0.00000,0.73060,0,0.02133,3.24051,13,169,16
8,0,7.39615,5.04364,2.35251,2.14394,6.81274,-0.00000,0.65461,0,0.03655,2.26549,13,169,16
8,1,6.53905,5.36436,1.17469,4.56661,6.57103,-0.00000,0.68851,0,0.03740,2.87640,13,169,16
8,2,12.20986,8.18151,4.02835,2.03098,6.23749,-0.00000,0.76113,0,0.02198,4.00000,13,169,16
8,3,6.19402,4.60277,1.59125,2.89256,6.84472,-0.00000,0.64526,0,0.04512,2.30631,13,169,16
8,4,9.24283,5.53420,3.70862,1.49225,6.82341,-0.00000,0.66060,0,0.03777,2.34862,13,169,16
8,5,8.87158,5.29434,3.57723,1.48001,6.86223,-0.00000,0.65417,0,0.04622,2.34862,13,169,16
8,6,11.54005,8.20585,3.33420,2.46111,5.94948,-0.00000,0.80076,0,0.01140,5.68889,13,169,16
8,7,4.12946,2.69034,1.43912,1.86943,7.24384,-0.00000,0.54478,0,0.06996,1.76552,13,169,16
8,8,3.44607,2.56346,0.88261,2.90441,7.21579,-0.00000,0.55184,0,0.05116,1.79021,13,169,16
8,9,5.31478,3.64740,1.66738,2.18751,6.92896,-0.00000,0.63197,0,0.03914,2.18803,13,169,16
8,10,8.86146,4.66722,4.19424,1.11277,7.05424,-0.00000,0.60689,0,0.07640,2.04800,13,169,16
